Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1686813612,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1686813613,1,,Aggregated,0.000000,0.000000,840,840,840,840,840,840,840,840,840,840,840,1,0,835.3591200000001,835.3591200000001,835.3591200000001,835.3591200000001,2.0
1686813614,2,,Aggregated,0.000000,0.000000,840,840,840,840,840,840,840,840,840,840,840,2,0,97.4892089999999,466.42416449999996,97.4892089999999,835.3591200000001,2.0
1686813615,3,,Aggregated,0.000000,0.000000,120,120,840,840,840,840,840,840,840,840,840,3,0,120.0,350.95405066666655,97.4892089999999,835.3591200000001,2.0
1686813616,4,,Aggregated,1.000000,0.000000,120,120,840,840,840,840,840,840,840,840,840,4,0,120.0,292.92700374999987,97.4892089999999,835.3591200000001,2.0
1686813617,5,,Aggregated,1.000000,0.000000,120,810,810,840,840,840,840,840,840,840,840,5,0,120.0,396.19302259999984,97.4892089999999,835.3591200000001,33.6
1686813618,6,,Aggregated,1.000000,0.000000,120,120,810,810,840,840,840,840,840,840,840,7,0,120.0,309.6598302857143,83.80763400000113,835.3591200000001,70.28571428571429
1686813619,7,,Aggregated,1.000000,0.000000,120,120,560,810,840,840,840,840,840,840,840,10,0,100.0,288.2705722,56.99512600000034,835.3591200000001,97.6
1686813620,8,,Aggregated,1.000000,0.000000,120,120,560,560,810,840,840,840,840,840,840,12,0,100.0,255.56705799999995,56.99512600000034,835.3591200000001,108.33333333333333
1686813621,9,,Aggregated,1.000000,0.000000,120,120,160,560,810,840,840,840,840,840,840,14,0,100.0,235.4964528571427,56.99512600000034,835.3591200000001,116.0
1686813622,10,,Aggregated,1.500000,0.000000,97,120,120,160,810,840,840,840,840,840,840,17,0,97,204.99498864705873,38.97394600000048,835.3591200000001,124.0
1686813623,11,,Aggregated,1.500000,0.000000,96,120,120,160,810,840,840,840,840,840,840,19,0,96,191.06991605263144,38.97394600000048,835.3591200000001,128.0
1686813624,12,,Aggregated,1.555556,0.000000,95,100,120,120,560,810,840,840,840,840,840,24,0,94,166.17288462499985,38.97394600000048,835.3591200000001,135.0
1686813625,13,,Aggregated,1.500000,0.000000,94,100,120,120,560,810,840,840,840,840,840,27,0,94,158.00225392592586,38.97394600000048,835.3591200000001,138.0
1686813626,14,,Aggregated,1.800000,0.000000,88,100,120,120,160,810,840,840,840,840,840,31,0,88,148.5554087419354,38.97394600000048,835.3591200000001,141.03225806451613
1686813627,15,,Aggregated,2.400000,0.000000,88,97,110,120,160,810,840,840,840,840,840,34,0,85,141.5019479999999,38.97394600000048,835.3591200000001,147.55882352941177
1686813628,16,,Aggregated,2.400000,0.000000,85,97,100,120,160,810,840,840,840,840,840,37,0,85,135.41575083783783,38.97394600000048,835.3591200000001,161.72972972972974
1686813629,17,,Aggregated,2.800000,0.000000,84,97,110,120,160,580,840,840,840,840,840,43,0,84,137.19693311627896,36.3867589999991,835.3591200000001,192.2325581395349
1686813630,18,,Aggregated,2.800000,0.000000,77,96,100,120,560,690,840,840,840,840,840,49,0,77,140.7727361224489,36.3867589999991,835.3591200000001,211.9795918367347
1686813631,19,,Aggregated,3.100000,0.000000,68,94,100,110,160,690,810,840,840,840,840,56,0,65,130.95111073214278,36.3867589999991,835.3591200000001,209.42857142857142
1686813632,20,,Aggregated,3.700000,0.000000,63,93,97,110,160,580,810,840,840,840,840,61,0,63,125.17886386885243,36.3867589999991,835.3591200000001,205.47540983606558
1686813633,21,,Aggregated,3.700000,0.000000,63,93,100,110,160,580,810,840,840,840,840,66,0,61,125.226071530303,36.3867589999991,835.3591200000001,202.15151515151516
1686813634,22,,Aggregated,4.500000,0.000000,64,93,99,110,160,580,810,840,840,840,840,71,0,64,121.53030529577457,36.3867589999991,835.3591200000001,199.32394366197184
1686813635,23,,Aggregated,4.500000,0.000000,61,88,97,110,160,580,810,840,840,840,840,79,0,61,115.7676129746834,36.3867589999991,835.3591200000001,193.78481012658227
1686813636,24,,Aggregated,4.700000,0.000000,61,88,97,100,130,560,810,840,840,840,840,84,0,60,112.39867330952367,36.3867589999991,835.3591200000001,186.1547619047619
1686813637,25,,Aggregated,4.600000,0.000000,61,88,97,100,130,560,810,840,840,840,840,88,0,60,110.22288944318167,36.3867589999991,835.3591200000001,185.0568181818182
1686813638,26,,Aggregated,5.200000,0.000000,62,88,99,110,230,560,810,840,840,840,840,96,0,61,117.95343447916652,36.3867589999991,835.3591200000001,189.78125
1686813639,27,,Aggregated,5.300000,0.000000,63,93,100,120,380,560,690,810,840,840,840,103,0,63,133.07578581553383,36.3867589999991,835.3591200000001,197.46601941747574
1686813640,28,,Aggregated,5.500000,0.000000,64,95,120,130,360,560,690,810,840,840,840,112,0,64,133.79392226785706,36.3867589999991,835.3591200000001,207.71428571428572
1686813641,29,,Aggregated,5.900000,0.000000,64,94,110,130,360,560,690,810,840,840,840,119,0,64,130.3160285042016,36.3867589999991,835.3591200000001,229.34453781512605
1686813642,30,,Aggregated,6.100000,0.000000,64,94,110,120,360,480,690,810,840,840,840,125,0,64,127.2431154719999,36.3867589999991,835.3591200000001,251.84
