Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
DELETE,/staging/users/1687122724379055260,1,0,56.06416100000189,56.06416100000189,56.06416100000189,56.06416100000189,25.0,0.0002778908847009434,0.0,56,56,56,56,56,56,56,56,56,56,56
PUT,/staging/users/1687122724379055260,1,0,107.37699199999895,107.37699199999895,107.37699199999895,107.37699199999895,160.0,0.0002778908847009434,0.0,110,110,110,110,110,110,110,110,110,110,110
DELETE,/staging/users/1687122724857866318,1,0,62.18154900000172,62.18154900000172,62.18154900000172,62.18154900000172,25.0,0.0002778908847009434,0.0,62,62,62,62,62,62,62,62,62,62,62
DELETE,/staging/users/1687122724858197418,1,0,87.11186200000043,87.11186200000043,87.11186200000043,87.11186200000043,25.0,0.0002778908847009434,0.0,87,87,87,87,87,87,87,87,87,87,87
PUT,/staging/users/1687122724858197418,1,0,66.59998399999978,66.59998399999978,66.59998399999978,66.59998399999978,160.0,0.0002778908847009434,0.0,67,67,67,67,67,67,67,67,67,67,67
DELETE,/staging/users/1687122725588129263,1,0,103.0969870000007,103.0969870000007,103.0969870000007,103.0969870000007,25.0,0.0002778908847009434,0.0,100,100,100,100,100,100,100,100,100,100,100
DELETE,/staging/users/1687122726701132714,1,0,91.83679000000211,91.83679000000211,91.83679000000211,91.83679000000211,25.0,0.0002778908847009434,0.0,92,92,92,92,92,92,92,92,92,92,92
DELETE,/staging/users/1687122727331995480,1,0,61.56391500000069,61.56391500000069,61.56391500000069,61.56391500000069,25.0,0.0002778908847009434,0.0,62,62,62,62,62,62,62,62,62,62,62
DELETE,/staging/users/1687122727856071279,1,0,84.6957000000117,84.6957000000117,84.6957000000117,84.6957000000117,25.0,0.0002778908847009434,0.0,85,85,85,85,85,85,85,85,85,85,85
PUT,/staging/users/1687122727856071279,1,0,85.84270800000127,85.84270800000127,85.84270800000127,85.84270800000127,160.0,0.0002778908847009434,0.0,86,86,86,86,86,86,86,86,86,86,86
DELETE,/staging/users/1687122727878740057,1,0,250.78082100000643,250.78082100000643,250.78082100000643,250.78082100000643,25.0,0.0002778908847009434,0.0,250,250,250,250,250,250,250,250,250,250,250
DELETE,/staging/users/1687122728646966757,1,0,58.41275099999166,58.41275099999166,58.41275099999166,58.41275099999166,25.0,0.0002778908847009434,0.0,58,58,58,58,58,58,58,58,58,58,58
DELETE,/staging/users/1687122728784329025,1,0,56.843689999993785,56.843689999993785,56.843689999993785,56.843689999993785,25.0,0.0002778908847009434,0.0,57,57,57,57,57,57,57,57,57,57,57
PUT,/staging/users/1687122728784329025,3,0,60,67.23192333333354,55.29495999999767,86.28111699999863,160.0,0.0008336726541028303,0.0,60,60,86,86,86,86,86,86,86,86,86
DELETE,/staging/users/1687122728819579327,1,0,86.43315599999823,86.43315599999823,86.43315599999823,86.43315599999823,25.0,0.0002778908847009434,0.0,86,86,86,86,86,86,86,86,86,86,86
DELETE,/staging/users/1687122729237760918,1,0,88.83791700000643,88.83791700000643,88.83791700000643,88.83791700000643,25.0,0.0002778908847009434,0.0,89,89,89,89,89,89,89,89,89,89,89
DELETE,/staging/users/1687122729332679485,1,0,83.84439099999952,83.84439099999952,83.84439099999952,83.84439099999952,25.0,0.0002778908847009434,0.0,84,84,84,84,84,84,84,84,84,84,84
PUT,/staging/users/1687122729332679485,1,0,107.80109200000254,107.80109200000254,107.80109200000254,107.80109200000254,160.0,0.0002778908847009434,0.0,110,110,110,110,110,110,110,110,110,110,110
DELETE,/staging/users/1687122729475379308,1,0,83.76844000000006,83.76844000000006,83.76844000000006,83.76844000000006,25.0,0.0002778908847009434,0.0,84,84,84,84,84,84,84,84,84,84,84
DELETE,/staging/users/1687122730244649448,1,0,128.22476399999516,128.22476399999516,128.22476399999516,128.22476399999516,25.0,0.0002778908847009434,0.0,130,130,130,130,130,130,130,130,130,130,130
PUT,/staging/users/1687122730244649448,2,0,61.247063999999796,75.60949650000026,61.247063999999796,89.97192900000073,160.0,0.0005557817694018868,0.0,90,90,90,90,90,90,90,90,90,90,90
DELETE,/staging/users/1687122730693644634,1,0,87.59511499999917,87.59511499999917,87.59511499999917,87.59511499999917,25.0,0.0002778908847009434,0.0,88,88,88,88,88,88,88,88,88,88,88
DELETE,/staging/users/1687122731229479880,1,0,65.69489199999623,65.69489199999623,65.69489199999623,65.69489199999623,25.0,0.0002778908847009434,0.0,66,66,66,66,66,66,66,66,66,66,66
DELETE,/staging/users/1687122731760970354,1,0,65.56268399999965,65.56268399999965,65.56268399999965,65.56268399999965,25.0,0.0002778908847009434,0.0,66,66,66,66,66,66,66,66,66,66,66
DELETE,/staging/users/1687122732419876865,1,0,102.18951299999901,102.18951299999901,102.18951299999901,102.18951299999901,25.0,0.0002778908847009434,0.0,100,100,100,100,100,100,100,100,100,100,100
PUT,/staging/users/1687122732419876865,1,0,87.74413199999742,87.74413199999742,87.74413199999742,87.74413199999742,160.0,0.0002778908847009434,0.0,88,88,88,88,88,88,88,88,88,88,88
DELETE,/staging/users/1687122732863813122,1,0,60.698725000008835,60.698725000008835,60.698725000008835,60.698725000008835,25.0,0.0002778908847009434,0.0,61,61,61,61,61,61,61,61,61,61,61
PUT,/staging/users/1687122732863813122,1,0,62.66333300000326,62.66333300000326,62.66333300000326,62.66333300000326,160.0,0.0002778908847009434,0.0,63,63,63,63,63,63,63,63,63,63,63
DELETE,/staging/users/1687122732920201189,1,0,90.75066300000856,90.75066300000856,90.75066300000856,90.75066300000856,25.0,0.0002778908847009434,0.0,91,91,91,91,91,91,91,91,91,91,91
DELETE,/staging/users/1687122732969038675,1,0,99.42127300000436,99.42127300000436,99.42127300000436,99.42127300000436,25.0,0.0002778908847009434,0.0,99,99,99,99,99,99,99,99,99,99,99
PUT,/staging/users/1687122732969038675,2,0,58.086872000004064,61.8813540000005,58.086872000004064,65.67583599999693,160.0,0.0005557817694018868,0.0,66,66,66,66,66,66,66,66,66,66,66
DELETE,/staging/users/1687122732982656058,1,0,83.80282199999556,83.80282199999556,83.80282199999556,83.80282199999556,25.0,0.0002778908847009434,0.0,84,84,84,84,84,84,84,84,84,84,84
DELETE,/staging/users/1687122733380367967,1,0,54.66720699999428,54.66720699999428,54.66720699999428,54.66720699999428,25.0,0.0002778908847009434,0.0,55,55,55,55,55,55,55,55,55,55,55
DELETE,/staging/users/1687122733484641406,1,0,91.9127049999986,91.9127049999986,91.9127049999986,91.9127049999986,25.0,0.0002778908847009434,0.0,92,92,92,92,92,92,92,92,92,92,92
PUT,/staging/users/1687122733484641406,5,0,60,102.93443980000347,55.58780600000546,274.2270180000048,160.0,0.0013894544235047172,0.0,60,64,64,270,270,270,270,270,270,270,270
DELETE,/staging/users/1687122733875627959,1,0,56.21795800000484,56.21795800000484,56.21795800000484,56.21795800000484,25.0,0.0002778908847009434,0.0,56,56,56,56,56,56,56,56,56,56,56
PUT,/staging/users/1687122733875627959,1,0,63.752985000000706,63.752985000000706,63.752985000000706,63.752985000000706,160.0,0.0002778908847009434,0.0,64,64,64,64,64,64,64,64,64,64,64
DELETE,/staging/users/1687122734252306218,1,0,68.26826999999014,68.26826999999014,68.26826999999014,68.26826999999014,25.0,0.0002778908847009434,0.0,68,68,68,68,68,68,68,68,68,68,68
DELETE,/staging/users/1687122734354021887,1,0,61.826150999991114,61.826150999991114,61.826150999991114,61.826150999991114,25.0,0.0002778908847009434,0.0,62,62,62,62,62,62,62,62,62,62,62
DELETE,/staging/users/1687122735511851946,1,0,86.34912900001268,86.34912900001268,86.34912900001268,86.34912900001268,25.0,0.0002778908847009434,0.0,86,86,86,86,86,86,86,86,86,86,86
PUT,/staging/users/1687122735511851946,3,0,87,83.08729766667018,56.47271900001272,105.45029899999747,160.0,0.0008336726541028303,0.0,87,87,110,110,110,110,110,110,110,110,110
DELETE,/staging/users/1687122735818268988,1,0,90.71736699999633,90.71736699999633,90.71736699999633,90.71736699999633,25.0,0.0002778908847009434,0.0,91,91,91,91,91,91,91,91,91,91,91
PUT,/staging/users/1687122735818268988,3,0,83,77.2506363333368,58.36458800000344,90.35536300000047,160.0,0.0008336726541028303,0.0,83,83,90,90,90,90,90,90,90,90,90
DELETE,/staging/users/1687122736840504305,1,0,57.770981999993865,57.770981999993865,57.770981999993865,57.770981999993865,25.0,0.0002778908847009434,0.0,58,58,58,58,58,58,58,58,58,58,58
DELETE,/staging/users/1687122737377344699,1,0,86.47466499999723,86.47466499999723,86.47466499999723,86.47466499999723,25.0,0.0002778908847009434,0.0,86,86,86,86,86,86,86,86,86,86,86
PUT,/staging/users/1687122737377344699,1,0,89.07753100000093,89.07753100000093,89.07753100000093,89.07753100000093,160.0,0.0002778908847009434,0.0,89,89,89,89,89,89,89,89,89,89,89
DELETE,/staging/users/1687122737449713381,1,0,91.85278500000038,91.85278500000038,91.85278500000038,91.85278500000038,25.0,0.0002778908847009434,0.0,92,92,92,92,92,92,92,92,92,92,92
PUT,/staging/users/1687122737449713381,2,0,65,83.61381149999403,64.96750199998758,102.26012100000048,160.0,0.0005557817694018868,0.0,100,100,100,100,100,100,100,100,100,100,100
DELETE,/staging/users/1687122737481515601,1,0,103.3065249999936,103.3065249999936,103.3065249999936,103.3065249999936,25.0,0.0002778908847009434,0.0,100,100,100,100,100,100,100,100,100,100,100
DELETE,/staging/users/1687122738297758946,1,0,89.35804699999039,89.35804699999039,89.35804699999039,89.35804699999039,25.0,0.0002778908847009434,0.0,89,89,89,89,89,89,89,89,89,89,89
DELETE,/staging/users/1687122739325838695,1,0,61.574084000000084,61.574084000000084,61.574084000000084,61.574084000000084,25.0,0.0002778908847009434,0.0,62,62,62,62,62,62,62,62,62,62,62
PUT,/staging/users/1687122739325838695,1,0,87.77749600000107,87.77749600000107,87.77749600000107,87.77749600000107,160.0,0.0002778908847009434,0.0,88,88,88,88,88,88,88,88,88,88,88
DELETE,/staging/users/1687122740541691016,1,0,87.27120599999694,87.27120599999694,87.27120599999694,87.27120599999694,25.0,0.0002778908847009434,0.0,87,87,87,87,87,87,87,87,87,87,87
PUT,/staging/users/1687122740541691016,3,0,84,79.34408933333259,62.921525999996675,90.73268900000642,160.0,0.0008336726541028303,0.0,84,84,91,91,91,91,91,91,91,91,91
DELETE,/staging/users/1687122741365340602,2,0,97.38986600000032,246.45041849999672,97.38986600000032,395.5109709999931,25.0,0.0005557817694018868,0.0,400,400,400,400,400,400,400,400,400,400,400
PUT,/staging/users/1687122741365340602,5,0,63,71.54214340000351,54.885249000008685,92.687355999999,160.0,0.0013894544235047172,0.0,63,89,89,93,93,93,93,93,93,93,93
DELETE,/staging/users/1687122742573332729,1,0,86.82036899999446,86.82036899999446,86.82036899999446,86.82036899999446,25.0,0.0002778908847009434,0.0,87,87,87,87,87,87,87,87,87,87,87
PUT,/staging/users/1687122742573332729,1,0,89.60428099999262,89.60428099999262,89.60428099999262,89.60428099999262,160.0,0.0002778908847009434,0.0,90,90,90,90,90,90,90,90,90,90,90
DELETE,/staging/users/1687122743072012329,1,0,66.64187899998808,66.64187899998808,66.64187899998808,66.64187899998808,25.0,0.0002778908847009434,0.0,67,67,67,67,67,67,67,67,67,67,67
PUT,/staging/users/1687122743072012329,3,0,90,84.16378600000012,56.09438000000466,106.67534399999568,160.0,0.0008336726541028303,0.0,90,90,110,110,110,110,110,110,110,110,110
DELETE,/staging/users/1687122743133194118,1,0,55.367588999999384,55.367588999999384,55.367588999999384,55.367588999999384,25.0,0.0002778908847009434,0.0,55,55,55,55,55,55,55,55,55,55,55
DELETE,/staging/users/1687122743531381408,1,0,64.28124599999308,64.28124599999308,64.28124599999308,64.28124599999308,25.0,0.0002778908847009434,0.0,64,64,64,64,64,64,64,64,64,64,64
PUT,/staging/users/1687122743531381408,1,0,84.75012399999571,84.75012399999571,84.75012399999571,84.75012399999571,160.0,0.0002778908847009434,0.0,85,85,85,85,85,85,85,85,85,85,85
DELETE,/staging/users/1687122743628114047,1,0,128.9061340000046,128.9061340000046,128.9061340000046,128.9061340000046,25.0,0.0002778908847009434,0.0,130,130,130,130,130,130,130,130,130,130,130
PUT,/staging/users/1687122743628114047,2,0,84.22422900000015,85.54378500000581,84.22422900000015,86.86334100001147,160.0,0.0005557817694018868,0.0,87,87,87,87,87,87,87,87,87,87,87
DELETE,/staging/users/1687122743634438022,1,0,67.15455100000156,67.15455100000156,67.15455100000156,67.15455100000156,25.0,0.0002778908847009434,0.0,67,67,67,67,67,67,67,67,67,67,67
PUT,/staging/users/1687122743634438022,1,0,60.22678099999723,60.22678099999723,60.22678099999723,60.22678099999723,160.0,0.0002778908847009434,0.0,60,60,60,60,60,60,60,60,60,60,60
DELETE,/staging/users/1687122743651183352,1,0,112.10865099999978,112.10865099999978,112.10865099999978,112.10865099999978,25.0,0.0002778908847009434,0.0,110,110,110,110,110,110,110,110,110,110,110
PUT,/staging/users/1687122743651183352,2,0,63,72.56043849999827,62.50327399999378,82.61760300000276,160.0,0.0005557817694018868,0.0,83,83,83,83,83,83,83,83,83,83,83
DELETE,/staging/users/1687122743676065560,1,0,60.07185600000753,60.07185600000753,60.07185600000753,60.07185600000753,25.0,0.0002778908847009434,0.0,60,60,60,60,60,60,60,60,60,60,60
DELETE,/staging/users/1687122743880131691,1,0,119.60373499999832,119.60373499999832,119.60373499999832,119.60373499999832,25.0,0.0002778908847009434,0.0,120,120,120,120,120,120,120,120,120,120,120
PUT,/staging/users/1687122743880131691,3,0,85,82.58687599999821,60.46681200000137,102.15829899999562,160.0,0.0008336726541028303,0.0,85,85,100,100,100,100,100,100,100,100,100
DELETE,/staging/users/1687122743908314490,1,0,86.6984010000067,86.6984010000067,86.6984010000067,86.6984010000067,25.0,0.0002778908847009434,0.0,87,87,87,87,87,87,87,87,87,87,87
DELETE,/staging/users/1687122744545025768,1,0,84.95224300000359,84.95224300000359,84.95224300000359,84.95224300000359,25.0,0.0002778908847009434,0.0,85,85,85,85,85,85,85,85,85,85,85
DELETE,/staging/users/1687122745581326630,1,0,85.65113000000224,85.65113000000224,85.65113000000224,85.65113000000224,25.0,0.0002778908847009434,0.0,86,86,86,86,86,86,86,86,86,86,86
DELETE,/staging/users/1687122745907576962,1,0,102.5506579999984,102.5506579999984,102.5506579999984,102.5506579999984,25.0,0.0002778908847009434,0.0,100,100,100,100,100,100,100,100,100,100,100
PUT,/staging/users/1687122745907576962,3,0,92,85.36309233333839,60.14402700000687,104.26869900000213,160.0,0.0008336726541028303,0.0,92,92,100,100,100,100,100,100,100,100,100
DELETE,/staging/users/1687122746410557758,1,0,59.032931000004396,59.032931000004396,59.032931000004396,59.032931000004396,25.0,0.0002778908847009434,0.0,59,59,59,59,59,59,59,59,59,59,59
PUT,/staging/users/1687122746410557758,6,0,70,92.80270733333396,55.4203939999951,174.12438200000224,160.0,0.0016673453082056606,0.0,91,91,100,100,170,170,170,170,170,170,170
DELETE,/staging/users/1687122747466170892,1,0,67.16162099999679,67.16162099999679,67.16162099999679,67.16162099999679,25.0,0.0002778908847009434,0.0,67,67,67,67,67,67,67,67,67,67,67
PUT,/staging/users/1687122747466170892,2,0,68.38967800000262,78.26604250000457,68.38967800000262,88.14240700000653,160.0,0.0005557817694018868,0.0,88,88,88,88,88,88,88,88,88,88,88
DELETE,/staging/users/1687122747638538137,1,0,62.233167000002254,62.233167000002254,62.233167000002254,62.233167000002254,25.0,0.0002778908847009434,0.0,62,62,62,62,62,62,62,62,62,62,62
DELETE,/staging/users/1687122747707021026,1,0,56.734594000005245,56.734594000005245,56.734594000005245,56.734594000005245,25.0,0.0002778908847009434,0.0,57,57,57,57,57,57,57,57,57,57,57
PUT,/staging/users/1687122747707021026,2,0,61,62.38826900000305,60.55966499999954,64.21687300000656,160.0,0.0005557817694018868,0.0,64,64,64,64,64,64,64,64,64,64,64
DELETE,/staging/users/1687122748246266639,1,0,454.4287260000033,454.4287260000033,454.4287260000033,454.4287260000033,25.0,0.0002778908847009434,0.0,450,450,450,450,450,450,450,450,450,450,450
PUT,/staging/users/1687122748246266639,3,0,84,75.55492933333123,54.487813999998025,87.97634399999765,160.0,0.0008336726541028303,0.0,84,84,88,88,88,88,88,88,88,88,88
DELETE,/staging/users/1687122748582973837,1,0,62.264587999990795,62.264587999990795,62.264587999990795,62.264587999990795,25.0,0.0002778908847009434,0.0,62,62,62,62,62,62,62,62,62,62,62
DELETE,/staging/users/1687122750717228814,1,0,93.50410599999748,93.50410599999748,93.50410599999748,93.50410599999748,25.0,0.0002778908847009434,0.0,94,94,94,94,94,94,94,94,94,94,94
DELETE,/staging/users/1687122753189666492,1,0,85.2433979999887,85.2433979999887,85.2433979999887,85.2433979999887,25.0,0.0002778908847009434,0.0,85,85,85,85,85,85,85,85,85,85,85
DELETE,/staging/users/1687122753493640801,1,0,86.40489500000115,86.40489500000115,86.40489500000115,86.40489500000115,25.0,0.0002778908847009434,0.0,86,86,86,86,86,86,86,86,86,86,86
