Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1687122671,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1687122672,1,,Aggregated,0.000000,0.000000,910,910,910,910,910,910,910,910,910,910,910,1,0,913.07091,913.07091,913.07091,913.07091,160.0
1687122673,2,,Aggregated,0.000000,0.000000,910,910,910,910,910,910,910,910,910,910,910,1,0,913.07091,913.07091,913.07091,913.07091,160.0
1687122674,3,,Aggregated,0.000000,0.000000,910,910,1800,1800,1800,1800,1800,1800,1800,1800,1800,3,0,910.0,1135.474377,732.9347099999999,1760.417511,161.33333333333334
1687122675,4,,Aggregated,0.500000,0.000000,730,910,910,1800,1800,1800,1800,1800,1800,1800,1800,5,0,730.0,855.1888734000001,204.4296980000002,1760.417511,161.2
1687122676,5,,Aggregated,0.333333,0.000000,670,730,910,910,1800,1800,1800,1800,1800,1800,1800,7,0,670.0,727.0897094285714,173.7674809999996,1760.417511,141.85714285714286
1687122677,6,,Aggregated,1.000000,0.000000,640,670,730,910,1800,1800,1800,1800,1800,1800,1800,9,0,640.0,595.137932111111,91.84073199999965,1760.417511,145.88888888888889
1687122678,7,,Aggregated,1.000000,0.000000,640,670,730,910,1800,1800,1800,1800,1800,1800,1800,10,0,200.0,553.5992759,91.84073199999965,1760.417511,163.6
1687122679,8,,Aggregated,1.333333,0.000000,200,640,670,730,910,1800,1800,1800,1800,1800,1800,13,0,200.0,456.01311615384617,64.40522800000004,1760.417511,187.84615384615384
1687122680,9,,Aggregated,1.428571,0.000000,240,360,670,670,910,1800,1800,1800,1800,1800,1800,16,0,200.0,416.4740495,64.40522800000004,1760.417511,213.1875
1687122681,10,,Aggregated,1.375000,0.000000,200,260,640,670,910,1800,1800,1800,1800,1800,1800,18,0,200.0,386.52953111111117,64.40522800000004,1760.417511,225.38888888888889
1687122682,11,,Aggregated,1.375000,0.000000,200,260,640,670,910,1800,1800,1800,1800,1800,1800,20,0,180.0,361.16603799999996,64.40522800000004,1760.417511,227.0
1687122683,12,,Aggregated,1.700000,0.000000,170,200,260,640,730,910,1800,1800,1800,1800,1800,25,0,170.0,310.82299076,64.40522800000004,1760.417511,241.68
1687122684,13,,Aggregated,2.000000,0.000000,170,200,240,360,730,910,1800,1800,1800,1800,1800,29,0,170.0,283.89360379310335,64.40522800000004,1760.417511,230.6206896551724
1687122685,14,,Aggregated,2.300000,0.000000,170,180,240,260,670,910,1800,1800,1800,1800,1800,32,0,170.0,268.11995599999995,64.40522800000004,1760.417511,229.15625
1687122686,15,,Aggregated,2.500000,0.000000,170,180,200,240,670,910,1800,1800,1800,1800,1800,36,0,110.0,251.46918211111102,64.40522800000004,1760.417511,248.47222222222223
1687122687,16,,Aggregated,2.700000,0.000000,100,180,200,240,670,910,1800,1800,1800,1800,1800,39,0,100.0,239.15122164102547,64.40522800000004,1760.417511,254.82051282051282
1687122688,17,,Aggregated,2.800000,0.000000,110,180,200,240,670,910,1800,1800,1800,1800,1800,44,0,100.0,250.11592588636358,64.40522800000004,1760.417511,266.1818181818182
1687122689,18,,Aggregated,2.900000,0.000000,100,170,200,200,670,910,1800,1800,1800,1800,1800,48,0,100.0,238.4889795416665,64.40522800000004,1760.417511,284.3333333333333
1687122690,19,,Aggregated,3.200000,0.000000,100,170,180,200,640,910,1200,1800,1800,1800,1800,54,0,100.0,223.7869322962962,64.40522800000004,1760.417511,289.037037037037
1687122691,20,,Aggregated,3.400000,0.000000,100,170,180,200,640,910,1200,1800,1800,1800,1800,59,0,100.0,213.19563899999983,61.81361799999863,1760.417511,284.135593220339
1687122692,21,,Aggregated,3.500000,0.000000,100,170,180,200,360,730,1200,1800,1800,1800,1800,64,0,100.0,207.67786145312485,61.6279079999984,1760.417511,284.5625
1687122693,22,,Aggregated,4.000000,0.000000,100,170,180,190,360,730,1200,1800,1800,1800,1800,70,0,100.0,201.7721587999999,61.6279079999984,1760.417511,303.92857142857144
1687122694,23,,Aggregated,4.000000,0.000000,100,170,180,190,350,730,1200,1800,1800,1800,1800,76,0,100.0,197.82674306578937,61.6279079999984,1760.417511,324.4736842105263
1687122695,24,,Aggregated,4.000000,0.000000,100,170,180,190,350,730,1200,1800,1800,1800,1800,76,0,100.0,197.82674306578937,61.6279079999984,1760.417511,324.4736842105263
1687122696,25,,Aggregated,4.400000,0.000000,100,180,200,250,670,1100,1500,1800,1800,1800,1800,91,0,100.0,247.15900324175814,57.03243099999966,1760.417511,336.14285714285717
1687122697,26,,Aggregated,4.500000,0.000000,100,180,200,240,670,1100,1500,1800,1800,1800,1800,96,0,100.0,239.99054693749986,57.03243099999966,1760.417511,335.4583333333333
1687122698,27,,Aggregated,4.600000,0.000000,100,170,190,240,640,910,1200,1500,1800,1800,1800,103,0,100.0,232.1831268058251,57.03243099999966,1760.417511,340.84466019417476
