Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1686832992,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1686832993,1,,Aggregated,0.000000,0.000000,740,740,740,740,740,740,740,740,740,740,740,1,0,737.258744,737.258744,737.258744,737.258744,160.0
1686832994,2,,Aggregated,0.000000,0.000000,780,780,780,780,780,780,780,780,780,780,780,2,0,740.0,757.9178190000002,737.258744,778.5768940000004,161.0
1686832995,3,,Aggregated,0.000000,0.000000,740,740,780,780,780,780,780,780,780,780,780,4,0,670.0,574.3900760000002,110.60085300000023,778.5768940000004,161.0
1686832996,4,,Aggregated,0.500000,0.000000,670,740,740,780,780,780,780,780,780,780,780,5,0,670.0,485.11032060000036,110.60085300000023,778.5768940000004,161.2
1686832997,5,,Aggregated,0.666667,0.000000,670,730,740,740,780,780,780,780,780,780,780,7,0,670.0,465.6455824285717,106.31232000000068,778.5768940000004,141.85714285714286
1686832998,6,,Aggregated,1.000000,0.000000,130,670,730,740,780,780,780,780,780,780,780,9,0,130.0,379.7711583333337,62.969297000000424,778.5768940000004,128.33333333333334
1686832999,7,,Aggregated,1.000000,0.000000,110,130,730,730,740,780,780,780,780,780,780,12,0,110.0,304.5992590833335,58.46223400000028,778.5768940000004,112.0
1686833000,8,,Aggregated,1.166667,0.000000,110,130,670,730,740,780,780,780,780,780,780,14,0,100.0,274.2439490000001,58.46223400000028,778.5768940000004,96.28571428571429
1686833001,9,,Aggregated,1.285714,0.000000,100,110,670,670,740,780,780,780,780,780,780,16,0,96,249.07448193750017,49.63300700000062,778.5768940000004,104.375
1686833002,10,,Aggregated,1.500000,0.000000,95,110,130,670,740,780,780,780,780,780,780,19,0,95,220.37888173684232,49.63300700000062,778.5768940000004,113.36842105263158
1686833003,11,,Aggregated,1.555556,0.000000,94,100,110,130,730,740,780,780,780,780,780,23,0,94,193.8930420434784,44.58580899999909,778.5768940000004,108.91304347826087
1686833004,12,,Aggregated,1.600000,0.000000,94,100,110,110,730,740,780,780,780,780,780,26,0,93,179.46153300000012,44.58580899999909,778.5768940000004,96.57692307692308
1686833005,13,,Aggregated,1.900000,0.000000,93,100,110,130,730,740,780,780,780,780,780,29,0,93,171.2200257931035,44.58580899999909,778.5768940000004,92.24137931034483
1686833006,14,,Aggregated,2.200000,0.000000,91,100,100,110,670,740,780,780,780,780,780,33,0,91,158.597054969697,44.58580899999909,778.5768940000004,96.54545454545455
1686833007,15,,Aggregated,2.400000,0.000000,91,100,110,110,670,740,780,780,780,780,780,36,0,84,154.08842302777782,44.58580899999909,778.5768940000004,88.66666666666667
1686833008,16,,Aggregated,2.500000,0.000000,84,96,100,110,670,740,780,780,780,780,780,40,0,80,145.38913022500014,44.58580899999909,778.5768940000004,95.95
1686833009,17,,Aggregated,2.800000,0.000000,80,96,100,110,170,730,780,780,780,780,780,44,0,75,138.8298594318184,44.58580899999909,778.5768940000004,109.18181818181819
1686833010,18,,Aggregated,2.900000,0.000000,72,95,100,110,170,730,780,780,780,780,780,49,0,72,131.83192246938793,42.98548600000274,778.5768940000004,140.77551020408163
1686833011,19,,Aggregated,3.100000,0.000000,72,94,100,110,160,730,740,780,780,780,780,53,0,72,127.20197664150953,36.69291399999963,778.5768940000004,178.83018867924528
1686833012,20,,Aggregated,3.200000,0.000000,72,95,100,110,170,730,740,780,780,780,780,57,0,72,128.64441743859655,36.69291399999963,778.5768940000004,200.66666666666666
1686833013,21,,Aggregated,3.500000,0.000000,66,94,100,110,160,670,740,780,780,780,780,63,0,66,121.8029200158731,36.60482100000095,778.5768940000004,230.17460317460316
1686833014,22,,Aggregated,3.700000,0.000000,66,94,100,110,160,670,740,780,780,780,780,68,0,64,117.78250935294125,36.60482100000095,778.5768940000004,260.6764705882353
1686833015,23,,Aggregated,3.800000,0.000000,66,94,100,110,130,670,740,780,780,780,780,73,0,66,114.73386335616445,35.14261799999829,778.5768940000004,271.86301369863014
1686833016,24,,Aggregated,4.000000,0.000000,66,91,100,100,130,380,740,780,780,780,780,81,0,66,110.51694787654338,35.14261799999829,778.5768940000004,298.7037037037037
1686833017,25,,Aggregated,4.200000,0.000000,66,84,100,100,130,380,740,780,780,780,780,86,0,64,107.83940537209311,35.14261799999829,778.5768940000004,320.6860465116279
1686833018,26,,Aggregated,4.400000,0.000000,63,78,95,100,130,380,740,780,780,780,780,96,0,63,102.05029313541678,35.14261799999829,778.5768940000004,341.53125
1686833019,27,,Aggregated,4.800000,0.000000,63,78,94,100,130,170,730,740,780,780,780,102,0,63,100.04348402941191,35.14261799999829,778.5768940000004,354.62745098039215
1686833020,28,,Aggregated,5.000000,0.000000,61,77,94,100,130,170,730,740,780,780,780,110,0,61,96.9013929818183,35.14261799999829,778.5768940000004,356.8818181818182
1686833021,29,,Aggregated,5.600000,0.000000,61,77,93,99,130,170,730,740,780,780,780,120,0,61,95.04471097500014,35.14261799999829,778.5768940000004,373.0083333333333
1686833023,30,,Aggregated,5.800000,0.000000,61,77,92,96,120,160,730,740,780,780,780,126,0,60,93.63744516666677,35.14261799999829,778.5768940000004,379.74603174603175
1686833024,31,,Aggregated,6.100000,0.000000,59,75,92,95,120,160,730,740,780,780,780,136,0,59,91.03059490441183,35.14261799999829,778.5768940000004,376.1029411764706
1686833025,32,,Aggregated,6.700000,0.000000,59,75,91,95,120,160,730,740,780,780,780,143,0,59,89.93955152447552,35.14261799999829,778.5768940000004,371.23776223776224
1686833026,33,,Aggregated,6.900000,0.000000,59,73,84,94,120,160,670,740,780,780,780,152,0,59,88.3814949078948,35.14261799999829,778.5768940000004,371.50657894736844
1686833027,34,,Aggregated,7.300000,0.000000,60,72,81,94,120,140,670,740,780,780,780,162,0,60,87.23520216666664,35.14261799999829,778.5768940000004,383.5432098765432
1686833028,35,,Aggregated,7.500000,0.000000,60,72,81,94,120,140,670,740,780,780,780,170,0,60,86.07741765882339,35.14261799999829,778.5768940000004,390.1411764705882
1686833029,36,,Aggregated,7.900000,0.000000,60,72,81,94,120,160,670,740,780,780,780,179,0,60,85.54683026815626,35.14261799999829,778.5768940000004,401.27932960893855
1686833030,37,,Aggregated,8.100000,0.000000,60,70,80,93,120,140,670,740,780,780,780,192,0,60,84.01465301041644,35.14261799999829,778.5768940000004,393.953125
1686833031,38,,Aggregated,8.400000,0.000000,60,71,80,93,120,140,380,730,780,780,780,202,0,60,84.53120266336617,35.14261799999829,778.5768940000004,379.519801980198
1686833032,39,,Aggregated,8.300000,0.000000,59,68,79,92,120,140,380,730,780,780,780,215,0,59,82.53137656279054,35.14261799999829,778.5768940000004,365.92558139534884
1686833033,40,,Aggregated,9.000000,0.000000,59,68,79,91,110,140,380,730,780,780,780,222,0,59,81.90781738288271,35.14261799999829,778.5768940000004,355.8828828828829
1686833034,41,,Aggregated,9.200000,0.000000,59,68,78,86,110,140,380,730,780,780,780,234,0,59,80.32039683333313,35.14261799999829,778.5768940000004,345.3376068376068
1686833035,42,,Aggregated,9.500000,0.000000,59,68,77,83,110,130,380,730,780,780,780,245,0,59,79.3267580040814,34.29509899999772,778.5768940000004,335.8775510204082
1686833036,43,,Aggregated,9.600000,0.000000,58,67,76,82,110,140,360,730,780,780,780,257,0,58,78.40537247859902,34.29509899999772,778.5768940000004,325.3424124513619
1686833037,44,,Aggregated,9.800000,0.000000,58,66,76,81,110,130,360,730,780,780,780,269,0,58,77.4770626319701,34.29509899999772,778.5768940000004,319.3271375464684
1686833038,45,,Aggregated,10.500000,0.000000,58,66,75,81,110,130,360,730,780,780,780,280,0,58,76.57508569999986,34.14951599999938,778.5768940000004,312.64285714285717
1686833039,46,,Aggregated,10.500000,0.000000,58,65,75,80,100,130,360,730,780,780,780,291,0,58,75.69898757388304,34.14951599999938,778.5768940000004,307.4742268041237
1686833040,47,,Aggregated,10.700000,0.000000,58,64,73,80,100,130,170,670,780,780,780,301,0,58,75.20650775747492,34.14951599999938,778.5768940000004,318.687707641196
1686833041,48,,Aggregated,10.800000,0.000000,57,64,73,80,100,130,170,670,780,780,780,315,0,57,74.22409384444425,34.14951599999938,778.5768940000004,323.7015873015873
1686833042,49,,Aggregated,11.200000,0.000000,57,64,73,79,100,130,350,670,780,780,780,328,0,57,74.56240935975588,34.14951599999938,778.5768940000004,312.4786585365854
1686833043,50,,Aggregated,11.300000,0.000000,58,64,73,80,100,130,350,670,780,780,780,339,0,58,74.26894196460158,34.14951599999938,778.5768940000004,307.1061946902655
1686833044,51,,Aggregated,11.300000,0.000000,58,64,73,81,110,130,170,670,780,780,780,353,0,58,74.36313363172785,34.14951599999938,778.5768940000004,300.95184135977337
1686833045,52,,Aggregated,11.300000,0.000000,57,64,73,80,100,130,170,670,780,780,780,367,0,57,73.58491185013601,34.14951599999938,778.5768940000004,294.449591280654
1686833046,53,,Aggregated,11.600000,0.000000,57,64,72,79,100,130,170,670,780,780,780,378,0,57,73.26875568518494,34.14951599999938,778.5768940000004,300.3862433862434
1686833047,54,,Aggregated,12.200000,0.000000,57,64,72,79,100,130,350,670,780,780,780,391,0,57,73.61499842710977,34.14951599999938,778.5768940000004,308.18925831202046
1686833048,55,,Aggregated,12.100000,0.000000,57,64,72,79,100,130,170,390,780,780,780,402,0,57,73.32702196268636,34.14951599999938,778.5768940000004,320.2039800995025
1686833049,56,,Aggregated,12.100000,0.000000,56,63,72,78,100,130,170,390,780,780,780,416,0,56,72.66944178846131,34.14951599999938,778.5768940000004,335.75961538461536
1686833050,57,,Aggregated,12.100000,0.000000,56,63,71,78,100,130,170,390,780,780,780,430,0,56,72.06394234418582,34.14951599999938,778.5768940000004,356.353488372093
1686833051,58,,Aggregated,12.300000,0.000000,56,63,71,77,100,130,170,390,780,780,780,444,0,56,71.68375516441418,34.14951599999938,778.5768940000004,376.7364864864865
1686833052,59,,Aggregated,12.900000,0.000000,56,63,71,77,100,130,170,390,780,780,780,459,0,56,71.86004003921548,34.14951599999938,778.5768940000004,405.83006535947715
1686833053,60,,Aggregated,12.900000,0.000000,56,63,70,77,100,130,170,390,780,780,780,472,0,56,71.58442793220318,34.14951599999938,778.5768940000004,429.228813559322
1686833054,61,,Aggregated,12.900000,0.000000,56,63,70,76,100,130,170,390,780,780,780,488,0,56,71.0902040184425,34.14951599999938,778.5768940000004,452.1188524590164
1686833055,62,,Aggregated,12.900000,0.000000,56,63,69,76,100,130,170,380,780,780,780,504,0,56,70.63852190674595,34.14951599999938,778.5768940000004,484.79563492063494
1686833056,63,,Aggregated,13.400000,0.000000,56,62,69,75,100,130,170,380,780,780,780,519,0,56,70.26332638728317,34.14951599999938,778.5768940000004,510.55876685934487
1686833057,64,,Aggregated,13.700000,0.000000,56,62,69,75,100,130,170,380,780,780,780,536,0,56,70.01792321268638,34.14951599999938,778.5768940000004,534.1212686567164
1686833058,65,,Aggregated,13.700000,0.000000,56,62,69,75,100,130,170,380,780,780,780,549,0,56,69.68270991438966,34.14951599999938,778.5768940000004,557.311475409836
1686833059,66,,Aggregated,14.100000,0.000000,56,62,68,73,100,130,160,380,780,780,780,567,0,56,69.31609880952365,34.14951599999938,778.5768940000004,587.3827160493827
1686833060,67,,Aggregated,14.400000,0.000000,56,62,68,73,100,130,160,380,780,780,780,584,0,56,69.20794375684919,34.14951599999938,778.5768940000004,618.3099315068494
1686833061,68,,Aggregated,14.800000,0.000000,56,61,68,73,100,120,160,360,780,780,780,604,0,56,68.80698150165556,34.14951599999938,778.5768940000004,648.0413907284768
1686833062,69,,Aggregated,15.400000,0.000000,57,61,68,73,99,120,160,360,780,780,780,622,0,56,68.6569935418006,34.14951599999938,778.5768940000004,683.2684887459807
1686833063,70,,Aggregated,15.400000,0.000000,56,61,68,73,99,120,160,360,780,780,780,639,0,56,68.35693987010953,34.14951599999938,778.5768940000004,700.830985915493
1686833064,71,,Aggregated,16.000000,0.000000,56,61,67,73,100,120,150,360,780,780,780,659,0,56,68.2571016494688,34.14951599999938,778.5768940000004,705.3474962063733
1686833065,72,,Aggregated,16.200000,0.000000,56,61,67,72,99,120,150,360,780,780,780,676,0,56,67.88202040384614,34.14951599999938,778.5768940000004,711.4778106508876
1686833066,73,,Aggregated,17.100000,0.000000,57,61,66,72,99,120,150,360,780,780,780,694,0,57,67.74625800144089,34.14951599999938,778.5768940000004,716.5014409221902
1686833067,74,,Aggregated,17.200000,0.000000,56,61,66,71,97,120,140,350,780,780,780,717,0,56,67.25565090376564,34.14951599999938,778.5768940000004,721.0697350069735
1686833068,75,,Aggregated,17.200000,0.000000,56,61,66,71,96,120,140,350,780,780,780,734,0,56,66.87676285013622,32.147093000006066,778.5768940000004,715.8528610354224
1686833069,76,,Aggregated,17.800000,0.000000,56,61,66,71,95,120,140,350,780,780,780,754,0,56,66.69858421618038,32.147093000006066,778.5768940000004,712.1419098143236
1686833070,77,,Aggregated,18.500000,0.000000,56,61,66,71,96,120,140,350,780,780,780,772,0,56,66.5617053549223,32.147093000006066,778.5768940000004,710.9857512953367
1686833071,78,,Aggregated,18.600000,0.000000,56,61,66,71,96,120,140,350,780,780,780,790,0,56,66.3178978620253,32.147093000006066,778.5768940000004,714.1544303797468
1686833072,79,,Aggregated,18.500000,0.000000,56,61,66,71,95,120,140,330,780,780,780,812,0,56,66.00918700123154,32.147093000006066,778.5768940000004,721.2820197044335
1686833073,80,,Aggregated,18.500000,0.000000,56,61,65,71,94,120,140,330,780,780,780,831,0,56,65.6921020709988,32.147093000006066,778.5768940000004,722.8796630565583
1686833074,81,,Aggregated,18.900000,0.000000,56,60,65,71,94,120,140,330,780,780,780,853,0,56,65.44796972215701,32.147093000006066,778.5768940000004,729.9753810082063
1686833075,82,,Aggregated,19.200000,0.000000,55,60,65,70,92,120,140,330,780,780,780,873,0,55,65.19132294387165,32.147093000006066,778.5768940000004,738.0652920962199
1686833076,83,,Aggregated,19.200000,0.000000,56,61,66,71,92,120,140,330,780,780,780,896,0,56,65.34659966183034,32.147093000006066,778.5768940000004,741.8861607142857
1686833077,84,,Aggregated,19.400000,0.000000,56,61,65,71,92,120,140,170,780,780,780,917,0,56,65.14044469901849,32.147093000006066,778.5768940000004,741.3151581243185
