Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1687504112,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1687504113,1,,Aggregated,0.000000,0.000000,250,250,250,250,250,250,250,250,250,250,250,1,0,251.26683300000008,251.26683300000008,251.26683300000008,251.26683300000008,2.0
1687504114,2,,Aggregated,0.000000,0.000000,250,250,250,250,250,250,250,250,250,250,250,2,0,48,149.41060399999995,47.554374999999816,251.26683300000008,2.0
1687504115,3,,Aggregated,0.000000,0.000000,49,49,250,250,250,250,250,250,250,250,250,3,0,49,115.81963866666656,47.554374999999816,251.26683300000008,1.3333333333333333
1687504116,4,,Aggregated,1.000000,0.000000,52,52,250,250,250,250,250,250,250,250,250,4,0,49,99.97445824999991,47.554374999999816,251.26683300000008,41.5
1687504117,5,,Aggregated,1.000000,0.000000,49,52,52,250,250,250,250,250,250,250,250,5,0,49,87.16129979999995,35.90866600000009,251.26683300000008,65.6
1687504118,6,,Aggregated,1.000000,0.000000,48,49,52,52,250,250,250,250,250,250,250,7,0,48,71.68196999999994,29.827583000000324,251.26683300000008,93.0
1687504119,7,,Aggregated,1.000000,0.000000,43,48,49,52,250,250,250,250,250,250,250,9,0,43,62.8361203333333,21.218709000000224,251.26683300000008,144.11111111111111
1687504120,8,,Aggregated,1.000000,0.000000,43,47,49,49,52,250,250,250,250,250,250,12,0,36,54.42590283333336,18.885041999999075,251.26683300000008,161.91666666666666
1687504121,9,,Aggregated,1.166667,0.000000,43,47,48,49,52,250,250,250,250,250,250,14,0,36,51.26412799999999,18.885041999999075,251.26683300000008,184.92857142857142
1687504122,10,,Aggregated,1.285714,0.000000,36,46,47,48,52,250,250,250,250,250,250,17,0,36,48.17206864705896,18.885041999999075,251.26683300000008,190.2941176470588
1687504123,11,,Aggregated,1.500000,0.000000,36,44,46,47,49,52,250,250,250,250,250,21,0,36,43.984932523809675,16.272916000000137,251.26683300000008,177.1904761904762
1687504124,12,,Aggregated,1.555556,0.000000,36,44,47,48,49,52,250,250,250,250,250,24,0,32,42.512743041666845,16.272916000000137,251.26683300000008,175.29166666666666
1687504125,13,,Aggregated,1.700000,0.000000,32,44,46,47,49,52,250,250,250,250,250,28,0,30,40.179748500000166,16.272916000000137,251.26683300000008,167.57142857142858
1687504126,14,,Aggregated,2.000000,0.000000,30,44,45,46,48,52,250,250,250,250,250,31,0,30,39.1468790000001,16.272916000000137,251.26683300000008,167.03225806451613
1687504127,15,,Aggregated,2.200000,0.000000,26,43,44,46,48,52,250,250,250,250,250,35,0,26,37.5662476000001,16.272916000000137,251.26683300000008,157.2
1687504128,16,,Aggregated,2.500000,0.000000,26,41,44,45,48,52,250,250,250,250,250,40,0,23,36.1512312250001,16.272916000000137,251.26683300000008,149.75
1687504129,17,,Aggregated,2.700000,0.000000,23,39,44,44,48,49,250,250,250,250,250,44,0,23,35.18017138636362,16.272916000000137,251.26683300000008,143.52272727272728
1687504130,18,,Aggregated,3.000000,0.000000,23,36,43,44,48,49,250,250,250,250,250,49,0,23,34.07374826530611,16.272916000000137,251.26683300000008,155.24489795918367
1687504131,19,,Aggregated,3.300000,0.000000,23,35,41,44,47,49,52,250,250,250,250,53,0,23,33.448606094339674,16.272916000000137,251.26683300000008,167.9056603773585
1687504132,20,,Aggregated,3.500000,0.000000,23,35,41,43,47,49,52,250,250,250,250,58,0,23,32.77460413793113,16.272916000000137,251.26683300000008,175.68965517241378
1687504133,21,,Aggregated,3.700000,0.000000,23,32,41,43,46,48,52,250,250,250,250,64,0,22,31.97990295312513,16.272916000000137,251.26683300000008,189.46875
1687504134,22,,Aggregated,3.900000,0.000000,23,30,39,43,45,48,52,250,250,250,250,71,0,23,31.569330380281873,16.272916000000137,251.26683300000008,198.05633802816902
