Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1687433050,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1687433051,1,,Aggregated,0.000000,0.000000,250,250,250,250,250,250,250,250,250,250,250,1,0,253.78466600000004,253.78466600000004,253.78466600000004,253.78466600000004,2.0
1687433052,2,,Aggregated,0.000000,0.000000,250,250,250,250,250,250,250,250,250,250,250,2,0,44,148.69614550000009,43.60762500000015,253.78466600000004,2.0
1687433053,3,,Aggregated,0.000000,0.000000,51,51,250,250,250,250,250,250,250,250,250,3,0,51,116.13870800000018,43.60762500000015,253.78466600000004,2.0
1687433054,4,,Aggregated,0.000000,0.000000,51,51,250,250,250,250,250,250,250,250,250,4,0,48,99.13569750000012,43.60762500000015,253.78466600000004,2.0
1687433055,5,,Aggregated,1.000000,0.000000,48,51,51,250,250,250,250,250,250,250,250,5,0,48,88.14085800000018,43.60762500000015,253.78466600000004,2.0
1687433056,6,,Aggregated,1.000000,0.000000,48,48,51,51,250,250,250,250,250,250,250,7,0,48,74.34378542857151,31.25362499999973,253.78466600000004,2.0
1687433057,7,,Aggregated,1.000000,0.000000,48,48,51,53,250,250,250,250,250,250,250,9,0,48,66.7476896666667,27.34833400000003,253.78466600000004,2.0
1687433058,8,,Aggregated,1.000000,0.000000,48,51,53,53,53,250,250,250,250,250,250,11,0,48,61.99750363636363,27.34833400000003,253.78466600000004,2.0
1687433059,9,,Aggregated,1.000000,0.000000,48,51,53,53,53,250,250,250,250,250,250,13,0,48,59.208291538461644,27.34833400000003,253.78466600000004,2.0
1687433060,10,,Aggregated,1.285714,0.000000,48,50,53,53,53,250,250,250,250,250,250,15,0,48,56.560919400000124,27.34833400000003,253.78466600000004,1.8666666666666667
1687433061,11,,Aggregated,1.444444,0.000000,48,50,53,53,64,250,250,250,250,250,250,18,0,44,54.01464583333351,27.34833400000003,253.78466600000004,28.555555555555557
1687433062,12,,Aggregated,1.444444,0.000000,44,50,53,53,55,64,250,250,250,250,250,21,0,44,51.66012500000012,27.34833400000003,253.78466600000004,47.57142857142857
1687433063,13,,Aggregated,1.500000,0.000000,44,50,53,53,55,64,250,250,250,250,250,24,0,44,50.00488370833338,27.34833400000003,253.78466600000004,82.0
1687433064,14,,Aggregated,1.700000,0.000000,35,50,51,53,55,64,250,250,250,250,250,29,0,35,47.40153882758631,26.893166999998996,253.78466600000004,101.27586206896552
1687433065,15,,Aggregated,1.900000,0.000000,34,48,51,53,55,64,250,250,250,250,250,33,0,34,45.92777778787887,26.893166999998996,253.78466600000004,118.36363636363636
1687433066,16,,Aggregated,2.500000,0.000000,33,45,51,53,55,64,250,250,250,250,250,39,0,33,43.818340794871915,19.913625000000934,253.78466600000004,129.15384615384616
1687433067,17,,Aggregated,2.500000,0.000000,33,45,50,51,55,58,250,250,250,250,250,44,0,33,42.71403504545446,19.913625000000934,253.78466600000004,132.8181818181818
1687433068,18,,Aggregated,2.800000,0.000000,32,44,49,51,55,58,250,250,250,250,250,49,0,32,41.69302381632651,19.913625000000934,253.78466600000004,142.3265306122449
1687433069,19,,Aggregated,3.500000,0.000000,31,44,48,51,53,58,64,250,250,250,250,53,0,31,40.89402201886796,19.913625000000934,253.78466600000004,168.11320754716982
1687433070,20,,Aggregated,3.800000,0.000000,31,44,48,50,53,58,64,250,250,250,250,58,0,31,40.09608836206896,19.913625000000934,253.78466600000004,186.98275862068965
1687433071,21,,Aggregated,3.900000,0.000000,31,34,48,49,53,55,64,250,250,250,250,65,0,31,38.91571090769231,19.674999999999443,253.78466600000004,204.07692307692307
1687433072,22,,Aggregated,4.200000,0.000000,31,34,48,49,53,55,64,250,250,250,250,70,0,31,38.32480298571428,19.674999999999443,253.78466600000004,217.14285714285714
1687433073,23,,Aggregated,4.300000,0.000000,31,34,46,48,53,55,64,250,250,250,250,78,0,30,37.33655182051281,17.936542000001054,253.78466600000004,232.0897435897436
1687433074,24,,Aggregated,4.800000,0.000000,30,33,45,48,53,55,64,250,250,250,250,84,0,30,36.85833334523807,17.936542000001054,253.78466600000004,234.73809523809524
1687433075,25,,Aggregated,4.900000,0.000000,30,33,44,48,53,55,64,250,250,250,250,89,0,30,36.4677162921348,17.936542000001054,253.78466600000004,239.69662921348313
1687433076,26,,Aggregated,5.100000,0.000000,29,33,41,46,53,55,64,250,250,250,250,97,0,29,35.71732688659795,17.936542000001054,253.78466600000004,244.8762886597938
1687433077,27,,Aggregated,5.300000,0.000000,29,33,41,46,53,55,58,64,250,250,250,103,0,29,35.58346521359228,17.936542000001054,253.78466600000004,247.83495145631068
1687433078,28,,Aggregated,5.300000,0.000000,30,33,41,46,53,55,58,64,250,250,250,110,0,29,35.42260074545461,17.936542000001054,253.78466600000004,283.3363636363636
1687433079,29,,Aggregated,5.300000,0.000000,29,34,40,45,53,55,58,64,250,250,250,117,0,29,35.22337889743598,17.247083000000885,253.78466600000004,324.2307692307692
1687433080,30,,Aggregated,5.400000,0.000000,30,34,40,45,53,55,58,64,250,250,250,124,0,29,35.15294958064519,17.247083000000885,253.78466600000004,357.9032258064516
1687433081,31,,Aggregated,5.800000,0.000000,29,33,36,45,51,55,58,64,250,250,250,133,0,29,34.68450656390986,17.247083000000885,253.78466600000004,394.25563909774434
1687433083,32,,Aggregated,6.000000,0.000000,29,33,36,44,51,55,63,64,250,250,250,142,0,29,34.50355397183111,17.247083000000885,253.78466600000004,432.8098591549296
1687433084,33,,Aggregated,6.400000,0.000000,29,34,36,45,53,58,63,64,250,250,250,150,0,29,34.64877803333336,17.247083000000885,253.78466600000004,461.2866666666667
1687433085,34,,Aggregated,6.400000,0.000000,29,33,36,44,53,58,61,64,250,250,250,157,0,29,34.4711748726115,17.247083000000885,253.78466600000004,491.0
1687433086,35,,Aggregated,6.900000,0.000000,29,33,36,44,51,55,61,64,250,250,250,166,0,29,34.263498969879585,17.247083000000885,253.78466600000004,532.3132530120482
1687433087,36,,Aggregated,7.000000,0.000000,29,33,36,41,51,55,61,64,250,250,250,176,0,29,33.89198956250013,17.247083000000885,253.78466600000004,556.9886363636364
1687433088,37,,Aggregated,7.100000,0.000000,29,33,36,41,50,55,61,64,250,250,250,187,0,29,33.7571855775402,17.247083000000885,253.78466600000004,585.3903743315508
1687433089,38,,Aggregated,7.600000,0.000000,29,33,36,41,50,55,61,64,250,250,250,196,0,29,33.71164602040827,17.247083000000885,253.78466600000004,618.5102040816327
1687433090,39,,Aggregated,7.900000,0.000000,29,33,35,41,50,55,59,63,250,250,250,205,0,29,33.58632801951232,17.247083000000885,253.78466600000004,644.7853658536585
1687433091,40,,Aggregated,8.400000,0.000000,29,33,35,41,50,55,59,63,250,250,250,215,0,29,33.43673427906986,17.247083000000885,253.78466600000004,690.4604651162791
1687433092,41,,Aggregated,8.600000,0.000000,29,33,35,41,50,55,61,64,250,250,250,225,0,29,33.404289795555634,17.247083000000885,253.78466600000004,723.4844444444444
1687433093,42,,Aggregated,8.800000,0.000000,29,33,39,41,51,58,64,70,250,250,250,239,0,29,34.04538771548121,17.247083000000885,253.78466600000004,776.7991631799163
1687433094,43,,Aggregated,9.100000,0.000000,30,34,39,41,51,58,63,70,250,250,250,253,0,30,34.22328062450602,17.247083000000885,253.78466600000004,802.5731225296443
1687433095,44,,Aggregated,9.200000,0.000000,30,34,39,44,51,58,64,80,250,250,250,263,0,30,34.607184399239635,17.247083000000885,253.78466600000004,843.7148288973384
1687433096,45,,Aggregated,9.700000,0.000000,30,34,40,44,51,58,64,80,250,250,250,273,0,30,34.82553141758248,17.247083000000885,253.78466600000004,871.2234432234433
1687433097,46,,Aggregated,10.300000,0.000000,31,34,39,44,51,58,64,80,250,250,250,286,0,31,34.752395961538575,17.247083000000885,253.78466600000004,891.3251748251748
1687433098,47,,Aggregated,10.600000,0.000000,31,34,39,42,51,58,64,80,250,250,250,300,0,31,34.51967262333339,17.247083000000885,253.78466600000004,898.06
1687433099,48,,Aggregated,10.700000,0.000000,30,34,39,41,51,58,63,70,250,250,250,313,0,30,34.09871909584672,17.247083000000885,253.78466600000004,909.1373801916933
1687433100,49,,Aggregated,11.000000,0.000000,30,34,39,41,51,57,63,70,250,250,250,327,0,30,33.88774003975546,16.842292000006864,253.78466600000004,911.5993883792049
1687433101,50,,Aggregated,11.300000,0.000000,30,34,38,41,50,55,63,70,250,250,250,343,0,30,33.69532298833832,16.842292000006864,253.78466600000004,904.7755102040817
1687433102,50,,Aggregated,11.700000,0.000000,30,34,37,41,49,55,61,70,250,250,250,353,0,30,33.58821162039677,16.842292000006864,253.78466600000004,905.1671388101983
1687433103,50,,Aggregated,12.200000,0.000000,30,33,37,41,49,55,61,70,250,250,250,367,0,30,33.27422193732986,16.842292000006864,253.78466600000004,896.1035422343324
1687433104,50,,Aggregated,12.800000,0.000000,30,33,36,40,49,55,61,70,250,250,250,379,0,30,33.0976600474936,16.842292000006864,253.78466600000004,901.3087071240105
1687433105,50,,Aggregated,12.800000,0.000000,30,33,36,40,49,55,61,70,250,250,250,391,0,30,33.08544488746816,16.842292000006864,253.78466600000004,916.4961636828644
1687433106,50,,Aggregated,12.800000,0.000000,29,33,36,39,49,55,60,70,250,250,250,404,0,29,32.778599715346644,16.842292000006864,253.78466600000004,919.3044554455446
1687433107,50,,Aggregated,12.600000,0.000000,30,33,36,39,49,55,60,70,250,250,250,415,0,30,32.7888828168676,16.842292000006864,253.78466600000004,932.2048192771084
1687433108,50,,Aggregated,12.800000,0.000000,30,33,36,39,49,54,60,70,250,250,250,427,0,30,32.78586435128813,16.842292000006864,253.78466600000004,938.0772833723653
1687433109,50,,Aggregated,13.100000,0.000000,29,33,35,39,48,54,60,70,250,250,250,440,0,29,32.60225917727281,16.842292000006864,253.78466600000004,940.3840909090909
1687433110,50,,Aggregated,12.900000,0.000000,29,33,35,39,48,54,60,70,250,250,250,455,0,29,32.33926097802204,16.842292000006864,253.78466600000004,937.3538461538461
1687433111,50,,Aggregated,12.700000,0.000000,29,33,35,38,48,54,60,70,250,250,250,466,0,29,32.13679603862668,16.842292000006864,253.78466600000004,941.5064377682403
1687433112,50,,Aggregated,12.700000,0.000000,29,33,35,38,47,54,60,70,250,250,250,480,0,29,32.01070468125007,16.842292000006864,253.78466600000004,935.1958333333333
1687433113,50,,Aggregated,12.800000,0.000000,29,32,35,37,46,54,60,70,250,250,250,492,0,29,31.862730599593572,16.842292000006864,253.78466600000004,935.6361788617886
1687433114,50,,Aggregated,12.300000,0.000000,29,32,35,37,46,53,59,64,250,250,250,505,0,29,31.80833505544565,16.842292000006864,253.78466600000004,937.0732673267327
1687433115,50,,Aggregated,12.700000,0.000000,28,32,34,37,46,53,59,64,250,250,250,520,0,28,31.519897748076996,15.920958999998902,253.78466600000004,931.7326923076923
1687433116,50,,Aggregated,12.500000,0.000000,28,32,34,37,46,53,59,64,250,250,250,531,0,28,31.434389348399296,15.920958999998902,253.78466600000004,927.6026365348399
1687433117,50,,Aggregated,12.600000,0.000000,28,32,34,37,45,53,59,64,250,250,250,542,0,28,31.377413811808204,15.920958999998902,253.78466600000004,936.1217712177122
