Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1686760739,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1686760740,1,,Aggregated,0.000000,0.000000,140,140,140,140,140,140,140,140,140,140,140,1,0,142.01183299999997,142.01183299999997,142.01183299999997,142.01183299999997,2.0
1686760741,2,,Aggregated,0.000000,0.000000,140,140,140,140,140,140,140,140,140,140,140,1,0,142.01183299999997,142.01183299999997,142.01183299999997,142.01183299999997,2.0
1686760742,2,,Aggregated,0.000000,0.000000,140,140,140,140,140,140,140,140,140,140,140,2,0,52.05483400000021,97.03333350000008,52.05483400000021,142.01183299999997,2.0
1686760743,3,,Aggregated,0.000000,0.000000,140,140,140,140,140,140,140,140,140,140,140,2,0,52.05483400000021,97.03333350000008,52.05483400000021,142.01183299999997,2.0
1686760744,3,,Aggregated,0.500000,0.000000,52,52,140,140,140,140,140,140,140,140,140,3,0,52,81.90813900000019,51.65775000000039,142.01183299999997,2.0
1686760745,4,,Aggregated,0.666667,0.000000,52,52,140,140,140,140,140,140,140,140,140,4,0,52,70.73845850000009,37.22941699999982,142.01183299999997,2.0
1686760746,4,,Aggregated,0.500000,0.000000,52,52,52,140,140,140,140,140,140,140,140,5,0,52,66.07335020000006,37.22941699999982,142.01183299999997,2.0
1686760747,5,,Aggregated,0.600000,0.000000,52,52,52,52,140,140,140,140,140,140,140,6,0,47,59.74985433333342,28.13237500000021,142.01183299999997,2.0
1686760748,5,,Aggregated,0.666667,0.000000,48,52,52,52,140,140,140,140,140,140,140,7,0,48,58.126643000000186,28.13237500000021,142.01183299999997,2.0
1686760749,6,,Aggregated,0.714286,0.000000,48,52,52,52,140,140,140,140,140,140,140,8,0,47,55.3872501250002,28.13237500000021,142.01183299999997,2.0
1686760750,6,,Aggregated,0.750000,0.000000,48,52,52,54,140,140,140,140,140,140,140,10,0,47,52.27172500000002,25.281332999998796,142.01183299999997,2.0
