Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1686742794,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1686742795,1,,Aggregated,0.000000,0.000000,760,760,760,760,760,760,760,760,760,760,760,1,0,764.24854,764.24854,764.24854,764.24854,2.0
1686742796,2,,Aggregated,0.000000,0.000000,760,760,760,760,760,760,760,760,760,760,760,1,0,764.24854,764.24854,764.24854,764.24854,2.0
1686742797,2,,Aggregated,0.000000,0.000000,760,760,760,760,760,760,760,760,760,760,760,2,0,722.5982799999997,743.4234099999999,722.5982799999997,764.24854,2.0
1686742798,3,,Aggregated,0.000000,0.000000,760,760,760,760,760,760,760,760,760,760,760,2,0,722.5982799999997,743.4234099999999,722.5982799999997,764.24854,2.0
1686742799,3,,Aggregated,0.500000,0.000000,720,720,760,760,760,760,760,760,760,760,760,3,0,720.0,712.5113529999999,650.6872389999999,764.24854,54.666666666666664
1686742800,4,,Aggregated,0.666667,0.000000,720,720,760,760,760,760,760,760,760,760,760,4,0,650.0,546.91422,50.12282100000043,764.24854,81.5
1686742801,4,,Aggregated,0.500000,0.000000,650,650,720,720,760,760,760,760,760,760,760,6,0,620.0,485.7128811666667,50.12282100000043,764.24854,85.5
1686742802,5,,Aggregated,0.600000,0.000000,620,650,720,720,760,760,760,760,760,760,760,7,0,620.0,423.88190085714297,50.12282100000043,764.24854,73.57142857142857
1686742803,5,,Aggregated,0.666667,0.000000,620,650,720,720,760,760,760,760,760,760,760,8,0,110.0,384.8422610000001,50.12282100000043,764.24854,64.625
1686742804,6,,Aggregated,0.857143,0.000000,110,620,650,720,760,760,760,760,760,760,760,9,0,110.0,347.4245013333333,48.082423999998625,764.24854,57.666666666666664
1686742805,6,,Aggregated,0.875000,0.000000,110,620,650,720,760,760,760,760,760,760,760,10,0,110.0,324.17096060000006,48.082423999998625,764.24854,52.1
1686742806,7,,Aggregated,0.888889,0.000000,110,110,650,650,720,760,760,760,760,760,760,12,0,100.0,276.9522719166666,37.146509999999466,764.24854,43.75
1686742807,7,,Aggregated,0.900000,0.000000,100,110,620,650,720,760,760,760,760,760,760,14,0,94,247.3141416428572,37.146509999999466,764.24854,60.5
1686742808,8,,Aggregated,0.900000,0.000000,94,110,620,650,720,760,760,760,760,760,760,15,0,94,234.00043646666666,37.146509999999466,764.24854,67.26666666666667
1686742809,8,,Aggregated,1.100000,0.000000,94,110,110,620,720,760,760,760,760,760,760,17,0,94,214.82628447058826,37.146509999999466,764.24854,78.17647058823529
1686742810,9,,Aggregated,1.200000,0.000000,94,100,110,620,720,760,760,760,760,760,760,18,0,53,205.31295944444435,37.146509999999466,764.24854,100.72222222222223
1686742811,9,,Aggregated,1.400000,0.000000,94,110,110,620,720,760,770,770,770,770,770,22,0,55,212.63839363636353,37.146509999999466,765.6419320000011,148.27272727272728
1686742812,10,,Aggregated,1.400000,0.000000,55,110,110,600,720,760,770,770,770,770,770,26,0,53,208.38434969230755,37.146509999999466,765.6419320000011,187.3846153846154
1686742813,10,,Aggregated,1.400000,0.000000,53,110,110,600,720,760,770,770,770,770,770,29,0,53,193.61248062068955,37.146509999999466,765.6419320000011,213.3448275862069
1686742814,11,,Aggregated,1.500000,0.000000,53,100,110,110,650,760,770,770,770,770,770,32,0,53,179.87125306249996,37.146509999999466,765.6419320000011,219.34375
1686742815,11,,Aggregated,1.800000,0.000000,53,100,110,110,650,760,770,770,770,770,770,35,0,53,170.0146644857143,37.146509999999466,765.6419320000011,223.57142857142858
1686742816,12,,Aggregated,2.300000,0.000000,53,99,110,110,650,760,770,770,770,770,770,37,0,53,163.44359902702698,37.146509999999466,765.6419320000011,228.94594594594594
1686742817,12,,Aggregated,2.500000,0.000000,53,94,110,110,620,720,770,770,770,770,770,43,0,53,148.78847774418594,37.146509999999466,765.6419320000011,227.6046511627907
1686742818,13,,Aggregated,2.500000,0.000000,52,67,110,110,620,720,770,770,770,770,770,46,0,50,141.97837389130424,37.146509999999466,765.6419320000011,216.8695652173913
1686742819,13,,Aggregated,2.400000,0.000000,51,67,110,110,620,720,770,770,770,770,770,49,0,51,137.4560392448978,37.146509999999466,765.6419320000011,206.9387755102041
1686742820,14,,Aggregated,2.800000,0.000000,51,55,110,110,600,720,760,770,770,770,770,51,0,51,133.85844713725479,37.146509999999466,765.6419320000011,205.1764705882353
1686742821,14,,Aggregated,3.200000,0.000000,50,55,110,110,600,720,760,770,770,770,770,55,0,50,128.52383076363623,37.146509999999466,765.6419320000011,199.54545454545453
1686742822,15,,Aggregated,3.300000,0.000000,50,55,100,110,600,720,760,770,770,770,770,59,0,50,122.95241530508453,37.146509999999466,765.6419320000011,186.15254237288136
1686742823,15,,Aggregated,3.300000,0.000000,50,55,100,110,110,650,760,770,770,770,770,62,0,48,119.90822803225794,37.146509999999466,765.6419320000011,177.24193548387098
1686742824,16,,Aggregated,3.300000,0.000000,48,55,99,110,110,650,760,770,770,770,770,65,0,48,116.6601616923076,37.146509999999466,765.6419320000011,169.15384615384616
1686742825,16,,Aggregated,3.300000,0.000000,48,55,99,110,110,650,760,770,770,770,770,68,0,48,114.16294533823513,37.146509999999466,765.6419320000011,166.4264705882353
1686742826,17,,Aggregated,3.300000,0.000000,48,55,99,110,110,650,760,770,770,770,770,70,0,48,112.16366318571416,37.146509999999466,765.6419320000011,170.9
1686742827,17,,Aggregated,3.200000,0.000000,50,66,100,110,480,650,760,770,770,770,770,79,0,50,126.21129110126573,37.146509999999466,765.6419320000011,174.49367088607596
1686742828,18,,Aggregated,3.300000,0.000000,51,66,110,110,400,620,760,770,770,770,770,83,0,51,127.94782132530099,37.146509999999466,765.6419320000011,174.18072289156626
1686742829,18,,Aggregated,3.700000,0.000000,52,94,110,130,480,650,770,830,830,830,830,90,0,51,139.79193083333328,37.06333299999898,826.1712080000052,168.13333333333333
1686742830,19,,Aggregated,3.700000,0.000000,51,75,110,110,440,650,770,830,830,830,830,94,0,51,135.68701513829785,34.65021800000301,826.1712080000052,164.69148936170214
1686742831,19,,Aggregated,3.700000,0.000000,51,75,110,110,440,650,770,830,830,830,830,97,0,51,133.4653210412371,34.65021800000301,826.1712080000052,159.659793814433
1686742832,20,,Aggregated,4.300000,0.000000,51,67,110,110,400,620,760,770,830,830,830,102,0,51,132.67674460784315,34.65021800000301,826.1712080000052,151.9313725490196
1686742833,20,,Aggregated,4.300000,0.000000,51,66,110,110,400,620,760,770,830,830,830,106,0,51,129.93835089622647,34.65021800000301,826.1712080000052,146.27358490566039
1686742834,20,,Aggregated,4.300000,0.000000,51,66,110,110,390,620,760,770,830,830,830,111,0,51,126.81992898198202,34.65021800000301,826.1712080000052,144.0810810810811
1686742835,20,,Aggregated,4.300000,0.000000,50,59,100,110,390,620,760,770,830,830,830,116,0,50,123.54526924137951,34.65021800000301,826.1712080000052,143.6551724137931
1686742836,20,,Aggregated,4.400000,0.000000,50,59,100,110,390,620,760,770,830,830,830,119,0,50,121.61311792436996,34.65021800000301,826.1712080000052,140.08403361344537
1686742837,20,,Aggregated,4.800000,0.000000,51,67,110,120,390,600,760,770,830,830,830,124,0,50,125.62274270161318,34.65021800000301,826.1712080000052,134.51612903225808
1686742838,20,,Aggregated,4.900000,0.000000,50,67,110,120,390,600,760,770,830,830,830,128,0,50,123.60243310156274,34.65021800000301,826.1712080000052,130.375
1686742839,20,,Aggregated,4.300000,0.000000,50,59,110,110,330,600,760,770,830,830,830,133,0,50,120.7739925488724,34.65021800000301,826.1712080000052,125.54887218045113
1686742840,20,,Aggregated,4.300000,0.000000,50,59,110,110,330,600,760,770,830,830,830,136,0,50,119.03139395588255,34.65021800000301,826.1712080000052,126.32352941176471
1686742841,20,,Aggregated,4.400000,0.000000,50,56,100,110,330,600,760,770,830,830,830,139,0,50,117.51723897122324,34.65021800000301,826.1712080000052,130.568345323741
1686742842,20,,Aggregated,4.200000,0.000000,50,56,100,110,310,550,760,770,830,830,830,144,0,49,115.01477970833359,34.65021800000301,826.1712080000052,137.25
1686742843,20,,Aggregated,4.200000,0.000000,49,55,100,110,310,550,760,770,830,830,830,149,0,49,113.09210324832242,34.65021800000301,826.1712080000052,142.38926174496643
1686742844,20,,Aggregated,4.200000,0.000000,49,55,100,110,250,550,720,770,830,830,830,154,0,48,110.85642413636393,34.65021800000301,826.1712080000052,147.19480519480518
1686742845,20,,Aggregated,3.800000,0.000000,48,54,100,110,250,550,720,770,830,830,830,159,0,48,109.19836618867959,34.65021800000301,826.1712080000052,147.81132075471697
1686742846,20,,Aggregated,4.200000,0.000000,49,55,99,110,240,490,720,770,830,830,830,163,0,49,107.89009833742361,34.65021800000301,826.1712080000052,146.33742331288343
1686742847,20,,Aggregated,4.300000,0.000000,49,55,99,110,240,490,720,770,830,830,830,166,0,49,106.93302395783164,34.65021800000301,826.1712080000052,145.63253012048193
1686742848,20,,Aggregated,4.400000,0.000000,49,54,75,110,200,490,720,770,830,830,830,175,0,49,103.7660029371431,34.65021800000301,826.1712080000052,151.96
1686742849,20,,Aggregated,4.400000,0.000000,48,54,73,110,200,490,720,770,830,830,830,180,0,48,102.22008089444472,34.65021800000301,826.1712080000052,155.80555555555554
1686742850,20,,Aggregated,4.100000,0.000000,48,54,66,100,170,480,720,770,830,830,830,187,0,48,100.08473532085587,34.65021800000301,826.1712080000052,158.72727272727272
1686742851,20,,Aggregated,4.700000,0.000000,48,54,65,100,170,480,720,770,830,830,830,190,0,48,99.20287115263183,34.65021800000301,826.1712080000052,158.77894736842106
1686742852,20,,Aggregated,5.100000,0.000000,48,53,65,100,160,480,720,770,830,830,830,193,0,48,98.32964229533704,34.65021800000301,826.1712080000052,158.82901554404145
1686742853,20,,Aggregated,5.100000,0.000000,47,53,61,99,150,440,650,760,830,830,830,201,0,47,96.13631630348283,33.37907199999535,826.1712080000052,160.5273631840796
1686742854,20,,Aggregated,5.100000,0.000000,47,53,59,99,150,440,650,760,830,830,830,206,0,47,94.93092516019439,33.37907199999535,826.1712080000052,163.00485436893203
1686742855,20,,Aggregated,5.100000,0.000000,47,53,59,94,150,440,650,760,830,830,830,211,0,47,93.77080772037937,33.37907199999535,826.1712080000052,166.9004739336493
1686742856,20,,Aggregated,5.200000,0.000000,47,53,59,94,150,440,650,760,830,830,830,214,0,47,93.09434062149552,33.37907199999535,826.1712080000052,170.5841121495327
1686742857,20,,Aggregated,5.200000,0.000000,47,53,59,75,150,440,650,760,830,830,830,218,0,47,92.29351726146811,33.37907199999535,826.1712080000052,176.44495412844037
1686742858,20,,Aggregated,5.100000,0.000000,47,53,59,94,150,400,650,760,830,830,830,224,0,47,91.78285667410742,33.37907199999535,826.1712080000052,186.11160714285714
1686742859,20,,Aggregated,5.100000,0.000000,47,53,59,94,150,400,650,760,830,830,830,229,0,47,91.4875518471618,33.37907199999535,826.1712080000052,191.3056768558952
1686742860,20,,Aggregated,4.900000,0.000000,47,53,61,99,160,440,720,760,830,830,830,233,0,47,96.07760202145947,33.37907199999535,826.1712080000052,196.31330472103005
1686742861,20,,Aggregated,4.900000,0.000000,47,53,59,99,160,440,720,760,830,830,830,237,0,47,95.2267755696205,33.37907199999535,826.1712080000052,205.34599156118142
1686742862,20,,Aggregated,4.200000,0.000000,47,53,59,94,150,400,720,760,830,830,830,241,0,47,94.38093180912885,33.37907199999535,826.1712080000052,212.63485477178423
1686742863,20,,Aggregated,4.700000,0.000000,47,52,59,75,150,400,720,760,830,830,830,248,0,47,93.03329633467774,33.37907199999535,826.1712080000052,226.77822580645162
1686742864,20,,Aggregated,4.700000,0.000000,47,52,56,70,150,400,650,760,830,830,830,256,0,47,91.44595318359404,33.37907199999535,826.1712080000052,234.2578125
1686742865,20,,Aggregated,4.700000,0.000000,47,52,56,70,150,400,650,760,830,830,830,260,0,47,90.80977325769257,33.37907199999535,826.1712080000052,240.57692307692307
1686742866,20,,Aggregated,4.700000,0.000000,47,52,56,67,150,390,650,760,830,830,830,264,0,47,90.12725306060631,33.37907199999535,826.1712080000052,244.86742424242425
1686742867,20,,Aggregated,4.500000,0.000000,46,52,55,67,150,390,650,760,830,830,830,270,0,46,89.13326402962996,33.37907199999535,826.1712080000052,247.27407407407406
1686742868,20,,Aggregated,5.000000,0.000000,46,52,55,65,140,390,650,760,830,830,830,278,0,46,87.92916725899319,33.37907199999535,826.1712080000052,251.75539568345323
1686742869,20,,Aggregated,5.000000,0.000000,46,52,55,65,130,360,650,760,830,830,830,284,0,46,86.99661227464827,33.37907199999535,826.1712080000052,253.42957746478874
1686742870,20,,Aggregated,5.300000,0.000000,46,51,55,64,130,360,650,760,830,830,830,289,0,46,86.33432309688617,33.37907199999535,826.1712080000052,253.04498269896195
1686742871,20,,Aggregated,5.000000,0.000000,46,51,55,61,120,360,650,760,830,830,830,293,0,46,85.75170794197977,33.37907199999535,826.1712080000052,252.33788395904438
1686742872,20,,Aggregated,5.500000,0.000000,46,51,55,59,120,360,650,760,830,830,830,297,0,46,85.23436824579157,33.37907199999535,826.1712080000052,252.74074074074073
1686742873,20,,Aggregated,5.500000,0.000000,46,51,55,59,120,330,620,740,830,830,830,303,0,46,84.49170827392778,33.37907199999535,826.1712080000052,254.12541254125412
1686742874,20,,Aggregated,5.600000,0.000000,46,51,55,59,120,330,620,740,830,830,830,307,0,46,83.96386065798085,33.37907199999535,826.1712080000052,256.5895765472313
1686742875,20,,Aggregated,5.500000,0.000000,46,51,55,59,120,330,620,740,830,830,830,311,0,46,83.43241358520942,33.37907199999535,826.1712080000052,261.0610932475884
1686742876,20,,Aggregated,5.500000,0.000000,46,51,55,59,120,330,620,740,830,830,830,314,0,46,83.14133609872648,33.37907199999535,826.1712080000052,265.2356687898089
1686742877,20,,Aggregated,5.100000,0.000000,46,51,55,59,120,330,620,740,830,830,830,319,0,46,82.54878495611324,33.37907199999535,826.1712080000052,270.3291536050157
1686742878,20,,Aggregated,4.900000,0.000000,46,51,54,58,110,310,620,740,830,830,830,327,0,46,81.66307004587195,33.37907199999535,826.1712080000052,275.12538226299694
1686742879,20,,Aggregated,5.000000,0.000000,46,51,54,56,110,310,620,740,830,830,830,332,0,46,81.13181287349435,33.37907199999535,826.1712080000052,278.33734939759034
1686742880,20,,Aggregated,4.800000,0.000000,46,51,54,56,110,310,620,740,830,830,830,336,0,46,80.73968136607176,33.37907199999535,826.1712080000052,282.70238095238096
1686742881,20,,Aggregated,4.900000,0.000000,46,50,54,56,110,310,620,740,830,830,830,339,0,46,80.41150830088533,33.37907199999535,826.1712080000052,285.42772861356934
1686742882,20,,Aggregated,4.800000,0.000000,46,50,54,56,110,270,620,740,830,830,830,343,0,46,79.98395395043768,33.37907199999535,826.1712080000052,287.8075801749271
1686742883,20,,Aggregated,4.600000,0.000000,46,50,54,56,110,270,600,740,830,830,830,352,0,46,79.00468838636404,33.37907199999535,826.1712080000052,293.40625
1686742884,20,,Aggregated,4.600000,0.000000,46,50,54,56,110,270,600,740,830,830,830,357,0,46,78.58945411764746,33.37907199999535,826.1712080000052,296.9719887955182
1686742885,20,,Aggregated,4.800000,0.000000,46,50,54,56,110,250,600,740,830,830,830,364,0,46,77.92695015109928,33.37907199999535,826.1712080000052,298.4835164835165
1686742886,20,,Aggregated,4.900000,0.000000,46,50,54,55,110,250,600,740,830,830,830,368,0,46,77.51702835326122,33.37907199999535,826.1712080000052,298.3070652173913
1686742887,20,,Aggregated,5.000000,0.000000,46,50,53,55,110,250,600,740,830,830,830,371,0,46,77.26098751752062,33.37907199999535,826.1712080000052,298.5067385444744
1686742888,20,,Aggregated,5.300000,0.000000,46,50,54,56,110,290,600,740,830,830,830,377,0,46,79.38164285145926,33.37907199999535,826.1712080000052,298.46419098143235
1686742889,20,,Aggregated,5.400000,0.000000,46,50,54,56,110,280,600,740,830,830,830,382,0,46,79.3202199712046,33.37907199999535,826.1712080000052,298.0052356020942
1686742890,20,,Aggregated,4.700000,0.000000,46,50,54,58,120,290,600,740,830,830,830,386,0,46,80.50956558290198,33.37907199999535,826.1712080000052,297.42487046632124
1686742891,20,,Aggregated,5.100000,0.000000,46,50,54,58,120,300,600,740,830,830,830,391,0,46,81.39987151918204,33.37907199999535,826.1712080000052,297.33503836317135
1686742892,20,,Aggregated,5.100000,0.000000,46,50,54,58,120,300,600,740,830,830,830,394,0,46,81.09867472081267,33.37907199999535,826.1712080000052,297.5304568527919
1686742893,20,,Aggregated,5.000000,0.000000,46,50,54,58,120,300,600,740,830,830,830,400,0,46,80.57079428000046,33.37907199999535,826.1712080000052,296.76
1686742894,20,,Aggregated,5.200000,0.000000,46,50,54,58,120,290,550,720,830,830,830,404,0,46,80.23832718069346,33.37907199999535,826.1712080000052,297.81188118811883
1686742895,20,,Aggregated,4.400000,0.000000,46,50,54,56,120,290,550,720,830,830,830,409,0,46,79.78541447188303,33.37907199999535,826.1712080000052,298.89731051344745
1686742896,20,,Aggregated,4.900000,0.000000,46,50,54,58,120,290,550,720,830,830,830,415,0,46,79.65742010602442,33.37907199999535,826.1712080000052,300.4626506024096
1686742897,20,,Aggregated,4.900000,0.000000,46,50,54,58,120,290,550,720,830,830,830,415,0,46,79.65742010602442,33.37907199999535,826.1712080000052,300.4626506024096
1686742898,20,,Aggregated,4.300000,0.000000,46,50,54,58,120,290,550,720,830,830,830,425,0,46,80.1169434588238,33.37907199999535,826.1712080000052,302.93882352941176
1686742899,20,,Aggregated,4.700000,0.000000,46,50,54,58,120,290,550,720,830,830,830,431,0,46,79.69547588167075,33.37907199999535,826.1712080000052,300.7146171693735
1686742900,20,,Aggregated,4.800000,0.000000,46,50,54,58,120,290,550,720,830,830,830,435,0,46,79.37210217011513,33.37907199999535,826.1712080000052,297.96781609195403
1686742901,20,,Aggregated,4.900000,0.000000,46,50,54,58,120,290,550,720,830,830,830,439,0,46,79.12323419589995,33.37907199999535,826.1712080000052,295.27107061503415
1686742902,20,,Aggregated,4.900000,0.000000,46,50,54,58,120,290,550,720,830,830,830,439,0,46,79.12323419589995,33.37907199999535,826.1712080000052,295.27107061503415
1686742903,20,,Aggregated,4.700000,0.000000,46,50,54,56,120,280,550,720,830,830,830,447,0,46,78.5411137807608,33.37907199999535,826.1712080000052,293.23937360178974
1686742904,20,,Aggregated,4.800000,0.000000,46,50,54,56,120,280,490,720,830,830,830,452,0,46,78.14452759955769,33.37907199999535,826.1712080000052,293.2079646017699
1686742905,20,,Aggregated,4.700000,0.000000,46,50,54,56,120,280,490,720,830,830,830,457,0,46,77.80375030415772,33.37907199999535,826.1712080000052,292.8818380743983
1686742906,20,,Aggregated,4.700000,0.000000,46,50,54,56,110,270,490,720,830,830,830,462,0,46,77.51722814069278,33.37907199999535,826.1712080000052,291.16883116883116
1686742907,20,,Aggregated,4.700000,0.000000,46,50,54,56,110,270,490,720,830,830,830,462,0,46,77.51722814069278,33.37907199999535,826.1712080000052,291.16883116883116
1686742908,20,,Aggregated,4.800000,0.000000,46,50,54,56,110,270,490,720,830,830,830,470,0,46,77.0046690957449,33.37907199999535,826.1712080000052,286.2468085106383
1686742909,20,,Aggregated,4.700000,0.000000,46,50,54,56,110,270,490,720,830,830,830,474,0,46,76.75007840717322,33.37907199999535,826.1712080000052,284.8565400843882
1686742910,20,,Aggregated,4.400000,0.000000,46,50,54,56,110,270,490,720,830,830,830,480,0,46,76.33465843541688,33.37907199999535,826.1712080000052,283.3125
1686742911,20,,Aggregated,4.300000,0.000000,46,50,53,56,110,260,490,720,830,830,830,485,0,46,76.01211229278371,33.37907199999535,826.1712080000052,281.119587628866
1686742912,20,,Aggregated,4.300000,0.000000,46,50,53,56,110,260,490,720,830,830,830,485,0,46,76.01211229278371,33.37907199999535,826.1712080000052,281.119587628866
