Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/users,30626,0,40,69.85400999787859,18.594500000006065,1050.210332999999,13330.352576242409,8.510660269281443,0.0,40,49,64,82,140,240,380,450,630,900,1100
POST,/users,4428,0,27,47.483488109984116,16.37945899983606,733.0738750001728,0.0,1.2304970832749373,0.0,27,31,36,41,81,180,330,380,580,730,730
DELETE,/users/1687457861280444592,1,0,20.237292000000906,20.237292000000906,20.237292000000906,20.237292000000906,0.0,0.0002778900368732921,0.0,20,20,20,20,20,20,20,20,20,20,20
PUT,/users/1687457861280444592,1,0,25.37366700000021,25.37366700000021,25.37366700000021,25.37366700000021,0.0,0.0002778900368732921,0.0,25,25,25,25,25,25,25,25,25,25,25
DELETE,/users/1687457866298454916,1,0,21.16554199999854,21.16554199999854,21.16554199999854,21.16554199999854,0.0,0.0002778900368732921,0.0,21,21,21,21,21,21,21,21,21,21,21
DELETE,/users/1687457869305055165,1,0,20.650874999999402,20.650874999999402,20.650874999999402,20.650874999999402,0.0,0.0002778900368732921,0.0,21,21,21,21,21,21,21,21,21,21,21
DELETE,/users/1687457873336705653,1,0,19.54987499999916,19.54987499999916,19.54987499999916,19.54987499999916,0.0,0.0002778900368732921,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1687457874349926343,1,0,24.540166000001307,24.540166000001307,24.540166000001307,24.540166000001307,0.0,0.0002778900368732921,0.0,25,25,25,25,25,25,25,25,25,25,25
DELETE,/users/1687457875345968736,1,0,20.504625000000942,20.504625000000942,20.504625000000942,20.504625000000942,0.0,0.0002778900368732921,0.0,21,21,21,21,21,21,21,21,21,21,21
PUT,/users/1687457875345968736,3,0,20,20.12755533333414,19.09462500000103,21.061582999998052,0.0,0.0008336701106198762,0.0,20,20,21,21,21,21,21,21,21,21,21
DELETE,/users/1687457875361962594,2,0,21.03191600000187,33.042270499999304,21.03191600000187,45.05262499999674,0.0,0.0005557800737465842,0.0,45,45,45,45,45,45,45,45,45,45,45
PUT,/users/1687457875361962594,3,0,22,30.911319666666753,19.680666999999374,51.181667000001596,0.0,0.0008336701106198762,0.0,22,22,51,51,51,51,51,51,51,51,51
DELETE,/users/1687457878348639967,3,0,22,22.64969399999946,21.591457999996067,24.681915999998694,0.0,0.0008336701106198762,0.0,22,22,25,25,25,25,25,25,25,25,25
PUT,/users/1687457878348639967,3,0,20.322249999999542,28.564305333333095,20.322249999999542,44.97475000000151,0.0,0.0008336701106198762,0.0,20,20,45,45,45,45,45,45,45,45,45
DELETE,/users/1687457878358054112,1,0,21.995416999999406,21.995416999999406,21.995416999999406,21.995416999999406,0.0,0.0002778900368732921,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1687457879372542661,1,0,19.500707999998923,19.500707999998923,19.500707999998923,19.500707999998923,0.0,0.0002778900368732921,0.0,20,20,20,20,20,20,20,20,20,20,20
PUT,/users/1687457879372542661,1,0,23.044833000000153,23.044833000000153,23.044833000000153,23.044833000000153,0.0,0.0002778900368732921,0.0,23,23,23,23,23,23,23,23,23,23,23
DELETE,/users/1687457880349887284,1,0,28.28374999999994,28.28374999999994,28.28374999999994,28.28374999999994,0.0,0.0002778900368732921,0.0,28,28,28,28,28,28,28,28,28,28,28
PUT,/users/1687457880349887284,3,0,20,22.13955533333234,19.46354199999689,27.354416000001436,0.0,0.0008336701106198762,0.0,20,20,27,27,27,27,27,27,27,27,27
DELETE,/users/1687457880351274630,1,0,32.49999999999886,32.49999999999886,32.49999999999886,32.49999999999886,0.0,0.0002778900368732921,0.0,32,32,32,32,32,32,32,32,32,32,32
DELETE,/users/1687457881359183878,1,0,20.9527499999993,20.9527499999993,20.9527499999993,20.9527499999993,0.0,0.0002778900368732921,0.0,21,21,21,21,21,21,21,21,21,21,21
PUT,/users/1687457881359183878,2,0,21,37.10847900000047,20.60537500000237,53.611582999998575,0.0,0.0005557800737465842,0.0,54,54,54,54,54,54,54,54,54,54,54
DELETE,/users/1687457884374649404,1,0,21.42787500000054,21.42787500000054,21.42787500000054,21.42787500000054,0.0,0.0002778900368732921,0.0,21,21,21,21,21,21,21,21,21,21,21
DELETE,/users/1687457884395572584,1,0,35.16545899999812,35.16545899999812,35.16545899999812,35.16545899999812,0.0,0.0002778900368732921,0.0,35,35,35,35,35,35,35,35,35,35,35
PUT,/users/1687457884395572584,1,0,23.424625000000532,23.424625000000532,23.424625000000532,23.424625000000532,0.0,0.0002778900368732921,0.0,23,23,23,23,23,23,23,23,23,23,23
DELETE,/users/1687457888384276561,1,0,38.76445799999573,38.76445799999573,38.76445799999573,38.76445799999573,0.0,0.0002778900368732921,0.0,39,39,39,39,39,39,39,39,39,39,39
DELETE,/users/1687457889421439279,2,0,24.197792000002494,24.742438000000533,24.197792000002494,25.287083999998572,0.0,0.0005557800737465842,0.0,25,25,25,25,25,25,25,25,25,25,25
PUT,/users/1687457889421439279,2,0,26,26.43966649999996,25.825457999999912,27.053875000000005,0.0,0.0005557800737465842,0.0,27,27,27,27,27,27,27,27,27,27,27
DELETE,/users/1687457893479574739,1,0,28.66279199999866,28.66279199999866,28.66279199999866,28.66279199999866,0.0,0.0002778900368732921,0.0,29,29,29,29,29,29,29,29,29,29,29
DELETE,/users/1687457894485156112,1,0,23.269792000000677,23.269792000000677,23.269792000000677,23.269792000000677,0.0,0.0002778900368732921,0.0,23,23,23,23,23,23,23,23,23,23,23
PUT,/users/1687457894485156112,1,0,22.64304199999856,22.64304199999856,22.64304199999856,22.64304199999856,0.0,0.0002778900368732921,0.0,23,23,23,23,23,23,23,23,23,23,23
DELETE,/users/1687457895457621572,1,0,20.61983299999781,20.61983299999781,20.61983299999781,20.61983299999781,0.0,0.0002778900368732921,0.0,21,21,21,21,21,21,21,21,21,21,21
PUT,/users/1687457895457621572,4,0,20,23.935281500000016,18.518917000001522,30.711500000002445,0.0,0.0011115601474931684,0.0,27,27,31,31,31,31,31,31,31,31,31
DELETE,/users/1687457895463182959,1,0,26.49920799998995,26.49920799998995,26.49920799998995,26.49920799998995,0.0,0.0002778900368732921,0.0,26,26,26,26,26,26,26,26,26,26,26
PUT,/users/1687457895463182959,5,0,19,20.293033600000854,16.531167000003677,26.64454199999966,0.0,0.0013894501843664604,0.0,19,21,21,27,27,27,27,27,27,27,27
DELETE,/users/1687457895502721702,1,0,22.60224999999849,22.60224999999849,22.60224999999849,22.60224999999849,0.0,0.0002778900368732921,0.0,23,23,23,23,23,23,23,23,23,23,23
PUT,/users/1687457895502721702,2,0,23.08262500000069,23.899354000000983,23.08262500000069,24.716083000001277,0.0,0.0005557800737465842,0.0,25,25,25,25,25,25,25,25,25,25,25
DELETE,/users/1687457896496182711,1,0,20.577000000002954,20.577000000002954,20.577000000002954,20.577000000002954,0.0,0.0002778900368732921,0.0,21,21,21,21,21,21,21,21,21,21,21
PUT,/users/1687457896496182711,1,0,22.300999999998794,22.300999999998794,22.300999999998794,22.300999999998794,0.0,0.0002778900368732921,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1687457897460366501,1,0,24.43774999999704,24.43774999999704,24.43774999999704,24.43774999999704,0.0,0.0002778900368732921,0.0,24,24,24,24,24,24,24,24,24,24,24
PUT,/users/1687457897460366501,1,0,22.292084000000045,22.292084000000045,22.292084000000045,22.292084000000045,0.0,0.0002778900368732921,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1687457899475711369,1,0,21.417542000001788,21.417542000001788,21.417542000001788,21.417542000001788,0.0,0.0002778900368732921,0.0,21,21,21,21,21,21,21,21,21,21,21
PUT,/users/1687457899475711369,1,0,23.73304200000348,23.73304200000348,23.73304200000348,23.73304200000348,0.0,0.0002778900368732921,0.0,24,24,24,24,24,24,24,24,24,24,24
DELETE,/users/1687457901519452185,1,0,45.26566700000245,45.26566700000245,45.26566700000245,45.26566700000245,0.0,0.0002778900368732921,0.0,45,45,45,45,45,45,45,45,45,45,45
