Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/staging/users,57942,1,93,293.969002703637,25.15536100000304,62973.68534999987,15112.610662386525,16.104580198566982,0.00027794311895631805,93,150,220,280,480,730,1700,3200,26000,37000,63000
POST,/staging/users,8220,0,65,170.129174350851,31.175789000002396,25963.384410000344,160.0,2.2846924378209343,0.0,65,90,120,140,240,390,720,1500,12000,26000,26000
DELETE,/staging/users/1686837085382117300,2,0,47,51.78647099999978,46.98973200000012,56.58320999999944,25.0,0.0005558862379126361,0.0,57,57,57,57,57,57,57,57,57,57,57
PUT,/staging/users/1686837085382117300,3,0,62,67.37467199999969,55.31329000000085,84.42114600000039,160.0,0.0008338293568689541,0.0,62,62,84,84,84,84,84,84,84,84,84
DELETE,/staging/users/1686837087034586545,1,0,708.2574839999988,708.2574839999988,708.2574839999988,708.2574839999988,25.0,0.00027794311895631805,0.0,710,710,710,710,710,710,710,710,710,710,710
DELETE,/staging/users/1686837092091162862,1,0,60.15327999999798,60.15327999999798,60.15327999999798,60.15327999999798,25.0,0.00027794311895631805,0.0,60,60,60,60,60,60,60,60,60,60,60
PUT,/staging/users/1686837092091162862,1,0,598.5694620000004,598.5694620000004,598.5694620000004,598.5694620000004,160.0,0.00027794311895631805,0.0,600,600,600,600,600,600,600,600,600,600,600
DELETE,/staging/users/1686837093126772169,1,0,50.727986999998365,50.727986999998365,50.727986999998365,50.727986999998365,25.0,0.00027794311895631805,0.0,51,51,51,51,51,51,51,51,51,51,51
DELETE,/staging/users/1686837094022743972,1,0,54.950820999998484,54.950820999998484,54.950820999998484,54.950820999998484,25.0,0.00027794311895631805,0.0,55,55,55,55,55,55,55,55,55,55,55
DELETE,/staging/users/1686837095620204597,1,0,54.74519499999886,54.74519499999886,54.74519499999886,54.74519499999886,25.0,0.00027794311895631805,0.0,55,55,55,55,55,55,55,55,55,55,55
DELETE,/staging/users/1686837097100168341,1,0,59.11495000000144,59.11495000000144,59.11495000000144,59.11495000000144,25.0,0.00027794311895631805,0.0,59,59,59,59,59,59,59,59,59,59,59
PUT,/staging/users/1686837097100168341,2,0,45.17020800000182,130.5151364999979,45.17020800000182,215.860064999994,160.0,0.0005558862379126361,0.0,220,220,220,220,220,220,220,220,220,220,220
DELETE,/staging/users/1686837097153688417,1,0,69.060498999999,69.060498999999,69.060498999999,69.060498999999,25.0,0.00027794311895631805,0.0,69,69,69,69,69,69,69,69,69,69,69
DELETE,/staging/users/1686837099062576855,1,0,51.61654899999846,51.61654899999846,51.61654899999846,51.61654899999846,25.0,0.00027794311895631805,0.0,52,52,52,52,52,52,52,52,52,52,52
DELETE,/staging/users/1686837099139399208,1,0,55.5221499999945,55.5221499999945,55.5221499999945,55.5221499999945,25.0,0.00027794311895631805,0.0,56,56,56,56,56,56,56,56,56,56,56
DELETE,/staging/users/1686837100144169742,1,0,55.633358000001465,55.633358000001465,55.633358000001465,55.633358000001465,25.0,0.00027794311895631805,0.0,56,56,56,56,56,56,56,56,56,56,56
PUT,/staging/users/1686837100144169742,2,0,43.49732600000067,123.76150799999763,43.49732600000067,204.0256899999946,160.0,0.0005558862379126361,0.0,200,200,200,200,200,200,200,200,200,200,200
DELETE,/staging/users/1686837103093460822,1,0,42.59506400000035,42.59506400000035,42.59506400000035,42.59506400000035,25.0,0.00027794311895631805,0.0,43,43,43,43,43,43,43,43,43,43,43
