Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1686837076,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1686837077,1,,Aggregated,0.000000,0.000000,830,830,830,830,830,830,830,830,830,830,830,1,0,826.5241800000002,826.5241800000002,826.5241800000002,826.5241800000002,2.0
1686837078,2,,Aggregated,0.000000,0.000000,830,830,830,830,830,830,830,830,830,830,830,2,0,160.0,491.83878800000014,157.153396,826.5241800000002,2.0
1686837079,3,,Aggregated,0.000000,0.000000,190,190,830,830,830,830,830,830,830,830,830,3,0,190.0,389.7003086666667,157.153396,826.5241800000002,2.0
1686837080,4,,Aggregated,0.000000,0.000000,190,190,830,830,830,830,830,830,830,830,830,4,0,160.0,317.55611225,101.12352300000005,826.5241800000002,2.0
1686837081,5,,Aggregated,1.000000,0.000000,160,190,190,830,830,830,830,830,830,830,830,5,0,160.0,273.70997739999996,98.32543799999982,826.5241800000002,2.0
1686837082,6,,Aggregated,1.000000,0.000000,150,160,190,190,830,830,830,830,830,830,830,7,0,150.0,226.6410489999999,63.254349000000154,826.5241800000002,2.0
1686837083,7,,Aggregated,1.000000,0.000000,150,160,190,650,830,830,830,830,830,830,830,9,0,150.0,262.3482987777778,63.254349000000154,826.5241800000002,19.555555555555557
1686837084,8,,Aggregated,1.000000,0.000000,120,160,190,190,650,830,830,830,830,830,830,11,0,120.0,229.141996,48.06871999999984,826.5241800000002,45.45454545454545
1686837085,9,,Aggregated,1.000000,0.000000,120,150,160,190,650,830,830,830,830,830,830,13,0,120.0,207.01606153846157,48.06871999999984,826.5241800000002,75.61538461538461
1686837086,10,,Aggregated,1.142857,0.000000,120,120,160,190,650,830,830,830,830,830,830,15,0,120.0,191.9521467333334,48.06871999999984,826.5241800000002,108.6
1686837087,11,,Aggregated,1.444444,0.000000,120,120,150,160,650,830,830,830,830,830,830,18,0,110.0,173.78201927777772,48.06871999999984,826.5241800000002,144.33333333333334
1686837088,12,,Aggregated,1.500000,0.000000,120,120,150,160,650,710,830,830,830,830,830,21,0,120.0,191.79494152380943,48.06871999999984,826.5241800000002,155.66666666666666
1686837089,13,,Aggregated,1.600000,0.000000,120,130,160,240,650,710,830,830,830,830,830,25,0,120.0,190.36328328,48.06871999999984,826.5241800000002,156.68
1686837090,14,,Aggregated,1.600000,0.000000,120,120,160,190,650,710,830,830,830,830,830,28,0,110.0,177.6458235714286,48.06871999999984,826.5241800000002,162.92857142857142
1686837091,15,,Aggregated,2.000000,0.000000,110,120,150,160,250,710,830,830,830,830,830,31,0,110.0,167.2837280322581,48.06871999999984,826.5241800000002,173.16129032258064
1686837092,16,,Aggregated,2.400000,0.000000,100,120,130,160,250,710,830,830,830,830,830,34,0,100.0,158.01046567647063,44.090633999999795,826.5241800000002,200.52941176470588
1686837093,17,,Aggregated,2.500000,0.000000,100,120,130,160,600,710,830,830,830,830,830,39,0,100.0,160.02141528205146,44.090633999999795,826.5241800000002,232.64102564102564
1686837094,18,,Aggregated,2.700000,0.000000,100,120,150,180,440,650,830,830,830,830,830,46,0,98,160.2513584565219,44.090633999999795,826.5241800000002,275.4347826086956
1686837095,19,,Aggregated,2.800000,0.000000,98,120,130,180,440,650,830,830,830,830,830,50,0,98,153.34117834000014,44.090633999999795,826.5241800000002,285.6
1686837096,20,,Aggregated,2.900000,0.000000,98,120,120,160,250,650,710,830,830,830,830,54,0,90,147.6518988333335,44.090633999999795,826.5241800000002,324.14814814814815
1686837097,21,,Aggregated,3.500000,0.000000,90,120,120,150,250,650,710,830,830,830,830,58,0,89,142.01261032758632,44.090633999999795,826.5241800000002,343.4310344827586
1686837098,22,,Aggregated,3.700000,0.000000,84,100,120,120,250,600,710,830,830,830,830,66,0,72,132.75648434848486,44.090633999999795,826.5241800000002,370.8939393939394
1686837099,23,,Aggregated,4.000000,0.000000,69,100,120,120,240,600,710,830,830,830,830,74,0,68,125.44997193243243,43.18291999999957,826.5241800000002,411.7027027027027
1686837100,24,,Aggregated,4.000000,0.000000,69,99,120,120,190,440,710,830,830,830,830,81,0,69,120.43322764197534,43.18291999999957,826.5241800000002,428.1604938271605
1686837101,25,,Aggregated,4.400000,0.000000,69,98,120,120,190,440,710,830,830,830,830,86,0,68,117.31339995348843,43.18291999999957,826.5241800000002,440.74418604651163
1686837102,26,,Aggregated,4.800000,0.000000,67,98,110,120,180,440,710,830,830,830,830,93,0,67,113.22191379569901,39.46617700000132,826.5241800000002,444.494623655914
1686837103,27,,Aggregated,5.300000,0.000000,67,90,110,120,160,250,650,710,830,830,830,101,0,67,109.66296861386144,39.46617700000132,826.5241800000002,452.6039603960396
1686837104,28,,Aggregated,5.400000,0.000000,67,86,100,120,160,250,650,710,830,830,830,110,0,66,105.99023557272726,39.46617700000132,826.5241800000002,465.3636363636364
1686837105,29,,Aggregated,5.700000,0.000000,67,86,100,120,150,250,650,710,830,830,830,117,0,67,103.8908374957265,39.46617700000132,826.5241800000002,484.5726495726496
1686837106,30,,Aggregated,6.300000,0.000000,67,86,100,120,160,250,650,710,830,830,830,125,0,67,104.21796043200003,39.46617700000132,826.5241800000002,493.728
1686837107,31,,Aggregated,6.300000,0.000000,67,87,110,120,150,250,650,710,830,830,830,132,0,67,103.8723136893939,39.46617700000132,826.5241800000002,495.8181818181818
1686837108,32,,Aggregated,6.500000,0.000000,68,90,110,120,170,250,650,710,830,830,830,139,0,68,105.22218057553954,39.46617700000132,826.5241800000002,494.2086330935252
1686837109,33,,Aggregated,6.900000,0.000000,69,98,120,120,190,310,600,710,830,830,830,153,0,69,110.14699118954232,39.46617700000132,826.5241800000002,494.57516339869284
1686837110,34,,Aggregated,7.200000,0.000000,69,98,120,120,180,250,600,710,830,830,830,162,0,69,108.79893964814804,39.46617700000132,826.5241800000002,499.9382716049383
1686837111,35,,Aggregated,7.200000,0.000000,69,100,120,130,170,250,600,710,830,830,830,173,0,69,108.46353573988435,39.46617700000132,826.5241800000002,497.1676300578035
1686837112,36,,Aggregated,7.900000,0.000000,69,100,120,130,170,250,600,710,830,830,830,182,0,69,107.02121054395604,39.46617700000132,826.5241800000002,490.44505494505495
1686837113,37,,Aggregated,7.900000,0.000000,69,99,120,130,170,250,600,710,830,830,830,190,0,69,105.900615231579,39.46617700000132,826.5241800000002,477.70526315789476
1686837114,38,,Aggregated,8.600000,0.000000,69,100,120,130,170,250,440,650,830,830,830,201,0,69,108.09880087064678,39.46617700000132,826.5241800000002,458.1442786069652
1686837115,39,,Aggregated,8.900000,0.000000,69,100,120,130,170,250,440,650,830,830,830,213,0,69,108.22422953521121,39.46617700000132,826.5241800000002,441.65727699530515
1686837116,40,,Aggregated,8.800000,0.000000,69,110,120,140,180,240,440,650,830,830,830,223,0,69,108.66044714349766,39.46617700000132,826.5241800000002,438.5919282511211
1686837117,41,,Aggregated,9.100000,0.000000,69,100,120,130,180,250,440,650,830,830,830,231,0,69,108.02077908225104,39.46617700000132,826.5241800000002,440.16450216450215
1686837118,42,,Aggregated,9.600000,0.000000,69,100,120,130,180,250,440,650,830,830,830,238,0,69,107.41896524369747,39.46617700000132,826.5241800000002,444.1344537815126
1686837119,43,,Aggregated,9.800000,0.000000,69,110,120,140,180,250,440,650,830,830,830,249,0,69,107.68069951004011,39.46617700000132,826.5241800000002,463.33734939759034
