Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
DELETE,/users/1687096652353518662,2,0,64.38949800212868,89.63604750169907,64.38949800212868,114.88259700126946,0.0,0.0005556876286004827,0.0,110,110,110,110,110,110,110,110,110,110,110
PUT,/users/1687096652353518662,2,0,62.395598986768164,69.66119899152545,62.395598986768164,76.92679899628274,0.0,0.0005556876286004827,0.0,77,77,77,77,77,77,77,77,77,77,77
DELETE,/users/1687096657866866597,1,0,112.68089798977599,112.68089798977599,112.68089798977599,112.68089798977599,0.0,0.00027784381430024133,0.0,110,110,110,110,110,110,110,110,110,110,110
DELETE,/users/1687096658254461261,1,0,50.68049900000915,50.68049900000915,50.68049900000915,50.68049900000915,0.0,0.00027784381430024133,0.0,51,51,51,51,51,51,51,51,51,51,51
PUT,/users/1687096658254461261,4,0,120.0,176.06599624923547,98.79799799819011,359.7112920106156,0.0,0.0011113752572009653,0.0,130,130,360,360,360,360,360,360,360,360,360
DELETE,/users/1687096661890756385,1,0,77.76639799703844,77.76639799703844,77.76639799703844,77.76639799703844,0.0,0.00027784381430024133,0.0,78,78,78,78,78,78,78,78,78,78,78
DELETE,/users/1687096662791326913,1,0,1006.6906779975398,1006.6906779975398,1006.6906779975398,1006.6906779975398,0.0,0.00027784381430024133,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
DELETE,/users/1687096662982804888,1,0,39.09760000533424,39.09760000533424,39.09760000533424,39.09760000533424,0.0,0.00027784381430024133,0.0,39,39,39,39,39,39,39,39,39,39,39
DELETE,/users/1687096668090695825,1,0,391.34969100996386,391.34969100996386,391.34969100996386,391.34969100996386,0.0,0.00027784381430024133,0.0,390,390,390,390,390,390,390,390,390,390,390
DELETE,/users/1687096668906529047,1,0,99.21169700101018,99.21169700101018,99.21169700101018,99.21169700101018,0.0,0.00027784381430024133,0.0,99,99,99,99,99,99,99,99,99,99,99
PUT,/users/1687096668906529047,1,0,215.4010950034717,215.4010950034717,215.4010950034717,215.4010950034717,0.0,0.00027784381430024133,0.0,220,220,220,220,220,220,220,220,220,220,220
DELETE,/users/1687096670155752679,1,0,60.47859901445918,60.47859901445918,60.47859901445918,60.47859901445918,0.0,0.00027784381430024133,0.0,60,60,60,60,60,60,60,60,60,60,60
PUT,/users/1687096670155752679,1,0,117.74649700964801,117.74649700964801,117.74649700964801,117.74649700964801,0.0,0.00027784381430024133,0.0,120,120,120,120,120,120,120,120,120,120,120
DELETE,/users/1687096678172870125,1,0,43.331498993211426,43.331498993211426,43.331498993211426,43.331498993211426,0.0,0.00027784381430024133,0.0,43,43,43,43,43,43,43,43,43,43,43
PUT,/users/1687096678172870125,1,0,583.4297859983053,583.4297859983053,583.4297859983053,583.4297859983053,0.0,0.00027784381430024133,0.0,580,580,580,580,580,580,580,580,580,580,580
DELETE,/users/1687096678815018797,1,0,50.470599002437666,50.470599002437666,50.470599002437666,50.470599002437666,0.0,0.00027784381430024133,0.0,50,50,50,50,50,50,50,50,50,50,50
PUT,/users/1687096678815018797,1,0,113.89899800997227,113.89899800997227,113.89899800997227,113.89899800997227,0.0,0.00027784381430024133,0.0,110,110,110,110,110,110,110,110,110,110,110
DELETE,/users/1687096684062039352,1,0,77.14409800246358,77.14409800246358,77.14409800246358,77.14409800246358,0.0,0.00027784381430024133,0.0,77,77,77,77,77,77,77,77,77,77,77
PUT,/users/1687096684062039352,1,0,170.3584960050648,170.3584960050648,170.3584960050648,170.3584960050648,0.0,0.00027784381430024133,0.0,170,170,170,170,170,170,170,170,170,170,170
DELETE,/users/1687096684063452535,1,0,1447.8012650070013,1447.8012650070013,1447.8012650070013,1447.8012650070013,0.0,0.00027784381430024133,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
PUT,/users/1687096684063452535,7,0,240.0,637.1456847181045,45.52179900929332,1421.3226660067448,0.0,0.0019449067001016892,0.0,240,1200,1200,1200,1400,1400,1400,1400,1400,1400,1400
DELETE,/users/1687096684063528767,1,0,98.45679799036589,98.45679799036589,98.45679799036589,98.45679799036589,0.0,0.00027784381430024133,0.0,98,98,98,98,98,98,98,98,98,98,98
PUT,/users/1687096684063528767,2,0,42.49949900258798,72.54654799908167,42.49949900258798,102.59359699557535,0.0,0.0005556876286004827,0.0,100,100,100,100,100,100,100,100,100,100,100
DELETE,/users/1687096685314801478,1,0,511.5545870066853,511.5545870066853,511.5545870066853,511.5545870066853,0.0,0.00027784381430024133,0.0,510,510,510,510,510,510,510,510,510,510,510
DELETE,/users/1687096689228203915,1,0,68.54949799890164,68.54949799890164,68.54949799890164,68.54949799890164,0.0,0.00027784381430024133,0.0,69,69,69,69,69,69,69,69,69,69,69
DELETE,/users/1687096690731917916,1,0,109.41579801146872,109.41579801146872,109.41579801146872,109.41579801146872,0.0,0.00027784381430024133,0.0,110,110,110,110,110,110,110,110,110,110,110
DELETE,/users/1687096694426545256,1,0,346.110990998568,346.110990998568,346.110990998568,346.110990998568,0.0,0.00027784381430024133,0.0,350,350,350,350,350,350,350,350,350,350,350
DELETE,/users/1687096694426617827,1,0,2968.8909289980074,2968.8909289980074,2968.8909289980074,2968.8909289980074,0.0,0.00027784381430024133,0.0,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
DELETE,/users/1687096694427410313,1,0,67.75599899992812,67.75599899992812,67.75599899992812,67.75599899992812,0.0,0.00027784381430024133,0.0,68,68,68,68,68,68,68,68,68,68,68
PUT,/users/1687096694427410313,3,0,310.0,589.3679193347149,224.41179500310682,1236.6060700005619,0.0,0.000833531442900724,0.0,310,310,1200,1200,1200,1200,1200,1200,1200,1200,1200
DELETE,/users/1687096699031642747,1,0,335.3022919909563,335.3022919909563,335.3022919909563,335.3022919909563,0.0,0.00027784381430024133,0.0,340,340,340,340,340,340,340,340,340,340,340
DELETE,/users/1687096700066562495,2,0,160.0,179.52214549586643,156.4260960003594,202.61819499137346,0.0,0.0005556876286004827,0.0,200,200,200,200,200,200,200,200,200,200,200
DELETE,/users/1687096700067182752,1,0,73.47279798705131,73.47279798705131,73.47279798705131,73.47279798705131,0.0,0.00027784381430024133,0.0,73,73,73,73,73,73,73,73,73,73,73
DELETE,/users/1687096706436062467,1,0,40.62989899830427,40.62989899830427,40.62989899830427,40.62989899830427,0.0,0.00027784381430024133,0.0,41,41,41,41,41,41,41,41,41,41,41
PUT,/users/1687096706436062467,1,0,277.5155929994071,277.5155929994071,277.5155929994071,277.5155929994071,0.0,0.00027784381430024133,0.0,280,280,280,280,280,280,280,280,280,280,280
DELETE,/users/1687096710364059327,1,0,61.822699004551396,61.822699004551396,61.822699004551396,61.822699004551396,0.0,0.00027784381430024133,0.0,62,62,62,62,62,62,62,62,62,62,62
DELETE,/users/1687096711518566591,2,0,33.06819900171831,66.43429800169542,33.06819900171831,99.80039700167254,0.0,0.0005556876286004827,0.0,100,100,100,100,100,100,100,100,100,100,100
PUT,/users/1687096711518566591,6,0,54,61.5459151667892,32.01259899651632,105.50619699642994,0.0,0.001667062885801448,0.0,56,56,74,74,110,110,110,110,110,110,110
DELETE,/users/1687096715482716999,1,0,39.76589899684768,39.76589899684768,39.76589899684768,39.76589899684768,0.0,0.00027784381430024133,0.0,40,40,40,40,40,40,40,40,40,40,40
DELETE,/users/1687096723418261509,3,0,530.0,547.4050863316128,499.54458700085524,617.0488849893445,0.0,0.000833531442900724,0.0,530,530,620,620,620,620,620,620,620,620,620
DELETE,/users/1687096730071877438,3,0,81,248.1589603315418,69.33609800762497,594.2151849885704,0.0,0.000833531442900724,0.0,81,81,590,590,590,590,590,590,590,590,590
PUT,/users/1687096730071877438,4,0,190.0,279.279242749908,65.04449801286682,609.6880849945592,0.0,0.0011113752572009653,0.0,250,250,610,610,610,610,610,610,610,610,610
DELETE,/users/1687096730074294823,1,0,608.3955850044731,608.3955850044731,608.3955850044731,608.3955850044731,0.0,0.00027784381430024133,0.0,610,610,610,610,610,610,610,610,610,610,610
DELETE,/users/1687096735207550094,1,0,150.51139700517524,150.51139700517524,150.51139700517524,150.51139700517524,0.0,0.00027784381430024133,0.0,150,150,150,150,150,150,150,150,150,150,150
PUT,/users/1687096735207550094,1,0,246.49909300205763,246.49909300205763,246.49909300205763,246.49909300205763,0.0,0.00027784381430024133,0.0,250,250,250,250,250,250,250,250,250,250,250
DELETE,/users/1687096735638106617,1,0,760.215081012575,760.215081012575,760.215081012575,760.215081012575,0.0,0.00027784381430024133,0.0,760,760,760,760,760,760,760,760,760,760,760
DELETE,/users/1687096740835444591,1,0,656.5028839977458,656.5028839977458,656.5028839977458,656.5028839977458,0.0,0.00027784381430024133,0.0,660,660,660,660,660,660,660,660,660,660,660
DELETE,/users/1687096741846880331,3,0,150.0,331.27095833575976,126.42209700425155,716.5925820008852,0.0,0.000833531442900724,0.0,150,150,720,720,720,720,720,720,720,720,720
PUT,/users/1687096741846880331,3,0,140.0,139.61746300628874,102.0014980022097,178.27459500404075,0.0,0.000833531442900724,0.0,140,140,180,180,180,180,180,180,180,180,180
DELETE,/users/1687096751054906947,1,0,36121.25960299454,36121.25960299454,36121.25960299454,36121.25960299454,0.0,0.00027784381430024133,0.0,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000
PUT,/users/1687096751054906947,3,0,43,229.45716100609084,42.98669900163077,602.2866850107675,0.0,0.000833531442900724,0.0,43,43,600,600,600,600,600,600,600,600,600
DELETE,/users/1687096751203907774,1,0,252.14489399513695,252.14489399513695,252.14489399513695,252.14489399513695,0.0,0.00027784381430024133,0.0,250,250,250,250,250,250,250,250,250,250,250
PUT,/users/1687096751203907774,1,0,128.97589699423406,128.97589699423406,128.97589699423406,128.97589699423406,0.0,0.00027784381430024133,0.0,130,130,130,130,130,130,130,130,130,130,130
DELETE,/users/1687096751919045192,1,0,27766.057290005847,27766.057290005847,27766.057290005847,27766.057290005847,0.0,0.00027784381430024133,0.0,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000
PUT,/users/1687096751919045192,3,0,52,194.03796200155435,32.79729900532402,497.7930879977066,0.0,0.000833531442900724,0.0,52,52,500,500,500,500,500,500,500,500,500
DELETE,/users/1687096757059710306,1,0,61.390798990032636,61.390798990032636,61.390798990032636,61.390798990032636,0.0,0.00027784381430024133,0.0,61,61,61,61,61,61,61,61,61,61,61
DELETE,/users/1687096757059805256,2,0,102.15660399990156,110.23805150034605,102.15660399990156,118.31949900079053,0.0,0.0005556876286004827,0.0,120,120,120,120,120,120,120,120,120,120,120
PUT,/users/1687096757059805256,9,0,60,874.8252174393403,31.16549999685958,4478.575984991039,0.0,0.002500594328702172,0.0,60,61,70,3000,4500,4500,4500,4500,4500,4500,4500
DELETE,/users/1687096757061436616,1,0,62.943200988229364,62.943200988229364,62.943200988229364,62.943200988229364,0.0,0.00027784381430024133,0.0,63,63,63,63,63,63,63,63,63,63,63
PUT,/users/1687096757061436616,1,0,970.4475799953798,970.4475799953798,970.4475799953798,970.4475799953798,0.0,0.00027784381430024133,0.0,970,970,970,970,970,970,970,970,970,970,970
DELETE,/users/1687096757062087536,1,0,67.13609899452422,67.13609899452422,67.13609899452422,67.13609899452422,0.0,0.00027784381430024133,0.0,67,67,67,67,67,67,67,67,67,67,67
PUT,/users/1687096757062087536,1,0,272.57099299458787,272.57099299458787,272.57099299458787,272.57099299458787,0.0,0.00027784381430024133,0.0,270,270,270,270,270,270,270,270,270,270,270
DELETE,/users/1687096767686724511,1,0,45.47110899875406,45.47110899875406,45.47110899875406,45.47110899875406,0.0,0.00027784381430024133,0.0,45,45,45,45,45,45,45,45,45,45,45
PUT,/users/1687096767686724511,4,0,190.0,334.7488239996892,120.59342399879824,540.2327859919751,0.0,0.0011113752572009653,0.0,490,490,540,540,540,540,540,540,540,540,540
DELETE,/users/1687096771303803017,1,0,527.9226860002382,527.9226860002382,527.9226860002382,527.9226860002382,0.0,0.00027784381430024133,0.0,530,530,530,530,530,530,530,530,530,530,530
DELETE,/users/1687096772148965273,1,0,1107.179572005407,1107.179572005407,1107.179572005407,1107.179572005407,0.0,0.00027784381430024133,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
PUT,/users/1687096772148965273,1,0,5975.023851002334,5975.023851002334,5975.023851002334,5975.023851002334,0.0,0.00027784381430024133,0.0,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000
DELETE,/users/1687096772830911958,1,0,486.3251869974192,486.3251869974192,486.3251869974192,486.3251869974192,0.0,0.00027784381430024133,0.0,490,490,490,490,490,490,490,490,490,490,490
DELETE,/users/1687096775627055236,1,0,32.9346989892656,32.9346989892656,32.9346989892656,32.9346989892656,0.0,0.00027784381430024133,0.0,33,33,33,33,33,33,33,33,33,33,33
PUT,/users/1687096775627055236,1,0,42.16069899848662,42.16069899848662,42.16069899848662,42.16069899848662,0.0,0.00027784381430024133,0.0,42,42,42,42,42,42,42,42,42,42,42
DELETE,/users/1687096776035321875,1,0,2112.7045570028713,2112.7045570028713,2112.7045570028713,2112.7045570028713,0.0,0.00027784381430024133,0.0,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
PUT,/users/1687096776035321875,1,0,80.77669898921158,80.77669898921158,80.77669898921158,80.77669898921158,0.0,0.00027784381430024133,0.0,81,81,81,81,81,81,81,81,81,81,81
DELETE,/users/1687096776036296653,1,0,32.87709898722824,32.87709898722824,32.87709898722824,32.87709898722824,0.0,0.00027784381430024133,0.0,33,33,33,33,33,33,33,33,33,33,33
DELETE,/users/1687096787422687946,1,0,51.39829900872428,51.39829900872428,51.39829900872428,51.39829900872428,0.0,0.00027784381430024133,0.0,51,51,51,51,51,51,51,51,51,51,51
DELETE,/users/1687096791825939945,1,0,794.5304140012013,794.5304140012013,794.5304140012013,794.5304140012013,0.0,0.00027784381430024133,0.0,790,790,790,790,790,790,790,790,790,790,790
PUT,/users/1687096791825939945,1,0,84.39329799148254,84.39329799148254,84.39329799148254,84.39329799148254,0.0,0.00027784381430024133,0.0,84,84,84,84,84,84,84,84,84,84,84
DELETE,/users/1687096792630764435,1,0,271.57729800092056,271.57729800092056,271.57729800092056,271.57729800092056,0.0,0.00027784381430024133,0.0,270,270,270,270,270,270,270,270,270,270,270
PUT,/users/1687096792630764435,2,0,250.0,322.8276450026897,246.7192970070755,398.93599299830385,0.0,0.0005556876286004827,0.0,400,400,400,400,400,400,400,400,400,400,400
DELETE,/users/1687096794954262396,1,0,61.578000997542404,61.578000997542404,61.578000997542404,61.578000997542404,0.0,0.00027784381430024133,0.0,62,62,62,62,62,62,62,62,62,62,62
PUT,/users/1687096794954262396,1,0,65.78249899030197,65.78249899030197,65.78249899030197,65.78249899030197,0.0,0.00027784381430024133,0.0,66,66,66,66,66,66,66,66,66,66,66
DELETE,/users/1687096796013138325,1,0,112.56119899917394,112.56119899917394,112.56119899917394,112.56119899917394,0.0,0.00027784381430024133,0.0,110,110,110,110,110,110,110,110,110,110,110
DELETE,/users/1687096796013785288,1,0,36.89479899185244,36.89479899185244,36.89479899185244,36.89479899185244,0.0,0.00027784381430024133,0.0,37,37,37,37,37,37,37,37,37,37,37
DELETE,/users/1687096797044664626,1,0,52.9412010073429,52.9412010073429,52.9412010073429,52.9412010073429,0.0,0.00027784381430024133,0.0,53,53,53,53,53,53,53,53,53,53,53
PUT,/users/1687096797044664626,1,0,101.51759799919091,101.51759799919091,101.51759799919091,101.51759799919091,0.0,0.00027784381430024133,0.0,100,100,100,100,100,100,100,100,100,100,100
DELETE,/users/1687096799718004075,1,0,110.01461499836296,110.01461499836296,110.01461499836296,110.01461499836296,0.0,0.00027784381430024133,0.0,110,110,110,110,110,110,110,110,110,110,110
PUT,/users/1687096799718004075,1,0,159.88080699753482,159.88080699753482,159.88080699753482,159.88080699753482,0.0,0.00027784381430024133,0.0,160,160,160,160,160,160,160,160,160,160,160
DELETE,/users/1687096800070226514,1,0,4167.894162994344,4167.894162994344,4167.894162994344,4167.894162994344,0.0,0.00027784381430024133,0.0,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200
PUT,/users/1687096800070226514,1,0,162.0635069994023,162.0635069994023,162.0635069994023,162.0635069994023,0.0,0.00027784381430024133,0.0,160,160,160,160,160,160,160,160,160,160,160
DELETE,/users/1687096804841485384,1,0,152.48490699741524,152.48490699741524,152.48490699741524,152.48490699741524,0.0,0.00027784381430024133,0.0,150,150,150,150,150,150,150,150,150,150,150
DELETE,/users/1687096807707650166,1,0,307.17856300179847,307.17856300179847,307.17856300179847,307.17856300179847,0.0,0.00027784381430024133,0.0,310,310,310,310,310,310,310,310,310,310,310
