Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
DELETE,/staging/users/1686738589550262461,1,0,44.36483000000635,44.36483000000635,44.36483000000635,44.36483000000635,25.0,0.00027794934508664686,0.0,44,44,44,44,44,44,44,44,44,44,44
DELETE,/staging/users/1686738593106795731,1,0,37.39027600002487,37.39027600002487,37.39027600002487,37.39027600002487,25.0,0.00027794934508664686,0.0,37,37,37,37,37,37,37,37,37,37,37
PUT,/staging/users/1686738593106795731,3,0,46,46.857969666670364,40.230428000000984,54.68427400001019,160.0,0.0008338480352599405,0.0,46,46,55,55,55,55,55,55,55,55,55
DELETE,/staging/users/1686738595934873702,1,0,44.86728099999482,44.86728099999482,44.86728099999482,44.86728099999482,25.0,0.00027794934508664686,0.0,45,45,45,45,45,45,45,45,45,45,45
DELETE,/staging/users/1686738595978855058,1,0,37.74913700002003,37.74913700002003,37.74913700002003,37.74913700002003,25.0,0.00027794934508664686,0.0,38,38,38,38,38,38,38,38,38,38,38
PUT,/staging/users/1686738595978855058,3,0,40,38.837800000000776,33.87245700000108,42.91151300000706,160.0,0.0008338480352599405,0.0,40,40,43,43,43,43,43,43,43,43,43
DELETE,/staging/users/1686738599036738228,2,0,48,48.14526549999698,47.788577000005716,48.501953999988245,25.0,0.0005558986901732937,0.0,49,49,49,49,49,49,49,49,49,49,49
PUT,/staging/users/1686738599036738228,2,0,42.18802200000482,44.24662449999062,42.18802200000482,46.30522699997641,160.0,0.0005558986901732937,0.0,46,46,46,46,46,46,46,46,46,46,46
DELETE,/staging/users/1686738599671551927,1,0,36.74269199999003,36.74269199999003,36.74269199999003,36.74269199999003,25.0,0.00027794934508664686,0.0,37,37,37,37,37,37,37,37,37,37,37
PUT,/staging/users/1686738599671551927,2,0,41.45844500001772,41.92906700001231,41.45844500001772,42.3996890000069,160.0,0.0005558986901732937,0.0,42,42,42,42,42,42,42,42,42,42,42
DELETE,/staging/users/1686738603195859228,1,0,45.450846999983696,45.450846999983696,45.450846999983696,45.450846999983696,25.0,0.00027794934508664686,0.0,45,45,45,45,45,45,45,45,45,45,45
DELETE,/staging/users/1686738603221447712,1,0,40.21262599999886,40.21262599999886,40.21262599999886,40.21262599999886,25.0,0.00027794934508664686,0.0,40,40,40,40,40,40,40,40,40,40,40
DELETE,/staging/users/1686738608207872199,1,0,75.45500500000912,75.45500500000912,75.45500500000912,75.45500500000912,25.0,0.00027794934508664686,0.0,75,75,75,75,75,75,75,75,75,75,75
DELETE,/staging/users/1686738609094447479,2,0,37,38.721195000007924,36.555878000001485,40.88651200001436,25.0,0.0005558986901732937,0.0,41,41,41,41,41,41,41,41,41,41,41
DELETE,/staging/users/1686738614830254852,1,0,42.7930159999903,42.7930159999903,42.7930159999903,42.7930159999903,25.0,0.00027794934508664686,0.0,43,43,43,43,43,43,43,43,43,43,43
PUT,/staging/users/1686738614830254852,4,0,39,39.273880749988166,36.99118099999055,41.04658800000038,160.0,0.0011117973803465874,0.0,40,40,41,41,41,41,41,41,41,41,41
DELETE,/staging/users/1686738615482757785,1,0,39.070207999998274,39.070207999998274,39.070207999998274,39.070207999998274,25.0,0.00027794934508664686,0.0,39,39,39,39,39,39,39,39,39,39,39
PUT,/staging/users/1686738615482757785,1,0,47.08746200000746,47.08746200000746,47.08746200000746,47.08746200000746,160.0,0.00027794934508664686,0.0,47,47,47,47,47,47,47,47,47,47,47
DELETE,/staging/users/1686738616856211274,1,0,35.41291299998761,35.41291299998761,35.41291299998761,35.41291299998761,25.0,0.00027794934508664686,0.0,35,35,35,35,35,35,35,35,35,35,35
PUT,/staging/users/1686738616856211274,1,0,38.88344000000643,38.88344000000643,38.88344000000643,38.88344000000643,160.0,0.00027794934508664686,0.0,39,39,39,39,39,39,39,39,39,39,39
DELETE,/staging/users/1686738616912131106,1,0,47.77161099997329,47.77161099997329,47.77161099997329,47.77161099997329,25.0,0.00027794934508664686,0.0,48,48,48,48,48,48,48,48,48,48,48
PUT,/staging/users/1686738616912131106,1,0,45.715063999978156,45.715063999978156,45.715063999978156,45.715063999978156,160.0,0.00027794934508664686,0.0,46,46,46,46,46,46,46,46,46,46,46
DELETE,/staging/users/1686738626296591081,1,0,44.03731099998254,44.03731099998254,44.03731099998254,44.03731099998254,25.0,0.00027794934508664686,0.0,44,44,44,44,44,44,44,44,44,44,44
DELETE,/staging/users/1686738628399135172,2,0,38.393162999994956,38.42031149999059,38.393162999994956,38.44745999998622,25.0,0.0005558986901732937,0.0,38,38,38,38,38,38,38,38,38,38,38
PUT,/staging/users/1686738628399135172,1,0,47.609187999995584,47.609187999995584,47.609187999995584,47.609187999995584,160.0,0.00027794934508664686,0.0,48,48,48,48,48,48,48,48,48,48,48
DELETE,/staging/users/1686738630613968448,1,0,41.730254000015066,41.730254000015066,41.730254000015066,41.730254000015066,25.0,0.00027794934508664686,0.0,42,42,42,42,42,42,42,42,42,42,42
PUT,/staging/users/1686738630613968448,1,0,41.124843999995164,41.124843999995164,41.124843999995164,41.124843999995164,160.0,0.00027794934508664686,0.0,41,41,41,41,41,41,41,41,41,41,41
DELETE,/staging/users/1686738634488860624,1,0,41.964184999983445,41.964184999983445,41.964184999983445,41.964184999983445,25.0,0.00027794934508664686,0.0,42,42,42,42,42,42,42,42,42,42,42
PUT,/staging/users/1686738634488860624,2,0,313.19857499997283,371.1400914999956,313.19857499997283,429.0816080000184,160.0,0.0005558986901732937,0.0,430,430,430,430,430,430,430,430,430,430,430
DELETE,/staging/users/1686738635086424398,1,0,34.60155299998746,34.60155299998746,34.60155299998746,34.60155299998746,25.0,0.00027794934508664686,0.0,35,35,35,35,35,35,35,35,35,35,35
PUT,/staging/users/1686738635086424398,1,0,71.37816599998814,71.37816599998814,71.37816599998814,71.37816599998814,160.0,0.00027794934508664686,0.0,71,71,71,71,71,71,71,71,71,71,71
DELETE,/staging/users/1686738635144148621,1,0,38.29203099999745,38.29203099999745,38.29203099999745,38.29203099999745,25.0,0.00027794934508664686,0.0,38,38,38,38,38,38,38,38,38,38,38
PUT,/staging/users/1686738635144148621,2,0,45.18365900000276,49.078275499994106,45.18365900000276,52.97289199998545,160.0,0.0005558986901732937,0.0,53,53,53,53,53,53,53,53,53,53,53
DELETE,/staging/users/1686738640183172688,1,0,38.71337799998287,38.71337799998287,38.71337799998287,38.71337799998287,25.0,0.00027794934508664686,0.0,39,39,39,39,39,39,39,39,39,39,39
DELETE,/staging/users/1686738647324528164,2,0,38,37.961416500010614,37.74202799999671,38.18080500002452,25.0,0.0005558986901732937,0.0,38,38,38,38,38,38,38,38,38,38,38
PUT,/staging/users/1686738647324528164,3,0,39,39.55932966667319,36.855040000006056,42.58190400000217,160.0,0.0008338480352599405,0.0,39,39,43,43,43,43,43,43,43,43,43
DELETE,/staging/users/1686738647994102279,1,0,44.2289110000047,44.2289110000047,44.2289110000047,44.2289110000047,25.0,0.00027794934508664686,0.0,44,44,44,44,44,44,44,44,44,44,44
DELETE,/staging/users/1686738653853926598,1,0,36.107864000001655,36.107864000001655,36.107864000001655,36.107864000001655,25.0,0.00027794934508664686,0.0,36,36,36,36,36,36,36,36,36,36,36
PUT,/staging/users/1686738653853926598,1,0,38.48404499998992,38.48404499998992,38.48404499998992,38.48404499998992,160.0,0.00027794934508664686,0.0,38,38,38,38,38,38,38,38,38,38,38
DELETE,/staging/users/1686738654695600234,1,0,41.550190999998904,41.550190999998904,41.550190999998904,41.550190999998904,25.0,0.00027794934508664686,0.0,42,42,42,42,42,42,42,42,42,42,42
DELETE,/staging/users/1686738654724670854,1,0,45.45915399998535,45.45915399998535,45.45915399998535,45.45915399998535,25.0,0.00027794934508664686,0.0,45,45,45,45,45,45,45,45,45,45,45
DELETE,/staging/users/1686738657445867105,1,0,36.854745999988836,36.854745999988836,36.854745999988836,36.854745999988836,25.0,0.00027794934508664686,0.0,37,37,37,37,37,37,37,37,37,37,37
DELETE,/staging/users/1686738657454315966,1,0,50.279349999982514,50.279349999982514,50.279349999982514,50.279349999982514,25.0,0.00027794934508664686,0.0,50,50,50,50,50,50,50,50,50,50,50
PUT,/staging/users/1686738657454315966,2,0,41.22252099998036,46.17317649999109,41.22252099998036,51.12383200000181,160.0,0.0005558986901732937,0.0,51,51,51,51,51,51,51,51,51,51,51
DELETE,/staging/users/1686738662021420345,1,0,56.967396000004555,56.967396000004555,56.967396000004555,56.967396000004555,25.0,0.00027794934508664686,0.0,57,57,57,57,57,57,57,57,57,57,57
PUT,/staging/users/1686738662021420345,2,0,38.49853700000949,39.68709450001029,38.49853700000949,40.87565200001109,160.0,0.0005558986901732937,0.0,41,41,41,41,41,41,41,41,41,41,41
DELETE,/staging/users/1686738664672553003,1,0,44.86211099998627,44.86211099998627,44.86211099998627,44.86211099998627,25.0,0.00027794934508664686,0.0,45,45,45,45,45,45,45,45,45,45,45
PUT,/staging/users/1686738664672553003,2,0,41,41.12505250000709,40.54807300002494,41.70203199998923,160.0,0.0005558986901732937,0.0,42,42,42,42,42,42,42,42,42,42,42
DELETE,/staging/users/1686738665451923794,1,0,38.541458999986844,38.541458999986844,38.541458999986844,38.541458999986844,25.0,0.00027794934508664686,0.0,39,39,39,39,39,39,39,39,39,39,39
PUT,/staging/users/1686738665451923794,1,0,42.06557000000544,42.06557000000544,42.06557000000544,42.06557000000544,160.0,0.00027794934508664686,0.0,42,42,42,42,42,42,42,42,42,42,42
DELETE,/staging/users/1686738666001171928,1,0,44.0949309999894,44.0949309999894,44.0949309999894,44.0949309999894,25.0,0.00027794934508664686,0.0,44,44,44,44,44,44,44,44,44,44,44
DELETE,/staging/users/1686738666043507501,1,0,41.181382000019084,41.181382000019084,41.181382000019084,41.181382000019084,25.0,0.00027794934508664686,0.0,41,41,41,41,41,41,41,41,41,41,41
DELETE,/staging/users/1686738667025211553,1,0,39.98120100001756,39.98120100001756,39.98120100001756,39.98120100001756,25.0,0.00027794934508664686,0.0,40,40,40,40,40,40,40,40,40,40,40
PUT,/staging/users/1686738667025211553,1,0,44.91186299998162,44.91186299998162,44.91186299998162,44.91186299998162,160.0,0.00027794934508664686,0.0,45,45,45,45,45,45,45,45,45,45,45
DELETE,/staging/users/1686738667533236185,1,0,38.758311999970374,38.758311999970374,38.758311999970374,38.758311999970374,25.0,0.00027794934508664686,0.0,39,39,39,39,39,39,39,39,39,39,39
PUT,/staging/users/1686738667533236185,3,0,40,41.5916540000012,37.697796000003336,46.736482000000024,160.0,0.0008338480352599405,0.0,40,40,47,47,47,47,47,47,47,47,47
DELETE,/staging/users/1686738672625113964,1,0,40.39047999998502,40.39047999998502,40.39047999998502,40.39047999998502,25.0,0.00027794934508664686,0.0,40,40,40,40,40,40,40,40,40,40,40
DELETE,/staging/users/1686738672905812641,1,0,43.98298800001044,43.98298800001044,43.98298800001044,43.98298800001044,25.0,0.00027794934508664686,0.0,44,44,44,44,44,44,44,44,44,44,44
DELETE,/staging/users/1686738677212927634,1,0,33.721803000020145,33.721803000020145,33.721803000020145,33.721803000020145,25.0,0.00027794934508664686,0.0,34,34,34,34,34,34,34,34,34,34,34
