Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1687028803,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1687028804,1,,Aggregated,0.000000,0.000000,830,830,830,830,830,830,830,830,830,830,830,1,0,832.412723,832.412723,832.412723,832.412723,2.0
1687028805,2,,Aggregated,0.000000,0.000000,830,830,830,830,830,830,830,830,830,830,830,1,0,832.412723,832.412723,832.412723,832.412723,2.0
1687028806,2,,Aggregated,0.000000,0.000000,830,830,830,830,830,830,830,830,830,830,830,2,0,120.34449200000009,476.37860750000004,120.34449200000009,832.412723,2.0
1687028807,3,,Aggregated,0.000000,0.000000,830,830,830,830,830,830,830,830,830,830,830,2,0,120.34449200000009,476.37860750000004,120.34449200000009,832.412723,2.0
1687028808,3,,Aggregated,0.666667,0.000000,680,680,830,830,830,830,830,830,830,830,830,3,0,680.0,544.712892,120.34449200000009,832.412723,54.666666666666664
1687028809,4,,Aggregated,0.500000,0.000000,680,680,830,830,830,830,830,830,830,830,830,4,0,120.0,424.04053900000014,62.023480000000575,832.412723,81.5
1687028810,4,,Aggregated,0.400000,0.000000,600,600,680,680,830,830,830,830,830,830,830,6,0,130.0,404.7232719999999,62.023480000000575,832.412723,108.0
1687028811,5,,Aggregated,0.400000,0.000000,130,600,680,680,830,830,830,830,830,830,830,7,0,130.0,355.065110142857,57.11613899999968,832.412723,115.42857142857143
1687028812,5,,Aggregated,0.500000,0.000000,130,600,680,680,830,830,830,830,830,830,830,8,0,120.0,325.68923149999983,57.11613899999968,832.412723,141.375
1687028813,6,,Aggregated,0.500000,0.000000,130,600,680,680,830,830,830,830,830,830,830,8,0,120.0,325.68923149999983,57.11613899999968,832.412723,141.375
1687028814,6,,Aggregated,0.888889,0.000000,600,630,680,780,830,830,830,830,830,830,830,10,0,130.0,402.0512315999998,57.11613899999968,832.412723,177.7
1687028815,7,,Aggregated,0.800000,0.000000,580,630,680,680,780,830,830,830,830,830,830,13,0,580.0,419.5813738461538,57.11613899999968,832.412723,165.3846153846154
1687028816,7,,Aggregated,0.800000,0.000000,580,630,680,780,830,940,940,940,940,940,940,15,0,580.0,460.17629546666655,57.11613899999968,936.5211969999993,143.6
1687028817,8,,Aggregated,1.000000,0.000000,580,680,680,780,940,2000,2000,2000,2000,2000,2000,17,0,580.0,556.2839722941176,57.11613899999968,1971.627096999999,126.94117647058823
1687028818,8,,Aggregated,1.000000,0.000000,580,630,680,780,940,2000,2000,2000,2000,2000,2000,18,0,580.0,532.1297113888887,57.11613899999968,1971.627096999999,120.0
1687028819,9,,Aggregated,1.300000,0.000000,580,630,680,780,940,2000,2000,2000,2000,2000,2000,19,0,580.0,508.8373193684208,57.11613899999968,1971.627096999999,113.78947368421052
1687028820,9,,Aggregated,1.600000,0.000000,580,600,680,680,830,940,2000,2000,2000,2000,2000,21,0,580.0,495.4130949999997,57.11613899999968,1971.627096999999,118.28571428571429
1687028821,10,,Aggregated,1.500000,0.000000,580,600,680,780,930,940,2000,2000,2000,2000,2000,24,0,510.0,476.46290808333316,49.983899000000775,1971.627096999999,117.95833333333333
1687028822,10,,Aggregated,1.400000,0.000000,490,600,680,680,930,940,2000,2000,2000,2000,2000,28,0,180.0,433.9576192142857,47.385951000002535,1971.627096999999,113.64285714285714
1687028823,11,,Aggregated,1.400000,0.000000,180,580,630,680,930,940,2000,2000,2000,2000,2000,30,0,140.0,409.183468,47.385951000002535,1971.627096999999,116.8
1687028824,11,,Aggregated,1.900000,0.000000,140,580,600,680,830,940,2000,2000,2000,2000,2000,33,0,140.0,380.77334812121217,46.429673000002225,1971.627096999999,120.84848484848484
1687028825,12,,Aggregated,2.100000,0.000000,130,510,600,630,830,940,2000,2000,2000,2000,2000,36,0,130.0,353.0398431388889,42.45126100000007,1971.627096999999,120.41666666666667
1687028826,12,,Aggregated,2.200000,0.000000,130,490,600,630,830,940,2000,2000,2000,2000,2000,40,0,120.0,325.7194723500001,42.45126100000007,1971.627096999999,124.425
1687028827,13,,Aggregated,2.200000,0.000000,120,180,580,600,780,930,2000,2000,2000,2000,2000,46,0,90,290.1487131956523,42.45126100000007,1971.627096999999,147.2608695652174
1687028828,13,,Aggregated,2.400000,0.000000,90,180,510,600,780,930,2000,2000,2000,2000,2000,50,0,74,273.8617343000001,42.45126100000007,1971.627096999999,148.92
1687028829,14,,Aggregated,2.500000,0.000000,74,140,510,580,680,930,940,2000,2000,2000,2000,51,0,74,269.522104509804,42.45126100000007,1971.627096999999,149.13725490196077
1687028830,14,,Aggregated,3.000000,0.000000,77,140,510,580,780,940,940,2000,2000,2000,2000,56,0,74,273.8960551428573,42.45126100000007,1971.627096999999,153.01785714285714
1687028831,15,,Aggregated,3.200000,0.000000,74,140,490,580,780,940,940,2000,2000,2000,2000,59,0,74,263.01414874576284,42.45126100000007,1971.627096999999,186.22033898305085
1687028832,15,,Aggregated,3.200000,0.000000,77,150,490,580,680,930,940,2000,2000,2000,2000,63,0,77,263.1264866031747,42.45126100000007,1971.627096999999,215.31746031746033
1687028833,16,,Aggregated,3.500000,0.000000,74,140,480,510,680,930,940,2000,2000,2000,2000,68,0,73,250.9764900588237,42.45126100000007,1971.627096999999,235.39705882352942
1687028834,16,,Aggregated,3.300000,0.000000,77,180,480,580,730,930,940,2000,2000,2000,2000,70,0,74,260.68477731428584,42.45126100000007,1971.627096999999,251.7
1687028835,17,,Aggregated,3.700000,0.000000,80,160,480,510,680,930,940,2000,2000,2000,2000,72,0,77,257.646034263889,42.45126100000007,1971.627096999999,260.3611111111111
1687028836,17,,Aggregated,3.800000,0.000000,120,170,480,580,780,940,1400,2000,2000,2000,2000,78,0,90,274.1405753076922,42.45126100000007,1971.627096999999,290.2307692307692
1687028837,18,,Aggregated,3.700000,0.000000,120,170,460,510,730,930,1400,2000,2000,2000,2000,81,0,120.0,269.2730348395061,42.45126100000007,1971.627096999999,315.2962962962963
1687028838,18,,Aggregated,3.500000,0.000000,120,160,370,500,730,930,1400,2000,2000,2000,2000,86,0,100.0,260.2980184186046,42.45126100000007,1971.627096999999,347.54651162790697
