Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1687145705,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1687145706,1,,Aggregated,0.000000,0.000000,820,820,820,820,820,820,820,820,820,820,820,1,0,821.3471500000003,821.3471500000003,821.3471500000003,821.3471500000003,2.0
1687145707,2,,Aggregated,0.000000,0.000000,820,820,820,820,820,820,820,820,820,820,820,2,0,200.0,510.441983,199.53681599999973,821.3471500000003,2.0
1687145708,3,,Aggregated,0.000000,0.000000,390,390,820,820,820,820,820,820,820,820,820,3,0,390.0,471.7263086666666,199.53681599999973,821.3471500000003,2.0
1687145709,4,,Aggregated,0.500000,0.000000,820,820,920,920,920,920,920,920,920,920,920,4,0,390.0,583.5070997500002,199.53681599999973,918.8494730000008,2.0
1687145710,5,,Aggregated,0.666667,0.000000,630,820,820,920,920,920,920,920,920,920,920,5,0,630.0,593.2480938000001,199.53681599999973,918.8494730000008,2.0
1687145711,6,,Aggregated,0.750000,0.000000,390,630,820,820,920,920,920,920,920,920,920,7,0,390.0,460.7192887142858,69.41907300000061,918.8494730000008,2.0
1687145712,7,,Aggregated,0.800000,0.000000,200,390,630,820,920,920,920,920,920,920,920,9,0,200.0,387.4121217777779,63.07201099999915,918.8494730000008,2.0
1687145713,8,,Aggregated,0.833333,0.000000,360,390,630,820,920,920,920,920,920,920,920,10,0,200.0,384.6598762000002,63.07201099999915,918.8494730000008,2.0
1687145714,9,,Aggregated,1.000000,0.000000,360,390,820,820,920,1100,1100,1100,1100,1100,1100,12,0,200.0,423.0649020000001,63.07201099999915,1057.3253449999988,28.5
