Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1687034806,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1687034807,1,,Aggregated,0.000000,0.000000,170,170,170,170,170,170,170,170,170,170,170,1,0,169.01099999995495,169.01099999995495,169.01099999995495,169.01099999995495,2.0
1687034808,2,,Aggregated,0.000000,0.000000,170,170,170,170,170,170,170,170,170,170,170,1,0,169.01099999995495,169.01099999995495,169.01099999995495,169.01099999995495,2.0
1687034810,2,,Aggregated,0.000000,0.000000,170,170,170,170,170,170,170,170,170,170,170,1,0,169.01099999995495,169.01099999995495,169.01099999995495,169.01099999995495,2.0
1687034811,3,,Aggregated,0.000000,0.000000,170,170,170,170,170,170,170,170,170,170,170,1,0,169.01099999995495,169.01099999995495,169.01099999995495,169.01099999995495,2.0
1687034812,3,,Aggregated,0.333333,0.000000,170,170,2100,2100,2100,2100,2100,2100,2100,2100,2100,3,0,170.0,791.5275016663751,130.4169009999896,2075.154603999181,2.0
1687034813,4,,Aggregated,0.250000,0.000000,170,170,2100,2100,2100,2100,2100,2100,2100,2100,2100,4,0,130.0,608.4700012497706,59.297499999956926,2075.154603999181,2.0
1687034814,4,,Aggregated,0.200000,0.000000,170,180,180,2100,2100,2100,2100,2100,2100,2100,2100,5,0,170.0,523.3861212000193,59.297499999956926,2075.154603999181,2.0
1687034815,5,,Aggregated,0.200000,0.000000,170,180,180,2100,2100,2100,2100,2100,2100,2100,2100,5,0,170.0,523.3861212000193,59.297499999956926,2075.154603999181,2.0
1687034816,5,,Aggregated,0.625000,0.000000,170,180,340,340,2100,2100,2100,2100,2100,2100,2100,8,0,130.0,379.44026349987325,33.93569999934698,2075.154603999181,2.0
1687034817,6,,Aggregated,0.625000,0.000000,170,180,340,340,2100,2100,2100,2100,2100,2100,2100,8,0,130.0,379.44026349987325,33.93569999934698,2075.154603999181,2.0
1687034818,6,,Aggregated,0.555556,0.000000,130,170,180,340,2100,2100,2100,2100,2100,2100,2100,9,0,130.0,341.5468454443019,33.93569999934698,2075.154603999181,1.7777777777777777
1687034819,7,,Aggregated,0.800000,0.000000,120,170,180,180,340,2100,2100,2100,2100,2100,2100,11,0,120.0,297.354882727053,33.93569999934698,2075.154603999181,30.818181818181817
1687034820,7,,Aggregated,0.800000,0.000000,130,170,340,340,2100,3100,3100,3100,3100,3100,3100,12,0,120.0,529.1613519998464,33.93569999934698,3079.0325140005734,55.166666666666664
1687034821,8,,Aggregated,0.900000,0.000000,89,130,180,180,2100,3100,3100,3100,3100,3100,3100,16,0,74,410.9241639997663,33.93569999934698,3079.0325140005734,122.125
1687034822,8,,Aggregated,1.000000,0.000000,74,130,170,180,2100,3100,3100,3100,3100,3100,3100,17,0,74,389.5020484702828,33.93569999934698,3079.0325140005734,133.94117647058823
1687034823,9,,Aggregated,1.200000,0.000000,59,120,170,180,2100,3100,3100,3100,3100,3100,3100,19,0,59,353.2674591576659,33.93569999934698,3079.0325140005734,136.8421052631579
1687034824,9,,Aggregated,1.300000,0.000000,59,120,170,180,2100,3100,3100,3100,3100,3100,3100,20,0,53,338.2393461997708,33.93569999934698,3079.0325140005734,138.1
1687034825,10,,Aggregated,1.300000,0.000000,53,120,170,180,340,2100,3100,3100,3100,3100,3100,23,0,53,309.73445760845726,32.34039999915694,3079.0325140005734,127.21739130434783
1687034826,10,,Aggregated,1.400000,0.000000,59,130,170,180,340,2100,3100,3100,3100,3100,3100,25,0,59,297.6435809997929,32.34039999915694,3079.0325140005734,117.2
1687034827,11,,Aggregated,1.500000,0.000000,74,130,180,280,2100,3100,3600,3600,3600,3600,3600,29,0,74,402.84655975834727,32.34039999915694,3581.2184089991206,101.3103448275862
1687034828,11,,Aggregated,1.700000,0.000000,89,170,280,280,2100,3500,3600,3600,3600,3600,3600,31,0,89,499.29297061264094,32.34039999915694,3581.2184089991206,94.90322580645162
1687034829,12,,Aggregated,1.900000,0.000000,89,170,280,280,2100,3500,3600,3600,3600,3600,3600,32,0,74,484.9901246247441,32.34039999915694,3581.2184089991206,92.0
1687034830,12,,Aggregated,2.000000,0.000000,74,130,180,280,2100,3500,3600,3600,3600,3600,3600,34,0,65,459.94209364685315,32.34039999915694,3581.2184089991206,86.70588235294117
