Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
DELETE,/users/1687034868530165611,1,0,40.07589899993036,40.07589899993036,40.07589899993036,40.07589899993036,0.0,0.00027781586887831196,0.0,40,40,40,40,40,40,40,40,40,40,40
DELETE,/users/1687034868793220165,1,0,64.99829799940926,64.99829799940926,64.99829799940926,64.99829799940926,0.0,0.00027781586887831196,0.0,65,65,65,65,65,65,65,65,65,65,65
PUT,/users/1687034868793220165,2,0,41.23239900036424,43.22394900009385,41.23239900036424,45.21549899982347,0.0,0.0005556317377566239,0.0,45,45,45,45,45,45,45,45,45,45,45
DELETE,/users/1687034870865351243,1,0,34.49319900028058,34.49319900028058,34.49319900028058,34.49319900028058,0.0,0.00027781586887831196,0.0,34,34,34,34,34,34,34,34,34,34,34
DELETE,/users/1687034873728250462,1,0,34.75889999936044,34.75889999936044,34.75889999936044,34.75889999936044,0.0,0.00027781586887831196,0.0,35,35,35,35,35,35,35,35,35,35,35
PUT,/users/1687034873728250462,4,0,40,40.7990244989378,38.35629999957746,44.301598998572445,0.0,0.0011112634755132478,0.0,41,41,44,44,44,44,44,44,44,44,44
DELETE,/users/1687034874752247140,1,0,46.503699999448145,46.503699999448145,46.503699999448145,46.503699999448145,0.0,0.00027781586887831196,0.0,47,47,47,47,47,47,47,47,47,47,47
PUT,/users/1687034874752247140,2,0,57.10119899958954,57.62004899952444,57.10119899958954,58.13889899945934,0.0,0.0005556317377566239,0.0,58,58,58,58,58,58,58,58,58,58,58
DELETE,/users/1687034878641355335,1,0,36.72249999908672,36.72249999908672,36.72249999908672,36.72249999908672,0.0,0.00027781586887831196,0.0,37,37,37,37,37,37,37,37,37,37,37
DELETE,/users/1687034881627481164,1,0,38.41339999962656,38.41339999962656,38.41339999962656,38.41339999962656,0.0,0.00027781586887831196,0.0,38,38,38,38,38,38,38,38,38,38,38
DELETE,/users/1687034884004193692,1,0,59.36549800026114,59.36549800026114,59.36549800026114,59.36549800026114,0.0,0.00027781586887831196,0.0,59,59,59,59,59,59,59,59,59,59,59
DELETE,/users/1687034884849488735,1,0,37.03529999984312,37.03529999984312,37.03529999984312,37.03529999984312,0.0,0.00027781586887831196,0.0,37,37,37,37,37,37,37,37,37,37,37
DELETE,/users/1687034889891677424,1,0,110.13449900019623,110.13449900019623,110.13449900019623,110.13449900019623,0.0,0.00027781586887831196,0.0,110,110,110,110,110,110,110,110,110,110,110
PUT,/users/1687034889891677424,1,0,37.77509999963513,37.77509999963513,37.77509999963513,37.77509999963513,0.0,0.00027781586887831196,0.0,38,38,38,38,38,38,38,38,38,38,38
DELETE,/users/1687034889988913853,1,0,56.59319900041737,56.59319900041737,56.59319900041737,56.59319900041737,0.0,0.00027781586887831196,0.0,57,57,57,57,57,57,57,57,57,57,57
PUT,/users/1687034889988913853,4,0,41,46.356924250176235,36.84790000079374,62.30899900037912,0.0,0.0011112634755132478,0.0,45,45,62,62,62,62,62,62,62,62,62
DELETE,/users/1687034899226729911,1,0,60.911500000656815,60.911500000656815,60.911500000656815,60.911500000656815,0.0,0.00027781586887831196,0.0,61,61,61,61,61,61,61,61,61,61,61
DELETE,/users/1687034899989508390,1,0,63.852506998955505,63.852506998955505,63.852506998955505,63.852506998955505,0.0,0.00027781586887831196,0.0,64,64,64,64,64,64,64,64,64,64,64
PUT,/users/1687034899989508390,5,0,37,46.059380599763244,30.694604998643626,76.93169900085195,0.0,0.0013890793443915596,0.0,37,52,52,77,77,77,77,77,77,77,77
DELETE,/users/1687034902796619316,1,0,75.7110989998182,75.7110989998182,75.7110989998182,75.7110989998182,0.0,0.00027781586887831196,0.0,76,76,76,76,76,76,76,76,76,76,76
DELETE,/users/1687034904240103127,1,0,33.022599998730584,33.022599998730584,33.022599998730584,33.022599998730584,0.0,0.00027781586887831196,0.0,33,33,33,33,33,33,33,33,33,33,33
DELETE,/users/1687034905103148335,3,0,40,40.128632333410984,38.637298999674385,41.67669900016335,0.0,0.0008334476066349358,0.0,40,40,42,42,42,42,42,42,42,42,42
PUT,/users/1687034905103148335,4,0,43,104.87217350009814,29.894499999500113,296.48809600075765,0.0,0.0011112634755132478,0.0,50,50,300,300,300,300,300,300,300,300,300
DELETE,/users/1687034905103235511,1,0,194.9686979987746,194.9686979987746,194.9686979987746,194.9686979987746,0.0,0.00027781586887831196,0.0,190,190,190,190,190,190,190,190,190,190,190
DELETE,/users/1687034908238336697,1,0,36.111699999310076,36.111699999310076,36.111699999310076,36.111699999310076,0.0,0.00027781586887831196,0.0,36,36,36,36,36,36,36,36,36,36,36
PUT,/users/1687034908238336697,4,0,38,44.11969974944441,32.61399899929529,56.62089999896125,0.0,0.0011112634755132478,0.0,49,49,57,57,57,57,57,57,57,57,57
DELETE,/users/1687034908265613964,1,0,33.04089999983262,33.04089999983262,33.04089999983262,33.04089999983262,0.0,0.00027781586887831196,0.0,33,33,33,33,33,33,33,33,33,33,33
DELETE,/users/1687034910171067672,1,0,36.61410599852388,36.61410599852388,36.61410599852388,36.61410599852388,0.0,0.00027781586887831196,0.0,37,37,37,37,37,37,37,37,37,37,37
PUT,/users/1687034910171067672,2,0,42,121.83129849927354,41.788099999394035,201.87449699915305,0.0,0.0005556317377566239,0.0,200,200,200,200,200,200,200,200,200,200,200
DELETE,/users/1687034913330493762,1,0,39.902999000332784,39.902999000332784,39.902999000332784,39.902999000332784,0.0,0.00027781586887831196,0.0,40,40,40,40,40,40,40,40,40,40,40
DELETE,/users/1687034913522304924,1,0,33.40939900044759,33.40939900044759,33.40939900044759,33.40939900044759,0.0,0.00027781586887831196,0.0,33,33,33,33,33,33,33,33,33,33,33
DELETE,/users/1687034918607580439,1,0,225.27149800043844,225.27149800043844,225.27149800043844,225.27149800043844,0.0,0.00027781586887831196,0.0,230,230,230,230,230,230,230,230,230,230,230
PUT,/users/1687034918607580439,1,0,28.26909999930649,28.26909999930649,28.26909999930649,28.26909999930649,0.0,0.00027781586887831196,0.0,28,28,28,28,28,28,28,28,28,28,28
DELETE,/users/1687034918760454754,1,0,34.62439999930211,34.62439999930211,34.62439999930211,34.62439999930211,0.0,0.00027781586887831196,0.0,35,35,35,35,35,35,35,35,35,35,35
DELETE,/users/1687034919513354371,1,0,62.09589900026913,62.09589900026913,62.09589900026913,62.09589900026913,0.0,0.00027781586887831196,0.0,62,62,62,62,62,62,62,62,62,62,62
PUT,/users/1687034919513354371,1,0,59.670198999810964,59.670198999810964,59.670198999810964,59.670198999810964,0.0,0.00027781586887831196,0.0,60,60,60,60,60,60,60,60,60,60,60
DELETE,/users/1687034920393738735,1,0,70.56770199960738,70.56770199960738,70.56770199960738,70.56770199960738,0.0,0.00027781586887831196,0.0,71,71,71,71,71,71,71,71,71,71,71
PUT,/users/1687034920393738735,4,0,42,55.47822849985096,40.6301999992138,96.19171099984669,0.0,0.0011112634755132478,0.0,43,43,96,96,96,96,96,96,96,96,96
DELETE,/users/1687034921406205650,1,0,31.732700001157355,31.732700001157355,31.732700001157355,31.732700001157355,0.0,0.00027781586887831196,0.0,32,32,32,32,32,32,32,32,32,32,32
DELETE,/users/1687034923403734306,1,0,226.89759800050524,226.89759800050524,226.89759800050524,226.89759800050524,0.0,0.00027781586887831196,0.0,230,230,230,230,230,230,230,230,230,230,230
PUT,/users/1687034923403734306,3,0,52,49.24746600045182,35.499800000252435,59.75349900108995,0.0,0.0008334476066349358,0.0,52,52,60,60,60,60,60,60,60,60,60
DELETE,/users/1687034924541998624,1,0,50.391900000249734,50.391900000249734,50.391900000249734,50.391900000249734,0.0,0.00027781586887831196,0.0,50,50,50,50,50,50,50,50,50,50,50
DELETE,/users/1687034924591491243,2,0,221.74719800023013,222.62809799940442,221.74719800023013,223.5089979985787,0.0,0.0005556317377566239,0.0,220,220,220,220,220,220,220,220,220,220,220
PUT,/users/1687034924591491243,1,0,33.99069999977655,33.99069999977655,33.99069999977655,33.99069999977655,0.0,0.00027781586887831196,0.0,34,34,34,34,34,34,34,34,34,34,34
DELETE,/users/1687034924609554982,1,0,35.70100000069942,35.70100000069942,35.70100000069942,35.70100000069942,0.0,0.00027781586887831196,0.0,36,36,36,36,36,36,36,36,36,36,36
DELETE,/users/1687034925357259350,1,0,44.40239900031884,44.40239900031884,44.40239900031884,44.40239900031884,0.0,0.00027781586887831196,0.0,44,44,44,44,44,44,44,44,44,44,44
DELETE,/users/1687034940847240520,1,0,76.23430300009204,76.23430300009204,76.23430300009204,76.23430300009204,0.0,0.00027781586887831196,0.0,76,76,76,76,76,76,76,76,76,76,76
PUT,/users/1687034940847240520,2,0,32.05880600035016,34.4104050009264,32.05880600035016,36.762004001502646,0.0,0.0005556317377566239,0.0,37,37,37,37,37,37,37,37,37,37,37
DELETE,/users/1687034944042240843,1,0,40.98880399942573,40.98880399942573,40.98880399942573,40.98880399942573,0.0,0.00027781586887831196,0.0,41,41,41,41,41,41,41,41,41,41,41
DELETE,/users/1687034944042396259,1,0,53.45610599943029,53.45610599943029,53.45610599943029,53.45610599943029,0.0,0.00027781586887831196,0.0,53,53,53,53,53,53,53,53,53,53,53
DELETE,/users/1687034945053987047,1,0,30.76150100059749,30.76150100059749,30.76150100059749,30.76150100059749,0.0,0.00027781586887831196,0.0,31,31,31,31,31,31,31,31,31,31,31
PUT,/users/1687034945053987047,2,0,45,54.64850249973097,44.673001999399276,64.62400300006266,0.0,0.0005556317377566239,0.0,65,65,65,65,65,65,65,65,65,65,65
DELETE,/users/1687034945054604843,1,0,80.89040599952568,80.89040599952568,80.89040599952568,80.89040599952568,0.0,0.00027781586887831196,0.0,81,81,81,81,81,81,81,81,81,81,81
PUT,/users/1687034945054604843,2,0,64.26540699976613,179.2662694997489,64.26540699976613,294.26713199973165,0.0,0.0005556317377566239,0.0,290,290,290,290,290,290,290,290,290,290,290
DELETE,/users/1687034945277635415,1,0,33.25800099992193,33.25800099992193,33.25800099992193,33.25800099992193,0.0,0.00027781586887831196,0.0,33,33,33,33,33,33,33,33,33,33,33
PUT,/users/1687034945277635415,2,0,48,64.71625049925933,47.83399999905669,81.59850099946198,0.0,0.0005556317377566239,0.0,82,82,82,82,82,82,82,82,82,82,82
DELETE,/users/1687034950496018238,1,0,42.59050200016645,42.59050200016645,42.59050200016645,42.59050200016645,0.0,0.00027781586887831196,0.0,43,43,43,43,43,43,43,43,43,43,43
PUT,/users/1687034950496018238,2,0,62.2172050007066,74.51635700090264,62.2172050007066,86.81550900109869,0.0,0.0005556317377566239,0.0,87,87,87,87,87,87,87,87,87,87,87
DELETE,/users/1687034954315309045,1,0,34.31710199947702,34.31710199947702,34.31710199947702,34.31710199947702,0.0,0.00027781586887831196,0.0,34,34,34,34,34,34,34,34,34,34,34
PUT,/users/1687034954315309045,1,0,61.59330100126681,61.59330100126681,61.59330100126681,61.59330100126681,0.0,0.00027781586887831196,0.0,62,62,62,62,62,62,62,62,62,62,62
DELETE,/users/1687034954316570434,1,0,36.593400000128895,36.593400000128895,36.593400000128895,36.593400000128895,0.0,0.00027781586887831196,0.0,37,37,37,37,37,37,37,37,37,37,37
PUT,/users/1687034954316570434,2,0,39,47.65725450033642,38.7849050002842,56.529604000388645,0.0,0.0005556317377566239,0.0,57,57,57,57,57,57,57,57,57,57,57
DELETE,/users/1687034955530106959,1,0,68.78340000002936,68.78340000002936,68.78340000002936,68.78340000002936,0.0,0.00027781586887831196,0.0,69,69,69,69,69,69,69,69,69,69,69
PUT,/users/1687034955530106959,1,0,299.2039040000236,299.2039040000236,299.2039040000236,299.2039040000236,0.0,0.00027781586887831196,0.0,300,300,300,300,300,300,300,300,300,300,300
DELETE,/users/1687034960198109834,1,0,545.9698419999768,545.9698419999768,545.9698419999768,545.9698419999768,0.0,0.00027781586887831196,0.0,550,550,550,550,550,550,550,550,550,550,550
DELETE,/users/1687034960609647708,1,0,39.578899999469286,39.578899999469286,39.578899999469286,39.578899999469286,0.0,0.00027781586887831196,0.0,40,40,40,40,40,40,40,40,40,40,40
PUT,/users/1687034960609647708,2,0,33.18750299877138,214.81105349903373,33.18750299877138,396.4346039992961,0.0,0.0005556317377566239,0.0,400,400,400,400,400,400,400,400,400,400,400
DELETE,/users/1687034961324947542,1,0,34.73580200079596,34.73580200079596,34.73580200079596,34.73580200079596,0.0,0.00027781586887831196,0.0,35,35,35,35,35,35,35,35,35,35,35
DELETE,/users/1687034961530980631,1,0,77.8511009993963,77.8511009993963,77.8511009993963,77.8511009993963,0.0,0.00027781586887831196,0.0,78,78,78,78,78,78,78,78,78,78,78
DELETE,/users/1687034965315322062,1,0,41.401902000870905,41.401902000870905,41.401902000870905,41.401902000870905,0.0,0.00027781586887831196,0.0,41,41,41,41,41,41,41,41,41,41,41
PUT,/users/1687034965315322062,1,0,35.4615999985981,35.4615999985981,35.4615999985981,35.4615999985981,0.0,0.00027781586887831196,0.0,35,35,35,35,35,35,35,35,35,35,35
DELETE,/users/1687034965711585978,1,0,30.401699999856646,30.401699999856646,30.401699999856646,30.401699999856646,0.0,0.00027781586887831196,0.0,30,30,30,30,30,30,30,30,30,30,30
DELETE,/users/1687034966945016499,1,0,56.458898001437774,56.458898001437774,56.458898001437774,56.458898001437774,0.0,0.00027781586887831196,0.0,56,56,56,56,56,56,56,56,56,56,56
DELETE,/users/1687034970332232925,1,0,32.82039899931988,32.82039899931988,32.82039899931988,32.82039899931988,0.0,0.00027781586887831196,0.0,33,33,33,33,33,33,33,33,33,33,33
DELETE,/users/1687034970708220139,1,0,55.80870199992205,55.80870199992205,55.80870199992205,55.80870199992205,0.0,0.00027781586887831196,0.0,56,56,56,56,56,56,56,56,56,56,56
PUT,/users/1687034970708220139,5,0,43,50.9907897998346,32.6859010001499,91.74900699872524,0.0,0.0013890793443915596,0.0,43,54,54,92,92,92,92,92,92,92,92
DELETE,/users/1687034971614556046,1,0,47.66074200051662,47.66074200051662,47.66074200051662,47.66074200051662,0.0,0.00027781586887831196,0.0,48,48,48,48,48,48,48,48,48,48,48
DELETE,/users/1687034975515748152,1,0,36.03989899966109,36.03989899966109,36.03989899966109,36.03989899966109,0.0,0.00027781586887831196,0.0,36,36,36,36,36,36,36,36,36,36,36
DELETE,/users/1687034976681195297,1,0,32.874298998649465,32.874298998649465,32.874298998649465,32.874298998649465,0.0,0.00027781586887831196,0.0,33,33,33,33,33,33,33,33,33,33,33
DELETE,/users/1687034980578318642,1,0,37.78199900079926,37.78199900079926,37.78199900079926,37.78199900079926,0.0,0.00027781586887831196,0.0,38,38,38,38,38,38,38,38,38,38,38
DELETE,/users/1687034981701285796,1,0,42.24729599991406,42.24729599991406,42.24729599991406,42.24729599991406,0.0,0.00027781586887831196,0.0,42,42,42,42,42,42,42,42,42,42,42
DELETE,/users/1687034982580939805,1,0,275.5686059990694,275.5686059990694,275.5686059990694,275.5686059990694,0.0,0.00027781586887831196,0.0,280,280,280,280,280,280,280,280,280,280,280
DELETE,/users/1687034985916931901,1,0,59.65679400105728,59.65679400105728,59.65679400105728,59.65679400105728,0.0,0.00027781586887831196,0.0,60,60,60,60,60,60,60,60,60,60,60
PUT,/users/1687034985916931901,3,0,72,134.72156533316593,39.97833500034176,292.6150579987734,0.0,0.0008334476066349358,0.0,72,72,290,290,290,290,290,290,290,290,290
DELETE,/users/1687034985917154552,1,0,60.776352998800576,60.776352998800576,60.776352998800576,60.776352998800576,0.0,0.00027781586887831196,0.0,61,61,61,61,61,61,61,61,61,61,61
PUT,/users/1687034985917154552,1,0,54.501297998285736,54.501297998285736,54.501297998285736,54.501297998285736,0.0,0.00027781586887831196,0.0,55,55,55,55,55,55,55,55,55,55,55
DELETE,/users/1687034987506807142,1,0,45.096101001036004,45.096101001036004,45.096101001036004,45.096101001036004,0.0,0.00027781586887831196,0.0,45,45,45,45,45,45,45,45,45,45,45
PUT,/users/1687034987506807142,2,0,31,37.202848999186244,30.846998999550124,43.558698998822365,0.0,0.0005556317377566239,0.0,44,44,44,44,44,44,44,44,44,44,44
DELETE,/users/1687034987632025208,1,0,47.694900998976664,47.694900998976664,47.694900998976664,47.694900998976664,0.0,0.00027781586887831196,0.0,48,48,48,48,48,48,48,48,48,48,48
PUT,/users/1687034987632025208,1,0,32.304401000146754,32.304401000146754,32.304401000146754,32.304401000146754,0.0,0.00027781586887831196,0.0,32,32,32,32,32,32,32,32,32,32,32
DELETE,/users/1687034990766008157,1,0,39.5068830002856,39.5068830002856,39.5068830002856,39.5068830002856,0.0,0.00027781586887831196,0.0,40,40,40,40,40,40,40,40,40,40,40
PUT,/users/1687034990766008157,2,0,45.03568000109226,48.51323900038551,45.03568000109226,51.99079799967876,0.0,0.0005556317377566239,0.0,52,52,52,52,52,52,52,52,52,52,52
DELETE,/users/1687034992605045851,1,0,52.47084700022242,52.47084700022242,52.47084700022242,52.47084700022242,0.0,0.00027781586887831196,0.0,52,52,52,52,52,52,52,52,52,52,52
DELETE,/users/1687034995998504646,1,0,125.54620499940938,125.54620499940938,125.54620499940938,125.54620499940938,0.0,0.00027781586887831196,0.0,130,130,130,130,130,130,130,130,130,130,130
PUT,/users/1687034995998504646,2,0,57.472803000564454,69.64740450075624,57.472803000564454,81.82200600094802,0.0,0.0005556317377566239,0.0,82,82,82,82,82,82,82,82,82,82,82
DELETE,/users/1687035001062552682,1,0,41.790901001149905,41.790901001149905,41.790901001149905,41.790901001149905,0.0,0.00027781586887831196,0.0,42,42,42,42,42,42,42,42,42,42,42
DELETE,/users/1687035002718125629,1,0,51.58120399937616,51.58120399937616,51.58120399937616,51.58120399937616,0.0,0.00027781586887831196,0.0,52,52,52,52,52,52,52,52,52,52,52
PUT,/users/1687035002718125629,2,0,43.920201000219095,43.727669500185584,43.535138000152074,43.920201000219095,0.0,0.0005556317377566239,0.0,44,44,44,44,44,44,44,44,44,44,44
DELETE,/users/1687035005973451343,1,0,48.79530400103249,48.79530400103249,48.79530400103249,48.79530400103249,0.0,0.00027781586887831196,0.0,49,49,49,49,49,49,49,49,49,49,49
DELETE,/users/1687035006003575461,1,0,39.92690300037793,39.92690300037793,39.92690300037793,39.92690300037793,0.0,0.00027781586887831196,0.0,40,40,40,40,40,40,40,40,40,40,40
DELETE,/users/1687035011012662953,2,0,49.17100400052732,102.96750850011449,49.17100400052732,156.76401299970166,0.0,0.0005556317377566239,0.0,160,160,160,160,160,160,160,160,160,160,160
DELETE,/users/1687035012916837066,1,0,42.68189600043115,42.68189600043115,42.68189600043115,42.68189600043115,0.0,0.00027781586887831196,0.0,43,43,43,43,43,43,43,43,43,43,43
PUT,/users/1687035012916837066,3,0,42,38.966868000594935,32.29870100039989,42.74370100029046,0.0,0.0008334476066349358,0.0,42,42,43,43,43,43,43,43,43,43,43
DELETE,/users/1687035016099104665,1,0,67.93010000001232,67.93010000001232,67.93010000001232,67.93010000001232,0.0,0.00027781586887831196,0.0,68,68,68,68,68,68,68,68,68,68,68
PUT,/users/1687035016099104665,1,0,75.4980660003639,75.4980660003639,75.4980660003639,75.4980660003639,0.0,0.00027781586887831196,0.0,75,75,75,75,75,75,75,75,75,75,75
DELETE,/users/1687035016514015673,1,0,116.02511000091908,116.02511000091908,116.02511000091908,116.02511000091908,0.0,0.00027781586887831196,0.0,120,120,120,120,120,120,120,120,120,120,120
DELETE,/users/1687035018183397699,1,0,64.29030099934607,64.29030099934607,64.29030099934607,64.29030099934607,0.0,0.00027781586887831196,0.0,64,64,64,64,64,64,64,64,64,64,64
PUT,/users/1687035018183397699,3,0,62,57.16925333338926,33.24940099992091,76.59386500017717,0.0,0.0008334476066349358,0.0,62,62,77,77,77,77,77,77,77,77,77
DELETE,/users/1687035021150338493,1,0,50.297089999730815,50.297089999730815,50.297089999730815,50.297089999730815,0.0,0.00027781586887831196,0.0,50,50,50,50,50,50,50,50,50,50,50
PUT,/users/1687035021150338493,1,0,65.16030199964007,65.16030199964007,65.16030199964007,65.16030199964007,0.0,0.00027781586887831196,0.0,65,65,65,65,65,65,65,65,65,65,65
DELETE,/users/1687035021165388715,1,0,339.5866129994829,339.5866129994829,339.5866129994829,339.5866129994829,0.0,0.00027781586887831196,0.0,340,340,340,340,340,340,340,340,340,340,340
DELETE,/users/1687035021240232745,1,0,42.59210100099153,42.59210100099153,42.59210100099153,42.59210100099153,0.0,0.00027781586887831196,0.0,43,43,43,43,43,43,43,43,43,43,43
DELETE,/users/1687035023105918578,1,0,48.54490099933173,48.54490099933173,48.54490099933173,48.54490099933173,0.0,0.00027781586887831196,0.0,49,49,49,49,49,49,49,49,49,49,49
PUT,/users/1687035023105918578,2,0,69,240.85948250012734,68.63820200123882,413.08076299901586,0.0,0.0005556317377566239,0.0,410,410,410,410,410,410,410,410,410,410,410
DELETE,/users/1687035023105943956,1,0,43.7538959995436,43.7538959995436,43.7538959995436,43.7538959995436,0.0,0.00027781586887831196,0.0,44,44,44,44,44,44,44,44,44,44,44
DELETE,/users/1687035023279616705,1,0,40.680201000213856,40.680201000213856,40.680201000213856,40.680201000213856,0.0,0.00027781586887831196,0.0,41,41,41,41,41,41,41,41,41,41,41
DELETE,/users/1687035026503309384,1,0,53.820401000848506,53.820401000848506,53.820401000848506,53.820401000848506,0.0,0.00027781586887831196,0.0,54,54,54,54,54,54,54,54,54,54,54
DELETE,/users/1687035026685302255,1,0,39.1221019999648,39.1221019999648,39.1221019999648,39.1221019999648,0.0,0.00027781586887831196,0.0,39,39,39,39,39,39,39,39,39,39,39
DELETE,/users/1687035028172410350,1,0,131.13740500011772,131.13740500011772,131.13740500011772,131.13740500011772,0.0,0.00027781586887831196,0.0,130,130,130,130,130,130,130,130,130,130,130
DELETE,/users/1687035031261660556,1,0,59.64747299913142,59.64747299913142,59.64747299913142,59.64747299913142,0.0,0.00027781586887831196,0.0,60,60,60,60,60,60,60,60,60,60,60
PUT,/users/1687035031261660556,3,0,54,52.995499666697775,41.246401000535116,63.811402000283124,0.0,0.0008334476066349358,0.0,54,54,64,64,64,64,64,64,64,64,64
DELETE,/users/1687035031763705266,1,0,51.17959500057623,51.17959500057623,51.17959500057623,51.17959500057623,0.0,0.00027781586887831196,0.0,51,51,51,51,51,51,51,51,51,51,51
DELETE,/users/1687035036486091939,1,0,50.178499999674386,50.178499999674386,50.178499999674386,50.178499999674386,0.0,0.00027781586887831196,0.0,50,50,50,50,50,50,50,50,50,50,50
PUT,/users/1687035036486091939,1,0,41.02440099995874,41.02440099995874,41.02440099995874,41.02440099995874,0.0,0.00027781586887831196,0.0,41,41,41,41,41,41,41,41,41,41,41
