Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1687457911,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1687457912,1,,Aggregated,0.000000,0.000000,290,290,290,290,290,290,290,290,290,290,290,1,0,288.595591,288.595591,288.595591,288.595591,2.0
1687457913,2,,Aggregated,0.000000,0.000000,290,290,290,290,290,290,290,290,290,290,290,1,0,288.595591,288.595591,288.595591,288.595591,2.0
1687457914,2,,Aggregated,0.000000,0.000000,290,290,290,290,290,290,290,290,290,290,290,2,0,48,168.06815000000032,47.540709000000625,288.595591,1.0
1687457915,3,,Aggregated,0.000000,0.000000,290,290,290,290,290,290,290,290,290,290,290,2,0,48,168.06815000000032,47.540709000000625,288.595591,1.0
1687457916,3,,Aggregated,0.500000,0.000000,74,74,290,290,290,290,290,290,290,290,290,3,0,74,136.7899890000001,47.540709000000625,288.595591,54.666666666666664
1687457917,4,,Aggregated,0.666667,0.000000,48,74,74,290,290,290,290,290,290,290,290,5,0,48,95.1117388000002,29.260440999999915,288.595591,65.2
1687457918,4,,Aggregated,0.500000,0.000000,48,48,74,74,290,290,290,290,290,290,290,6,0,37,85.50096150000034,29.260440999999915,288.595591,54.666666666666664
1687457919,5,,Aggregated,0.600000,0.000000,37,48,74,74,290,290,290,290,290,290,290,7,0,37,76.74087128571458,24.180330000000083,288.595591,47.142857142857146
1687457920,5,,Aggregated,0.833333,0.000000,46,48,74,74,290,290,290,290,290,290,290,8,0,37,72.93575200000035,24.180330000000083,288.595591,41.25
1687457921,6,,Aggregated,0.857143,0.000000,37,46,48,74,290,290,290,290,290,290,290,9,0,37,68.38955444444484,24.180330000000083,288.595591,54.666666666666664
1687457922,6,,Aggregated,0.875000,0.000000,46,48,49,74,290,290,290,290,290,290,290,10,0,37,66.48917390000042,24.180330000000083,288.595591,65.4
1687457923,7,,Aggregated,0.888889,0.000000,37,48,49,74,290,1100,1100,1100,1100,1100,1100,14,0,36,127.40330135714302,18.99213099999919,1050.3551289999998,69.85714285714286
1687457924,7,,Aggregated,0.900000,0.000000,36,48,49,52,290,1100,1100,1100,1100,1100,1100,17,0,36,110.9500904705883,18.99213099999919,1050.3551289999998,76.58823529411765
