Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1686742789,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1686742790,1,,Aggregated,0.000000,0.000000,140,140,140,140,140,140,140,140,140,140,140,1,0,136.309583,136.309583,136.309583,136.309583,2.0
1686742791,2,,Aggregated,0.000000,0.000000,140,140,140,140,140,140,140,140,140,140,140,1,0,136.309583,136.309583,136.309583,136.309583,2.0
1686742792,2,,Aggregated,0.000000,0.000000,140,140,140,140,140,140,140,140,140,140,140,2,0,49.351791999999946,92.83068749999998,49.351791999999946,136.309583,2.0
1686742793,3,,Aggregated,0.000000,0.000000,140,140,140,140,140,140,140,140,140,140,140,2,0,49.351791999999946,92.83068749999998,49.351791999999946,136.309583,2.0
1686742794,3,,Aggregated,0.333333,0.000000,50,50,140,140,140,140,140,140,140,140,140,3,0,50,78.51695833333329,49.351791999999946,136.309583,2.0
1686742795,4,,Aggregated,0.500000,0.000000,50,50,140,140,140,140,140,140,140,140,140,4,0,49,67.57029174999994,34.730291999999885,136.309583,2.0
1686742796,4,,Aggregated,0.400000,0.000000,50,51,51,140,140,140,140,140,140,140,140,5,0,50,64.19935839999987,34.730291999999885,136.309583,2.0
1686742797,5,,Aggregated,0.500000,0.000000,50,50,51,51,140,140,140,140,140,140,140,6,0,49,59.31645133333336,34.730291999999885,136.309583,2.0
1686742798,5,,Aggregated,0.571429,0.000000,50,51,58,58,140,140,140,140,140,140,140,7,0,50,59.11955957142853,34.730291999999885,136.309583,2.0
1686742799,6,,Aggregated,0.625000,0.000000,50,51,58,58,140,140,140,140,140,140,140,8,0,49,56.41526574999993,34.730291999999885,136.309583,2.0
1686742800,6,,Aggregated,0.666667,0.000000,49,50,51,58,140,140,140,140,140,140,140,10,0,48,53.16850849999999,32.71166700000094,136.309583,2.0
1686742801,7,,Aggregated,0.700000,0.000000,48,50,51,51,58,140,140,140,140,140,140,11,0,48,51.749716090909075,32.71166700000094,136.309583,1.8181818181818181
1686742803,7,,Aggregated,0.800000,0.000000,48,49,50,51,58,140,140,140,140,140,140,13,0,48,49.822288615384494,29.89224999999962,136.309583,26.46153846153846
1686742804,8,,Aggregated,0.900000,0.000000,38,49,50,51,58,140,140,140,140,140,140,15,0,38,47.46256399999984,26.288749999999084,136.309583,33.733333333333334
1686742805,8,,Aggregated,1.000000,0.000000,38,49,50,51,59,140,140,140,140,140,140,18,0,38,45.73751861111083,23.363874999999368,136.309583,46.111111111111114
1686742806,9,,Aggregated,1.100000,0.000000,38,48,49,50,58,59,140,140,140,140,140,21,0,38,43.59011119047604,23.363874999999368,136.309583,47.23809523809524
1686742807,9,,Aggregated,1.300000,0.000000,38,48,49,50,58,59,140,140,140,140,140,24,0,37,42.472298708332964,23.363874999999368,136.309583,48.166666666666664
1686742808,10,,Aggregated,1.500000,0.000000,38,48,49,49,58,59,140,140,140,140,140,26,0,38,42.54369880769202,23.363874999999368,136.309583,44.61538461538461
1686742809,10,,Aggregated,1.700000,0.000000,38,48,49,50,58,59,140,140,140,140,140,28,0,38,42.11339742857108,23.363874999999368,136.309583,41.5
1686742810,11,,Aggregated,1.900000,0.000000,38,47,49,49,51,59,140,140,140,140,140,31,0,38,41.69063587096733,23.363874999999368,136.309583,47.903225806451616
1686742811,11,,Aggregated,2.000000,0.000000,38,47,49,50,51,59,140,140,140,140,140,34,0,37,41.11448785294069,23.363874999999368,136.309583,72.17647058823529
1686742812,12,,Aggregated,2.100000,0.000000,38,40,49,49,51,59,140,140,140,140,140,36,0,37,40.566622805555085,22.896166999998968,136.309583,77.13888888888889
1686742813,12,,Aggregated,2.300000,0.000000,37,40,48,49,50,58,140,140,140,140,140,42,0,37,38.66007449999954,19.042082999998655,136.309583,89.19047619047619
1686742814,13,,Aggregated,2.400000,0.000000,35,40,47,49,50,58,140,140,140,140,140,45,0,35,37.863790844444,19.042082999998655,136.309583,86.88888888888889
1686742815,13,,Aggregated,2.500000,0.000000,35,40,48,49,50,58,140,140,140,140,140,48,0,35,37.49805564583294,19.042082999998655,136.309583,81.58333333333333
1686742816,14,,Aggregated,2.900000,0.000000,34,38,47,49,50,58,59,140,140,140,140,51,0,34,36.90473292156828,19.042082999998655,136.309583,76.90196078431373
1686742817,14,,Aggregated,3.000000,0.000000,35,38,47,49,50,58,59,140,140,140,140,54,0,34,36.942865037036775,19.042082999998655,136.309583,72.70370370370371
1686742818,15,,Aggregated,3.000000,0.000000,34,38,46,48,50,58,59,140,140,140,140,58,0,33,36.17609777586176,19.042082999998655,136.309583,76.06896551724138
1686742819,15,,Aggregated,3.000000,0.000000,33,38,44,47,50,51,59,140,140,140,140,61,0,33,35.944609360655434,19.042082999998655,136.309583,82.91803278688525
1686742820,16,,Aggregated,3.000000,0.000000,33,38,44,47,50,51,59,140,140,140,140,64,0,33,35.530460359374686,19.042082999998655,136.309583,94.171875
1686742821,16,,Aggregated,3.200000,0.000000,31,38,40,47,50,51,59,140,140,140,140,70,0,30,34.66957625714251,18.64716700000102,136.309583,104.55714285714286
1686742822,17,,Aggregated,3.300000,0.000000,29,37,40,46,50,51,59,140,140,140,140,75,0,29,33.89880839999965,18.511792000001748,136.309583,104.06666666666666
1686742823,17,,Aggregated,3.300000,0.000000,29,37,40,44,50,51,59,140,140,140,140,80,0,29,33.55707973749972,18.511792000001748,136.309583,105.6625
1686742824,18,,Aggregated,3.600000,0.000000,29,37,40,42,49,50,59,140,140,140,140,84,0,28,33.17902139285688,18.511792000001748,136.309583,102.60714285714286
1686742825,18,,Aggregated,3.900000,0.000000,28,37,40,42,50,51,59,140,140,140,140,88,0,28,33.07073917045431,18.511792000001748,136.309583,99.82954545454545
1686742826,19,,Aggregated,3.800000,0.000000,28,35,38,40,49,51,59,140,140,140,140,93,0,28,32.655952118279345,18.511792000001748,136.309583,101.40860215053763
1686742827,19,,Aggregated,3.900000,0.000000,28,35,38,40,49,51,59,140,140,140,140,97,0,28,32.46650520618526,17.795624999997983,136.309583,107.21649484536083
1686742828,20,,Aggregated,4.000000,0.000000,28,35,38,40,49,50,58,59,140,140,140,101,0,28,32.12547982178194,17.795624999997983,136.309583,122.12871287128714
1686742829,20,,Aggregated,4.200000,0.000000,27,34,38,40,49,50,58,59,140,140,140,106,0,27,31.89578030188657,17.795624999997983,136.309583,134.62264150943398
1686742830,20,,Aggregated,4.300000,0.000000,27,34,38,40,49,50,58,59,140,140,140,111,0,27,31.679132918918718,17.795624999997983,136.309583,151.7927927927928
1686742831,20,,Aggregated,4.300000,0.000000,27,33,37,40,49,50,58,59,140,140,140,116,0,27,31.482067206896343,17.795624999997983,136.309583,175.81896551724137
1686742832,20,,Aggregated,4.500000,0.000000,27,33,37,40,49,50,58,59,140,140,140,122,0,27,31.31991636065545,17.795624999997983,136.309583,193.5983606557377
1686742833,20,,Aggregated,4.700000,0.000000,26,31,37,38,49,50,58,59,140,140,140,127,0,26,30.981928842519388,17.122999999998,136.309583,211.36220472440945
1686742834,20,,Aggregated,4.600000,0.000000,26,31,36,38,49,50,58,59,140,140,140,133,0,26,30.768176736841834,17.122999999998,136.309583,226.06766917293234
1686742835,20,,Aggregated,4.700000,0.000000,27,31,37,38,49,50,58,59,140,140,140,139,0,27,30.857306395683178,17.122999999998,136.309583,239.50359712230215
1686742836,20,,Aggregated,4.700000,0.000000,26,31,36,38,48,50,58,59,140,140,140,144,0,26,30.63066352777753,17.122999999998,136.309583,249.10416666666666
1686742837,20,,Aggregated,4.900000,0.000000,26,30,36,38,48,50,58,59,140,140,140,148,0,26,30.575878141891636,17.122999999998,136.309583,259.80405405405406
1686742838,20,,Aggregated,5.100000,0.000000,26,30,35,38,47,50,51,59,140,140,140,153,0,26,30.324289267973626,16.618583999999714,136.309583,268.1764705882353
1686742839,20,,Aggregated,5.100000,0.000000,26,30,35,37,47,50,51,59,140,140,140,158,0,26,30.091127417721268,16.618583999999714,136.309583,273.9810126582278
1686742840,20,,Aggregated,5.100000,0.000000,26,30,35,37,47,50,51,59,140,140,140,163,0,26,29.987218601226704,16.618583999999714,136.309583,277.4539877300613
1686742841,20,,Aggregated,5.200000,0.000000,25,30,35,37,47,50,51,59,140,140,140,169,0,25,29.784483278106237,16.618583999999714,136.309583,273.33727810650885
1686742842,20,,Aggregated,5.200000,0.000000,25,30,35,37,46,50,51,59,140,140,140,175,0,25,29.64670099999972,16.618583999999714,136.309583,269.50857142857143
1686742843,20,,Aggregated,5.200000,0.000000,25,30,35,37,46,50,51,59,140,140,140,180,0,25,29.61279356666642,16.618583999999714,136.309583,266.5111111111111
1686742844,20,,Aggregated,5.300000,0.000000,25,30,35,36,44,49,51,59,140,140,140,188,0,25,29.35819509042529,16.618583999999714,136.309583,262.0425531914894
1686742845,20,,Aggregated,5.300000,0.000000,25,29,34,36,42,49,51,59,140,140,140,194,0,25,29.15439910824711,16.618583999999714,136.309583,259.7680412371134
