Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/users,12411,0,32,36.08367869583454,18.228916999987632,450.28291700009504,5321.141245669164,3.449468494828687,0.0,32,36,38,40,48,62,96,120,200,430,450
POST,/users,1776,0,27,30.48832957995302,15.461750000213215,417.3396670000784,0.0,0.4936150227069332,0.0,27,30,33,34,41,49,91,110,170,420,420
DELETE,/users/1686742801076761595,1,0,27.816875000000962,27.816875000000962,27.816875000000962,27.816875000000962,0.0,0.00027793638665930923,0.0,28,28,28,28,28,28,28,28,28,28,28
PUT,/users/1686742801076761595,2,0,23.363874999999368,24.826312499999226,23.363874999999368,26.288749999999084,0.0,0.0005558727733186185,0.0,26,26,26,26,26,26,26,26,26,26,26
DELETE,/users/1686742805214744474,1,0,24.804707999997788,24.804707999997788,24.804707999997788,24.804707999997788,0.0,0.00027793638665930923,0.0,25,25,25,25,25,25,25,25,25,25,25
DELETE,/users/1686742808148674617,1,0,24.53433399999838,24.53433399999838,24.53433399999838,24.53433399999838,0.0,0.00027793638665930923,0.0,25,25,25,25,25,25,25,25,25,25,25
PUT,/users/1686742808148674617,2,0,19.042082999998655,27.85162500000027,19.042082999998655,36.66116700000188,0.0,0.0005558727733186185,0.0,37,37,37,37,37,37,37,37,37,37,37
DELETE,/users/1686742809138021037,1,0,23.222624999998942,23.222624999998942,23.222624999998942,23.222624999998942,0.0,0.00027793638665930923,0.0,23,23,23,23,23,23,23,23,23,23,23
DELETE,/users/1686742811130657048,1,0,24.134125000003337,24.134125000003337,24.134125000003337,24.134125000003337,0.0,0.00027793638665930923,0.0,24,24,24,24,24,24,24,24,24,24,24
DELETE,/users/1686742816165618231,1,0,26.0515420000047,26.0515420000047,26.0515420000047,26.0515420000047,0.0,0.00027793638665930923,0.0,26,26,26,26,26,26,26,26,26,26,26
PUT,/users/1686742816165618231,5,0,19,19.116366400000118,18.511792000001748,19.66737500000093,0.0,0.0013896819332965462,0.0,19,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1686742818107911571,1,0,18.64716700000102,18.64716700000102,18.64716700000102,18.64716700000102,0.0,0.00027793638665930923,0.0,19,19,19,19,19,19,19,19,19,19,19
DELETE,/users/1686742824219603249,1,0,20.106583000000455,20.106583000000455,20.106583000000455,20.106583000000455,0.0,0.00027793638665930923,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1686742825147917684,1,0,22.743165999997927,22.743165999997927,22.743165999997927,22.743165999997927,0.0,0.00027793638665930923,0.0,23,23,23,23,23,23,23,23,23,23,23
