Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1686660392,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1686660393,1,,Aggregated,0.000000,0.000000,880,880,880,880,880,880,880,880,880,880,880,1,0,883.5270169999998,883.5270169999998,883.5270169999998,883.5270169999998,160.0
1686660394,2,,Aggregated,0.000000,0.000000,880,880,880,880,880,880,880,880,880,880,880,2,0,700.0,790.5560255,697.5850340000003,883.5270169999998,161.0
1686660395,3,,Aggregated,0.000000,0.000000,700,700,880,880,880,880,880,880,880,880,880,4,0,600.0,576.41905375,121.30673400000003,883.5270169999998,161.0
1686660396,4,,Aggregated,0.500000,0.000000,600,600,700,700,880,880,880,880,880,880,880,6,0,590.0,499.83717083333323,107.84353699999994,883.5270169999998,138.5
1686660397,5,,Aggregated,0.500000,0.000000,590,600,700,700,880,880,880,880,880,880,880,7,0,590.0,444.3990368571429,107.84353699999994,883.5270169999998,119.0
1686660398,6,,Aggregated,1.250000,0.000000,120,590,600,700,880,880,880,880,880,880,880,9,0,120.0,364.5255242222222,50.38239499999975,883.5270169999998,93.0
1686660399,7,,Aggregated,1.250000,0.000000,120,590,600,700,880,880,880,880,880,880,880,10,0,120.0,338.89221949999995,50.38239499999975,883.5270169999998,83.9
1686660400,8,,Aggregated,1.333333,0.000000,120,120,590,600,700,880,880,880,880,880,880,13,0,120.0,277.38214561538456,48.637907999999896,883.5270169999998,89.46153846153847
1686660401,9,,Aggregated,1.428571,0.000000,110,120,590,600,700,880,880,880,880,880,880,15,0,110.0,250.9212217333333,48.637907999999896,883.5270169999998,99.13333333333334
1686660402,10,,Aggregated,1.428571,0.000000,110,120,120,590,700,880,880,880,880,880,880,17,0,110.0,230.7754814705882,45.15629499999996,883.5270169999998,106.52941176470588
1686660403,11,,Aggregated,1.555556,0.000000,110,120,120,590,700,880,880,880,880,880,880,20,0,110.0,205.63544545000005,42.40664099999947,883.5270169999998,114.85
1686660404,12,,Aggregated,1.555556,0.000000,110,110,120,120,600,700,880,880,880,880,880,23,0,110.0,187.20901021739147,41.067060000001376,883.5270169999998,120.91304347826087
1686660405,13,,Aggregated,1.900000,0.000000,110,110,120,120,600,700,880,880,880,880,880,28,0,100.0,164.1277914285715,38.430262000000326,883.5270169999998,128.17857142857142
1686660406,14,,Aggregated,2.200000,0.000000,100,110,120,120,590,700,880,880,880,880,880,31,0,100.0,155.0592538387097,38.430262000000326,883.5270169999998,141.7741935483871
1686660407,15,,Aggregated,2.200000,0.000000,98,110,110,120,590,700,880,880,880,880,880,34,0,53,146.88555114705886,38.430262000000326,883.5270169999998,157.76470588235293
1686660408,16,,Aggregated,2.500000,0.000000,51,110,110,120,590,700,880,880,880,880,880,40,0,50,132.74789942500007,35.690431000002576,883.5270169999998,170.975
1686660409,17,,Aggregated,2.500000,0.000000,50,110,110,110,130,600,880,880,880,880,880,43,0,50,127.9574432790698,35.690431000002576,883.5270169999998,177.7906976744186
1686660410,18,,Aggregated,3.100000,0.000000,50,110,110,110,130,600,880,880,880,880,880,48,0,50,120.70942872916667,35.690431000002576,883.5270169999998,196.14583333333334
1686660411,19,,Aggregated,3.300000,0.000000,50,110,110,110,120,600,700,880,880,880,880,52,0,50,116.50170686538466,35.690431000002576,883.5270169999998,255.44230769230768
1686660412,20,,Aggregated,3.500000,0.000000,50,100,110,110,130,600,700,880,880,880,880,57,0,50,112.30839694736851,35.690431000002576,883.5270169999998,287.17543859649123
1686660413,21,,Aggregated,3.700000,0.000000,50,110,110,120,130,590,700,880,880,880,880,63,0,50,116.04209849206349,35.690431000002576,883.5270169999998,316.46031746031747
1686660414,22,,Aggregated,3.900000,0.000000,51,110,110,120,190,590,700,880,880,880,880,68,0,50,117.66261986764702,35.690431000002576,883.5270169999998,350.02941176470586
1686660415,23,,Aggregated,3.800000,0.000000,50,110,110,120,140,590,700,880,880,880,880,78,0,50,112.11822357692301,35.690431000002576,883.5270169999998,394.93589743589746
1686660416,24,,Aggregated,4.300000,0.000000,50,110,110,120,130,410,700,880,880,880,880,83,0,50,109.13562450602403,35.690431000002576,883.5270169999998,404.10843373493975
1686660417,25,,Aggregated,4.300000,0.000000,51,110,110,120,130,410,700,880,880,880,880,90,0,50,105.38131334444437,35.690431000002576,883.5270169999998,444.55555555555554
