Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/staging/users,59128,1,84,150.46391781670312,34.05884300000395,1522.8610909998679,14803.209951292112,16.433657202126252,0.0002779335881837074,84,120,180,220,380,460,610,730,1100,1400,1500
POST,/staging/users,8437,0,56,124.78938574256412,31.287882000015088,1524.745896000013,160.0,2.3449256835059393,0.0,56,96,150,190,340,420,570,680,1100,1500,1500
DELETE,/staging/users/1686660393319674191,1,0,585.5032729999996,585.5032729999996,585.5032729999996,585.5032729999996,25.0,0.0002779335881837074,0.0,590,590,590,590,590,590,590,590,590,590,590
PUT,/staging/users/1686660393319674191,1,0,603.2574299999998,603.2574299999998,603.2574299999998,603.2574299999998,160.0,0.0002779335881837074,0.0,600,600,600,600,600,600,600,600,600,600,600
DELETE,/staging/users/1686660399976817959,1,0,48.968368000000595,48.968368000000595,48.968368000000595,48.968368000000595,25.0,0.0002779335881837074,0.0,49,49,49,49,49,49,49,49,49,49,49
PUT,/staging/users/1686660399976817959,2,0,38.430262000000326,39.74866100000085,38.430262000000326,41.067060000001376,160.0,0.0005558671763674148,0.0,41,41,41,41,41,41,41,41,41,41,41
DELETE,/staging/users/1686660405961264099,1,0,42.88857899999954,42.88857899999954,42.88857899999954,42.88857899999954,25.0,0.0002779335881837074,0.0,43,43,43,43,43,43,43,43,43,43,43
PUT,/staging/users/1686660405961264099,6,0,38,58.83514983333348,31.11151400000267,122.06958199999463,160.0,0.0016676015291022445,0.0,41,41,85,85,120,120,120,120,120,120,120
DELETE,/staging/users/1686660407982761914,1,0,124.71185500000104,124.71185500000104,124.71185500000104,124.71185500000104,25.0,0.0002779335881837074,0.0,120,120,120,120,120,120,120,120,120,120,120
DELETE,/staging/users/1686660409033358164,1,0,37.44065600000113,37.44065600000113,37.44065600000113,37.44065600000113,25.0,0.0002779335881837074,0.0,37,37,37,37,37,37,37,37,37,37,37
DELETE,/staging/users/1686660410039352069,1,0,41.138244999999074,41.138244999999074,41.138244999999074,41.138244999999074,25.0,0.0002779335881837074,0.0,41,41,41,41,41,41,41,41,41,41,41
DELETE,/staging/users/1686660410050795362,1,0,40.60212599999957,40.60212599999957,40.60212599999957,40.60212599999957,25.0,0.0002779335881837074,0.0,41,41,41,41,41,41,41,41,41,41,41
DELETE,/staging/users/1686660410237585628,1,0,340.9616589999978,340.9616589999978,340.9616589999978,340.9616589999978,25.0,0.0002779335881837074,0.0,340,340,340,340,340,340,340,340,340,340,340
DELETE,/staging/users/1686660412058490861,1,0,53.495358999999354,53.495358999999354,53.495358999999354,53.495358999999354,25.0,0.0002779335881837074,0.0,53,53,53,53,53,53,53,53,53,53,53
DELETE,/staging/users/1686660413110852776,1,0,40.33295300000006,40.33295300000006,40.33295300000006,40.33295300000006,25.0,0.0002779335881837074,0.0,40,40,40,40,40,40,40,40,40,40,40
PUT,/staging/users/1686660413110852776,4,0,41,52.304268499998585,40.54532799999677,83.55467499999847,160.0,0.0011117343527348297,0.0,44,44,84,84,84,84,84,84,84,84,84
DELETE,/staging/users/1686660413114262704,1,0,42.495307000002924,42.495307000002924,42.495307000002924,42.495307000002924,25.0,0.0002779335881837074,0.0,42,42,42,42,42,42,42,42,42,42,42
PUT,/staging/users/1686660413114262704,1,0,112.2325499999981,112.2325499999981,112.2325499999981,112.2325499999981,160.0,0.0002779335881837074,0.0,110,110,110,110,110,110,110,110,110,110,110
DELETE,/staging/users/1686660414080147794,1,0,115.35112800000036,115.35112800000036,115.35112800000036,115.35112800000036,25.0,0.0002779335881837074,0.0,120,120,120,120,120,120,120,120,120,120,120
DELETE,/staging/users/1686660416018386828,1,0,40.915401999999546,40.915401999999546,40.915401999999546,40.915401999999546,25.0,0.0002779335881837074,0.0,41,41,41,41,41,41,41,41,41,41,41
DELETE,/staging/users/1686660416058611648,1,0,134.73185799999854,134.73185799999854,134.73185799999854,134.73185799999854,25.0,0.0002779335881837074,0.0,130,130,130,130,130,130,130,130,130,130,130
DELETE,/staging/users/1686660416074128827,1,0,115.9523350000029,115.9523350000029,115.9523350000029,115.9523350000029,25.0,0.0002779335881837074,0.0,120,120,120,120,120,120,120,120,120,120,120
DELETE,/staging/users/1686660419445992705,1,0,45.036730999996166,45.036730999996166,45.036730999996166,45.036730999996166,25.0,0.0002779335881837074,0.0,45,45,45,45,45,45,45,45,45,45,45
DELETE,/staging/users/1686660423251913026,1,0,111.14344700000345,111.14344700000345,111.14344700000345,111.14344700000345,25.0,0.0002779335881837074,0.0,110,110,110,110,110,110,110,110,110,110,110
DELETE,/staging/users/1686660423259125929,1,0,50.258062999994024,50.258062999994024,50.258062999994024,50.258062999994024,25.0,0.0002779335881837074,0.0,50,50,50,50,50,50,50,50,50,50,50
PUT,/staging/users/1686660423259125929,2,0,40,44.22521149999881,39.589895999995406,48.86052700000221,160.0,0.0005558671763674148,0.0,49,49,49,49,49,49,49,49,49,49,49
DELETE,/staging/users/1686660424052115874,1,0,41.3689480000059,41.3689480000059,41.3689480000059,41.3689480000059,25.0,0.0002779335881837074,0.0,41,41,41,41,41,41,41,41,41,41,41
DELETE,/staging/users/1686660424300358107,1,0,43.40014200000297,43.40014200000297,43.40014200000297,43.40014200000297,25.0,0.0002779335881837074,0.0,43,43,43,43,43,43,43,43,43,43,43
PUT,/staging/users/1686660424300358107,2,0,36,41.74661549999925,35.97483000000068,47.51840099999782,160.0,0.0005558671763674148,0.0,48,48,48,48,48,48,48,48,48,48,48
DELETE,/staging/users/1686660424306240250,1,0,32.89740799999663,32.89740799999663,32.89740799999663,32.89740799999663,25.0,0.0002779335881837074,0.0,33,33,33,33,33,33,33,33,33,33,33
DELETE,/staging/users/1686660425509975701,1,0,125.09462399999904,125.09462399999904,125.09462399999904,125.09462399999904,25.0,0.0002779335881837074,0.0,130,130,130,130,130,130,130,130,130,130,130
PUT,/staging/users/1686660425509975701,2,0,41.061566999999854,183.71971550000055,41.061566999999854,326.37786400000124,160.0,0.0005558671763674148,0.0,330,330,330,330,330,330,330,330,330,330,330
DELETE,/staging/users/1686660426823445980,1,0,146.3497670000038,146.3497670000038,146.3497670000038,146.3497670000038,25.0,0.0002779335881837074,0.0,150,150,150,150,150,150,150,150,150,150,150
DELETE,/staging/users/1686660427211157162,1,0,33.501280000002964,33.501280000002964,33.501280000002964,33.501280000002964,25.0,0.0002779335881837074,0.0,34,34,34,34,34,34,34,34,34,34,34
PUT,/staging/users/1686660427211157162,2,0,39,40.314073999997646,38.98039099999551,41.647756999999785,160.0,0.0005558671763674148,0.0,42,42,42,42,42,42,42,42,42,42,42
DELETE,/staging/users/1686660429541390565,1,0,39.77644300000094,39.77644300000094,39.77644300000094,39.77644300000094,25.0,0.0002779335881837074,0.0,40,40,40,40,40,40,40,40,40,40,40
PUT,/staging/users/1686660429541390565,1,0,45.398204999997915,45.398204999997915,45.398204999997915,45.398204999997915,160.0,0.0002779335881837074,0.0,45,45,45,45,45,45,45,45,45,45,45
DELETE,/staging/users/1686660431928273153,1,0,40.3453650000003,40.3453650000003,40.3453650000003,40.3453650000003,25.0,0.0002779335881837074,0.0,40,40,40,40,40,40,40,40,40,40,40
DELETE,/staging/users/1686660433097819162,1,0,37.85521799999714,37.85521799999714,37.85521799999714,37.85521799999714,25.0,0.0002779335881837074,0.0,38,38,38,38,38,38,38,38,38,38,38
PUT,/staging/users/1686660433097819162,1,0,35.86126599999773,35.86126599999773,35.86126599999773,35.86126599999773,160.0,0.0002779335881837074,0.0,36,36,36,36,36,36,36,36,36,36,36
DELETE,/staging/users/1686660433385740945,1,0,44.17942599999947,44.17942599999947,44.17942599999947,44.17942599999947,25.0,0.0002779335881837074,0.0,44,44,44,44,44,44,44,44,44,44,44
PUT,/staging/users/1686660433385740945,4,0,48,49.00031050000031,39.228588000000286,55.27535600000277,160.0,0.0011117343527348297,0.0,54,54,55,55,55,55,55,55,55,55,55
DELETE,/staging/users/1686660433679455171,1,0,45.38165900000024,45.38165900000024,45.38165900000024,45.38165900000024,25.0,0.0002779335881837074,0.0,45,45,45,45,45,45,45,45,45,45,45
DELETE,/staging/users/1686660434109280265,1,0,44.91910099999785,44.91910099999785,44.91910099999785,44.91910099999785,25.0,0.0002779335881837074,0.0,45,45,45,45,45,45,45,45,45,45,45
PUT,/staging/users/1686660434109280265,1,0,41.428633999998965,41.428633999998965,41.428633999998965,41.428633999998965,160.0,0.0002779335881837074,0.0,41,41,41,41,41,41,41,41,41,41,41
DELETE,/staging/users/1686660435447154780,1,0,99.73963800000263,99.73963800000263,99.73963800000263,99.73963800000263,25.0,0.0002779335881837074,0.0,100,100,100,100,100,100,100,100,100,100,100
PUT,/staging/users/1686660435447154780,3,0,50,48.792198333330816,45.53933499999374,50.90404799999959,160.0,0.0008338007645511223,0.0,50,50,51,51,51,51,51,51,51,51,51
DELETE,/staging/users/1686660435679263424,1,0,41.93912399999533,41.93912399999533,41.93912399999533,41.93912399999533,25.0,0.0002779335881837074,0.0,42,42,42,42,42,42,42,42,42,42,42
PUT,/staging/users/1686660435679263424,1,0,121.82483599999472,121.82483599999472,121.82483599999472,121.82483599999472,160.0,0.0002779335881837074,0.0,120,120,120,120,120,120,120,120,120,120,120
DELETE,/staging/users/1686660436341242696,1,0,146.42231500000236,146.42231500000236,146.42231500000236,146.42231500000236,25.0,0.0002779335881837074,0.0,150,150,150,150,150,150,150,150,150,150,150
DELETE,/staging/users/1686660436972263779,2,0,39,41.968477499999324,38.63842599999856,45.29852900000009,25.0,0.0005558671763674148,0.0,45,45,45,45,45,45,45,45,45,45,45
PUT,/staging/users/1686660436972263779,1,0,46.39293099999975,46.39293099999975,46.39293099999975,46.39293099999975,160.0,0.0002779335881837074,0.0,46,46,46,46,46,46,46,46,46,46,46
DELETE,/staging/users/1686660437580962132,1,0,48.057593999999426,48.057593999999426,48.057593999999426,48.057593999999426,25.0,0.0002779335881837074,0.0,48,48,48,48,48,48,48,48,48,48,48
DELETE,/staging/users/1686660438724884314,1,0,43.75705500000038,43.75705500000038,43.75705500000038,43.75705500000038,25.0,0.0002779335881837074,0.0,44,44,44,44,44,44,44,44,44,44,44
DELETE,/staging/users/1686660439152513864,1,0,42.49082399999793,42.49082399999793,42.49082399999793,42.49082399999793,25.0,0.0002779335881837074,0.0,42,42,42,42,42,42,42,42,42,42,42
DELETE,/staging/users/1686660439366898050,1,0,36.522786000006136,36.522786000006136,36.522786000006136,36.522786000006136,25.0,0.0002779335881837074,0.0,37,37,37,37,37,37,37,37,37,37,37
PUT,/staging/users/1686660439366898050,1,0,41.879815000001486,41.879815000001486,41.879815000001486,41.879815000001486,160.0,0.0002779335881837074,0.0,42,42,42,42,42,42,42,42,42,42,42
DELETE,/staging/users/1686660439407589835,1,0,40.483284000004005,40.483284000004005,40.483284000004005,40.483284000004005,25.0,0.0002779335881837074,0.0,40,40,40,40,40,40,40,40,40,40,40
PUT,/staging/users/1686660439407589835,5,0,45,70.70393279999934,37.579499000003125,130.04911899999883,160.0,0.0013896679409185371,0.0,45,99,99,130,130,130,130,130,130,130,130
DELETE,/staging/users/1686660440429126976,1,0,41.841966999996316,41.841966999996316,41.841966999996316,41.841966999996316,25.0,0.0002779335881837074,0.0,42,42,42,42,42,42,42,42,42,42,42
PUT,/staging/users/1686660440429126976,1,0,120.54278499999782,120.54278499999782,120.54278499999782,120.54278499999782,160.0,0.0002779335881837074,0.0,120,120,120,120,120,120,120,120,120,120,120
DELETE,/staging/users/1686660441465247403,1,0,50.71738499999867,50.71738499999867,50.71738499999867,50.71738499999867,25.0,0.0002779335881837074,0.0,51,51,51,51,51,51,51,51,51,51,51
DELETE,/staging/users/1686660442188802220,1,0,39.992196000000035,39.992196000000035,39.992196000000035,39.992196000000035,25.0,0.0002779335881837074,0.0,40,40,40,40,40,40,40,40,40,40,40
PUT,/staging/users/1686660442188802220,1,0,43.154612999998676,43.154612999998676,43.154612999998676,43.154612999998676,160.0,0.0002779335881837074,0.0,43,43,43,43,43,43,43,43,43,43,43
DELETE,/staging/users/1686660442242183976,1,0,35.12082200001032,35.12082200001032,35.12082200001032,35.12082200001032,25.0,0.0002779335881837074,0.0,35,35,35,35,35,35,35,35,35,35,35
PUT,/staging/users/1686660442242183976,4,0,41,63.73717624999742,39.91326499999559,128.07611499999894,160.0,0.0011117343527348297,0.0,46,46,130,130,130,130,130,130,130,130,130
DELETE,/staging/users/1686660443559025750,1,0,42.57105700000352,42.57105700000352,42.57105700000352,42.57105700000352,25.0,0.0002779335881837074,0.0,43,43,43,43,43,43,43,43,43,43,43
PUT,/staging/users/1686660443559025750,1,0,57.06176199999646,57.06176199999646,57.06176199999646,57.06176199999646,160.0,0.0002779335881837074,0.0,57,57,57,57,57,57,57,57,57,57,57
DELETE,/staging/users/1686660443563454355,1,0,42.63553699999534,42.63553699999534,42.63553699999534,42.63553699999534,25.0,0.0002779335881837074,0.0,43,43,43,43,43,43,43,43,43,43,43
PUT,/staging/users/1686660443563454355,4,0,40,40.44926824999884,36.32572299999737,43.41381700000113,160.0,0.0011117343527348297,0.0,42,42,43,43,43,43,43,43,43,43,43
DELETE,/staging/users/1686660444220773465,1,0,41.39187799999888,41.39187799999888,41.39187799999888,41.39187799999888,25.0,0.0002779335881837074,0.0,41,41,41,41,41,41,41,41,41,41,41
DELETE,/staging/users/1686660444421416856,1,0,43.98967099999851,43.98967099999851,43.98967099999851,43.98967099999851,25.0,0.0002779335881837074,0.0,44,44,44,44,44,44,44,44,44,44,44
PUT,/staging/users/1686660444421416856,1,0,37.684831999996504,37.684831999996504,37.684831999996504,37.684831999996504,160.0,0.0002779335881837074,0.0,38,38,38,38,38,38,38,38,38,38,38
DELETE,/staging/users/1686660444765196711,1,0,38.89299099999732,38.89299099999732,38.89299099999732,38.89299099999732,25.0,0.0002779335881837074,0.0,39,39,39,39,39,39,39,39,39,39,39
PUT,/staging/users/1686660444765196711,5,0,41,41.087345800002595,38.94890800000894,43.57371700000101,160.0,0.0013896679409185371,0.0,41,43,43,44,44,44,44,44,44,44,44
DELETE,/staging/users/1686660447129361103,1,0,39.09541200000177,39.09541200000177,39.09541200000177,39.09541200000177,25.0,0.0002779335881837074,0.0,39,39,39,39,39,39,39,39,39,39,39
DELETE,/staging/users/1686660447371346201,1,0,60.14527299999628,60.14527299999628,60.14527299999628,60.14527299999628,25.0,0.0002779335881837074,0.0,60,60,60,60,60,60,60,60,60,60,60
DELETE,/staging/users/1686660449671941796,1,0,38.545561999995925,38.545561999995925,38.545561999995925,38.545561999995925,25.0,0.0002779335881837074,0.0,39,39,39,39,39,39,39,39,39,39,39
PUT,/staging/users/1686660449671941796,2,0,36,37.86397849999901,35.78309899999965,39.94485799999836,160.0,0.0005558671763674148,0.0,40,40,40,40,40,40,40,40,40,40,40
DELETE,/staging/users/1686660449856064140,1,0,39.29100599999913,39.29100599999913,39.29100599999913,39.29100599999913,25.0,0.0002779335881837074,0.0,39,39,39,39,39,39,39,39,39,39,39
DELETE,/staging/users/1686660450253956416,1,0,37.11531599999773,37.11531599999773,37.11531599999773,37.11531599999773,25.0,0.0002779335881837074,0.0,37,37,37,37,37,37,37,37,37,37,37
DELETE,/staging/users/1686660451330846419,1,0,35.61718500000666,35.61718500000666,35.61718500000666,35.61718500000666,25.0,0.0002779335881837074,0.0,36,36,36,36,36,36,36,36,36,36,36
PUT,/staging/users/1686660451330846419,1,0,47.12743899999339,47.12743899999339,47.12743899999339,47.12743899999339,160.0,0.0002779335881837074,0.0,47,47,47,47,47,47,47,47,47,47,47
DELETE,/staging/users/1686660451370546273,1,0,98.09382699999958,98.09382699999958,98.09382699999958,98.09382699999958,25.0,0.0002779335881837074,0.0,98,98,98,98,98,98,98,98,98,98,98
DELETE,/staging/users/1686660451732900138,1,0,41.62241200000949,41.62241200000949,41.62241200000949,41.62241200000949,25.0,0.0002779335881837074,0.0,42,42,42,42,42,42,42,42,42,42,42
PUT,/staging/users/1686660451732900138,3,0,41,39.112116999997205,34.59860099999901,41.43990800000097,160.0,0.0008338007645511223,0.0,41,41,41,41,41,41,41,41,41,41,41
DELETE,/staging/users/1686660452113978032,1,0,50.28981299999913,50.28981299999913,50.28981299999913,50.28981299999913,25.0,0.0002779335881837074,0.0,50,50,50,50,50,50,50,50,50,50,50
PUT,/staging/users/1686660452113978032,1,0,43.44874200000248,43.44874200000248,43.44874200000248,43.44874200000248,160.0,0.0002779335881837074,0.0,43,43,43,43,43,43,43,43,43,43,43
DELETE,/staging/users/1686660452421820444,1,0,39.7795849999909,39.7795849999909,39.7795849999909,39.7795849999909,25.0,0.0002779335881837074,0.0,40,40,40,40,40,40,40,40,40,40,40
PUT,/staging/users/1686660452421820444,1,0,38.92286599999295,38.92286599999295,38.92286599999295,38.92286599999295,160.0,0.0002779335881837074,0.0,39,39,39,39,39,39,39,39,39,39,39
DELETE,/staging/users/1686660452437782974,1,0,49.09226599998817,49.09226599998817,49.09226599998817,49.09226599998817,25.0,0.0002779335881837074,0.0,49,49,49,49,49,49,49,49,49,49,49
