Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
PUT,/staging/users/1687101805630788466,3,0,57,66.37567966666798,55.555321999996465,86.47492600000106,160.0,0.0008337115220150061,0.0,57,57,86,86,86,86,86,86,86,86,86
DELETE,/staging/users/1687101806168490872,1,0,62.151866000000666,62.151866000000666,62.151866000000666,62.151866000000666,25.0,0.0002779038406716687,0.0,62,62,62,62,62,62,62,62,62,62,62
DELETE,/staging/users/1687101806224562004,1,0,83.7591840000016,83.7591840000016,83.7591840000016,83.7591840000016,25.0,0.0002779038406716687,0.0,84,84,84,84,84,84,84,84,84,84,84
DELETE,/staging/users/1687101810929226746,1,0,60.0438449999956,60.0438449999956,60.0438449999956,60.0438449999956,25.0,0.0002779038406716687,0.0,60,60,60,60,60,60,60,60,60,60,60
DELETE,/staging/users/1687101811956654425,2,0,64,77.24611449999941,63.93586600000134,90.55636299999748,25.0,0.0005558076813433374,0.0,91,91,91,91,91,91,91,91,91,91,91
DELETE,/staging/users/1687101813426300880,1,0,62.946584999998834,62.946584999998834,62.946584999998834,62.946584999998834,25.0,0.0002779038406716687,0.0,63,63,63,63,63,63,63,63,63,63,63
PUT,/staging/users/1687101813426300880,1,0,101.69961899999436,101.69961899999436,101.69961899999436,101.69961899999436,160.0,0.0002779038406716687,0.0,100,100,100,100,100,100,100,100,100,100,100
DELETE,/staging/users/1687101813731447150,2,0,58,71.94297700000263,57.72111800000346,86.1648360000018,25.0,0.0005558076813433374,0.0,86,86,86,86,86,86,86,86,86,86,86
PUT,/staging/users/1687101813731447150,1,0,87.94057099999719,87.94057099999719,87.94057099999719,87.94057099999719,160.0,0.0002779038406716687,0.0,88,88,88,88,88,88,88,88,88,88,88
DELETE,/staging/users/1687101813903643813,1,0,98.40540200000447,98.40540200000447,98.40540200000447,98.40540200000447,25.0,0.0002779038406716687,0.0,98,98,98,98,98,98,98,98,98,98,98
PUT,/staging/users/1687101813903643813,4,0,65,76.23260250000286,62.44980000000311,88.79599900000557,160.0,0.0011116153626866748,0.0,88,88,89,89,89,89,89,89,89,89,89
DELETE,/staging/users/1687101813983313444,1,0,94.00023499999577,94.00023499999577,94.00023499999577,94.00023499999577,25.0,0.0002779038406716687,0.0,94,94,94,94,94,94,94,94,94,94,94
PUT,/staging/users/1687101813983313444,2,0,89,95.24668399999925,88.54642200000029,101.9469459999982,160.0,0.0005558076813433374,0.0,100,100,100,100,100,100,100,100,100,100,100
DELETE,/staging/users/1687101816743769110,1,0,62.47906099999767,62.47906099999767,62.47906099999767,62.47906099999767,25.0,0.0002779038406716687,0.0,62,62,62,62,62,62,62,62,62,62,62
DELETE,/staging/users/1687101817127216689,1,0,88.02544800000334,88.02544800000334,88.02544800000334,88.02544800000334,25.0,0.0002779038406716687,0.0,88,88,88,88,88,88,88,88,88,88,88
DELETE,/staging/users/1687101818649185158,1,0,94.46362400000652,94.46362400000652,94.46362400000652,94.46362400000652,25.0,0.0002779038406716687,0.0,94,94,94,94,94,94,94,94,94,94,94
DELETE,/staging/users/1687101819469011716,1,0,91.21870799999954,91.21870799999954,91.21870799999954,91.21870799999954,25.0,0.0002779038406716687,0.0,91,91,91,91,91,91,91,91,91,91,91
PUT,/staging/users/1687101819469011716,1,0,64.19660099999902,64.19660099999902,64.19660099999902,64.19660099999902,160.0,0.0002779038406716687,0.0,64,64,64,64,64,64,64,64,64,64,64
DELETE,/staging/users/1687101820514000376,1,0,86.0417379999987,86.0417379999987,86.0417379999987,86.0417379999987,25.0,0.0002779038406716687,0.0,86,86,86,86,86,86,86,86,86,86,86
DELETE,/staging/users/1687101820704414559,1,0,94.18933900000326,94.18933900000326,94.18933900000326,94.18933900000326,25.0,0.0002779038406716687,0.0,94,94,94,94,94,94,94,94,94,94,94
PUT,/staging/users/1687101820704414559,1,0,65.87268700000237,65.87268700000237,65.87268700000237,65.87268700000237,160.0,0.0002779038406716687,0.0,66,66,66,66,66,66,66,66,66,66,66
DELETE,/staging/users/1687101821959117898,1,0,73.3968979999986,73.3968979999986,73.3968979999986,73.3968979999986,25.0,0.0002779038406716687,0.0,73,73,73,73,73,73,73,73,73,73,73
DELETE,/staging/users/1687101823339741658,1,0,151.17606999999822,151.17606999999822,151.17606999999822,151.17606999999822,25.0,0.0002779038406716687,0.0,150,150,150,150,150,150,150,150,150,150,150
PUT,/staging/users/1687101823339741658,3,0,150.0,129.28597633333538,83.43162100000256,157.2900809999993,160.0,0.0008337115220150061,0.0,150,150,160,160,160,160,160,160,160,160,160
DELETE,/staging/users/1687101823706362175,1,0,128.28049899999883,128.28049899999883,128.28049899999883,128.28049899999883,25.0,0.0002779038406716687,0.0,130,130,130,130,130,130,130,130,130,130,130
PUT,/staging/users/1687101823706362175,4,0,110.0,173.9932862499973,87.94871099999568,335.00859600000155,160.0,0.0011116153626866748,0.0,160,160,340,340,340,340,340,340,340,340,340
DELETE,/staging/users/1687101825678557305,1,0,1755.1420790000093,1755.1420790000093,1755.1420790000093,1755.1420790000093,25.0,0.0002779038406716687,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
PUT,/staging/users/1687101825678557305,3,0,80,115.64802233333182,64.5173749999941,202.2424270000016,160.0,0.0008337115220150061,0.0,80,80,200,200,200,200,200,200,200,200,200
DELETE,/staging/users/1687101825970164141,2,0,104.44599100000573,107.99355500000729,104.44599100000573,111.54111900000885,25.0,0.0005558076813433374,0.0,110,110,110,110,110,110,110,110,110,110,110
PUT,/staging/users/1687101825970164141,2,0,124.71444400000564,665.1602135000089,124.71444400000564,1205.6059830000122,160.0,0.0005558076813433374,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
DELETE,/staging/users/1687101826888146068,4,0,1500.0,1506.9344467500052,1164.532868000009,1843.5946700000018,25.0,0.0011116153626866748,0.0,1500,1500,1800,1800,1800,1800,1800,1800,1800,1800,1800
PUT,/staging/users/1687101826888146068,2,0,1100.0,1279.8126690000017,1098.854928999998,1460.7704090000057,160.0,0.0005558076813433374,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
DELETE,/staging/users/1687101831020417548,2,0,93,99.55764000000045,92.8151730000053,106.30010699999559,25.0,0.0005558076813433374,0.0,110,110,110,110,110,110,110,110,110,110,110
PUT,/staging/users/1687101831020417548,2,0,180.0,271.3930884999982,176.2292049999985,366.5569719999979,160.0,0.0005558076813433374,0.0,370,370,370,370,370,370,370,370,370,370,370
DELETE,/staging/users/1687101831045276173,2,0,1937.3751099999909,2087.0576694999913,1937.3751099999909,2236.740228999992,25.0,0.0005558076813433374,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
DELETE,/staging/users/1687101831051579099,1,0,2722.6215000000025,2722.6215000000025,2722.6215000000025,2722.6215000000025,25.0,0.0002779038406716687,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
PUT,/staging/users/1687101831051579099,1,0,1829.5672540000112,1829.5672540000112,1829.5672540000112,1829.5672540000112,160.0,0.0002779038406716687,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
DELETE,/staging/users/1687101832248029641,1,0,110.94856500000105,110.94856500000105,110.94856500000105,110.94856500000105,25.0,0.0002779038406716687,0.0,110,110,110,110,110,110,110,110,110,110,110
DELETE,/staging/users/1687101832291945922,1,0,93.07760600000847,93.07760600000847,93.07760600000847,93.07760600000847,25.0,0.0002779038406716687,0.0,93,93,93,93,93,93,93,93,93,93,93
PUT,/staging/users/1687101832291945922,2,0,120.0,119.37984549999925,118.33308399999964,120.42660699999885,160.0,0.0005558076813433374,0.0,120,120,120,120,120,120,120,120,120,120,120
DELETE,/staging/users/1687101837543647377,3,0,150.0,230.83414833333413,110.58025500000213,430.4914470000085,25.0,0.0008337115220150061,0.0,150,150,430,430,430,430,430,430,430,430,430
PUT,/staging/users/1687101837543647377,4,0,99,156.54319699999775,53.71693500001129,370.9033229999932,160.0,0.0011116153626866748,0.0,100,100,370,370,370,370,370,370,370,370,370
DELETE,/staging/users/1687101837544929432,2,0,59,79.4935670000001,58.602074999996034,100.38505900000416,25.0,0.0005558076813433374,0.0,100,100,100,100,100,100,100,100,100,100,100
PUT,/staging/users/1687101837544929432,6,0,95,142.76054250000195,74.87373800000796,400.4944139999935,160.0,0.0016674230440300122,0.0,95,95,97,97,400,400,400,400,400,400,400
DELETE,/staging/users/1687101837572178166,1,0,401.68461300000047,401.68461300000047,401.68461300000047,401.68461300000047,25.0,0.0002779038406716687,0.0,400,400,400,400,400,400,400,400,400,400,400
DELETE,/staging/users/1687101839257814437,1,0,406.3090049999971,406.3090049999971,406.3090049999971,406.3090049999971,25.0,0.0002779038406716687,0.0,410,410,410,410,410,410,410,410,410,410,410
PUT,/staging/users/1687101839257814437,2,0,86,91.36834999999621,85.62967700000002,97.10702299999241,160.0,0.0005558076813433374,0.0,97,97,97,97,97,97,97,97,97,97,97
DELETE,/staging/users/1687101846934113978,3,0,99.87075600000139,97.13912599999712,91.90975299999593,99.87075600000139,25.0,0.0008337115220150061,0.0,100,100,100,100,100,100,100,100,100,100,100
PUT,/staging/users/1687101846934113978,4,0,94,235.91240749999898,86.5758999999997,667.4314360000011,160.0,0.0011116153626866748,0.0,96,96,670,670,670,670,670,670,670,670,670
DELETE,/staging/users/1687101846938014856,1,0,82.49870099999157,82.49870099999157,82.49870099999157,82.49870099999157,25.0,0.0002779038406716687,0.0,82,82,82,82,82,82,82,82,82,82,82
PUT,/staging/users/1687101846938014856,1,0,86.8036429999961,86.8036429999961,86.8036429999961,86.8036429999961,160.0,0.0002779038406716687,0.0,87,87,87,87,87,87,87,87,87,87,87
DELETE,/staging/users/1687101846952464034,1,0,86.42157699999586,86.42157699999586,86.42157699999586,86.42157699999586,25.0,0.0002779038406716687,0.0,86,86,86,86,86,86,86,86,86,86,86
PUT,/staging/users/1687101846952464034,5,0,92,132.60984060000567,58.31445800001234,304.1786990000048,160.0,0.0013895192033583435,0.0,92,120,120,300,300,300,300,300,300,300,300
DELETE,/staging/users/1687101852043912770,1,0,56.05907700000046,56.05907700000046,56.05907700000046,56.05907700000046,25.0,0.0002779038406716687,0.0,56,56,56,56,56,56,56,56,56,56,56
DELETE,/staging/users/1687101852046465262,1,0,94.37352100000851,94.37352100000851,94.37352100000851,94.37352100000851,25.0,0.0002779038406716687,0.0,94,94,94,94,94,94,94,94,94,94,94
PUT,/staging/users/1687101852046465262,1,0,91.5150790000041,91.5150790000041,91.5150790000041,91.5150790000041,160.0,0.0002779038406716687,0.0,92,92,92,92,92,92,92,92,92,92,92
DELETE,/staging/users/1687101852053298841,1,0,87.94339499999637,87.94339499999637,87.94339499999637,87.94339499999637,25.0,0.0002779038406716687,0.0,88,88,88,88,88,88,88,88,88,88,88
DELETE,/staging/users/1687101852065734714,1,0,82.57017900000108,82.57017900000108,82.57017900000108,82.57017900000108,25.0,0.0002779038406716687,0.0,83,83,83,83,83,83,83,83,83,83,83
DELETE,/staging/users/1687101852070052149,1,0,117.31342400000244,117.31342400000244,117.31342400000244,117.31342400000244,25.0,0.0002779038406716687,0.0,120,120,120,120,120,120,120,120,120,120,120
PUT,/staging/users/1687101852070052149,2,0,100.73168499999952,100.8150699999959,100.73168499999952,100.89845499999228,160.0,0.0005558076813433374,0.0,100,100,100,100,100,100,100,100,100,100,100
DELETE,/staging/users/1687101852076351592,1,0,56.53468699999564,56.53468699999564,56.53468699999564,56.53468699999564,25.0,0.0002779038406716687,0.0,57,57,57,57,57,57,57,57,57,57,57
PUT,/staging/users/1687101852076351592,2,0,94,361.01926300000287,93.74130199999797,628.2972240000078,160.0,0.0005558076813433374,0.0,630,630,630,630,630,630,630,630,630,630,630
DELETE,/staging/users/1687101852081483008,1,0,87.76230000000851,87.76230000000851,87.76230000000851,87.76230000000851,25.0,0.0002779038406716687,0.0,88,88,88,88,88,88,88,88,88,88,88
PUT,/staging/users/1687101852081483008,1,0,97.4175239999937,97.4175239999937,97.4175239999937,97.4175239999937,160.0,0.0002779038406716687,0.0,97,97,97,97,97,97,97,97,97,97,97
DELETE,/staging/users/1687101852099387604,1,0,89.57595500000082,89.57595500000082,89.57595500000082,89.57595500000082,25.0,0.0002779038406716687,0.0,90,90,90,90,90,90,90,90,90,90,90
PUT,/staging/users/1687101852099387604,2,0,57.0534910000049,219.8920820000012,57.0534910000049,382.7306729999975,160.0,0.0005558076813433374,0.0,380,380,380,380,380,380,380,380,380,380,380
DELETE,/staging/users/1687101852136692106,1,0,406.3180960000068,406.3180960000068,406.3180960000068,406.3180960000068,25.0,0.0002779038406716687,0.0,410,410,410,410,410,410,410,410,410,410,410
PUT,/staging/users/1687101852136692106,2,0,66,79.51950649999162,65.58842999999115,93.4505829999921,160.0,0.0005558076813433374,0.0,93,93,93,93,93,93,93,93,93,93,93
DELETE,/staging/users/1687101852168853059,2,0,70.04484300000513,76.41234350000303,70.04484300000513,82.77984400000094,25.0,0.0005558076813433374,0.0,83,83,83,83,83,83,83,83,83,83,83
PUT,/staging/users/1687101852168853059,1,0,94.27160100000265,94.27160100000265,94.27160100000265,94.27160100000265,160.0,0.0002779038406716687,0.0,94,94,94,94,94,94,94,94,94,94,94
DELETE,/staging/users/1687101857100176430,1,0,90.05423100001053,90.05423100001053,90.05423100001053,90.05423100001053,25.0,0.0002779038406716687,0.0,90,90,90,90,90,90,90,90,90,90,90
PUT,/staging/users/1687101857100176430,1,0,57.028735999992364,57.028735999992364,57.028735999992364,57.028735999992364,160.0,0.0002779038406716687,0.0,57,57,57,57,57,57,57,57,57,57,57
DELETE,/staging/users/1687101857119415403,1,0,55.07604799998944,55.07604799998944,55.07604799998944,55.07604799998944,25.0,0.0002779038406716687,0.0,55,55,55,55,55,55,55,55,55,55,55
PUT,/staging/users/1687101857119415403,2,0,75,90.47507649999886,74.55803300000241,106.39211999999532,160.0,0.0005558076813433374,0.0,110,110,110,110,110,110,110,110,110,110,110
DELETE,/staging/users/1687101857132765321,1,0,90.79568399999971,90.79568399999971,90.79568399999971,90.79568399999971,25.0,0.0002779038406716687,0.0,91,91,91,91,91,91,91,91,91,91,91
PUT,/staging/users/1687101857132765321,2,0,90.3991130000037,90.71564349999761,90.3991130000037,91.03217399999153,160.0,0.0005558076813433374,0.0,91,91,91,91,91,91,91,91,91,91,91
DELETE,/staging/users/1687101857133036209,2,0,85,87.21353999999337,84.63913899998943,89.78794099999732,25.0,0.0005558076813433374,0.0,90,90,90,90,90,90,90,90,90,90,90
PUT,/staging/users/1687101857133036209,1,0,60.425528999999756,60.425528999999756,60.425528999999756,60.425528999999756,160.0,0.0002779038406716687,0.0,60,60,60,60,60,60,60,60,60,60,60
DELETE,/staging/users/1687101857233759404,1,0,210.41524399998934,210.41524399998934,210.41524399998934,210.41524399998934,25.0,0.0002779038406716687,0.0,210,210,210,210,210,210,210,210,210,210,210
DELETE,/staging/users/1687101857342781241,1,0,70.41330000001267,70.41330000001267,70.41330000001267,70.41330000001267,25.0,0.0002779038406716687,0.0,70,70,70,70,70,70,70,70,70,70,70
DELETE,/staging/users/1687101862287204702,1,0,84.60666799999217,84.60666799999217,84.60666799999217,84.60666799999217,25.0,0.0002779038406716687,0.0,85,85,85,85,85,85,85,85,85,85,85
PUT,/staging/users/1687101862287204702,7,0,90,128.4661901428592,58.55076100002066,377.233068999999,160.0,0.001945326884701681,0.0,90,96,120,120,380,380,380,380,380,380,380
DELETE,/staging/users/1687101862291088099,1,0,92.70224200000143,92.70224200000143,92.70224200000143,92.70224200000143,25.0,0.0002779038406716687,0.0,93,93,93,93,93,93,93,93,93,93,93
PUT,/staging/users/1687101862291088099,1,0,83.9971300000002,83.9971300000002,83.9971300000002,83.9971300000002,160.0,0.0002779038406716687,0.0,84,84,84,84,84,84,84,84,84,84,84
DELETE,/staging/users/1687101862374227983,1,0,129.5667629999997,129.5667629999997,129.5667629999997,129.5667629999997,25.0,0.0002779038406716687,0.0,130,130,130,130,130,130,130,130,130,130,130
DELETE,/staging/users/1687101867385770710,1,0,109.01591200001803,109.01591200001803,109.01591200001803,109.01591200001803,25.0,0.0002779038406716687,0.0,110,110,110,110,110,110,110,110,110,110,110
PUT,/staging/users/1687101867385770710,2,0,70.21541000000298,77.17888349999669,70.21541000000298,84.1423569999904,160.0,0.0005558076813433374,0.0,84,84,84,84,84,84,84,84,84,84,84
DELETE,/staging/users/1687101867461709267,1,0,82.0229479999881,82.0229479999881,82.0229479999881,82.0229479999881,25.0,0.0002779038406716687,0.0,82,82,82,82,82,82,82,82,82,82,82
DELETE,/staging/users/1687101867560656076,1,0,145.29922900000258,145.29922900000258,145.29922900000258,145.29922900000258,25.0,0.0002779038406716687,0.0,150,150,150,150,150,150,150,150,150,150,150
DELETE,/staging/users/1687101867638739246,1,0,98.27028799999482,98.27028799999482,98.27028799999482,98.27028799999482,25.0,0.0002779038406716687,0.0,98,98,98,98,98,98,98,98,98,98,98
PUT,/staging/users/1687101867638739246,2,0,78.2598830000012,89.49352300000157,78.2598830000012,100.72716300000195,160.0,0.0005558076813433374,0.0,100,100,100,100,100,100,100,100,100,100,100
DELETE,/staging/users/1687101867658295728,1,0,94.8905300000007,94.8905300000007,94.8905300000007,94.8905300000007,25.0,0.0002779038406716687,0.0,95,95,95,95,95,95,95,95,95,95,95
PUT,/staging/users/1687101867658295728,1,0,126.96931300000358,126.96931300000358,126.96931300000358,126.96931300000358,160.0,0.0002779038406716687,0.0,130,130,130,130,130,130,130,130,130,130,130
DELETE,/staging/users/1687101868896436817,1,0,65.62155599999642,65.62155599999642,65.62155599999642,65.62155599999642,25.0,0.0002779038406716687,0.0,66,66,66,66,66,66,66,66,66,66,66
PUT,/staging/users/1687101868896436817,2,0,59.38379100000191,73.3904440000046,59.38379100000191,87.3970970000073,160.0,0.0005558076813433374,0.0,87,87,87,87,87,87,87,87,87,87,87
DELETE,/staging/users/1687101872498106311,1,0,59.364695999988726,59.364695999988726,59.364695999988726,59.364695999988726,25.0,0.0002779038406716687,0.0,59,59,59,59,59,59,59,59,59,59,59
PUT,/staging/users/1687101872498106311,1,0,103.38562400001194,103.38562400001194,103.38562400001194,103.38562400001194,160.0,0.0002779038406716687,0.0,100,100,100,100,100,100,100,100,100,100,100
DELETE,/staging/users/1687101872499548130,1,0,168.58760799999573,168.58760799999573,168.58760799999573,168.58760799999573,25.0,0.0002779038406716687,0.0,170,170,170,170,170,170,170,170,170,170,170
DELETE,/staging/users/1687101872576706228,1,0,111.30982699999947,111.30982699999947,111.30982699999947,111.30982699999947,25.0,0.0002779038406716687,0.0,110,110,110,110,110,110,110,110,110,110,110
PUT,/staging/users/1687101872576706228,1,0,95.87202399998773,95.87202399998773,95.87202399998773,95.87202399998773,160.0,0.0002779038406716687,0.0,96,96,96,96,96,96,96,96,96,96,96
DELETE,/staging/users/1687101872782801171,1,0,80.85056599998097,80.85056599998097,80.85056599998097,80.85056599998097,25.0,0.0002779038406716687,0.0,81,81,81,81,81,81,81,81,81,81,81
PUT,/staging/users/1687101872782801171,1,0,307.9497290000006,307.9497290000006,307.9497290000006,307.9497290000006,160.0,0.0002779038406716687,0.0,310,310,310,310,310,310,310,310,310,310,310
