Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1687113265,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1687113266,1,,Aggregated,0.000000,0.000000,200,200,200,200,200,200,200,200,200,200,200,1,0,196.72114998684265,196.72114998684265,196.72114998684265,196.72114998684265,2.0
1687113267,2,,Aggregated,0.000000,0.000000,200,200,200,200,200,200,200,200,200,200,200,2,0,90,143.1687139920541,89.61627799726557,196.72114998684265,2.0
1687113269,3,,Aggregated,0.000000,0.000000,130,130,200,200,200,200,200,200,200,200,200,3,0,130.0,139.41953166310364,89.61627799726557,196.72114998684265,2.0
1687113270,4,,Aggregated,0.500000,0.000000,130,130,200,200,200,200,200,200,200,200,200,4,0,110.0,132.8895417500462,89.61627799726557,196.72114998684265,2.0
1687113271,5,,Aggregated,0.666667,0.000000,110,130,130,200,200,200,200,200,200,200,200,5,0,110.0,122.11322959919926,79.00798099581152,196.72114998684265,1.6
1687113272,6,,Aggregated,0.750000,0.000000,99,110,130,130,200,200,200,200,200,200,200,8,0,90,98.91115024765895,39.2216899927007,196.72114998684265,41.5
1687113273,7,,Aggregated,0.800000,0.000000,100,110,130,200,280,280,280,280,280,280,280,10,0,99,117.80725289718248,39.2216899927007,282.38357399823144,65.6
1687113274,8,,Aggregated,0.833333,0.000000,94,100,110,130,200,280,280,280,280,280,280,13,0,94,104.36084222881338,39.2216899927007,282.38357399823144,75.38461538461539
1687113275,9,,Aggregated,1.142857,0.000000,99,110,130,200,280,520,520,520,520,520,520,14,0,94,133.7230441401646,39.2216899927007,515.4316689877305,81.57142857142857
1687113276,10,,Aggregated,1.250000,0.000000,94,110,130,140,280,520,520,520,520,520,520,17,0,94,126.06903511572027,39.2216899927007,515.4316689877305,76.82352941176471
1687113277,11,,Aggregated,1.444444,0.000000,94,110,130,140,280,520,520,520,520,520,520,20,0,90,117.87087504853844,39.2216899927007,515.4316689877305,65.6
1687113278,12,,Aggregated,1.700000,0.000000,79,100,120,140,280,520,3100,3100,3100,3100,3100,25,0,79,228.64107195928227,37.42138399684336,3126.9949000125052,52.88
1687113279,13,,Aggregated,1.700000,0.000000,79,99,120,130,280,520,3100,3100,3100,3100,3100,27,0,79,216.93421611012633,37.42138399684336,3126.9949000125052,54.96296296296296
1687113280,14,,Aggregated,1.900000,0.000000,79,99,110,130,280,520,3100,3100,3100,3100,3100,29,0,79,205.9695289298643,34.51994099305011,3126.9949000125052,62.3448275862069
1687113281,15,,Aggregated,2.200000,0.000000,79,99,110,120,200,520,3100,3100,3100,3100,3100,32,0,78,193.65005071813357,34.51994099305011,3126.9949000125052,76.6875
1687113282,16,,Aggregated,2.500000,0.000000,78,97,100,120,200,520,3100,3100,3100,3100,3100,38,0,74,173.8520984995136,34.51994099305011,3126.9949000125052,111.3157894736842
1687113283,17,,Aggregated,2.700000,0.000000,74,90,100,110,140,280,3100,3100,3100,3100,3100,42,0,70,161.5131706902979,34.51994099305011,3126.9949000125052,127.5952380952381
1687113284,18,,Aggregated,2.700000,0.000000,70,90,100,110,140,280,3100,3100,3100,3100,3100,46,0,65,153.36900030398164,34.51994099305011,3126.9949000125052,144.56521739130434
1687113285,19,,Aggregated,3.000000,0.000000,64,83,99,100,130,280,520,3100,3100,3100,3100,51,0,64,142.89749433273934,33.07224198943004,3126.9949000125052,155.72549019607843
1687113286,20,,Aggregated,3.300000,0.000000,58,81,97,100,140,520,3100,3100,3100,3100,3100,57,0,58,186.61631003462327,33.07224198943004,3126.9949000125052,167.66666666666666
1687113287,21,,Aggregated,3.600000,0.000000,56,79,97,100,140,280,3100,3100,3100,3100,3100,63,0,56,176.6975714757185,33.07224198943004,3126.9949000125052,167.0952380952381
1687113288,22,,Aggregated,3.800000,0.000000,56,81,97,100,200,360,3100,3100,3100,3100,3100,67,0,56,174.10280792509144,33.07224198943004,3126.9949000125052,166.76119402985074
1687113289,23,,Aggregated,3.800000,0.000000,58,81,97,100,200,520,3100,3100,3100,3100,3100,73,0,58,206.80322409535708,33.07224198943004,3126.9949000125052,186.2054794520548
1687113290,24,,Aggregated,4.200000,0.000000,60,83,100,120,360,620,3100,3100,3100,3100,3100,81,0,60,247.78828545643108,33.07224198943004,3131.4178409957094,187.76543209876544
1687113291,25,,Aggregated,4.200000,0.000000,60,83,100,120,360,620,3100,3100,3100,3100,3100,81,0,60,247.78828545643108,33.07224198943004,3131.4178409957094,187.76543209876544
1687113292,26,,Aggregated,4.800000,0.000000,61,94,120,200,950,2000,3100,3100,3100,3100,3100,96,0,60,320.23896102070165,33.07224198943004,3131.4178409957094,171.96875
1687113293,27,,Aggregated,4.900000,0.000000,58,87,120,140,950,2000,3100,3100,3100,3100,3100,106,0,56,323.499368877372,33.07224198943004,3131.4178409957094,155.93396226415095
1687113294,28,,Aggregated,4.500000,0.000000,60,87,110,140,950,2000,3100,3100,3100,3100,3100,109,0,60,316.8300798532891,33.07224198943004,3131.4178409957094,151.69724770642202
1687113295,29,,Aggregated,6.000000,0.000000,58,83,100,130,870,2000,3100,3100,3100,3100,3100,115,0,58,303.1828139737785,33.07224198943004,3131.4178409957094,146.64347826086956
1687113296,30,,Aggregated,6.000000,0.000000,60,87,110,120,870,2000,3100,3100,3100,3100,3100,116,0,58,301.5334305428982,33.07224198943004,3131.4178409957094,148.16379310344828
1687113297,31,,Aggregated,6.100000,0.000000,52,79,97,120,620,1900,3100,3100,3100,3100,3100,133,0,52,269.2876011278713,33.07224198943004,3131.4178409957094,171.66917293233084
1687113298,32,,Aggregated,6.100000,0.000000,51,74,97,110,600,1900,3100,3100,3100,3100,3100,148,0,51,248.79949554058447,33.07224198943004,3131.4178409957094,183.7027027027027
1687113299,33,,Aggregated,5.600000,0.000000,51,74,94,110,520,1900,3100,3100,3100,3100,3100,153,0,51,244.12320847720062,33.07224198943004,3131.4178409957094,190.34640522875816
1687113300,34,,Aggregated,7.300000,0.000000,51,70,94,110,520,1900,3100,3100,3100,3100,3100,160,0,51,235.86763304374472,33.07224198943004,3131.4178409957094,198.15
1687113301,35,,Aggregated,7.300000,0.000000,51,70,94,110,410,1000,3100,3100,3100,3100,3100,163,0,51,232.78381096324497,33.07224198943004,3131.4178409957094,202.41717791411043
1687113302,36,,Aggregated,7.800000,0.000000,50,65,90,100,360,1000,3100,3100,3100,3100,3100,178,0,49,217.28319799427135,33.07224198943004,3131.4178409957094,221.6011235955056
1687113303,37,,Aggregated,8.200000,0.000000,48,64,87,100,360,1000,3100,3100,3100,3100,3100,197,0,48,204.8090174210643,33.07224198943004,3131.4178409957094,227.253807106599
1687113304,38,,Aggregated,8.400000,0.000000,48,62,87,99,300,950,3100,3100,3100,3100,3100,204,0,48,199.54758340663474,33.07224198943004,3131.4178409957094,223.41666666666666
1687113305,39,,Aggregated,8.300000,0.000000,48,62,87,99,300,950,3100,3100,3100,3100,3100,211,0,48,196.84529527465943,33.07224198943004,3131.4178409957094,222.12796208530807
1687113306,40,,Aggregated,9.000000,0.000000,48,62,87,98,300,950,3100,3100,3100,3100,3100,216,0,48,193.54971789336426,33.07224198943004,3131.4178409957094,225.94907407407408
1687113307,41,,Aggregated,9.400000,0.000000,48,60,81,97,280,870,3100,3100,3100,3100,3100,235,0,48,181.809367135878,33.07224198943004,3131.4178409957094,236.5063829787234
1687113309,42,,Aggregated,9.500000,0.000000,47,58,78,92,200,700,2000,3100,3100,3100,3100,251,0,47,173.0870647047831,31.069406992173754,3131.4178409957094,251.62549800796813
1687113310,43,,Aggregated,9.600000,0.000000,47,58,77,92,200,620,2000,3100,3100,3100,3100,261,0,47,169.2837670839515,31.069406992173754,3131.4178409957094,254.9655172413793
1687113311,44,,Aggregated,10.200000,0.000000,47,56,77,92,200,620,2000,3100,3100,3100,3100,268,0,47,166.31706865252875,31.069406992173754,3131.4178409957094,257.93283582089555
1687113312,45,,Aggregated,10.500000,0.000000,47,56,74,92,140,620,2000,3100,3100,3100,3100,273,0,47,164.3056822523339,31.069406992173754,3131.4178409957094,270.9194139194139
1687113313,46,,Aggregated,10.500000,0.000000,47,56,74,91,130,600,2000,3100,3100,3100,3100,284,0,47,160.0432486722613,31.069406992173754,3131.4178409957094,296.17605633802816
1687113314,47,,Aggregated,10.700000,0.000000,47,59,81,96,280,550,1900,3100,3100,3100,3100,308,0,47,161.0942789188162,31.069406992173754,3131.4178409957094,330.6461038961039
1687113315,48,,Aggregated,10.100000,0.000000,48,59,81,97,280,550,1900,3100,3100,3100,3100,318,0,47,159.26172964141446,31.069406992173754,3131.4178409957094,351.6635220125786
1687113316,49,,Aggregated,10.800000,0.000000,47,59,81,97,280,530,1900,3100,3100,3100,3100,330,0,47,155.3738115119896,31.069406992173754,3131.4178409957094,372.56363636363636
1687113317,50,,Aggregated,11.100000,0.000000,47,59,81,96,270,530,1900,3100,3100,3100,3100,337,0,47,153.3637968782292,31.069406992173754,3131.4178409957094,386.3382789317507
1687113318,50,,Aggregated,11.400000,0.000000,47,60,87,99,270,520,1900,3100,3100,3100,3100,349,0,47,152.88467690818788,31.069406992173754,3131.4178409957094,402.59885386819485
1687113319,50,,Aggregated,11.700000,0.000000,48,60,82,97,240,500,1900,3100,3100,3100,3100,376,0,48,146.6948785956118,31.069406992173754,3131.4178409957094,443.53723404255317
1687113320,50,,Aggregated,11.300000,0.000000,48,59,81,97,230,500,1900,3100,3100,3100,3100,384,0,48,144.64031251035672,31.069406992173754,3131.4178409957094,451.0885416666667
1687113321,50,,Aggregated,11.800000,0.000000,48,58,80,94,210,500,1900,3100,3100,3100,3100,397,0,48,141.58518293947105,31.069406992173754,3131.4178409957094,454.183879093199
1687113322,50,,Aggregated,12.000000,0.000000,48,58,81,95,210,430,1000,3100,3100,3100,3100,402,0,48,141.0838562038606,31.069406992173754,3131.4178409957094,452.9502487562189
1687113323,50,,Aggregated,12.400000,0.000000,48,59,81,94,230,430,1000,3100,3100,3100,3100,422,0,48,139.04076594779636,31.069406992173754,3131.4178409957094,459.74881516587675
1687113324,50,,Aggregated,12.600000,0.000000,48,58,78,94,210,430,1000,3100,3100,3100,3100,435,0,48,136.38607818156953,31.069406992173754,3131.4178409957094,469.71954022988507
1687113325,50,,Aggregated,12.600000,0.000000,48,58,78,92,210,410,1000,3100,3100,3100,3100,447,0,48,134.56250118564787,31.069406992173754,3131.4178409957094,481.2595078299776
1687113326,50,,Aggregated,12.000000,0.000000,47,57,78,92,210,410,1000,3100,3100,3100,3100,455,0,47,133.68494403289483,31.069406992173754,3131.4178409957094,490.85714285714283
1687113327,50,,Aggregated,12.300000,0.000000,47,57,77,91,200,370,1000,3100,3100,3100,3100,461,0,47,132.54097183287388,31.069406992173754,3131.4178409957094,497.04989154013015
1687113328,50,,Aggregated,12.400000,0.000000,47,57,74,88,170,360,1000,3100,3100,3100,3100,481,0,47,129.11672390420296,31.069406992173754,3131.4178409957094,518.5862785862786
1687113329,50,,Aggregated,12.200000,0.000000,47,56,71,87,160,360,1000,3100,3100,3100,3100,497,0,47,126.55515098788305,31.069406992173754,3131.4178409957094,540.4627766599598
1687113330,50,,Aggregated,11.600000,0.000000,47,56,68,85,150,360,950,2000,3100,3100,3100,510,0,47,124.43064420584443,31.069406992173754,3131.4178409957094,552.2764705882353
1687113331,50,,Aggregated,11.500000,0.000000,47,56,68,83,150,360,950,2000,3100,3100,3100,520,0,47,122.90887351157905,31.069406992173754,3131.4178409957094,555.9096153846153
1687113332,50,,Aggregated,11.900000,0.000000,46,56,68,82,140,360,950,2000,3100,3100,3100,525,0,46,122.18111555815474,31.069406992173754,3131.4178409957094,557.9809523809524
1687113333,50,,Aggregated,11.900000,0.000000,47,56,67,81,140,360,950,2000,3100,3100,3100,549,0,47,119.71159627325434,31.069406992173754,3131.4178409957094,572.0327868852459
1687113335,50,,Aggregated,12.200000,0.000000,47,55,67,81,130,360,870,2000,3100,3100,3100,563,0,47,118.06048452220902,31.069406992173754,3131.4178409957094,581.2770870337478
1687113336,50,,Aggregated,11.500000,0.000000,47,55,67,80,130,360,870,2000,3100,3100,3100,576,0,47,116.87613062503664,31.069406992173754,3131.4178409957094,582.984375
1687113337,50,,Aggregated,12.300000,0.000000,47,55,67,81,130,350,870,2000,3100,3100,3100,585,0,47,116.09302623593945,31.069406992173754,3131.4178409957094,585.0358974358975
1687113338,50,,Aggregated,12.700000,0.000000,47,55,67,79,130,350,870,2000,3100,3100,3100,591,0,47,115.40539754487065,31.069406992173754,3131.4178409957094,585.6429780033841
1687113339,50,,Aggregated,13.000000,0.000000,47,54,66,78,130,310,700,1900,3100,3100,3100,617,0,47,112.71812142956624,31.069406992173754,3131.4178409957094,574.5607779578606
1687113340,50,,Aggregated,12.600000,0.000000,47,55,66,78,130,310,700,1900,3100,3100,3100,630,0,47,112.55910556198889,31.069406992173754,3131.4178409957094,565.0222222222222
1687113341,50,,Aggregated,12.600000,0.000000,47,54,65,78,130,310,700,1900,3100,3100,3100,639,0,47,111.65148240695099,31.069406992173754,3131.4178409957094,559.0923317683881
1687113342,50,,Aggregated,12.900000,0.000000,47,54,65,77,130,310,700,1900,3100,3100,3100,647,0,47,110.86037835086282,31.069406992173754,3131.4178409957094,552.4451313755796
1687113343,50,,Aggregated,12.900000,0.000000,46,54,65,77,130,310,620,1900,3100,3100,3100,658,0,46,110.28525074626323,31.069406992173754,3131.4178409957094,543.9665653495441
1687113344,50,,Aggregated,12.600000,0.000000,46,54,65,77,120,310,620,1900,3100,3100,3100,675,0,46,108.79554314083954,31.069406992173754,3131.4178409957094,532.9155555555556
