Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1686557973,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1686557974,1,,Aggregated,0.000000,0.000000,150,150,150,150,150,150,150,150,150,150,150,1,0,145.33633299999994,145.33633299999994,145.33633299999994,145.33633299999994,2.0
1686557975,2,,Aggregated,0.000000,0.000000,150,150,150,150,150,150,150,150,150,150,150,1,0,145.33633299999994,145.33633299999994,145.33633299999994,145.33633299999994,2.0
1686557976,2,,Aggregated,0.000000,0.000000,150,150,150,150,150,150,150,150,150,150,150,2,0,40.37204199999999,92.85418749999997,40.37204199999999,145.33633299999994,2.0
1686557977,3,,Aggregated,0.000000,0.000000,150,150,150,150,150,150,150,150,150,150,150,2,0,40.37204199999999,92.85418749999997,40.37204199999999,145.33633299999994,2.0
1686557978,3,,Aggregated,0.500000,0.000000,50,50,150,150,150,150,150,150,150,150,150,3,0,50,78.55683333333344,40.37204199999999,145.33633299999994,2.0
1686557979,4,,Aggregated,0.666667,0.000000,50,50,150,150,150,150,150,150,150,150,150,4,0,40,66.9451980000002,32.110292000000484,145.33633299999994,2.0
1686557980,4,,Aggregated,0.500000,0.000000,50,57,57,150,150,150,150,150,150,150,150,5,0,50,64.91838340000022,32.110292000000484,145.33633299999994,1.6
1686557981,5,,Aggregated,0.600000,0.000000,50,50,57,57,150,150,150,150,150,150,150,6,0,40,60.30301400000019,32.110292000000484,145.33633299999994,28.333333333333332
1686557982,5,,Aggregated,0.666667,0.000000,43,50,57,57,150,150,150,150,150,150,150,7,0,43,57.8395477142859,32.110292000000484,145.33633299999994,47.42857142857143
1686557983,6,,Aggregated,0.714286,0.000000,43,50,57,57,150,150,150,150,150,150,150,8,0,40,54.57870850000002,31.752833999998842,145.33633299999994,61.75
1686557984,6,,Aggregated,0.777778,0.000000,40,43,50,50,57,150,150,150,150,150,150,11,0,40,47.94462127272729,23.762915999999024,145.33633299999994,74.36363636363636
1686557985,7,,Aggregated,0.777778,0.000000,40,42,50,50,57,150,150,150,150,150,150,12,0,37,46.26304866666671,23.762915999999024,145.33633299999994,81.66666666666667
1686557986,7,,Aggregated,0.800000,0.000000,37,40,43,50,57,150,150,150,150,150,150,15,0,37,42.73410560000006,21.998250000001107,145.33633299999994,86.93333333333334
