Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
PUT,/users/1686661989485829899,4,0,22,26.419718749997045,18.1577499999932,43.279416999993714,0.0,0.0011113728122538382,0.0,22,22,43,43,43,43,43,43,43,43,43
DELETE,/users/1686661989489046498,1,0,34.41091599999879,34.41091599999879,34.41091599999879,34.41091599999879,0.0,0.00027784320306345955,0.0,34,34,34,34,34,34,34,34,34,34,34
DELETE,/users/1686661990488099369,1,0,17.96116700000283,17.96116700000283,17.96116700000283,17.96116700000283,0.0,0.00027784320306345955,0.0,18,18,18,18,18,18,18,18,18,18,18
DELETE,/users/1686661990549295371,1,0,35.327750000000435,35.327750000000435,35.327750000000435,35.327750000000435,0.0,0.00027784320306345955,0.0,35,35,35,35,35,35,35,35,35,35,35
DELETE,/users/1686661991503239037,1,0,29.04137499999848,29.04137499999848,29.04137499999848,29.04137499999848,0.0,0.00027784320306345955,0.0,29,29,29,29,29,29,29,29,29,29,29
DELETE,/users/1686661991513074805,1,0,28.33829200000082,28.33829200000082,28.33829200000082,28.33829200000082,0.0,0.00027784320306345955,0.0,28,28,28,28,28,28,28,28,28,28,28
PUT,/users/1686661991513074805,6,0,20,21.690263833332796,17.657958000000917,33.29083300000235,0.0,0.0016670592183807575,0.0,20,20,20,20,33,33,33,33,33,33,33
DELETE,/users/1686661997546039876,1,0,38.60970899999927,38.60970899999927,38.60970899999927,38.60970899999927,0.0,0.00027784320306345955,0.0,39,39,39,39,39,39,39,39,39,39,39
PUT,/users/1686661997546039876,1,0,23.223790999999494,23.223790999999494,23.223790999999494,23.223790999999494,0.0,0.00027784320306345955,0.0,23,23,23,23,23,23,23,23,23,23,23
DELETE,/users/1686661997571120128,2,0,37.15858300000008,38.64474999999956,37.15858300000008,40.130916999999044,0.0,0.0005556864061269191,0.0,40,40,40,40,40,40,40,40,40,40,40
PUT,/users/1686661997571120128,2,0,23,29.4700830000032,22.891208000004326,36.048958000002074,0.0,0.0005556864061269191,0.0,36,36,36,36,36,36,36,36,36,36,36
DELETE,/users/1686661997589493931,2,0,19,20.941354499996123,18.94841700000427,22.934291999987977,0.0,0.0005556864061269191,0.0,23,23,23,23,23,23,23,23,23,23,23
PUT,/users/1686661997589493931,10,0,19,19.666299799999365,16.761082999998678,24.668540999996935,0.0,0.002778432030634596,0.0,19,20,22,22,25,25,25,25,25,25,25
DELETE,/users/1686661998577598097,1,0,16.86124999999805,16.86124999999805,16.86124999999805,16.86124999999805,0.0,0.00027784320306345955,0.0,17,17,17,17,17,17,17,17,17,17,17
PUT,/users/1686661998577598097,1,0,37.653458000001194,37.653458000001194,37.653458000001194,37.653458000001194,0.0,0.00027784320306345955,0.0,38,38,38,38,38,38,38,38,38,38,38
DELETE,/users/1686661998635800599,1,0,30.478041999998595,30.478041999998595,30.478041999998595,30.478041999998595,0.0,0.00027784320306345955,0.0,30,30,30,30,30,30,30,30,30,30,30
DELETE,/users/1686662000565352164,1,0,45.39962500000172,45.39962500000172,45.39962500000172,45.39962500000172,0.0,0.00027784320306345955,0.0,45,45,45,45,45,45,45,45,45,45,45
PUT,/users/1686662000565352164,2,0,31.21291699999773,35.498000000000474,31.21291699999773,39.78308300000322,0.0,0.0005556864061269191,0.0,40,40,40,40,40,40,40,40,40,40,40
DELETE,/users/1686662001603853874,1,0,18.481999999998777,18.481999999998777,18.481999999998777,18.481999999998777,0.0,0.00027784320306345955,0.0,18,18,18,18,18,18,18,18,18,18,18
DELETE,/users/1686662003623173309,1,0,22.86200000000349,22.86200000000349,22.86200000000349,22.86200000000349,0.0,0.00027784320306345955,0.0,23,23,23,23,23,23,23,23,23,23,23
DELETE,/users/1686662004610725531,1,0,22.617332999999462,22.617332999999462,22.617332999999462,22.617332999999462,0.0,0.00027784320306345955,0.0,23,23,23,23,23,23,23,23,23,23,23
PUT,/users/1686662004610725531,1,0,25.5484170000031,25.5484170000031,25.5484170000031,25.5484170000031,0.0,0.00027784320306345955,0.0,26,26,26,26,26,26,26,26,26,26,26
DELETE,/users/1686662004618871385,2,0,22.462416000003316,28.74320800000163,22.462416000003316,35.023999999999944,0.0,0.0005556864061269191,0.0,35,35,35,35,35,35,35,35,35,35,35
PUT,/users/1686662004618871385,5,0,22,22.281850000000247,19.985750000003577,26.81812499999836,0.0,0.001389216015317298,0.0,22,22,22,27,27,27,27,27,27,27,27
DELETE,/users/1686662006752983837,1,0,18.638250000009293,18.638250000009293,18.638250000009293,18.638250000009293,0.0,0.00027784320306345955,0.0,19,19,19,19,19,19,19,19,19,19,19
PUT,/users/1686662006752983837,3,0,20,25.91545833333697,19.257250000002557,38.960709000008364,0.0,0.0008335296091903788,0.0,20,20,39,39,39,39,39,39,39,39,39
DELETE,/users/1686662007640779344,1,0,35.93762500000253,35.93762500000253,35.93762500000253,35.93762500000253,0.0,0.00027784320306345955,0.0,36,36,36,36,36,36,36,36,36,36,36
PUT,/users/1686662007640779344,2,0,19,25.352915999999226,18.947291000003474,31.758540999994977,0.0,0.0005556864061269191,0.0,32,32,32,32,32,32,32,32,32,32,32
DELETE,/users/1686662007644024869,1,0,22.00354200000021,22.00354200000021,22.00354200000021,22.00354200000021,0.0,0.00027784320306345955,0.0,22,22,22,22,22,22,22,22,22,22,22
PUT,/users/1686662007644024869,2,0,17.467958000004558,17.976041500002538,17.467958000004558,18.484125000000518,0.0,0.0005556864061269191,0.0,18,18,18,18,18,18,18,18,18,18,18
DELETE,/users/1686662007659976341,1,0,16.767249999993794,16.767249999993794,16.767249999993794,16.767249999993794,0.0,0.00027784320306345955,0.0,17,17,17,17,17,17,17,17,17,17,17
DELETE,/users/1686662009619790076,1,0,31.551290999999537,31.551290999999537,31.551290999999537,31.551290999999537,0.0,0.00027784320306345955,0.0,32,32,32,32,32,32,32,32,32,32,32
DELETE,/users/1686662010693868204,1,0,30.263291000004244,30.263291000004244,30.263291000004244,30.263291000004244,0.0,0.00027784320306345955,0.0,30,30,30,30,30,30,30,30,30,30,30
PUT,/users/1686662010693868204,1,0,37.757665999997414,37.757665999997414,37.757665999997414,37.757665999997414,0.0,0.00027784320306345955,0.0,38,38,38,38,38,38,38,38,38,38,38
DELETE,/users/1686662011700830652,1,0,17.800208000004147,17.800208000004147,17.800208000004147,17.800208000004147,0.0,0.00027784320306345955,0.0,18,18,18,18,18,18,18,18,18,18,18
DELETE,/users/1686662012684441350,1,0,21.248042000010514,21.248042000010514,21.248042000010514,21.248042000010514,0.0,0.00027784320306345955,0.0,21,21,21,21,21,21,21,21,21,21,21
PUT,/users/1686662012684441350,5,0,19,24.187533400004213,16.046459000008895,34.71587500000339,0.0,0.001389216015317298,0.0,19,34,34,35,35,35,35,35,35,35,35
DELETE,/users/1686662013692681159,1,0,22.10854199999801,22.10854199999801,22.10854199999801,22.10854199999801,0.0,0.00027784320306345955,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1686662013719906531,1,0,21.81895900000086,21.81895900000086,21.81895900000086,21.81895900000086,0.0,0.00027784320306345955,0.0,22,22,22,22,22,22,22,22,22,22,22
PUT,/users/1686662013719906531,1,0,39.819334000000595,39.819334000000595,39.819334000000595,39.819334000000595,0.0,0.00027784320306345955,0.0,40,40,40,40,40,40,40,40,40,40,40
DELETE,/users/1686662015726867665,1,0,18.32766700000832,18.32766700000832,18.32766700000832,18.32766700000832,0.0,0.00027784320306345955,0.0,18,18,18,18,18,18,18,18,18,18,18
DELETE,/users/1686662015738212239,2,0,18,19.36506250000747,17.579375000011055,21.15075000000388,0.0,0.0005556864061269191,0.0,21,21,21,21,21,21,21,21,21,21,21
PUT,/users/1686662015738212239,5,0,20,20.196716599994602,16.38337499998954,26.576624999989917,0.0,0.001389216015317298,0.0,20,20,20,27,27,27,27,27,27,27,27
DELETE,/users/1686662016731220252,2,0,18,18.368416999997805,17.739458999997737,18.997374999997874,0.0,0.0005556864061269191,0.0,19,19,19,19,19,19,19,19,19,19,19
PUT,/users/1686662016731220252,1,0,32.7657920000064,32.7657920000064,32.7657920000064,32.7657920000064,0.0,0.00027784320306345955,0.0,33,33,33,33,33,33,33,33,33,33,33
DELETE,/users/1686662017744236004,1,0,19.54720899999529,19.54720899999529,19.54720899999529,19.54720899999529,0.0,0.00027784320306345955,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1686662018719021209,1,0,35.17979100000446,35.17979100000446,35.17979100000446,35.17979100000446,0.0,0.00027784320306345955,0.0,35,35,35,35,35,35,35,35,35,35,35
DELETE,/users/1686662018729521852,1,0,30.304499999999734,30.304499999999734,30.304499999999734,30.304499999999734,0.0,0.00027784320306345955,0.0,30,30,30,30,30,30,30,30,30,30,30
PUT,/users/1686662018729521852,2,0,20.37512500000105,24.09079150000082,20.37512500000105,27.80645800000059,0.0,0.0005556864061269191,0.0,28,28,28,28,28,28,28,28,28,28,28
DELETE,/users/1686662019727776883,1,0,21.18591600000741,21.18591600000741,21.18591600000741,21.18591600000741,0.0,0.00027784320306345955,0.0,21,21,21,21,21,21,21,21,21,21,21
DELETE,/users/1686662019764075134,1,0,37.59729100001152,37.59729100001152,37.59729100001152,37.59729100001152,0.0,0.00027784320306345955,0.0,38,38,38,38,38,38,38,38,38,38,38
PUT,/users/1686662019764075134,3,0,22,25.364638999998117,21.011416999996868,33.37729199999728,0.0,0.0008335296091903788,0.0,22,22,33,33,33,33,33,33,33,33,33
DELETE,/users/1686662021763665962,2,0,18,19.349958500001208,17.693917000002557,21.005999999999858,0.0,0.0005556864061269191,0.0,21,21,21,21,21,21,21,21,21,21,21
PUT,/users/1686662021763665962,4,0,27,31.499343749999298,20.905083999991803,47.285125000001926,0.0,0.0011113728122538382,0.0,31,31,47,47,47,47,47,47,47,47,47
DELETE,/users/1686662021783148708,1,0,22.62637500000153,22.62637500000153,22.62637500000153,22.62637500000153,0.0,0.00027784320306345955,0.0,23,23,23,23,23,23,23,23,23,23,23
PUT,/users/1686662021783148708,1,0,28.083916999989356,28.083916999989356,28.083916999989356,28.083916999989356,0.0,0.00027784320306345955,0.0,28,28,28,28,28,28,28,28,28,28,28
DELETE,/users/1686662021816045779,2,0,17,26.903041499998892,16.724249999995777,37.08183300000201,0.0,0.0005556864061269191,0.0,37,37,37,37,37,37,37,37,37,37,37
DELETE,/users/1686662022790656418,1,0,27.36800000000983,27.36800000000983,27.36800000000983,27.36800000000983,0.0,0.00027784320306345955,0.0,27,27,27,27,27,27,27,27,27,27,27
DELETE,/users/1686662023796688872,2,0,20,22.9327500000025,19.528000000008205,26.337499999996794,0.0,0.0005556864061269191,0.0,26,26,26,26,26,26,26,26,26,26,26
PUT,/users/1686662023796688872,1,0,21.050333999994564,21.050333999994564,21.050333999994564,21.050333999994564,0.0,0.00027784320306345955,0.0,21,21,21,21,21,21,21,21,21,21,21
DELETE,/users/1686662023801569151,3,0,22,26.12741633333826,17.325792000008278,39.44466600000851,0.0,0.0008335296091903788,0.0,22,22,39,39,39,39,39,39,39,39,39
PUT,/users/1686662023801569151,1,0,22.167916000000787,22.167916000000787,22.167916000000787,22.167916000000787,0.0,0.00027784320306345955,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1686662023805629864,1,0,25.854375000008645,25.854375000008645,25.854375000008645,25.854375000008645,0.0,0.00027784320306345955,0.0,26,26,26,26,26,26,26,26,26,26,26
PUT,/users/1686662023805629864,1,0,18.782625000000053,18.782625000000053,18.782625000000053,18.782625000000053,0.0,0.00027784320306345955,0.0,19,19,19,19,19,19,19,19,19,19,19
DELETE,/users/1686662024782467984,1,0,40.233791999995105,40.233791999995105,40.233791999995105,40.233791999995105,0.0,0.00027784320306345955,0.0,40,40,40,40,40,40,40,40,40,40,40
PUT,/users/1686662024782467984,1,0,28.45320800000195,28.45320800000195,28.45320800000195,28.45320800000195,0.0,0.00027784320306345955,0.0,28,28,28,28,28,28,28,28,28,28,28
DELETE,/users/1686662024831299312,1,0,37.870124999997756,37.870124999997756,37.870124999997756,37.870124999997756,0.0,0.00027784320306345955,0.0,38,38,38,38,38,38,38,38,38,38,38
PUT,/users/1686662024831299312,1,0,17.05037500001083,17.05037500001083,17.05037500001083,17.05037500001083,0.0,0.00027784320306345955,0.0,17,17,17,17,17,17,17,17,17,17,17
DELETE,/users/1686662025826616574,1,0,29.89749999998992,29.89749999998992,29.89749999998992,29.89749999998992,0.0,0.00027784320306345955,0.0,30,30,30,30,30,30,30,30,30,30,30
PUT,/users/1686662025826616574,1,0,27.739541000002532,27.739541000002532,27.739541000002532,27.739541000002532,0.0,0.00027784320306345955,0.0,28,28,28,28,28,28,28,28,28,28,28
DELETE,/users/1686662025828182700,1,0,20.32962500000224,20.32962500000224,20.32962500000224,20.32962500000224,0.0,0.00027784320306345955,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1686662025831032674,1,0,17.867584000001102,17.867584000001102,17.867584000001102,17.867584000001102,0.0,0.00027784320306345955,0.0,18,18,18,18,18,18,18,18,18,18,18
DELETE,/users/1686662026821505753,1,0,20.182540999996945,20.182540999996945,20.182540999996945,20.182540999996945,0.0,0.00027784320306345955,0.0,20,20,20,20,20,20,20,20,20,20,20
PUT,/users/1686662026821505753,4,0,18,23.43648949999988,17.30804199999625,36.242749999999546,0.0,0.0011113728122538382,0.0,22,22,36,36,36,36,36,36,36,36,36
DELETE,/users/1686662026828578810,1,0,25.414041000004772,25.414041000004772,25.414041000004772,25.414041000004772,0.0,0.00027784320306345955,0.0,25,25,25,25,25,25,25,25,25,25,25
PUT,/users/1686662026828578810,1,0,45.189790999998536,45.189790999998536,45.189790999998536,45.189790999998536,0.0,0.00027784320306345955,0.0,45,45,45,45,45,45,45,45,45,45,45
DELETE,/users/1686662026839854555,1,0,23.2453750000019,23.2453750000019,23.2453750000019,23.2453750000019,0.0,0.00027784320306345955,0.0,23,23,23,23,23,23,23,23,23,23,23
PUT,/users/1686662026839854555,1,0,22.1985830000051,22.1985830000051,22.1985830000051,22.1985830000051,0.0,0.00027784320306345955,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1686662026862768120,1,0,26.42395899999883,26.42395899999883,26.42395899999883,26.42395899999883,0.0,0.00027784320306345955,0.0,26,26,26,26,26,26,26,26,26,26,26
PUT,/users/1686662026862768120,1,0,24.87299999999948,24.87299999999948,24.87299999999948,24.87299999999948,0.0,0.00027784320306345955,0.0,25,25,25,25,25,25,25,25,25,25,25
DELETE,/users/1686662027829399885,1,0,47.850166999992894,47.850166999992894,47.850166999992894,47.850166999992894,0.0,0.00027784320306345955,0.0,48,48,48,48,48,48,48,48,48,48,48
PUT,/users/1686662027829399885,1,0,39.78783399999486,39.78783399999486,39.78783399999486,39.78783399999486,0.0,0.00027784320306345955,0.0,40,40,40,40,40,40,40,40,40,40,40
DELETE,/users/1686662029804413720,1,0,20.52858299998661,20.52858299998661,20.52858299998661,20.52858299998661,0.0,0.00027784320306345955,0.0,21,21,21,21,21,21,21,21,21,21,21
PUT,/users/1686662029804413720,1,0,23.628833000003624,23.628833000003624,23.628833000003624,23.628833000003624,0.0,0.00027784320306345955,0.0,24,24,24,24,24,24,24,24,24,24,24
DELETE,/users/1686662029846114944,1,0,17.525082999995334,17.525082999995334,17.525082999995334,17.525082999995334,0.0,0.00027784320306345955,0.0,18,18,18,18,18,18,18,18,18,18,18
PUT,/users/1686662029846114944,1,0,34.1637499999905,34.1637499999905,34.1637499999905,34.1637499999905,0.0,0.00027784320306345955,0.0,34,34,34,34,34,34,34,34,34,34,34
DELETE,/users/1686662029867344183,1,0,17.230417000007492,17.230417000007492,17.230417000007492,17.230417000007492,0.0,0.00027784320306345955,0.0,17,17,17,17,17,17,17,17,17,17,17
DELETE,/users/1686662030864767295,1,0,17.03175000000101,17.03175000000101,17.03175000000101,17.03175000000101,0.0,0.00027784320306345955,0.0,17,17,17,17,17,17,17,17,17,17,17
DELETE,/users/1686662031840257734,1,0,18.94945799999448,18.94945799999448,18.94945799999448,18.94945799999448,0.0,0.00027784320306345955,0.0,19,19,19,19,19,19,19,19,19,19,19
DELETE,/users/1686662031858628642,1,0,20.08154099999615,20.08154099999615,20.08154099999615,20.08154099999615,0.0,0.00027784320306345955,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1686662031869185412,1,0,28.70862499999305,28.70862499999305,28.70862499999305,28.70862499999305,0.0,0.00027784320306345955,0.0,29,29,29,29,29,29,29,29,29,29,29
PUT,/users/1686662031869185412,3,0,20,23.859305666661612,16.99754199999859,34.41099999999153,0.0,0.0008335296091903788,0.0,20,20,34,34,34,34,34,34,34,34,34
DELETE,/users/1686662031884353593,1,0,27.716624999996498,27.716624999996498,27.716624999996498,27.716624999996498,0.0,0.00027784320306345955,0.0,28,28,28,28,28,28,28,28,28,28,28
PUT,/users/1686662031884353593,1,0,26.1687920000071,26.1687920000071,26.1687920000071,26.1687920000071,0.0,0.00027784320306345955,0.0,26,26,26,26,26,26,26,26,26,26,26
DELETE,/users/1686662032881447162,1,0,17.134916000003386,17.134916000003386,17.134916000003386,17.134916000003386,0.0,0.00027784320306345955,0.0,17,17,17,17,17,17,17,17,17,17,17
PUT,/users/1686662032881447162,2,0,22,27.104375000000402,21.704833000001145,32.50391699999966,0.0,0.0005556864061269191,0.0,33,33,33,33,33,33,33,33,33,33,33
DELETE,/users/1686662033912658030,2,0,18.051874999997608,21.498999999998603,18.051874999997608,24.946124999999597,0.0,0.0005556864061269191,0.0,25,25,25,25,25,25,25,25,25,25,25
DELETE,/users/1686662033916577058,1,0,22.477374999994026,22.477374999994026,22.477374999994026,22.477374999994026,0.0,0.00027784320306345955,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1686662033917026957,1,0,33.31470799999181,33.31470799999181,33.31470799999181,33.31470799999181,0.0,0.00027784320306345955,0.0,33,33,33,33,33,33,33,33,33,33,33
PUT,/users/1686662033917026957,1,0,16.613457999994807,16.613457999994807,16.613457999994807,16.613457999994807,0.0,0.00027784320306345955,0.0,17,17,17,17,17,17,17,17,17,17,17
DELETE,/users/1686662034843851916,2,0,22,27.171625000001143,21.634708000007663,32.70854199999462,0.0,0.0005556864061269191,0.0,33,33,33,33,33,33,33,33,33,33,33
PUT,/users/1686662034843851916,3,0,22,24.120833666671615,15.660125000010794,34.232583999994404,0.0,0.0008335296091903788,0.0,22,22,34,34,34,34,34,34,34,34,34
DELETE,/users/1686662034866845010,1,0,19.256916999992768,19.256916999992768,19.256916999992768,19.256916999992768,0.0,0.00027784320306345955,0.0,19,19,19,19,19,19,19,19,19,19,19
DELETE,/users/1686662034885746247,1,0,19.980166999999938,19.980166999999938,19.980166999999938,19.980166999999938,0.0,0.00027784320306345955,0.0,20,20,20,20,20,20,20,20,20,20,20
PUT,/users/1686662034885746247,2,0,17.464917000012292,29.16810450000895,17.464917000012292,40.87129200000561,0.0,0.0005556864061269191,0.0,41,41,41,41,41,41,41,41,41,41,41
DELETE,/users/1686662035932139676,1,0,20.796042000000625,20.796042000000625,20.796042000000625,20.796042000000625,0.0,0.00027784320306345955,0.0,21,21,21,21,21,21,21,21,21,21,21
PUT,/users/1686662035932139676,6,0,23,22.459221833332304,16.39308300001119,31.116249999996626,0.0,0.0016670592183807575,0.0,23,23,24,24,31,31,31,31,31,31,31
DELETE,/users/1686662035932791940,1,0,16.573292000003903,16.573292000003903,16.573292000003903,16.573292000003903,0.0,0.00027784320306345955,0.0,17,17,17,17,17,17,17,17,17,17,17
PUT,/users/1686662035932791940,1,0,18.005333000004953,18.005333000004953,18.005333000004953,18.005333000004953,0.0,0.00027784320306345955,0.0,18,18,18,18,18,18,18,18,18,18,18
DELETE,/users/1686662036907248767,1,0,24.369708999998352,24.369708999998352,24.369708999998352,24.369708999998352,0.0,0.00027784320306345955,0.0,24,24,24,24,24,24,24,24,24,24,24
DELETE,/users/1686662036908587268,1,0,38.73833300001195,38.73833300001195,38.73833300001195,38.73833300001195,0.0,0.00027784320306345955,0.0,39,39,39,39,39,39,39,39,39,39,39
PUT,/users/1686662036908587268,3,0,17,21.440249999997718,16.368041999996308,30.70812500000386,0.0,0.0008335296091903788,0.0,17,17,31,31,31,31,31,31,31,31,31
DELETE,/users/1686662036934957093,1,0,58.32679200000257,58.32679200000257,58.32679200000257,58.32679200000257,0.0,0.00027784320306345955,0.0,58,58,58,58,58,58,58,58,58,58,58
PUT,/users/1686662036934957093,2,0,22,23.537104500000794,21.958042000008504,25.116166999993084,0.0,0.0005556864061269191,0.0,25,25,25,25,25,25,25,25,25,25,25
DELETE,/users/1686662036936216029,2,0,16.018750000000637,17.993833500000278,16.018750000000637,19.96891699999992,0.0,0.0005556864061269191,0.0,20,20,20,20,20,20,20,20,20,20,20
PUT,/users/1686662036936216029,7,0,17,23.522124857147933,15.532000000007429,59.05762499999412,0.0,0.001944902421444217,0.0,17,19,21,21,59,59,59,59,59,59,59
