Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
DELETE,/users/1687490828571267290,1,0,23.822967000000972,23.822967000000972,23.822967000000972,23.822967000000972,0.0,0.00027788634157684914,0.0,24,24,24,24,24,24,24,24,24,24,24
DELETE,/users/1687490829467555992,1,0,216.12680699999487,216.12680699999487,216.12680699999487,216.12680699999487,0.0,0.00027788634157684914,0.0,220,220,220,220,220,220,220,220,220,220,220
PUT,/users/1687490829467555992,1,0,22.33456399999767,22.33456399999767,22.33456399999767,22.33456399999767,0.0,0.00027788634157684914,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1687490829468939539,1,0,54.24272000000485,54.24272000000485,54.24272000000485,54.24272000000485,0.0,0.00027788634157684914,0.0,54,54,54,54,54,54,54,54,54,54,54
PUT,/users/1687490829468939539,1,0,23.94807299999968,23.94807299999968,23.94807299999968,23.94807299999968,0.0,0.00027788634157684914,0.0,24,24,24,24,24,24,24,24,24,24,24
DELETE,/users/1687490832722159870,1,0,21.431092000000262,21.431092000000262,21.431092000000262,21.431092000000262,0.0,0.00027788634157684914,0.0,21,21,21,21,21,21,21,21,21,21,21
PUT,/users/1687490832722159870,2,0,19,20.55174400000226,18.991794000001505,22.111694000003013,0.0,0.0005557726831536983,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1687490834508797757,1,0,24.320005000006972,24.320005000006972,24.320005000006972,24.320005000006972,0.0,0.00027788634157684914,0.0,24,24,24,24,24,24,24,24,24,24,24
PUT,/users/1687490834508797757,2,0,18,18.92222450000247,17.897318999999356,19.947130000005586,0.0,0.0005557726831536983,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1687490837345373242,1,0,22.214963000010357,22.214963000010357,22.214963000010357,22.214963000010357,0.0,0.00027788634157684914,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1687490837765654507,2,0,23.032994999994116,23.072571500009076,23.032994999994116,23.112148000024035,0.0,0.0005557726831536983,0.0,23,23,23,23,23,23,23,23,23,23,23
PUT,/users/1687490837765654507,6,0,30,43.89939100000125,18.585552000004668,91.17572799999607,0.0,0.0016673180494610946,0.0,50,50,53,53,91,91,91,91,91,91,91
DELETE,/users/1687490838709002890,1,0,26.243406000020286,26.243406000020286,26.243406000020286,26.243406000020286,0.0,0.00027788634157684914,0.0,26,26,26,26,26,26,26,26,26,26,26
PUT,/users/1687490838709002890,2,0,18.213005999996312,19.944848999998044,18.213005999996312,21.676691999999775,0.0,0.0005557726831536983,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1687490839522857444,1,0,26.49808099999973,26.49808099999973,26.49808099999973,26.49808099999973,0.0,0.00027788634157684914,0.0,26,26,26,26,26,26,26,26,26,26,26
PUT,/users/1687490839522857444,4,0,21,23.39327600000729,18.784734999997,32.5853450000011,0.0,0.0011115453663073965,0.0,22,22,33,33,33,33,33,33,33,33,33
DELETE,/users/1687490842374288839,1,0,26.918862000002264,26.918862000002264,26.918862000002264,26.918862000002264,0.0,0.00027788634157684914,0.0,27,27,27,27,27,27,27,27,27,27,27
PUT,/users/1687490842374288839,3,0,22,22.70429333333368,17.197668999997973,28.8244350000042,0.0,0.0008336590247305473,0.0,22,22,29,29,29,29,29,29,29,29,29
DELETE,/users/1687490854642362046,1,0,25.21617200000037,25.21617200000037,25.21617200000037,25.21617200000037,0.0,0.00027788634157684914,0.0,25,25,25,25,25,25,25,25,25,25,25
PUT,/users/1687490854642362046,2,0,19,18.997917999996616,18.87068300000294,19.12515299999029,0.0,0.0005557726831536983,0.0,19,19,19,19,19,19,19,19,19,19,19
DELETE,/users/1687490857486556682,1,0,26.37901299999612,26.37901299999612,26.37901299999612,26.37901299999612,0.0,0.00027788634157684914,0.0,26,26,26,26,26,26,26,26,26,26,26
PUT,/users/1687490857486556682,1,0,24.89993000000368,24.89993000000368,24.89993000000368,24.89993000000368,0.0,0.00027788634157684914,0.0,25,25,25,25,25,25,25,25,25,25,25
DELETE,/users/1687490859670322435,1,0,24.93507399999828,24.93507399999828,24.93507399999828,24.93507399999828,0.0,0.00027788634157684914,0.0,25,25,25,25,25,25,25,25,25,25,25
PUT,/users/1687490859670322435,3,0,20,20.128579666665775,19.320866000001047,20.71670799999481,0.0,0.0008336590247305473,0.0,20,20,21,21,21,21,21,21,21,21,21
DELETE,/users/1687490859695604570,1,0,20.266268999989734,20.266268999989734,20.266268999989734,20.266268999989734,0.0,0.00027788634157684914,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1687490861821600171,1,0,103.08646199999316,103.08646199999316,103.08646199999316,103.08646199999316,0.0,0.00027788634157684914,0.0,100,100,100,100,100,100,100,100,100,100,100
PUT,/users/1687490861821600171,2,0,19.310093000001416,24.516785999999513,19.310093000001416,29.72347899999761,0.0,0.0005557726831536983,0.0,30,30,30,30,30,30,30,30,30,30,30
DELETE,/users/1687490863006326101,1,0,49.78895299998953,49.78895299998953,49.78895299998953,49.78895299998953,0.0,0.00027788634157684914,0.0,50,50,50,50,50,50,50,50,50,50,50
DELETE,/users/1687490868126560381,1,0,25.72693999999842,25.72693999999842,25.72693999999842,25.72693999999842,0.0,0.00027788634157684914,0.0,26,26,26,26,26,26,26,26,26,26,26
DELETE,/users/1687490868610148146,1,0,20.36160799998754,20.36160799998754,20.36160799998754,20.36160799998754,0.0,0.00027788634157684914,0.0,20,20,20,20,20,20,20,20,20,20,20
PUT,/users/1687490868610148146,1,0,31.398480999996536,31.398480999996536,31.398480999996536,31.398480999996536,0.0,0.00027788634157684914,0.0,31,31,31,31,31,31,31,31,31,31,31
DELETE,/users/1687490872280562144,1,0,21.17950999999607,21.17950999999607,21.17950999999607,21.17950999999607,0.0,0.00027788634157684914,0.0,21,21,21,21,21,21,21,21,21,21,21
PUT,/users/1687490872280562144,2,0,18.00980599999491,68.80918699999938,18.00980599999491,119.60856800000386,0.0,0.0005557726831536983,0.0,120,120,120,120,120,120,120,120,120,120,120
DELETE,/users/1687490872671262665,1,0,24.235098999994875,24.235098999994875,24.235098999994875,24.235098999994875,0.0,0.00027788634157684914,0.0,24,24,24,24,24,24,24,24,24,24,24
PUT,/users/1687490872671262665,1,0,37.83628700000463,37.83628700000463,37.83628700000463,37.83628700000463,0.0,0.00027788634157684914,0.0,38,38,38,38,38,38,38,38,38,38,38
DELETE,/users/1687490873719268383,1,0,20.670265999996218,20.670265999996218,20.670265999996218,20.670265999996218,0.0,0.00027788634157684914,0.0,21,21,21,21,21,21,21,21,21,21,21
DELETE,/users/1687490874903562234,1,0,22.407809999990036,22.407809999990036,22.407809999990036,22.407809999990036,0.0,0.00027788634157684914,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1687490876653924111,1,0,21.082012999997346,21.082012999997346,21.082012999997346,21.082012999997346,0.0,0.00027788634157684914,0.0,21,21,21,21,21,21,21,21,21,21,21
DELETE,/users/1687490878440488960,1,0,19.214453999978787,19.214453999978787,19.214453999978787,19.214453999978787,0.0,0.00027788634157684914,0.0,19,19,19,19,19,19,19,19,19,19,19
PUT,/users/1687490878440488960,4,0,19,42.94529875000208,16.053516999988915,110.30292000000941,0.0,0.0011115453663073965,0.0,26,26,110,110,110,110,110,110,110,110,110
DELETE,/users/1687490882740493196,1,0,37.78837100000487,37.78837100000487,37.78837100000487,37.78837100000487,0.0,0.00027788634157684914,0.0,38,38,38,38,38,38,38,38,38,38,38
PUT,/users/1687490882740493196,1,0,32.044983999995225,32.044983999995225,32.044983999995225,32.044983999995225,0.0,0.00027788634157684914,0.0,32,32,32,32,32,32,32,32,32,32,32
DELETE,/users/1687490888524122223,1,0,30.34039700000335,30.34039700000335,30.34039700000335,30.34039700000335,0.0,0.00027788634157684914,0.0,30,30,30,30,30,30,30,30,30,30,30
DELETE,/users/1687490889689036823,1,0,24.021625000017366,24.021625000017366,24.021625000017366,24.021625000017366,0.0,0.00027788634157684914,0.0,24,24,24,24,24,24,24,24,24,24,24
DELETE,/users/1687490892635562348,1,0,18.454329000007874,18.454329000007874,18.454329000007874,18.454329000007874,0.0,0.00027788634157684914,0.0,18,18,18,18,18,18,18,18,18,18,18
PUT,/users/1687490892635562348,1,0,21.68628699999431,21.68628699999431,21.68628699999431,21.68628699999431,0.0,0.00027788634157684914,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1687490893553179990,1,0,119.41016299999774,119.41016299999774,119.41016299999774,119.41016299999774,0.0,0.00027788634157684914,0.0,120,120,120,120,120,120,120,120,120,120,120
PUT,/users/1687490893553179990,1,0,34.9907460000054,34.9907460000054,34.9907460000054,34.9907460000054,0.0,0.00027788634157684914,0.0,35,35,35,35,35,35,35,35,35,35,35
DELETE,/users/1687490894756852721,1,0,20.8810639999939,20.8810639999939,20.8810639999939,20.8810639999939,0.0,0.00027788634157684914,0.0,21,21,21,21,21,21,21,21,21,21,21
PUT,/users/1687490894756852721,2,0,18.3690319999954,24.20022849999981,18.3690319999954,30.03142500000422,0.0,0.0005557726831536983,0.0,30,30,30,30,30,30,30,30,30,30,30
DELETE,/users/1687490897666928856,1,0,27.079615999980433,27.079615999980433,27.079615999980433,27.079615999980433,0.0,0.00027788634157684914,0.0,27,27,27,27,27,27,27,27,27,27,27
DELETE,/users/1687490898601305435,1,0,30.64257099998713,30.64257099998713,30.64257099998713,30.64257099998713,0.0,0.00027788634157684914,0.0,31,31,31,31,31,31,31,31,31,31,31
PUT,/users/1687490898601305435,1,0,17.409615999980588,17.409615999980588,17.409615999980588,17.409615999980588,0.0,0.00027788634157684914,0.0,17,17,17,17,17,17,17,17,17,17,17
DELETE,/users/1687490898674249124,1,0,27.135117000000264,27.135117000000264,27.135117000000264,27.135117000000264,0.0,0.00027788634157684914,0.0,27,27,27,27,27,27,27,27,27,27,27
PUT,/users/1687490898674249124,4,0,24,27.026293000005808,18.521921000001385,33.90561800000569,0.0,0.0011115453663073965,0.0,32,32,34,34,34,34,34,34,34,34,34
DELETE,/users/1687490900259388677,1,0,26.58474700001534,26.58474700001534,26.58474700001534,26.58474700001534,0.0,0.00027788634157684914,0.0,27,27,27,27,27,27,27,27,27,27,27
DELETE,/users/1687490903735870388,1,0,16.788141999995787,16.788141999995787,16.788141999995787,16.788141999995787,0.0,0.00027788634157684914,0.0,17,17,17,17,17,17,17,17,17,17,17
PUT,/users/1687490903735870388,4,0,23,43.67405100001065,17.273729000010007,107.85305600001038,0.0,0.0011115453663073965,0.0,26,26,110,110,110,110,110,110,110,110,110
DELETE,/users/1687490910325381010,1,0,40.95115999999166,40.95115999999166,40.95115999999166,40.95115999999166,0.0,0.00027788634157684914,0.0,41,41,41,41,41,41,41,41,41,41,41
DELETE,/users/1687490910365428108,1,0,37.59252900002252,37.59252900002252,37.59252900002252,37.59252900002252,0.0,0.00027788634157684914,0.0,38,38,38,38,38,38,38,38,38,38,38
DELETE,/users/1687490910853225536,1,0,111.71665799997754,111.71665799997754,111.71665799997754,111.71665799997754,0.0,0.00027788634157684914,0.0,110,110,110,110,110,110,110,110,110,110,110
PUT,/users/1687490910853225536,1,0,28.30863599999134,28.30863599999134,28.30863599999134,28.30863599999134,0.0,0.00027788634157684914,0.0,28,28,28,28,28,28,28,28,28,28,28
DELETE,/users/1687490914241137490,1,0,20.507973999997375,20.507973999997375,20.507973999997375,20.507973999997375,0.0,0.00027788634157684914,0.0,21,21,21,21,21,21,21,21,21,21,21
PUT,/users/1687490914241137490,2,0,27.07648800000584,30.847882500012247,27.07648800000584,34.619277000018656,0.0,0.0005557726831536983,0.0,35,35,35,35,35,35,35,35,35,35,35
DELETE,/users/1687490917355055026,1,0,19.54450799999563,19.54450799999563,19.54450799999563,19.54450799999563,0.0,0.00027788634157684914,0.0,20,20,20,20,20,20,20,20,20,20,20
PUT,/users/1687490917355055026,2,0,25,27.304175999987024,24.869608999978254,29.738742999995793,0.0,0.0005557726831536983,0.0,30,30,30,30,30,30,30,30,30,30,30
DELETE,/users/1687490919230663164,1,0,227.53239599998665,227.53239599998665,227.53239599998665,227.53239599998665,0.0,0.00027788634157684914,0.0,230,230,230,230,230,230,230,230,230,230,230
PUT,/users/1687490919230663164,1,0,20.046546999992643,20.046546999992643,20.046546999992643,20.046546999992643,0.0,0.00027788634157684914,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1687490925520276485,1,0,18.68367299999818,18.68367299999818,18.68367299999818,18.68367299999818,0.0,0.00027788634157684914,0.0,19,19,19,19,19,19,19,19,19,19,19
PUT,/users/1687490925520276485,1,0,19.310300999990204,19.310300999990204,19.310300999990204,19.310300999990204,0.0,0.00027788634157684914,0.0,19,19,19,19,19,19,19,19,19,19,19
DELETE,/users/1687490929361634302,1,0,18.09035900004119,18.09035900004119,18.09035900004119,18.09035900004119,0.0,0.00027788634157684914,0.0,18,18,18,18,18,18,18,18,18,18,18
PUT,/users/1687490929361634302,8,0,22,48.53172650000559,16.51928700005101,222.64822200000367,0.0,0.002223090732614793,0.0,25,30,30,30,220,220,220,220,220,220,220
DELETE,/users/1687490931462368608,1,0,24.318327000003137,24.318327000003137,24.318327000003137,24.318327000003137,0.0,0.00027788634157684914,0.0,24,24,24,24,24,24,24,24,24,24,24
PUT,/users/1687490931462368608,6,0,25,55.50442600000357,18.677143000019214,188.55222799999183,0.0,0.0016673180494610946,0.0,33,33,46,46,190,190,190,190,190,190,190
DELETE,/users/1687490933259710510,1,0,25.463250999990805,25.463250999990805,25.463250999990805,25.463250999990805,0.0,0.00027788634157684914,0.0,25,25,25,25,25,25,25,25,25,25,25
DELETE,/users/1687490933268874535,1,0,26.10550899998998,26.10550899998998,26.10550899998998,26.10550899998998,0.0,0.00027788634157684914,0.0,26,26,26,26,26,26,26,26,26,26,26
PUT,/users/1687490933268874535,2,0,19,21.462221000007276,18.51673400000209,24.407708000012462,0.0,0.0005557726831536983,0.0,24,24,24,24,24,24,24,24,24,24,24
DELETE,/users/1687490934312679699,1,0,24.756476999982624,24.756476999982624,24.756476999982624,24.756476999982624,0.0,0.00027788634157684914,0.0,25,25,25,25,25,25,25,25,25,25,25
PUT,/users/1687490934312679699,4,0,19,22.91156325000543,18.177541999989444,35.046089000019265,0.0,0.0011115453663073965,0.0,20,20,35,35,35,35,35,35,35,35,35
DELETE,/users/1687490937833412822,1,0,29.589645000015707,29.589645000015707,29.589645000015707,29.589645000015707,0.0,0.00027788634157684914,0.0,30,30,30,30,30,30,30,30,30,30,30
DELETE,/users/1687490940601570561,1,0,27.35818800002221,27.35818800002221,27.35818800002221,27.35818800002221,0.0,0.00027788634157684914,0.0,27,27,27,27,27,27,27,27,27,27,27
DELETE,/users/1687490943135171059,1,0,22.97317400001475,22.97317400001475,22.97317400001475,22.97317400001475,0.0,0.00027788634157684914,0.0,23,23,23,23,23,23,23,23,23,23,23
DELETE,/users/1687490944341473716,1,0,36.70731500000102,36.70731500000102,36.70731500000102,36.70731500000102,0.0,0.00027788634157684914,0.0,37,37,37,37,37,37,37,37,37,37,37
PUT,/users/1687490944341473716,2,0,19.37942600000042,21.52612700000134,19.37942600000042,23.672828000002255,0.0,0.0005557726831536983,0.0,24,24,24,24,24,24,24,24,24,24,24
DELETE,/users/1687490944364518797,1,0,29.128571000001102,29.128571000001102,29.128571000001102,29.128571000001102,0.0,0.00027788634157684914,0.0,29,29,29,29,29,29,29,29,29,29,29
DELETE,/users/1687490945678483481,1,0,26.781258999989177,26.781258999989177,26.781258999989177,26.781258999989177,0.0,0.00027788634157684914,0.0,27,27,27,27,27,27,27,27,27,27,27
DELETE,/users/1687490946208637130,1,0,108.72567900000263,108.72567900000263,108.72567900000263,108.72567900000263,0.0,0.00027788634157684914,0.0,110,110,110,110,110,110,110,110,110,110,110
PUT,/users/1687490946208637130,1,0,37.61421300001189,37.61421300001189,37.61421300001189,37.61421300001189,0.0,0.00027788634157684914,0.0,38,38,38,38,38,38,38,38,38,38,38
DELETE,/users/1687490948306916893,1,0,29.7635830000047,29.7635830000047,29.7635830000047,29.7635830000047,0.0,0.00027788634157684914,0.0,30,30,30,30,30,30,30,30,30,30,30
PUT,/users/1687490948306916893,2,0,18.408175999979903,27.10418249999691,18.408175999979903,35.800189000013916,0.0,0.0005557726831536983,0.0,36,36,36,36,36,36,36,36,36,36,36
DELETE,/users/1687490948828252096,1,0,31.75537900000336,31.75537900000336,31.75537900000336,31.75537900000336,0.0,0.00027788634157684914,0.0,32,32,32,32,32,32,32,32,32,32,32
DELETE,/users/1687490949534572140,1,0,57.75807099999497,57.75807099999497,57.75807099999497,57.75807099999497,0.0,0.00027788634157684914,0.0,58,58,58,58,58,58,58,58,58,58,58
DELETE,/users/1687490950406381093,1,0,24.699039000012135,24.699039000012135,24.699039000012135,24.699039000012135,0.0,0.00027788634157684914,0.0,25,25,25,25,25,25,25,25,25,25,25
DELETE,/users/1687490954069880663,1,0,29.676534000003585,29.676534000003585,29.676534000003585,29.676534000003585,0.0,0.00027788634157684914,0.0,30,30,30,30,30,30,30,30,30,30,30
PUT,/users/1687490954069880663,5,0,17,21.564456200007953,16.383684999993875,30.170346000005566,0.0,0.0013894317078842456,0.0,17,27,27,30,30,30,30,30,30,30,30
DELETE,/users/1687490954070256452,1,0,21.383056000018996,21.383056000018996,21.383056000018996,21.383056000018996,0.0,0.00027788634157684914,0.0,21,21,21,21,21,21,21,21,21,21,21
PUT,/users/1687490954070256452,2,0,22,24.16788249999513,21.64657299999817,26.68919199999209,0.0,0.0005557726831536983,0.0,27,27,27,27,27,27,27,27,27,27,27
DELETE,/users/1687490954070785757,1,0,19.52570500000661,19.52570500000661,19.52570500000661,19.52570500000661,0.0,0.00027788634157684914,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1687490959209794830,1,0,36.27277100000015,36.27277100000015,36.27277100000015,36.27277100000015,0.0,0.00027788634157684914,0.0,36,36,36,36,36,36,36,36,36,36,36
PUT,/users/1687490959209794830,3,0,19,19.237840999996553,17.73883699999601,20.567745999983345,0.0,0.0008336590247305473,0.0,19,19,21,21,21,21,21,21,21,21,21
DELETE,/users/1687490959210391696,1,0,20.039400000001706,20.039400000001706,20.039400000001706,20.039400000001706,0.0,0.00027788634157684914,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1687490961329172487,1,0,32.18158000001381,32.18158000001381,32.18158000001381,32.18158000001381,0.0,0.00027788634157684914,0.0,32,32,32,32,32,32,32,32,32,32,32
DELETE,/users/1687490961350188925,1,0,40.60431099998141,40.60431099998141,40.60431099998141,40.60431099998141,0.0,0.00027788634157684914,0.0,41,41,41,41,41,41,41,41,41,41,41
DELETE,/users/1687490969717580039,1,0,25.699518000010357,25.699518000010357,25.699518000010357,25.699518000010357,0.0,0.00027788634157684914,0.0,26,26,26,26,26,26,26,26,26,26,26
DELETE,/users/1687490971456152775,1,0,24.70680600001174,24.70680600001174,24.70680600001174,24.70680600001174,0.0,0.00027788634157684914,0.0,25,25,25,25,25,25,25,25,25,25,25
DELETE,/users/1687490972005566772,1,0,114.96785100001716,114.96785100001716,114.96785100001716,114.96785100001716,0.0,0.00027788634157684914,0.0,110,110,110,110,110,110,110,110,110,110,110
PUT,/users/1687490972005566772,2,0,19.048943999990797,31.683952999998155,19.048943999990797,44.31896200000551,0.0,0.0005557726831536983,0.0,44,44,44,44,44,44,44,44,44,44,44
DELETE,/users/1687490976621280365,1,0,38.03389399999446,38.03389399999446,38.03389399999446,38.03389399999446,0.0,0.00027788634157684914,0.0,38,38,38,38,38,38,38,38,38,38,38
PUT,/users/1687490976621280365,4,0,24,23.60376525000163,18.758770999994567,26.235301000014033,0.0,0.0011115453663073965,0.0,25,25,26,26,26,26,26,26,26,26,26
DELETE,/users/1687490977667578356,1,0,19.72380099999782,19.72380099999782,19.72380099999782,19.72380099999782,0.0,0.00027788634157684914,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1687490979499810872,1,0,35.25664000000006,35.25664000000006,35.25664000000006,35.25664000000006,0.0,0.00027788634157684914,0.0,35,35,35,35,35,35,35,35,35,35,35
PUT,/users/1687490979499810872,1,0,24.45598099998847,24.45598099998847,24.45598099998847,24.45598099998847,0.0,0.00027788634157684914,0.0,24,24,24,24,24,24,24,24,24,24,24
DELETE,/users/1687490979788452940,1,0,23.825265999988687,23.825265999988687,23.825265999988687,23.825265999988687,0.0,0.00027788634157684914,0.0,24,24,24,24,24,24,24,24,24,24,24
PUT,/users/1687490979788452940,2,0,43.4067500000026,76.30543400000533,43.4067500000026,109.20411800000807,0.0,0.0005557726831536983,0.0,110,110,110,110,110,110,110,110,110,110,110
DELETE,/users/1687490981858564246,1,0,90.65422200001194,90.65422200001194,90.65422200001194,90.65422200001194,0.0,0.00027788634157684914,0.0,91,91,91,91,91,91,91,91,91,91,91
