Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1686760805,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1686760806,1,,Aggregated,0.000000,0.000000,860,860,860,860,860,860,860,860,860,860,860,1,0,861.7119789999998,861.7119789999998,861.7119789999998,861.7119789999998,2.0
1686760807,2,,Aggregated,0.000000,0.000000,860,860,860,860,860,860,860,860,860,860,860,1,0,861.7119789999998,861.7119789999998,861.7119789999998,861.7119789999998,2.0
1686760808,2,,Aggregated,0.000000,0.000000,860,860,860,860,860,860,860,860,860,860,860,2,0,801.9283989999994,831.8201889999996,801.9283989999994,861.7119789999998,81.0
1686760809,3,,Aggregated,0.000000,0.000000,860,860,860,860,860,860,860,860,860,860,860,2,0,801.9283989999994,831.8201889999996,801.9283989999994,861.7119789999998,81.0
1686760810,3,,Aggregated,0.500000,0.000000,800,800,860,860,860,860,860,860,860,860,860,3,0,800.0,598.6605809999998,132.34136500000028,861.7119789999998,108.0
1686760811,4,,Aggregated,0.500000,0.000000,800,800,860,860,860,860,860,860,860,860,860,3,0,800.0,598.6605809999998,132.34136500000028,861.7119789999998,108.0
1686760812,4,,Aggregated,0.500000,0.000000,250,800,800,860,860,860,860,860,860,860,860,5,0,250.0,439.6575873999997,132.34136500000028,861.7119789999998,161.4
1686760813,5,,Aggregated,0.500000,0.000000,250,780,800,800,860,860,860,860,860,860,860,7,0,250.0,433.8000404285713,61.14204900000075,861.7119789999998,142.0
1686760814,5,,Aggregated,0.500000,0.000000,250,780,800,800,860,860,860,860,860,860,860,8,0,160.0,396.34855574999983,61.14204900000075,861.7119789999998,144.5
1686760815,6,,Aggregated,0.714286,0.000000,160,250,780,800,860,860,860,860,860,860,860,9,0,160.0,360.56088944444423,61.14204900000075,861.7119789999998,146.22222222222223
1686760816,6,,Aggregated,0.750000,0.000000,160,250,780,800,860,860,860,860,860,860,860,10,0,130.0,336.85943369999984,61.14204900000075,861.7119789999998,147.6
1686760817,7,,Aggregated,0.888889,0.000000,130,160,780,780,800,860,860,860,860,860,860,12,0,130.0,293.10273466666655,61.14204900000075,861.7119789999998,165.41666666666666
1686760818,7,,Aggregated,1.000000,0.000000,130,160,250,680,800,860,860,860,860,860,860,17,0,130.0,266.1640631764708,57.406629000002596,861.7119789999998,175.1764705882353
1686760819,8,,Aggregated,1.000000,0.000000,120,140,250,680,800,860,860,860,860,860,860,19,0,120.0,245.1165579473686,57.406629000002596,861.7119789999998,173.68421052631578
1686760820,8,,Aggregated,1.100000,0.000000,84,130,160,250,780,800,860,860,860,860,860,23,0,84,215.60211800000027,57.406629000002596,861.7119789999998,171.47826086956522
1686760821,9,,Aggregated,1.400000,0.000000,84,130,160,250,780,800,860,860,860,860,860,24,0,77,208.97407075000024,56.52898399999984,861.7119789999998,171.08333333333334
1686760822,9,,Aggregated,1.700000,0.000000,88,130,160,190,780,800,860,860,860,860,860,27,0,88,200.06223596296314,56.52898399999984,861.7119789999998,165.0
1686760823,10,,Aggregated,2.100000,0.000000,84,120,140,190,780,800,860,860,860,860,860,30,0,80,187.25145223333362,56.52898399999984,861.7119789999998,148.7
1686760824,10,,Aggregated,2.100000,0.000000,84,120,140,160,680,800,860,860,860,860,860,32,0,80,180.42098787500024,45.64522400000115,861.7119789999998,149.46875
1686760825,11,,Aggregated,2.200000,0.000000,88,130,140,190,680,800,860,860,860,860,860,35,0,88,178.61990308571455,45.64522400000115,861.7119789999998,150.42857142857142
1686760826,11,,Aggregated,2.200000,0.000000,88,130,140,190,680,800,860,860,860,860,860,37,0,88,177.56395381081106,45.64522400000115,861.7119789999998,155.35135135135135
1686760827,12,,Aggregated,2.400000,0.000000,88,120,140,190,680,800,860,860,860,860,860,39,0,88,172.67737992307707,45.64522400000115,861.7119789999998,172.2051282051282
1686760828,12,,Aggregated,2.700000,0.000000,88,120,140,190,260,780,860,860,860,860,860,43,0,88,166.98443290697693,45.64522400000115,861.7119789999998,201.2093023255814
1686760829,13,,Aggregated,2.700000,0.000000,88,120,140,160,260,780,860,860,860,860,860,46,0,84,162.22865263043485,45.64522400000115,861.7119789999998,206.17391304347825
1686760830,13,,Aggregated,2.700000,0.000000,84,110,130,160,260,780,860,860,860,860,860,49,0,84,156.93600075510207,39.94533999999916,861.7119789999998,213.3265306122449
1686760831,14,,Aggregated,2.600000,0.000000,84,110,130,140,250,780,800,860,860,860,860,52,0,82,152.62691380769235,39.94533999999916,861.7119789999998,216.51923076923077
1686760832,14,,Aggregated,2.700000,0.000000,80,110,130,140,250,780,800,860,860,860,860,57,0,80,145.23460670175456,39.94533999999916,861.7119789999998,217.7719298245614
1686760833,15,,Aggregated,2.800000,0.000000,80,110,130,140,250,780,800,860,860,860,860,60,0,79,141.88173270000016,39.94533999999916,861.7119789999998,217.63333333333333
