Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
DELETE,/staging/users/1686841015872776424,1,0,43.621849999993856,43.621849999993856,43.621849999993856,43.621849999993856,25.0,0.00027805818308253733,0.0,44,44,44,44,44,44,44,44,44,44,44
PUT,/staging/users/1686841015872776424,7,0,62,64.56592571428692,36.56171600000846,127.95033999999816,160.0,0.0019464072815777611,0.0,62,68,69,69,130,130,130,130,130,130,130
DELETE,/staging/users/1686841015944482776,1,0,44.4534040000093,44.4534040000093,44.4534040000093,44.4534040000093,25.0,0.00027805818308253733,0.0,44,44,44,44,44,44,44,44,44,44,44
PUT,/staging/users/1686841015944482776,3,0,54,50.43087099999847,39.36933100000317,57.78762799999981,160.0,0.0008341745492476119,0.0,54,54,58,58,58,58,58,58,58,58,58
DELETE,/staging/users/1686841016800557636,1,0,63.94582000000071,63.94582000000071,63.94582000000071,63.94582000000071,25.0,0.00027805818308253733,0.0,64,64,64,64,64,64,64,64,64,64,64
DELETE,/staging/users/1686841016974325987,1,0,58.747621000009076,58.747621000009076,58.747621000009076,58.747621000009076,25.0,0.00027805818308253733,0.0,59,59,59,59,59,59,59,59,59,59,59
PUT,/staging/users/1686841016974325987,1,0,40.14966399999764,40.14966399999764,40.14966399999764,40.14966399999764,160.0,0.00027805818308253733,0.0,40,40,40,40,40,40,40,40,40,40,40
DELETE,/staging/users/1686841018773687488,2,0,43.44795499999066,57.08710949999585,43.44795499999066,70.72626400000104,25.0,0.0005561163661650747,0.0,71,71,71,71,71,71,71,71,71,71,71
PUT,/staging/users/1686841018773687488,3,0,45,48.85900866666759,40.844251999999415,60.49615999999958,160.0,0.0008341745492476119,0.0,45,45,60,60,60,60,60,60,60,60,60
DELETE,/staging/users/1686841019243948256,1,0,85.02494699999374,85.02494699999374,85.02494699999374,85.02494699999374,25.0,0.00027805818308253733,0.0,85,85,85,85,85,85,85,85,85,85,85
DELETE,/staging/users/1686841019324968427,1,0,52.5484349999914,52.5484349999914,52.5484349999914,52.5484349999914,25.0,0.00027805818308253733,0.0,53,53,53,53,53,53,53,53,53,53,53
PUT,/staging/users/1686841019324968427,1,0,52.45459500000038,52.45459500000038,52.45459500000038,52.45459500000038,160.0,0.00027805818308253733,0.0,52,52,52,52,52,52,52,52,52,52,52
DELETE,/staging/users/1686841019336460955,1,0,479.0835299999969,479.0835299999969,479.0835299999969,479.0835299999969,25.0,0.00027805818308253733,0.0,480,480,480,480,480,480,480,480,480,480,480
DELETE,/staging/users/1686841019989731535,1,0,54.4410069999941,54.4410069999941,54.4410069999941,54.4410069999941,25.0,0.00027805818308253733,0.0,54,54,54,54,54,54,54,54,54,54,54
DELETE,/staging/users/1686841020819448923,1,0,52.89574700000799,52.89574700000799,52.89574700000799,52.89574700000799,25.0,0.00027805818308253733,0.0,53,53,53,53,53,53,53,53,53,53,53
DELETE,/staging/users/1686841021087482482,1,0,43.73737800000299,43.73737800000299,43.73737800000299,43.73737800000299,25.0,0.00027805818308253733,0.0,44,44,44,44,44,44,44,44,44,44,44
DELETE,/staging/users/1686841021267913821,1,0,37.18706499999769,37.18706499999769,37.18706499999769,37.18706499999769,25.0,0.00027805818308253733,0.0,37,37,37,37,37,37,37,37,37,37,37
DELETE,/staging/users/1686841021819792948,1,0,38.009653999992565,38.009653999992565,38.009653999992565,38.009653999992565,25.0,0.00027805818308253733,0.0,38,38,38,38,38,38,38,38,38,38,38
DELETE,/staging/users/1686841023376519586,1,0,41.216285000004405,41.216285000004405,41.216285000004405,41.216285000004405,25.0,0.00027805818308253733,0.0,41,41,41,41,41,41,41,41,41,41,41
PUT,/staging/users/1686841023376519586,4,0,47,91.60635199999945,37.92590199999779,230.52527100000475,160.0,0.0011122327323301493,0.0,51,51,230,230,230,230,230,230,230,230,230
DELETE,/staging/users/1686841023379750976,1,0,94.8487059999934,94.8487059999934,94.8487059999934,94.8487059999934,25.0,0.00027805818308253733,0.0,95,95,95,95,95,95,95,95,95,95,95
PUT,/staging/users/1686841023379750976,1,0,51.118680999991284,51.118680999991284,51.118680999991284,51.118680999991284,160.0,0.00027805818308253733,0.0,51,51,51,51,51,51,51,51,51,51,51
DELETE,/staging/users/1686841023954553177,1,0,41.16500799999301,41.16500799999301,41.16500799999301,41.16500799999301,25.0,0.00027805818308253733,0.0,41,41,41,41,41,41,41,41,41,41,41
PUT,/staging/users/1686841023954553177,1,0,61.15646799999297,61.15646799999297,61.15646799999297,61.15646799999297,160.0,0.00027805818308253733,0.0,61,61,61,61,61,61,61,61,61,61,61
DELETE,/staging/users/1686841024392926678,1,0,45.89524500001119,45.89524500001119,45.89524500001119,45.89524500001119,25.0,0.00027805818308253733,0.0,46,46,46,46,46,46,46,46,46,46,46
PUT,/staging/users/1686841024392926678,1,0,244.16476300000056,244.16476300000056,244.16476300000056,244.16476300000056,160.0,0.00027805818308253733,0.0,240,240,240,240,240,240,240,240,240,240,240
DELETE,/staging/users/1686841024768927713,1,0,36.46146600000577,36.46146600000577,36.46146600000577,36.46146600000577,25.0,0.00027805818308253733,0.0,36,36,36,36,36,36,36,36,36,36,36
DELETE,/staging/users/1686841025020683596,1,0,64.04214799999863,64.04214799999863,64.04214799999863,64.04214799999863,25.0,0.00027805818308253733,0.0,64,64,64,64,64,64,64,64,64,64,64
DELETE,/staging/users/1686841025832978303,1,0,51.01746200000434,51.01746200000434,51.01746200000434,51.01746200000434,25.0,0.00027805818308253733,0.0,51,51,51,51,51,51,51,51,51,51,51
DELETE,/staging/users/1686841026488768115,1,0,51.625911000002134,51.625911000002134,51.625911000002134,51.625911000002134,25.0,0.00027805818308253733,0.0,52,52,52,52,52,52,52,52,52,52,52
PUT,/staging/users/1686841026488768115,2,0,42.26303999999459,52.5590385000001,42.26303999999459,62.85503700000561,160.0,0.0005561163661650747,0.0,63,63,63,63,63,63,63,63,63,63,63
DELETE,/staging/users/1686841026898317261,1,0,61.5883970000084,61.5883970000084,61.5883970000084,61.5883970000084,25.0,0.00027805818308253733,0.0,62,62,62,62,62,62,62,62,62,62,62
PUT,/staging/users/1686841026898317261,1,0,58.783075999997436,58.783075999997436,58.783075999997436,58.783075999997436,160.0,0.00027805818308253733,0.0,59,59,59,59,59,59,59,59,59,59,59
DELETE,/staging/users/1686841027270834402,1,0,52.61019099999942,52.61019099999942,52.61019099999942,52.61019099999942,25.0,0.00027805818308253733,0.0,53,53,53,53,53,53,53,53,53,53,53
PUT,/staging/users/1686841027270834402,4,0,42,44.88766824999857,40.93777399999965,51.86114699999678,160.0,0.0011122327323301493,0.0,45,45,52,52,52,52,52,52,52,52,52
DELETE,/staging/users/1686841027271398924,1,0,75.56502900000339,75.56502900000339,75.56502900000339,75.56502900000339,25.0,0.00027805818308253733,0.0,76,76,76,76,76,76,76,76,76,76,76
PUT,/staging/users/1686841027271398924,2,0,45.22151599999802,45.509295999998756,45.22151599999802,45.79707599999949,160.0,0.0005561163661650747,0.0,46,46,46,46,46,46,46,46,46,46,46
DELETE,/staging/users/1686841027282804924,1,0,44.09169699999893,44.09169699999893,44.09169699999893,44.09169699999893,25.0,0.00027805818308253733,0.0,44,44,44,44,44,44,44,44,44,44,44
DELETE,/staging/users/1686841027299603239,2,0,53.04293399998983,57.3577129999947,53.04293399998983,61.67249199999958,25.0,0.0005561163661650747,0.0,62,62,62,62,62,62,62,62,62,62,62
PUT,/staging/users/1686841027299603239,3,0,63,66.2432829999915,47.15694399999393,88.5899389999878,160.0,0.0008341745492476119,0.0,63,63,89,89,89,89,89,89,89,89,89
DELETE,/staging/users/1686841027935264398,1,0,70.83282300000349,70.83282300000349,70.83282300000349,70.83282300000349,25.0,0.00027805818308253733,0.0,71,71,71,71,71,71,71,71,71,71,71
PUT,/staging/users/1686841027935264398,2,0,41,51.6136904999982,40.60071499999651,62.62666599999989,160.0,0.0005561163661650747,0.0,63,63,63,63,63,63,63,63,63,63,63
DELETE,/staging/users/1686841028963954003,1,0,72.05683899999826,72.05683899999826,72.05683899999826,72.05683899999826,25.0,0.00027805818308253733,0.0,72,72,72,72,72,72,72,72,72,72,72
PUT,/staging/users/1686841028963954003,3,0,44,46.13288400000215,39.51141200001018,54.93318300000283,160.0,0.0008341745492476119,0.0,44,44,55,55,55,55,55,55,55,55,55
DELETE,/staging/users/1686841029549637535,1,0,56.761635000000865,56.761635000000865,56.761635000000865,56.761635000000865,25.0,0.00027805818308253733,0.0,57,57,57,57,57,57,57,57,57,57,57
DELETE,/staging/users/1686841029762219025,1,0,73.61253599999884,73.61253599999884,73.61253599999884,73.61253599999884,25.0,0.00027805818308253733,0.0,74,74,74,74,74,74,74,74,74,74,74
PUT,/staging/users/1686841029762219025,2,0,67,73.02784600000223,66.99126300000557,79.06442899999888,160.0,0.0005561163661650747,0.0,79,79,79,79,79,79,79,79,79,79,79
DELETE,/staging/users/1686841029804738829,1,0,59.502949000005856,59.502949000005856,59.502949000005856,59.502949000005856,25.0,0.00027805818308253733,0.0,60,60,60,60,60,60,60,60,60,60,60
PUT,/staging/users/1686841029804738829,2,0,58,75.14590249999742,57.75345999998649,92.53834500000835,160.0,0.0005561163661650747,0.0,93,93,93,93,93,93,93,93,93,93,93
