Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1686840942,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1686840943,1,,Aggregated,0.000000,0.000000,830,830,830,830,830,830,830,830,830,830,830,1,0,833.9101440000003,833.9101440000003,833.9101440000003,833.9101440000003,2.0
1686840944,2,,Aggregated,0.000000,0.000000,830,830,830,830,830,830,830,830,830,830,830,2,0,131.73970199999997,482.8249230000001,131.73970199999997,833.9101440000003,2.0
1686840945,3,,Aggregated,0.000000,0.000000,130,130,830,830,830,830,830,830,830,830,830,3,0,130.0,360.15092333333314,114.80292399999925,833.9101440000003,2.0
1686840946,4,,Aggregated,1.000000,0.000000,130,130,830,830,830,830,830,830,830,830,830,4,0,113.60484500000024,298.51440374999993,113.60484500000024,833.9101440000003,2.0
1686840947,5,,Aggregated,1.000000,0.000000,130,170,170,830,830,830,830,830,830,830,830,5,0,130.0,271.862835,113.60484500000024,833.9101440000003,2.0
1686840948,6,,Aggregated,1.000000,0.000000,110,130,170,170,830,830,830,830,830,830,830,7,0,110.0,218.70979714285704,58.86613799999907,833.9101440000003,2.0
1686840949,7,,Aggregated,1.000000,0.000000,110,110,130,170,830,830,830,830,830,830,830,9,0,110.0,187.6200422222221,55.41933499999985,833.9101440000003,2.0
1686840950,8,,Aggregated,1.000000,0.000000,110,120,130,130,170,830,830,830,830,830,830,11,0,110.0,170.77599572727254,55.41933499999985,833.9101440000003,2.0
1686840951,9,,Aggregated,1.166667,0.000000,110,110,120,130,170,830,830,830,830,830,830,13,0,110.0,156.92367869230753,55.366864999999876,833.9101440000003,2.0
1686840952,10,,Aggregated,1.285714,0.000000,110,110,120,130,170,830,830,830,830,830,830,15,0,110.0,148.70393813333334,55.366864999999876,833.9101440000003,2.0
1686840953,11,,Aggregated,1.375000,0.000000,110,110,120,120,170,830,830,830,830,830,830,18,0,110.0,135.34164400000006,45.45568400000022,833.9101440000003,2.0
1686840954,12,,Aggregated,1.444444,0.000000,110,110,120,120,150,170,830,830,830,830,830,21,0,110.0,130.18213433333335,45.45568400000022,833.9101440000003,2.0
1686840955,13,,Aggregated,1.500000,0.000000,110,110,120,120,150,170,830,830,830,830,830,24,0,100.0,122.33053737500002,42.67722800000051,833.9101440000003,2.0
1686840956,14,,Aggregated,1.700000,0.000000,100,110,120,120,150,170,830,830,830,830,830,26,0,100.0,118.56612311538454,42.67722800000051,833.9101440000003,2.0
1686840957,15,,Aggregated,1.900000,0.000000,100,110,120,120,170,830,920,920,920,920,920,30,0,100.0,141.43412999999995,42.67722800000051,922.6631579999989,23.266666666666666
1686840958,16,,Aggregated,2.100000,0.000000,100,110,120,150,320,830,920,920,920,920,920,33,0,100.0,163.10161257575754,42.67722800000051,922.6631579999989,35.878787878787875
1686840959,17,,Aggregated,2.500000,0.000000,110,120,180,210,630,830,920,920,920,920,920,39,0,110.0,193.2975963333333,42.67722800000051,922.6631579999989,55.23076923076923
1686840960,18,,Aggregated,2.500000,0.000000,110,120,180,210,630,700,920,920,920,920,920,46,0,100.0,200.8853860217391,42.52499400000076,922.6631579999989,75.32608695652173
1686840961,19,,Aggregated,2.600000,0.000000,100,120,170,210,630,700,920,920,920,920,920,50,0,100.0,191.0218332199999,42.52499400000076,922.6631579999989,101.5
1686840962,20,,Aggregated,2.900000,0.000000,100,110,150,180,630,700,830,920,920,920,920,56,0,100.0,177.78295925,42.52499400000076,922.6631579999989,151.07142857142858
1686840963,21,,Aggregated,3.500000,0.000000,99,110,140,180,630,700,830,920,920,920,920,60,0,97,169.94075245000002,42.52499400000076,922.6631579999989,173.2
1686840964,22,,Aggregated,4.100000,0.000000,89,110,130,180,610,690,830,920,920,920,920,65,0,89,165.1368862153846,42.52499400000076,922.6631579999989,214.8153846153846
1686840965,23,,Aggregated,4.100000,0.000000,71,110,120,140,420,690,830,920,920,920,920,76,0,67,149.20581215789466,37.77648899999875,922.6631579999989,250.1184210526316
1686840966,24,,Aggregated,4.200000,0.000000,66,100,110,130,320,630,830,920,920,920,920,82,0,63,142.5504412195121,37.77648899999875,922.6631579999989,248.1341463414634
1686840967,25,,Aggregated,4.300000,0.000000,63,100,110,130,320,630,830,920,920,920,920,89,0,63,136.72085143820226,37.77648899999875,922.6631579999989,256.07865168539325
1686840968,26,,Aggregated,5.200000,0.000000,63,100,110,120,300,630,830,920,920,920,920,95,0,63,132.2154948421053,37.77648899999875,922.6631579999989,260.5578947368421
1686840969,27,,Aggregated,5.600000,0.000000,63,99,110,120,210,630,700,830,920,920,920,101,0,63,128.45864158415844,37.77648899999875,922.6631579999989,259.7029702970297
1686840970,28,,Aggregated,5.900000,0.000000,61,94,110,120,190,630,700,830,920,920,920,112,0,60,121.7590464642857,37.77648899999875,922.6631579999989,260.11607142857144
1686840971,29,,Aggregated,6.200000,0.000000,59,92,110,120,190,630,700,830,920,920,920,119,0,59,118.44279274789918,37.77648899999875,922.6631579999989,258.5546218487395
1686840972,30,,Aggregated,6.300000,0.000000,59,89,110,110,180,610,700,830,920,920,920,126,0,59,115.22249052380947,37.77648899999875,922.6631579999989,268.5079365079365
1686840973,31,,Aggregated,6.900000,0.000000,59,89,110,110,180,610,700,830,920,920,920,132,0,59,113.88614740151506,37.77648899999875,922.6631579999989,285.6212121212121
1686840974,32,,Aggregated,6.900000,0.000000,59,89,110,120,190,610,700,830,920,920,920,137,0,59,115.10530243065683,37.77648899999875,922.6631579999989,298.7226277372263
1686840975,33,,Aggregated,7.000000,0.000000,59,71,100,110,190,420,700,830,920,920,920,149,0,59,111.22482797315426,37.77648899999875,922.6631579999989,315.0469798657718
1686840976,34,,Aggregated,7.100000,0.000000,59,71,100,110,180,420,690,830,920,920,920,157,0,59,108.59871670700622,37.77648899999875,922.6631579999989,314.73248407643314
1686840977,35,,Aggregated,7.300000,0.000000,59,71,100,110,170,400,690,830,920,920,920,168,0,59,105.79083263095228,37.77648899999875,922.6631579999989,304.69642857142856
1686840978,36,,Aggregated,7.500000,0.000000,59,71,97,110,150,400,690,830,920,920,920,178,0,59,103.73086719101111,37.77648899999875,922.6631579999989,293.19101123595505
1686840979,37,,Aggregated,7.900000,0.000000,60,71,99,110,150,320,690,830,920,920,920,184,0,60,103.13941136956508,37.77648899999875,922.6631579999989,288.9021739130435
1686840980,38,,Aggregated,7.900000,0.000000,60,71,97,110,140,320,690,830,920,920,920,198,0,60,100.5807532878786,37.77648899999875,922.6631579999989,281.76262626262627
1686840981,39,,Aggregated,8.200000,0.000000,61,71,96,110,140,300,630,700,920,920,920,205,0,61,99.5475478634145,37.77648899999875,922.6631579999989,291.01463414634145
1686840982,40,,Aggregated,8.200000,0.000000,60,71,96,100,130,300,630,700,920,920,920,216,0,60,97.422753685185,37.77648899999875,922.6631579999989,297.3287037037037
1686840983,41,,Aggregated,8.600000,0.000000,60,71,94,100,130,220,630,700,920,920,920,225,0,60,96.1604060488887,37.77648899999875,922.6631579999989,305.49333333333334
1686840984,42,,Aggregated,9.000000,0.000000,60,71,91,100,130,220,630,700,920,920,920,234,0,60,94.8323858205126,35.78271300000324,922.6631579999989,312.56410256410254
1686840985,43,,Aggregated,9.000000,0.000000,59,68,87,99,130,210,630,700,920,920,920,250,0,59,92.19506221599968,35.78271300000324,922.6631579999989,310.72
1686840986,44,,Aggregated,9.300000,0.000000,59,68,87,97,120,210,630,700,920,920,920,259,0,59,91.20172254054019,35.78271300000324,922.6631579999989,315.4903474903475
1686840987,45,,Aggregated,9.500000,0.000000,59,68,83,97,120,200,630,700,920,920,920,273,0,59,89.51164569597037,35.78271300000324,922.6631579999989,319.56043956043953
1686840988,46,,Aggregated,10.100000,0.000000,59,68,82,96,120,190,630,700,920,920,920,282,0,58,88.49928797163088,35.78271300000324,922.6631579999989,322.0248226950355
1686840989,47,,Aggregated,10.500000,0.000000,58,67,79,96,120,190,630,700,920,920,920,294,0,58,87.27760648299288,35.78271300000324,922.6631579999989,327.68367346938777
1686840990,48,,Aggregated,10.500000,0.000000,58,66,78,95,120,180,610,690,920,920,920,308,0,58,85.8645102597399,35.78271300000324,922.6631579999989,340.0746753246753
1686840991,49,,Aggregated,10.500000,0.000000,59,67,82,97,120,200,610,690,920,920,920,320,0,58,87.44477342499962,35.78271300000324,922.6631579999989,347.696875
1686840992,50,,Aggregated,11.000000,0.000000,59,68,89,100,140,240,610,690,920,920,920,333,0,59,93.34410651651618,35.78271300000324,922.6631579999989,356.44444444444446
1686840993,51,,Aggregated,11.000000,0.000000,59,68,87,100,140,230,610,690,920,920,920,344,0,59,92.3101597848834,35.78271300000324,922.6631579999989,374.2238372093023
1686840994,52,,Aggregated,11.700000,0.000000,59,68,87,100,140,240,540,690,920,920,920,356,0,59,92.53795001966257,35.78271300000324,922.6631579999989,395.1657303370786
1686840995,53,,Aggregated,11.700000,0.000000,59,68,83,100,130,230,540,690,920,920,920,373,0,59,91.02578536192989,35.78271300000324,922.6631579999989,426.8230563002681
1686840996,54,,Aggregated,12.000000,0.000000,59,67,81,99,130,230,540,690,920,920,920,385,0,59,90.20660719999964,35.78271300000324,922.6631579999989,445.8077922077922
1686840997,55,,Aggregated,12.300000,0.000000,60,68,85,100,130,220,470,630,920,920,920,402,0,60,90.10595654975087,35.78271300000324,922.6631579999989,460.4726368159204
1686840998,56,,Aggregated,12.300000,0.000000,60,68,83,100,130,220,470,630,920,920,920,415,0,60,89.43050166746947,35.78271300000324,922.6631579999989,462.8
1686840999,57,,Aggregated,12.800000,0.000000,60,67,82,100,130,210,470,630,920,920,920,430,0,60,88.48048558372055,35.78271300000324,922.6631579999989,469.2581395348837
1686841000,58,,Aggregated,12.800000,0.000000,60,67,79,97,130,210,470,630,920,920,920,450,0,60,87.2999149444441,35.78271300000324,922.6631579999989,459.81333333333333
1686841001,59,,Aggregated,13.400000,0.000000,60,67,79,97,130,210,420,630,920,920,920,461,0,60,87.36230846420793,35.78271300000324,922.6631579999989,450.27331887201734
1686841002,60,,Aggregated,14.200000,0.000000,60,67,79,96,130,210,420,630,920,920,920,480,0,60,87.01017777083301,35.78271300000324,922.6631579999989,439.27708333333334
1686841003,61,,Aggregated,14.000000,0.000000,60,67,78,96,120,210,420,630,920,920,920,494,0,60,86.11684031983773,35.78271300000324,922.6631579999989,429.834008097166
1686841004,62,,Aggregated,13.800000,0.000000,60,67,78,95,120,200,400,630,920,920,920,507,0,60,85.59702098224825,35.78271300000324,922.6631579999989,422.1084812623274
1686841005,63,,Aggregated,14.800000,0.000000,60,67,77,95,120,200,400,630,920,920,920,525,0,60,84.90380825904737,35.78271300000324,922.6631579999989,421.4590476190476
1686841006,64,,Aggregated,15.100000,0.000000,59,67,77,92,120,200,400,630,920,920,920,540,0,59,84.17049315925904,35.78271300000324,922.6631579999989,422.97222222222223
1686841007,65,,Aggregated,14.900000,0.000000,59,66,76,90,120,200,400,630,920,920,920,556,0,59,83.67759096223003,35.78271300000324,922.6631579999989,426.2086330935252
1686841008,66,,Aggregated,15.200000,0.000000,59,66,76,90,120,190,400,630,920,920,920,571,0,59,83.2917703327493,35.78271300000324,922.6631579999989,433.954465849387
1686841009,67,,Aggregated,14.200000,0.000000,59,67,77,90,120,190,400,630,920,920,920,584,0,59,82.88723174999977,35.78271300000324,922.6631579999989,445.58561643835617
1686841010,68,,Aggregated,15.300000,0.000000,59,66,76,89,120,190,380,610,920,920,920,607,0,59,82.7088518500822,35.78271300000324,922.6631579999989,456.9538714991763
1686841011,69,,Aggregated,15.400000,0.000000,59,66,74,87,120,190,380,610,920,920,920,623,0,59,82.05762908186185,35.78271300000324,922.6631579999989,471.63563402889247
1686841012,70,,Aggregated,15.400000,0.000000,59,65,73,85,120,180,380,610,920,920,920,642,0,59,81.22238610591886,35.78271300000324,922.6631579999989,482.8442367601246
1686841013,71,,Aggregated,15.800000,0.000000,59,65,73,85,120,180,380,610,920,920,920,658,0,59,80.66527736018229,35.78271300000324,922.6631579999989,495.4209726443769
1686841014,72,,Aggregated,15.800000,0.000000,59,65,73,84,120,170,380,610,920,920,920,672,0,59,80.22576704910709,35.78271300000324,922.6631579999989,503.5565476190476
1686841015,73,,Aggregated,16.200000,0.000000,58,64,72,83,120,170,380,610,920,920,920,696,0,58,79.37504285919537,35.78271300000324,922.6631579999989,527.419540229885
1686841016,74,,Aggregated,16.400000,0.000000,58,64,71,82,120,170,360,540,920,920,920,712,0,58,78.83474508146061,35.78271300000324,922.6631579999989,547.693820224719
1686841017,75,,Aggregated,16.900000,0.000000,58,65,74,87,120,170,360,540,920,920,920,731,0,58,79.99347453761958,35.78271300000324,922.6631579999989,564.9958960328318
1686841018,76,,Aggregated,16.900000,0.000000,58,66,76,89,120,170,360,540,920,920,920,752,0,58,79.94112652526582,35.78271300000324,922.6631579999989,584.9029255319149
1686841019,77,,Aggregated,17.500000,0.000000,59,66,77,91,120,180,360,540,920,920,920,767,0,59,80.3667230443284,35.78271300000324,922.6631579999989,601.6010430247718
1686841020,78,,Aggregated,17.900000,0.000000,59,66,77,96,130,180,360,540,920,920,920,790,0,59,81.09825379367072,35.78271300000324,922.6631579999989,641.8126582278481
1686841021,79,,Aggregated,18.100000,0.000000,59,67,79,99,130,190,380,540,920,920,920,807,0,59,83.57343288104076,35.78271300000324,922.6631579999989,662.0817843866171
1686841022,80,,Aggregated,17.100000,0.000000,59,68,82,100,130,200,380,540,920,920,920,827,0,59,85.18558796251496,35.78271300000324,922.6631579999989,684.136638452237
1686841023,81,,Aggregated,17.900000,0.000000,59,68,83,100,140,200,380,540,920,920,920,850,0,59,85.3370507141175,35.78271300000324,922.6631579999989,704.364705882353
1686841024,82,,Aggregated,18.400000,0.000000,59,68,81,100,130,200,380,540,920,920,920,866,0,59,84.85757880484972,35.78271300000324,922.6631579999989,721.1385681293302
1686841025,83,,Aggregated,19.100000,0.000000,59,68,81,100,130,200,380,540,920,920,920,889,0,59,84.37864559392555,35.78271300000324,922.6631579999989,745.2609673790777
