Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1687612073,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1687612074,1,,Aggregated,0.000000,0.000000,300,300,300,300,300,300,300,300,300,300,300,1,0,300.00069799999983,300.00069799999983,300.00069799999983,300.00069799999983,2.0
1687612075,2,,Aggregated,0.000000,0.000000,300,300,300,300,300,300,300,300,300,300,300,2,0,44.20441499999983,172.10255649999982,44.20441499999983,300.00069799999983,2.0
1687612076,3,,Aggregated,0.000000,0.000000,52,52,300,300,300,300,300,300,300,300,300,3,0,52,131.9054913333333,44.20441499999983,300.00069799999983,2.0
1687612077,4,,Aggregated,1.000000,0.000000,65,65,300,300,300,300,300,300,300,300,300,4,0,52,115.22207449999976,44.20441499999983,300.00069799999983,2.0
1687612078,5,,Aggregated,1.000000,0.000000,57,65,65,300,300,300,300,300,300,300,300,5,0,57,103.64389139999987,44.20441499999983,300.00069799999983,2.0
1687612079,6,,Aggregated,1.000000,0.000000,61,65,90,90,300,300,300,300,300,300,300,7,0,61,95.60237885714282,44.20441499999983,300.00069799999983,2.0
1687612080,7,,Aggregated,1.000000,0.000000,57,61,65,90,300,300,300,300,300,300,300,9,0,57,82.22400122222224,24.16064900000059,300.00069799999983,1.7777777777777777
1687612081,8,,Aggregated,1.000000,0.000000,52,61,65,65,90,300,300,300,300,300,300,11,0,52,73.58456536363634,24.049031000000554,300.00069799999983,30.90909090909091
1687612082,9,,Aggregated,1.166667,0.000000,52,57,61,65,90,300,300,300,300,300,300,13,0,52,70.0332933846154,24.049031000000554,300.00069799999983,51.07692307692308
1687612083,10,,Aggregated,1.285714,0.000000,47,54,61,65,90,300,300,300,300,300,300,15,0,47,64.97763059999987,23.833611999998894,300.00069799999983,65.8
1687612084,11,,Aggregated,1.375000,0.000000,47,52,57,61,90,300,300,300,300,300,300,18,0,45,60.2821432222221,23.833611999998894,300.00069799999983,90.72222222222223
1687612085,12,,Aggregated,1.444444,0.000000,44,47,54,57,65,90,300,300,300,300,300,22,0,44,54.70983890909072,23.833611999998894,300.00069799999983,140.22727272727272
1687612086,13,,Aggregated,1.500000,0.000000,44,47,52,54,65,90,300,300,300,300,300,26,0,42,50.738159153846034,22.028152000000745,300.00069799999983,174.5
1687612087,14,,Aggregated,1.700000,0.000000,42,45,52,54,65,90,300,300,300,300,300,30,0,40,48.946062933333224,22.028152000000745,300.00069799999983,183.53333333333333
1687612088,15,,Aggregated,2.000000,0.000000,40,45,52,54,61,90,300,300,300,300,300,33,0,40,47.76076763636357,22.028152000000745,300.00069799999983,196.1818181818182
1687612089,16,,Aggregated,2.300000,0.000000,40,45,52,54,61,90,300,300,300,300,300,37,0,40,46.77014937837826,21.952171999998882,300.00069799999983,227.2972972972973
1687612090,17,,Aggregated,2.600000,0.000000,37,45,50,52,60,65,300,300,300,300,300,42,0,37,45.288977619047486,21.952171999998882,300.00069799999983,242.47619047619048
1687612091,18,,Aggregated,2.800000,0.000000,37,45,48,52,60,65,300,300,300,300,300,48,0,35,43.98441029166653,21.952171999998882,300.00069799999983,262.5625
1687612092,19,,Aggregated,3.000000,0.000000,37,44,47,50,59,65,90,300,300,300,300,54,0,35,42.69881581481458,21.391301999997836,300.00069799999983,269.24074074074076
1687612093,20,,Aggregated,3.300000,0.000000,35,44,47,50,59,65,90,300,300,300,300,58,0,34,42.03916841379294,21.391301999997836,300.00069799999983,275.7068965517241
1687612094,21,,Aggregated,3.700000,0.000000,37,45,50,53,61,82,280,300,300,300,300,64,0,35,46.395248171874876,19.41180600000081,300.00069799999983,272.546875
1687612095,22,,Aggregated,4.100000,0.000000,35,45,48,53,61,82,280,300,300,300,300,69,0,35,45.70897534782588,19.41180600000081,300.00069799999983,290.18840579710144
1687612096,23,,Aggregated,4.300000,0.000000,34,44,48,53,60,82,280,300,300,300,300,75,0,34,44.642501719999814,19.41180600000081,300.00069799999983,312.0933333333333
1687612097,24,,Aggregated,4.600000,0.000000,33,44,48,52,60,75,280,300,300,300,300,81,0,33,43.54311888888877,19.41180600000081,300.00069799999983,354.6296296296296
1687612098,25,,Aggregated,4.700000,0.000000,33,42,48,52,60,75,280,300,300,300,300,88,0,33,42.319122363636254,18.789681999997754,300.00069799999983,370.375
1687612099,26,,Aggregated,5.100000,0.000000,32,41,47,52,60,75,280,300,300,300,300,95,0,32,41.66464746315778,18.789681999997754,300.00069799999983,404.1578947368421
1687612100,27,,Aggregated,5.100000,0.000000,32,41,45,50,59,65,90,280,300,300,300,102,0,30,40.9384214999999,18.55561999999722,300.00069799999983,423.8235294117647
1687612101,28,,Aggregated,5.500000,0.000000,32,37,45,48,59,65,90,280,300,300,300,109,0,32,40.39586796330268,18.55561999999722,300.00069799999983,458.697247706422
1687612102,29,,Aggregated,5.700000,0.000000,30,37,45,48,58,65,90,280,300,300,300,116,0,29,39.565201836206796,17.88489699999829,300.00069799999983,479.63793103448273
1687612103,30,,Aggregated,6.000000,0.000000,32,37,45,48,58,65,94,280,300,300,300,123,0,32,39.84142970731699,17.88489699999829,300.00069799999983,499.5040650406504
1687612104,31,,Aggregated,6.200000,0.000000,32,37,45,47,58,65,94,280,300,300,300,131,0,32,39.56239710687019,17.88489699999829,300.00069799999983,508.3587786259542
1687612105,32,,Aggregated,6.200000,0.000000,33,39,45,50,60,77,94,280,300,300,300,138,0,33,40.300700942028925,17.88489699999829,300.00069799999983,539.7753623188406
1687612106,33,,Aggregated,6.500000,0.000000,32,38,45,48,59,75,94,280,300,300,300,147,0,32,39.533145068027196,17.88489699999829,300.00069799999983,580.1496598639455
1687612107,34,,Aggregated,6.600000,0.000000,32,37,44,47,58,75,94,280,300,300,300,157,0,32,38.883737210191086,17.88489699999829,300.00069799999983,625.28025477707
1687612108,35,,Aggregated,6.900000,0.000000,32,38,44,47,58,65,94,280,300,300,300,167,0,32,38.90374140718575,17.88489699999829,300.00069799999983,653.437125748503
1687612109,36,,Aggregated,7.600000,0.000000,30,37,44,46,57,65,94,280,300,300,300,177,0,30,38.17251678531085,17.88489699999829,300.00069799999983,657.4802259887006
1687612110,37,,Aggregated,7.600000,0.000000,32,38,45,48,58,65,94,280,300,300,300,187,0,32,38.707111080214,17.88489699999829,300.00069799999983,680.0427807486631
1687612111,38,,Aggregated,7.900000,0.000000,32,39,45,48,58,65,94,280,300,300,300,197,0,32,38.55694239593918,17.88489699999829,300.00069799999983,698.6802030456853
1687612112,39,,Aggregated,8.200000,0.000000,32,39,45,48,57,65,90,94,300,300,300,206,0,32,38.61932390291279,17.88489699999829,300.00069799999983,722.9029126213592
1687612113,40,,Aggregated,8.500000,0.000000,33,40,45,48,58,65,90,94,300,300,300,215,0,33,38.7428312372095,17.88489699999829,300.00069799999983,736.1023255813953
1687612114,41,,Aggregated,9.000000,0.000000,33,40,45,48,58,65,90,94,300,300,300,226,0,33,38.631044517699344,17.88489699999829,300.00069799999983,754.4469026548672
1687612115,42,,Aggregated,9.000000,0.000000,33,41,45,48,59,66,90,94,300,300,300,235,0,33,38.874146276595994,17.88489699999829,300.00069799999983,777.6510638297873
1687612116,43,,Aggregated,9.200000,0.000000,33,41,45,48,59,66,92,94,300,300,300,245,0,33,39.068420604081815,17.88489699999829,300.00069799999983,799.1632653061224
1687612117,44,,Aggregated,9.400000,0.000000,34,41,45,48,58,66,90,94,300,300,300,256,0,33,39.00775904687512,17.88489699999829,300.00069799999983,844.1015625
1687612118,45,,Aggregated,9.700000,0.000000,33,41,45,47,58,65,90,94,300,300,300,271,0,33,38.57182047601491,17.88489699999829,300.00069799999983,868.1107011070111
1687612119,46,,Aggregated,9.900000,0.000000,33,40,45,47,57,65,90,94,300,300,300,284,0,33,38.33034279225363,17.88489699999829,300.00069799999983,887.3661971830986
1687612120,47,,Aggregated,9.900000,0.000000,33,40,45,47,57,65,90,94,300,300,300,295,0,33,38.17016958983063,17.88489699999829,300.00069799999983,898.5084745762712
1687612121,48,,Aggregated,10.400000,0.000000,33,41,45,48,60,75,110,130,300,300,300,307,0,33,39.880563107492,17.88489699999829,300.00069799999983,931.5960912052117
1687612122,49,,Aggregated,10.600000,0.000000,33,41,45,48,60,81,110,130,300,300,300,320,0,33,40.23763276250013,17.88489699999829,300.00069799999983,950.634375
1687612123,50,,Aggregated,10.800000,0.000000,34,41,46,48,60,77,110,130,300,300,300,332,0,33,40.18415532530132,17.88489699999829,300.00069799999983,963.8222891566265
1687612124,51,,Aggregated,11.400000,0.000000,34,41,45,48,60,77,120,130,300,300,300,345,0,34,40.29580245797108,17.88489699999829,300.00069799999983,969.991304347826
1687612125,52,,Aggregated,11.400000,0.000000,34,41,45,48,59,75,110,130,300,300,300,361,0,34,39.98898366482001,17.88489699999829,300.00069799999983,988.5734072022161
1687612126,53,,Aggregated,11.900000,0.000000,34,42,46,48,60,81,110,130,300,300,300,376,0,34,40.6990752367022,17.88489699999829,300.00069799999983,1012.9627659574468
1687612127,54,,Aggregated,12.600000,0.000000,34,41,45,48,60,79,110,130,300,300,300,391,0,34,40.491550984654786,17.88489699999829,300.00069799999983,1028.4782608695652
1687612128,55,,Aggregated,12.600000,0.000000,34,41,45,48,60,77,110,130,300,300,300,405,0,34,40.19767432839514,17.88489699999829,300.00069799999983,1038.6617283950618
1687612129,56,,Aggregated,13.100000,0.000000,34,41,46,49,63,82,110,130,300,300,300,419,0,34,40.802550911694595,17.88489699999829,300.00069799999983,1064.3054892601433
1687612130,57,,Aggregated,13.400000,0.000000,34,42,46,50,65,92,120,140,300,300,300,435,0,34,41.527701308046105,17.88489699999829,300.00069799999983,1084.0252873563218
1687612131,58,,Aggregated,13.400000,0.000000,35,42,46,50,65,94,130,150,300,300,300,449,0,35,42.2798035167039,17.88489699999829,300.00069799999983,1132.7238307349667
1687612132,59,,Aggregated,13.900000,0.000000,35,43,47,52,71,110,140,160,300,300,300,462,0,35,43.991640952381076,17.88489699999829,300.00069799999983,1171.965367965368
1687612133,60,,Aggregated,13.400000,0.000000,35,44,48,54,81,120,160,200,300,300,300,479,0,35,46.2492319916494,17.88489699999829,300.00069799999983,1201.9874739039667
1687612134,61,,Aggregated,13.100000,0.000000,36,44,50,58,94,140,170,200,300,300,300,498,0,36,48.31271627108443,17.88489699999829,300.00069799999983,1239.2409638554218
1687612135,62,,Aggregated,13.200000,0.000000,37,45,53,60,110,150,190,200,300,300,300,512,0,37,50.860520861328254,17.88489699999829,300.00069799999983,1262.919921875
1687612136,63,,Aggregated,13.900000,0.000000,38,46,56,65,120,160,200,240,300,300,300,530,0,38,54.44811374528317,17.88489699999829,300.00069799999983,1299.033962264151
1687612137,64,,Aggregated,13.800000,0.000000,39,47,59,69,120,170,230,250,320,320,320,544,0,39,56.428474047794175,17.88489699999829,316.1083659999946,1321.8529411764705
1687612138,65,,Aggregated,14.300000,0.000000,38,47,58,66,120,170,220,250,320,320,320,561,0,38,55.65446078431375,17.161822999995024,316.1083659999946,1347.2513368983957
1687612139,66,,Aggregated,14.700000,0.000000,38,46,57,65,120,170,220,250,320,320,320,577,0,38,55.23883369670711,17.161822999995024,316.1083659999946,1372.4176776429808
1687612140,67,,Aggregated,14.300000,0.000000,38,46,56,65,120,160,220,250,320,320,320,593,0,38,54.767344011804454,17.161822999995024,316.1083659999946,1398.1264755480606
1687612141,68,,Aggregated,14.700000,0.000000,39,47,57,66,120,160,200,250,320,320,320,612,0,39,54.90806686601312,16.998907000001395,316.1083659999946,1415.248366013072
1687612142,69,,Aggregated,14.500000,0.000000,38,46,56,65,120,160,200,250,320,320,320,631,0,38,54.35042975911265,16.998907000001395,316.1083659999946,1430.0649762282092
1687612143,70,,Aggregated,15.400000,0.000000,38,46,54,63,120,160,200,250,320,320,320,650,0,37,53.77864007846162,16.998907000001395,316.1083659999946,1436.3353846153846
1687612144,71,,Aggregated,16.400000,0.000000,37,45,53,62,120,160,200,250,320,320,320,665,0,37,53.24156466616556,16.998907000001395,316.1083659999946,1443.1744360902255
1687612145,72,,Aggregated,16.900000,0.000000,37,45,53,60,120,150,200,250,320,320,320,682,0,37,52.771087400293325,16.998907000001395,316.1083659999946,1453.25073313783
1687612146,73,,Aggregated,17.000000,0.000000,37,45,53,60,110,150,200,250,320,320,320,701,0,37,52.437382844507916,16.998907000001395,316.1083659999946,1475.203994293866
