Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1686755702,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1686755703,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1686755704,2,,Aggregated,0.000000,0.000000,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1,0,1299.898265,1299.898265,1299.898265,1299.898265,2.0
1686755705,2,,Aggregated,0.000000,0.000000,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,2,0,850.0,1074.247081,848.595897,1299.898265,2.0
1686755706,3,,Aggregated,0.000000,0.000000,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,2,0,850.0,1074.247081,848.595897,1299.898265,2.0
1686755707,3,,Aggregated,0.500000,0.000000,850,850,1300,1300,1300,1300,1300,1300,1300,1300,1300,3,0,850.0,804.2791940000001,264.3434200000003,1299.898265,2.0
1686755708,4,,Aggregated,0.500000,0.000000,850,850,1300,1300,1300,1300,1300,1300,1300,1300,1300,3,0,850.0,804.2791940000001,264.3434200000003,1299.898265,2.0
1686755709,4,,Aggregated,0.600000,0.000000,590,850,850,1300,1300,1300,1300,1300,1300,1300,1300,5,0,590.0,645.9677244000002,227.37682500000034,1299.898265,2.0
1686755710,5,,Aggregated,0.500000,0.000000,590,590,850,850,1300,1300,1300,1300,1300,1300,1300,6,0,260.0,558.4672128333335,120.96465499999987,1299.898265,2.0
1686755711,5,,Aggregated,0.428571,0.000000,590,850,950,950,1300,1300,1300,1300,1300,1300,1300,7,0,590.0,615.0759818571431,120.96465499999987,1299.898265,24.571428571428573
1686755712,6,,Aggregated,0.625000,0.000000,590,850,950,950,1300,1300,1300,1300,1300,1300,1300,8,0,260.0,547.9857745000002,78.35432299999923,1299.898265,41.75
1686755713,6,,Aggregated,0.666667,0.000000,410,590,850,950,1300,1300,1300,1300,1300,1300,1300,9,0,410.0,532.6247556666667,78.35432299999923,1299.898265,55.111111111111114
1686755714,7,,Aggregated,0.700000,0.000000,260,590,850,850,950,1300,1300,1300,1300,1300,1300,11,0,260.0,463.7965854545453,78.35432299999923,1299.898265,74.54545454545455
1686755715,7,,Aggregated,0.800000,0.000000,410,590,670,850,950,1300,1300,1300,1300,1300,1300,13,0,410.0,487.1843430769231,78.35432299999923,1299.898265,87.84615384615384
1686755716,8,,Aggregated,0.800000,0.000000,410,590,670,850,950,1300,1300,1300,1300,1300,1300,14,0,260.0,469.35183371428576,78.35432299999923,1299.898265,93.14285714285714
1686755717,8,,Aggregated,1.000000,0.000000,410,590,670,750,950,1300,1300,1300,1300,1300,1300,17,0,410.0,470.8272721176472,78.35432299999923,1299.898265,105.29411764705883
1686755718,9,,Aggregated,1.200000,0.000000,410,560,670,750,950,1300,1300,1300,1300,1300,1300,19,0,410.0,459.51418389473724,78.35432299999923,1299.898265,111.15789473684211
1686755719,9,,Aggregated,1.200000,0.000000,430,560,670,750,950,1300,1300,1300,1300,1300,1300,20,0,410.0,463.0307661500004,78.35432299999923,1299.898265,113.6
1686755720,10,,Aggregated,1.200000,0.000000,410,530,590,670,850,950,1300,1300,1300,1300,1300,21,0,410.0,458.59511004761936,78.35432299999923,1299.898265,123.57142857142857
1686755721,10,,Aggregated,1.600000,0.000000,520,590,750,770,860,950,1300,1300,1300,1300,1300,27,0,520.0,499.7510156296299,78.35432299999923,1299.898265,145.8148148148148
1686755722,11,,Aggregated,1.600000,0.000000,430,590,720,770,860,950,1300,1300,1300,1300,1300,29,0,430.0,479.4195182758624,78.35432299999923,1299.898265,146.93103448275863
1686755723,11,,Aggregated,1.700000,0.000000,370,550,670,750,850,950,1300,1300,1300,1300,1300,33,0,370.0,438.8573691212124,78.35432299999923,1299.898265,134.9090909090909
1686755724,12,,Aggregated,2.000000,0.000000,370,550,670,750,850,950,1300,1300,1300,1300,1300,34,0,260.0,430.2259618235297,78.35432299999923,1299.898265,131.0
1686755725,12,,Aggregated,2.300000,0.000000,370,550,670,720,850,950,1300,1300,1300,1300,1300,36,0,260.0,427.6426380000003,78.35432299999923,1299.898265,123.83333333333333
1686755726,13,,Aggregated,2.400000,0.000000,250,530,600,720,850,950,1300,1300,1300,1300,1300,40,0,240.0,398.27451552500037,78.35432299999923,1299.898265,111.65
1686755727,13,,Aggregated,2.400000,0.000000,240,520,590,670,780,860,1300,1300,1300,1300,1300,42,0,230.0,384.812322571429,78.35432299999923,1299.898265,106.42857142857143
1686755728,14,,Aggregated,2.200000,0.000000,220,430,560,600,780,860,1300,1300,1300,1300,1300,46,0,210.0,359.48004517391337,57.71332499999815,1299.898265,97.34782608695652
1686755729,14,,Aggregated,2.600000,0.000000,210,410,560,600,780,860,1300,1300,1300,1300,1300,48,0,210.0,352.4852501875003,57.71332499999815,1299.898265,93.375
1686755730,15,,Aggregated,2.600000,0.000000,210,410,550,600,780,860,1300,1300,1300,1300,1300,49,0,210.0,347.84641853061254,57.71332499999815,1299.898265,94.73469387755102
1686755731,15,,Aggregated,2.800000,0.000000,210,430,550,590,770,860,950,1300,1300,1300,1300,52,0,210.0,350.38760061538477,57.71332499999815,1299.898265,98.61538461538461
1686755732,16,,Aggregated,2.700000,0.000000,220,370,530,560,770,860,950,1300,1300,1300,1300,57,0,220.0,343.32660426315806,57.71332499999815,1299.898265,104.17543859649123
1686755733,16,,Aggregated,2.700000,0.000000,220,370,520,550,750,850,950,1300,1300,1300,1300,61,0,220.0,336.22047601639355,57.71332499999815,1299.898265,107.9672131147541
1686755734,17,,Aggregated,2.500000,0.000000,220,370,520,550,750,850,950,1300,1300,1300,1300,63,0,220.0,333.4442614126986,57.71332499999815,1299.898265,109.68253968253968
1686755735,17,,Aggregated,2.600000,0.000000,220,370,520,550,750,850,950,1300,1300,1300,1300,66,0,220.0,336.68055459090925,57.71332499999815,1299.898265,112.06060606060606
1686755736,18,,Aggregated,2.900000,0.000000,220,340,490,550,750,850,950,1300,1300,1300,1300,70,0,210.0,326.1536859142859,57.71332499999815,1299.898265,112.95714285714286
1686755737,18,,Aggregated,2.900000,0.000000,210,290,430,530,730,850,950,1300,1300,1300,1300,77,0,210.0,307.92983619480543,57.45139500000107,1299.898265,109.37662337662337
1686755738,19,,Aggregated,3.100000,0.000000,210,280,410,520,720,780,950,1300,1300,1300,1300,81,0,210.0,295.4092542592594,46.398457999998755,1299.898265,104.07407407407408
