Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1686773881,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1686773882,1,,Aggregated,0.000000,0.000000,150,150,150,150,150,150,150,150,150,150,150,1,0,148.22062499999998,148.22062499999998,148.22062499999998,148.22062499999998,2.0
1686773883,2,,Aggregated,0.000000,0.000000,150,150,150,150,150,150,150,150,150,150,150,2,0,50.09570900000004,99.15816700000002,50.09570900000004,148.22062499999998,2.0
1686773884,3,,Aggregated,0.000000,0.000000,50,50,150,150,150,150,150,150,150,150,150,3,0,50,80.93048633333332,44.47512499999995,148.22062499999998,2.0
1686773885,4,,Aggregated,1.000000,0.000000,50,50,150,150,150,150,150,150,150,150,150,4,0,46,72.29101049999991,44.47512499999995,148.22062499999998,2.0
1686773886,5,,Aggregated,1.000000,0.000000,49,50,50,150,150,150,150,150,150,150,150,5,0,49,67.55260000000001,44.47512499999995,148.22062499999998,2.0
1686773887,6,,Aggregated,1.000000,0.000000,49,50,56,56,150,150,150,150,150,150,150,7,0,49,60.45763099999988,29.248999999999192,148.22062499999998,2.0
1686773888,7,,Aggregated,1.000000,0.000000,46,49,50,56,150,150,150,150,150,150,150,9,0,46,54.44736111111109,21.826208000000236,148.22062499999998,2.0
1686773889,8,,Aggregated,1.000000,0.000000,46,50,51,51,56,150,150,150,150,150,150,11,0,46,51.837094727272664,21.826208000000236,148.22062499999998,2.0
1686773890,9,,Aggregated,1.166667,0.000000,46,50,51,56,58,150,150,150,150,150,150,13,0,46,49.92711223076911,21.336083999999644,148.22062499999998,2.0
1686773891,10,,Aggregated,1.285714,0.000000,46,49,51,51,58,150,150,150,150,150,150,16,0,45,46.413562562499855,21.336083999999644,148.22062499999998,11.75
1686773892,11,,Aggregated,1.375000,0.000000,45,49,50,51,58,150,150,150,150,150,150,19,0,45,44.18262063157872,21.336083999999644,148.22062499999998,10.210526315789474
1686773893,12,,Aggregated,1.444444,0.000000,44,49,50,51,58,63,150,150,150,150,150,23,0,44,42.651833391304216,21.336083999999644,148.22062499999998,15.565217391304348
1686773894,13,,Aggregated,1.600000,0.000000,44,48,49,50,58,63,150,150,150,150,150,26,0,31,41.56790546153827,21.336083999999644,148.22062499999998,14.0
1686773895,14,,Aggregated,1.800000,0.000000,31,48,49,50,58,63,150,150,150,150,150,29,0,31,40.819816137930914,21.336083999999644,148.22062499999998,12.758620689655173
1686773896,15,,Aggregated,2.100000,0.000000,31,47,49,49,56,63,150,150,150,150,150,32,0,30,39.797734437499855,21.336083999999644,148.22062499999998,11.75
1686773897,16,,Aggregated,2.300000,0.000000,44,46,49,49,58,73,150,150,150,150,150,36,0,33,40.87196533333333,21.336083999999644,148.22062499999998,10.666666666666666
1686773898,17,,Aggregated,2.500000,0.000000,33,46,49,49,58,73,150,150,150,150,150,40,0,31,39.59398234999996,21.336083999999644,148.22062499999998,17.75
1686773899,18,,Aggregated,2.700000,0.000000,30,46,47,49,56,63,150,150,150,150,150,46,0,29,37.81311419565219,20.33070899999956,148.22062499999998,29.52173913043478
1686773900,19,,Aggregated,2.900000,0.000000,28,44,46,48,51,63,73,150,150,150,150,53,0,28,35.89612505660366,19.030666999999113,148.22062499999998,37.84905660377358
1686773901,20,,Aggregated,3.100000,0.000000,28,39,46,47,51,63,73,150,150,150,150,57,0,28,35.42248542105257,19.030666999999113,148.22062499999998,35.333333333333336
1686773902,21,,Aggregated,3.500000,0.000000,29,38,46,47,51,58,73,150,150,150,150,62,0,28,35.33431790322574,19.030666999999113,148.22062499999998,37.774193548387096
1686773903,22,,Aggregated,4.000000,0.000000,28,38,46,47,51,58,73,150,150,150,150,68,0,28,34.99170098529403,19.030666999999113,148.22062499999998,46.35294117647059
1686773904,23,,Aggregated,4.100000,0.000000,28,38,45,47,51,58,73,150,150,150,150,73,0,28,34.636157561643785,19.030666999999113,148.22062499999998,43.31506849315068
1686773905,24,,Aggregated,4.300000,0.000000,28,38,45,46,51,58,73,150,150,150,150,80,0,28,34.08919326249994,19.030666999999113,148.22062499999998,45.6
1686773906,25,,Aggregated,4.500000,0.000000,28,38,44,46,51,58,73,150,150,150,150,87,0,28,34.1687988735631,18.54370799999927,148.22062499999998,51.241379310344826
1686773907,26,,Aggregated,4.700000,0.000000,28,38,44,46,51,59,73,150,150,150,150,93,0,28,34.142368301075166,18.54370799999927,148.22062499999998,63.56989247311828
1686773908,27,,Aggregated,5.100000,0.000000,28,37,44,46,51,59,73,150,150,150,150,100,0,28,33.50072168999986,18.54370799999927,148.22062499999998,68.81
1686773909,28,,Aggregated,5.500000,0.000000,27,36,42,45,51,58,63,73,150,150,150,108,0,26,33.165706037036934,18.54370799999927,148.22062499999998,104.0
1686773910,29,,Aggregated,5.700000,0.000000,26,33,40,45,50,58,63,73,150,150,150,117,0,26,32.631218333333216,18.54370799999927,148.22062499999998,137.33333333333334
1686773911,30,,Aggregated,6.000000,0.000000,26,33,40,45,49,56,63,73,150,150,150,124,0,26,32.520098822580536,18.54370799999927,148.22062499999998,153.0
1686773912,31,,Aggregated,6.200000,0.000000,26,31,40,44,49,56,63,73,150,150,150,132,0,26,32.1117440378787,18.54370799999927,148.22062499999998,169.38636363636363
1686773913,32,,Aggregated,6.400000,0.000000,26,30,39,44,49,56,63,73,150,150,150,140,0,25,31.747160157142826,18.54370799999927,148.22062499999998,193.1
1686773914,33,,Aggregated,6.700000,0.000000,25,29,39,43,49,52,63,73,150,150,150,148,0,25,31.439929378378345,18.54370799999927,148.22062499999998,209.8918918918919
1686773915,34,,Aggregated,7.000000,0.000000,25,29,38,42,49,52,63,73,150,150,150,158,0,25,30.974100791139186,18.54370799999927,148.22062499999998,238.4240506329114
1686773916,35,,Aggregated,7.200000,0.000000,25,29,38,41,49,52,63,73,150,150,150,168,0,25,30.958489386904706,18.54370799999927,148.22062499999998,270.2738095238095
1686773917,36,,Aggregated,7.500000,0.000000,25,29,37,41,49,52,63,73,150,150,150,178,0,25,30.93681791573021,18.54370799999927,148.22062499999998,294.02247191011236
1686773918,37,,Aggregated,7.800000,0.000000,25,30,37,41,49,52,63,73,150,150,150,187,0,25,31.018421598930367,18.54370799999927,148.22062499999998,317.7914438502674
1686773919,38,,Aggregated,8.100000,0.000000,26,30,37,41,48,52,63,73,150,150,150,197,0,26,31.084055228426188,18.54370799999927,148.22062499999998,340.11167512690355
1686773920,39,,Aggregated,8.500000,0.000000,25,29,37,40,48,52,62,63,150,150,150,207,0,25,30.749248811594004,18.54370799999927,148.22062499999998,345.487922705314
1686773921,40,,Aggregated,8.700000,0.000000,25,29,36,40,48,52,62,63,150,150,150,216,0,25,30.663187143518368,18.54370799999927,148.22062499999998,362.43055555555554
1686773922,41,,Aggregated,8.900000,0.000000,26,30,37,41,48,52,63,67,150,150,150,228,0,26,30.9786504254385,18.54370799999927,148.22062499999998,382.9342105263158
1686773923,42,,Aggregated,9.000000,0.000000,26,30,36,40,48,52,63,67,150,150,150,239,0,26,30.88673938912117,18.54370799999927,148.22062499999998,394.98326359832635
1686773924,43,,Aggregated,9.200000,0.000000,26,30,35,40,47,51,63,67,150,150,150,249,0,26,30.701227100401454,18.54370799999927,148.22062499999998,402.43373493975906
1686773925,44,,Aggregated,9.600000,0.000000,26,30,36,39,47,51,62,67,150,150,150,260,0,26,30.69507678846138,18.54370799999927,148.22062499999998,410.2076923076923
1686773926,45,,Aggregated,9.900000,0.000000,26,31,36,39,47,51,62,67,150,150,150,270,0,26,30.87566391481472,18.54370799999927,148.22062499999998,416.5148148148148
1686773927,46,,Aggregated,10.100000,0.000000,26,31,35,39,46,51,62,67,150,150,150,285,0,26,30.72258906666656,18.54370799999927,148.22062499999998,411.0105263157895
1686773928,47,,Aggregated,10.200000,0.000000,26,31,35,39,46,51,62,67,150,150,150,296,0,26,30.713107858108053,18.54370799999927,148.22062499999998,407.72635135135135
1686773929,48,,Aggregated,10.200000,0.000000,26,32,36,39,46,51,62,63,150,150,150,307,0,26,30.89563507491848,18.54370799999927,148.22062499999998,413.0684039087948
1686773930,49,,Aggregated,10.700000,0.000000,26,33,37,39,47,52,62,63,150,150,150,320,0,26,31.048804324999896,18.54370799999927,148.22062499999998,431.5375
1686773931,50,,Aggregated,10.900000,0.000000,27,33,37,39,47,51,62,63,150,150,150,330,0,27,31.172008106060556,18.54370799999927,148.22062499999998,449.22121212121215
1686773932,50,,Aggregated,11.300000,0.000000,27,32,36,39,46,51,62,63,150,150,150,341,0,27,31.03205733724338,18.54370799999927,148.22062499999998,475.83284457478004
1686773933,50,,Aggregated,11.300000,0.000000,27,33,37,39,46,51,61,63,150,150,150,352,0,27,31.05700251420453,18.54370799999927,148.22062499999998,495.28977272727275
1686773934,50,,Aggregated,11.400000,0.000000,27,33,37,39,46,51,61,63,150,150,150,364,0,27,31.110265019230745,18.54370799999927,148.22062499999998,520.1208791208791
1686773935,50,,Aggregated,11.100000,0.000000,27,33,37,39,46,51,61,63,150,150,150,378,0,27,31.053240653439133,18.54370799999927,148.22062499999998,537.9391534391534
1686773936,50,,Aggregated,11.300000,0.000000,27,33,37,39,46,51,61,63,150,150,150,391,0,27,31.034730309462883,18.54370799999927,148.22062499999998,536.9539641943734
1686773937,50,,Aggregated,11.800000,0.000000,27,33,37,39,46,51,61,63,150,150,150,403,0,27,31.29055347642671,18.54370799999927,148.22062499999998,546.1563275434244
1686773938,50,,Aggregated,11.800000,0.000000,28,34,37,39,46,51,61,63,150,150,150,415,0,28,31.564124118072208,18.54370799999927,148.22062499999998,557.156626506024
1686773939,50,,Aggregated,12.100000,0.000000,28,34,38,40,46,51,61,63,150,150,150,425,0,28,31.685254823529316,18.54370799999927,148.22062499999998,566.8
1686773940,50,,Aggregated,11.700000,0.000000,28,34,38,40,46,51,61,63,150,150,150,437,0,28,31.624262135011374,18.54370799999927,148.22062499999998,573.3638443935927
1686773941,50,,Aggregated,11.900000,0.000000,28,34,38,40,46,51,61,63,150,150,150,449,0,28,31.686019884187015,18.54370799999927,148.22062499999998,579.5768374164811
1686773942,50,,Aggregated,11.700000,0.000000,28,34,37,39,46,51,61,63,150,150,150,462,0,28,31.556247945887417,18.54370799999927,148.22062499999998,582.1038961038961
1686773943,50,,Aggregated,11.700000,0.000000,28,34,38,40,47,51,61,63,150,150,150,474,0,28,31.826682860759483,18.54370799999927,148.22062499999998,589.7995780590717
1686773944,50,,Aggregated,11.900000,0.000000,28,34,38,40,47,51,61,63,150,150,150,486,0,28,31.821455174897086,18.54370799999927,148.22062499999998,602.417695473251
1686773945,50,,Aggregated,12.100000,0.000000,28,34,38,40,47,51,61,63,150,150,150,499,0,28,31.796687641282528,18.54370799999927,148.22062499999998,617.0681362725451
1686773946,50,,Aggregated,12.200000,0.000000,28,34,38,40,46,50,61,63,150,150,150,512,0,28,31.791495220703098,18.54370799999927,148.22062499999998,629.71875
1686773947,50,,Aggregated,12.100000,0.000000,28,34,38,40,46,50,61,63,150,150,150,523,0,28,31.702682866156657,18.54370799999927,148.22062499999998,644.1969407265774
1686773948,50,,Aggregated,12.100000,0.000000,28,34,37,39,46,50,61,63,150,150,150,536,0,28,31.713308404850657,18.54370799999927,148.22062499999998,653.5186567164179
1686773949,50,,Aggregated,12.100000,0.000000,29,34,37,39,46,50,61,63,150,150,150,548,0,28,31.7378428649634,18.54370799999927,148.22062499999998,670.956204379562
1686773950,50,,Aggregated,12.000000,0.000000,29,34,37,39,46,50,60,63,150,150,150,560,0,28,31.681951662499888,18.54370799999927,148.22062499999998,679.8803571428572
1686773951,50,,Aggregated,12.300000,0.000000,29,34,38,40,46,51,60,63,150,150,150,574,0,29,31.798725339721123,18.54370799999927,148.22062499999998,691.0818815331011
1686773952,50,,Aggregated,12.300000,0.000000,29,34,38,40,46,50,60,63,150,150,150,585,0,29,31.78031583247849,18.54370799999927,148.22062499999998,705.3504273504274
1686773953,50,,Aggregated,12.000000,0.000000,29,34,38,40,46,51,60,63,150,150,150,600,0,29,31.857764463333115,18.54370799999927,148.22062499999998,709.7333333333333
1686773954,50,,Aggregated,12.100000,0.000000,29,35,38,40,46,50,59,62,150,150,150,612,0,29,31.893764723855977,18.54370799999927,148.22062499999998,713.9836601307189
1686773955,50,,Aggregated,11.600000,0.000000,29,35,38,40,47,51,59,62,150,150,150,626,0,29,32.07306231629369,18.54370799999927,148.22062499999998,713.4632587859425
1686773956,50,,Aggregated,12.100000,0.000000,29,35,38,40,46,51,59,62,150,150,150,638,0,29,32.00880056426309,18.54370799999927,148.22062499999998,712.6771159874609
1686773957,50,,Aggregated,11.300000,0.000000,30,35,39,40,47,51,61,63,150,150,150,652,0,30,32.39489335429424,18.54370799999927,148.22062499999998,706.5245398773006
1686773959,50,,Aggregated,11.400000,0.000000,30,35,39,40,47,51,61,63,150,150,150,666,0,30,32.33525408108082,18.54370799999927,148.22062499999998,697.003003003003
1686773960,50,,Aggregated,11.900000,0.000000,30,35,39,40,47,51,61,63,150,150,150,679,0,30,32.31673399852698,18.54370799999927,148.22062499999998,690.7849779086893
1686773961,50,,Aggregated,11.700000,0.000000,30,35,39,41,47,52,61,63,150,150,150,694,0,30,32.40805609077779,18.54370799999927,148.22062499999998,680.2766570605187
