Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1686773814,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1686773815,1,,Aggregated,0.000000,0.000000,850,850,850,850,850,850,850,850,850,850,850,1,0,847.7980720000003,847.7980720000003,847.7980720000003,847.7980720000003,2.0
1686773816,2,,Aggregated,0.000000,0.000000,850,850,850,850,850,850,850,850,850,850,850,2,0,130.0,488.76584700000006,129.73362199999983,847.7980720000003,2.0
1686773817,3,,Aggregated,0.000000,0.000000,130,130,850,850,850,850,850,850,850,850,850,3,0,130.0,365.33615100000003,118.47675899999999,847.7980720000003,2.0
1686773818,4,,Aggregated,1.000000,0.000000,810,810,850,850,850,850,850,850,850,850,850,4,0,130.0,475.3922315,118.47675899999999,847.7980720000003,41.5
1686773819,5,,Aggregated,1.000000,0.000000,130,810,810,850,850,850,850,850,850,850,850,5,0,130.0,398.25589539999993,89.71055099999958,847.7980720000003,65.2
1686773820,6,,Aggregated,0.750000,0.000000,130,130,810,810,850,850,850,850,850,850,850,7,0,130.0,312.6579277142855,65.31572299999944,847.7980720000003,138.85714285714286
1686773821,7,,Aggregated,1.000000,0.000000,130,130,630,810,850,850,850,850,850,850,850,10,0,120.0,297.7923293999998,39.825856000000215,847.7980720000003,177.8
1686773822,8,,Aggregated,1.000000,0.000000,130,630,710,730,810,850,850,850,850,850,850,14,0,130.0,332.995721142857,39.825856000000215,847.7980720000003,176.71428571428572
1686773823,9,,Aggregated,1.285714,0.000000,130,190,710,710,810,850,850,850,850,850,850,16,0,120.0,301.6835058749999,39.825856000000215,847.7980720000003,174.625
1686773824,10,,Aggregated,1.285714,0.000000,130,150,630,710,810,850,850,850,850,850,850,18,0,120.0,279.5574822222222,39.825856000000215,847.7980720000003,191.11111111111111
1686773825,11,,Aggregated,1.666667,0.000000,120,130,190,630,730,810,850,850,850,850,850,21,0,120.0,250.0572761904761,39.825856000000215,847.7980720000003,209.95238095238096
1686773826,12,,Aggregated,1.800000,0.000000,110,130,150,630,730,810,850,850,850,850,850,25,0,110.0,220.89274119999993,39.825856000000215,847.7980720000003,209.68
1686773827,13,,Aggregated,2.000000,0.000000,110,120,150,190,730,810,850,850,850,850,850,28,0,110.0,204.99297492857144,39.825856000000215,847.7980720000003,204.5
1686773828,14,,Aggregated,2.200000,0.000000,110,120,130,150,710,810,850,850,850,850,850,32,0,90,189.256047625,39.825856000000215,847.7980720000003,204.96875
1686773829,15,,Aggregated,2.300000,0.000000,90,120,130,150,710,810,850,850,850,850,850,37,0,90,182.97094216216223,39.825856000000215,847.7980720000003,195.40540540540542
1686773830,16,,Aggregated,2.800000,0.000000,90,110,120,130,630,730,850,850,850,850,850,41,0,90,172.15964026829263,39.825856000000215,847.7980720000003,176.53658536585365
1686773831,17,,Aggregated,3.000000,0.000000,70,110,120,130,630,730,850,850,850,850,850,46,0,66,161.0829073913042,39.825856000000215,847.7980720000003,171.93478260869566
1686773832,18,,Aggregated,3.400000,0.000000,66,110,120,130,630,730,850,850,850,850,850,50,0,66,153.55315831999985,39.825856000000215,847.7980720000003,158.34
1686773833,19,,Aggregated,3.500000,0.000000,65,100,110,120,450,730,810,850,850,850,850,55,0,65,145.1580490727271,39.825856000000215,847.7980720000003,158.5818181818182
1686773834,20,,Aggregated,3.600000,0.000000,65,95,110,120,450,730,810,850,850,850,850,60,0,63,138.40819384999983,39.825856000000215,847.7980720000003,164.63333333333333
1686773835,21,,Aggregated,3.700000,0.000000,65,97,110,120,190,710,810,850,850,850,850,64,0,63,134.8766617343749,39.825856000000215,847.7980720000003,164.46875
1686773836,22,,Aggregated,3.900000,0.000000,63,95,110,110,190,710,810,850,850,850,850,69,0,63,129.6092581014492,39.427296999999584,847.7980720000003,173.59420289855072
1686773837,23,,Aggregated,3.900000,0.000000,64,91,100,110,150,710,810,850,850,850,850,75,0,64,124.75439910666651,38.888523000000674,847.7980720000003,175.08
1686773838,24,,Aggregated,4.400000,0.000000,63,90,100,110,130,630,810,850,850,850,850,83,0,63,118.94153649397575,38.888523000000674,847.7980720000003,172.46987951807228
1686773839,25,,Aggregated,4.900000,0.000000,63,87,100,110,150,630,810,850,850,850,850,89,0,63,116.7303953483144,38.888523000000674,847.7980720000003,168.13483146067415
