Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/staging/users,40593,0,530.0,2385.162078560285,56.58695799999691,521102.7851419999,27513.870962973913,11.279036793113207,0.0,530,990,1600,2400,5100,9800,18000,29000,105000,246000,521000
POST,/staging/users,5832,0,180.0,932.8593825672142,53.548568000053365,63973.03510199981,160.0,1.6204602413577764,0.0,180,340,560,850,2400,3900,7800,11000,44000,64000,64000
DELETE,/staging/users/1687114701337797659,1,0,655.5450290000007,655.5450290000007,655.5450290000007,655.5450290000007,25.0,0.0002778566943343238,0.0,660,660,660,660,660,660,660,660,660,660,660
DELETE,/staging/users/1687114708187927623,1,0,94.33203100000043,94.33203100000043,94.33203100000043,94.33203100000043,25.0,0.0002778566943343238,0.0,94,94,94,94,94,94,94,94,94,94,94
DELETE,/staging/users/1687114709493607565,2,0,91,90.95829599999838,90.79929699999667,91.1172950000001,25.0,0.0005557133886686476,0.0,91,91,91,91,91,91,91,91,91,91,91
PUT,/staging/users/1687114709493607565,2,0,101.59111699999812,381.7962794999978,101.59111699999812,662.0014419999975,160.0,0.0005557133886686476,0.0,660,660,660,660,660,660,660,660,660,660,660
DELETE,/staging/users/1687114713290240231,1,0,133.60424499999723,133.60424499999723,133.60424499999723,133.60424499999723,25.0,0.0002778566943343238,0.0,130,130,130,130,130,130,130,130,130,130,130
PUT,/staging/users/1687114713290240231,1,0,83.99850799999697,83.99850799999697,83.99850799999697,83.99850799999697,160.0,0.0002778566943343238,0.0,84,84,84,84,84,84,84,84,84,84,84
DELETE,/staging/users/1687114714098649170,1,0,58.086835000001,58.086835000001,58.086835000001,58.086835000001,25.0,0.0002778566943343238,0.0,58,58,58,58,58,58,58,58,58,58,58
DELETE,/staging/users/1687114715047839512,1,0,107.03453100000004,107.03453100000004,107.03453100000004,107.03453100000004,25.0,0.0002778566943343238,0.0,110,110,110,110,110,110,110,110,110,110,110
