Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1686765107,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1686765108,1,,Aggregated,0.000000,0.000000,770,770,770,770,770,770,770,770,770,770,770,1,0,772.3259459999996,772.3259459999996,772.3259459999996,772.3259459999996,2.0
1686765109,2,,Aggregated,0.000000,0.000000,770,770,770,770,770,770,770,770,770,770,770,2,0,563.5927110000001,667.9593284999999,563.5927110000001,772.3259459999996,2.0
1686765110,3,,Aggregated,1.000000,0.000000,770,770,990,990,990,990,990,990,990,990,990,3,0,770.0,774.1470956666667,563.5927110000001,986.5226300000005,2.0
1686765111,4,,Aggregated,1.000000,0.000000,770,770,990,990,990,990,990,990,990,990,990,3,0,770.0,774.1470956666667,563.5927110000001,986.5226300000005,2.0
1686765112,5,,Aggregated,1.000000,0.000000,770,990,990,1500,1500,1500,1500,1500,1500,1500,1500,5,0,770.0,886.3140645999999,563.5927110000001,1496.3718390000001,2.0
1686765113,6,,Aggregated,0.750000,0.000000,690,770,990,990,1500,1500,1500,1500,1500,1500,1500,7,0,690.0,739.0828315714283,55.38718599999903,1496.3718390000001,47.42857142857143
1686765114,7,,Aggregated,0.750000,0.000000,610,690,770,990,1500,1500,1500,1500,1500,1500,1500,10,0,590.0,593.8288546999996,55.38718599999903,1496.3718390000001,81.4
1686765115,8,,Aggregated,1.000000,0.000000,590,690,770,770,990,1500,1500,1500,1500,1500,1500,11,0,590.0,548.1725850909089,55.38718599999903,1496.3718390000001,103.36363636363636
1686765116,9,,Aggregated,1.428571,0.000000,590,640,690,770,990,1500,1500,1500,1500,1500,1500,14,0,560.0,493.7495936428569,55.38718599999903,1496.3718390000001,129.14285714285714
1686765117,10,,Aggregated,1.375000,0.000000,400,610,640,690,990,1500,1500,1500,1500,1500,1500,17,0,400.0,450.0042999999998,55.38718599999903,1496.3718390000001,134.94117647058823
1686765118,11,,Aggregated,1.444444,0.000000,180,560,610,640,770,990,1500,1500,1500,1500,1500,21,0,180.0,383.5529455714283,43.659434000000275,1496.3718390000001,141.14285714285714
1686765119,12,,Aggregated,1.600000,0.000000,180,560,610,640,770,990,1500,1500,1500,1500,1500,23,0,180.0,373.0989611304347,43.659434000000275,1496.3718390000001,142.95652173913044
1686765120,13,,Aggregated,1.600000,0.000000,250,560,610,690,770,990,1500,1500,1500,1500,1500,25,0,250.0,385.31351707999994,43.659434000000275,1496.3718390000001,144.48
1686765121,14,,Aggregated,2.000000,0.000000,350,610,700,770,890,1500,1500,1500,1500,1500,1500,31,0,350.0,458.1078988387096,43.659434000000275,1530.8177129999995,158.90322580645162
1686765122,15,,Aggregated,2.300000,0.000000,310,590,690,770,890,1500,1500,1500,1500,1500,1500,35,0,310.0,425.2237820857141,36.846285999999395,1530.8177129999995,164.54285714285714
1686765123,16,,Aggregated,2.600000,0.000000,180,400,610,690,860,990,1500,1500,1500,1500,1500,42,0,180.0,369.7666128095237,36.846285999999395,1530.8177129999995,153.1904761904762
1686765124,17,,Aggregated,2.600000,0.000000,180,400,610,690,860,990,1500,1500,1500,1500,1500,44,0,170.0,358.6693979090908,36.846285999999395,1530.8177129999995,153.54545454545453
1686765125,18,,Aggregated,2.900000,0.000000,180,400,610,700,880,990,1500,1500,1500,1500,1500,45,0,180.0,370.3195336888887,36.846285999999395,1530.8177129999995,153.6888888888889
1686765126,19,,Aggregated,2.900000,0.000000,180,400,610,700,880,990,1500,1500,1500,1500,1500,45,0,180.0,370.3195336888887,36.846285999999395,1530.8177129999995,153.6888888888889
1686765127,20,,Aggregated,3.400000,0.000000,300,560,690,770,890,1500,1600,2100,2100,2100,2100,59,0,300.0,445.24903693220335,36.846285999999395,2076.8116499999996,189.15254237288136
1686765128,21,,Aggregated,3.400000,0.000000,300,510,640,700,880,1500,1600,2100,2100,2100,2100,64,0,280.0,425.93046853124997,36.846285999999395,2076.8116499999996,194.953125
1686765129,22,,Aggregated,3.200000,0.000000,260,480,610,690,880,1500,1600,2100,2100,2100,2100,72,0,250.0,410.7565119444446,36.846285999999395,2076.8116499999996,193.77777777777777
1686765130,23,,Aggregated,4.300000,0.000000,240,420,600,690,880,1500,1600,2100,2100,2100,2100,75,0,240.0,397.2410282266668,36.846285999999395,2076.8116499999996,196.77333333333334
1686765131,24,,Aggregated,4.500000,0.000000,200,410,590,690,880,1500,1600,2100,2100,2100,2100,77,0,200.0,388.78082063636367,36.846285999999395,2076.8116499999996,197.93506493506493
1686765132,25,,Aggregated,5.000000,0.000000,150,350,500,600,810,1100,1600,2100,2100,2100,2100,94,0,140.0,332.57272594680865,36.846285999999395,2076.8116499999996,228.98936170212767
1686765133,26,,Aggregated,5.000000,0.000000,140,300,480,590,810,1100,1600,2100,2100,2100,2100,100,0,140.0,315.98450177000007,36.846285999999395,2076.8116499999996,239.68
1686765134,27,,Aggregated,5.600000,0.000000,120,250,400,560,800,990,1500,1600,2100,2100,2100,109,0,120.0,294.51524091743124,36.846285999999395,2076.8116499999996,249.954128440367
1686765135,28,,Aggregated,6.000000,0.000000,120,240,360,510,790,990,1500,1600,2100,2100,2100,113,0,120.0,286.52272239823014,36.846285999999395,2076.8116499999996,246.8230088495575
1686765136,29,,Aggregated,6.000000,0.000000,120,250,400,560,790,990,1500,1600,2100,2100,2100,115,0,120.0,289.1136498956522,36.846285999999395,2076.8116499999996,245.34782608695653
1686765137,30,,Aggregated,6.600000,0.000000,120,210,350,480,770,890,1500,1600,2100,2100,2100,128,0,120.0,272.8596716718751,36.846285999999395,2076.8116499999996,248.375
1686765138,31,,Aggregated,6.600000,0.000000,110,200,310,410,700,890,1500,1600,2100,2100,2100,137,0,110.0,261.90366835766434,36.846285999999395,2076.8116499999996,236.02919708029196
1686765139,32,,Aggregated,6.300000,0.000000,100,180,300,360,690,880,1500,1600,2100,2100,2100,146,0,100.0,250.10108428767145,36.846285999999395,2076.8116499999996,236.93835616438355
1686765140,33,,Aggregated,7.300000,0.000000,100,170,280,360,690,880,1500,1600,2100,2100,2100,151,0,100.0,243.7196760927154,36.846285999999395,2076.8116499999996,235.68211920529802
1686765141,34,,Aggregated,7.300000,0.000000,99,160,280,360,690,880,1500,1600,2100,2100,2100,155,0,99,239.23061420000013,36.846285999999395,2076.8116499999996,231.8516129032258
1686765142,35,,Aggregated,7.500000,0.000000,88,140,240,340,640,860,1500,1600,2100,2100,2100,169,0,88,225.54678677514798,36.846285999999395,2076.8116499999996,231.74556213017752
1686765143,36,,Aggregated,7.800000,0.000000,99,140,240,300,610,810,1500,1600,2100,2100,2100,182,0,99,221.670596945055,36.846285999999395,2076.8116499999996,232.43406593406593
1686765144,37,,Aggregated,7.500000,0.000000,99,150,240,300,600,810,1500,1600,2100,2100,2100,191,0,99,220.54227936649215,36.846285999999395,2076.8116499999996,229.1151832460733
1686765145,38,,Aggregated,8.100000,0.000000,96,140,210,280,600,810,1500,1600,2100,2100,2100,198,0,92,214.8771155505051,36.846285999999395,2076.8116499999996,226.71212121212122
1686765146,39,,Aggregated,8.200000,0.000000,92,140,210,280,600,800,1100,1500,2100,2100,2100,204,0,90,210.38063472549027,36.846285999999395,2076.8116499999996,222.68627450980392
1686765147,40,,Aggregated,8.600000,0.000000,82,140,200,260,590,800,1100,1500,2100,2100,2100,217,0,82,201.410419654378,36.846285999999395,2076.8116499999996,209.46543778801842
1686765148,41,,Aggregated,8.800000,0.000000,83,140,200,260,570,790,1100,1500,2100,2100,2100,227,0,83,198.97350824669616,36.846285999999395,2076.8116499999996,200.3259911894273
1686765149,42,,Aggregated,9.100000,0.000000,88,140,200,260,560,790,1100,1500,2100,2100,2100,237,0,88,197.0169169451478,36.846285999999395,2076.8116499999996,191.957805907173
1686765150,43,,Aggregated,8.400000,0.000000,88,140,180,250,510,770,1100,1500,2100,2100,2100,244,0,88,193.9414589549182,36.846285999999395,2076.8116499999996,189.11475409836066
1686765151,44,,Aggregated,9.000000,0.000000,88,140,180,250,510,770,1100,1500,2100,2100,2100,250,0,88,192.76862872800012,36.846285999999395,2076.8116499999996,187.276
1686765152,45,,Aggregated,9.300000,0.000000,82,130,170,240,490,700,990,1500,2100,2100,2100,264,0,82,185.81444915151522,36.846285999999395,2076.8116499999996,177.45075757575756
1686765153,46,,Aggregated,9.400000,0.000000,77,120,160,210,480,700,990,1500,2100,2100,2100,278,0,76,179.40046796043168,35.05925099999985,2076.8116499999996,175.6726618705036
1686765154,47,,Aggregated,9.500000,0.000000,72,120,150,200,440,690,990,1500,2100,2100,2100,290,0,71,174.47591280000006,35.05925099999985,2076.8116499999996,170.20689655172413
1686765155,48,,Aggregated,8.800000,0.000000,69,110,140,200,420,690,990,1500,2100,2100,2100,299,0,69,170.88894782608708,35.05925099999985,2076.8116499999996,170.66220735785953
1686765156,49,,Aggregated,9.600000,0.000000,69,110,140,200,420,690,890,1500,2100,2100,2100,305,0,69,168.69298648524608,35.05925099999985,2076.8116499999996,167.34426229508196
1686765157,50,,Aggregated,10.100000,0.000000,67,110,140,180,410,690,890,1500,2100,2100,2100,320,0,67,163.26636384687518,35.05925099999985,2076.8116499999996,165.590625
1686765158,50,,Aggregated,10.000000,0.000000,66,100,140,170,360,640,890,1500,2100,2100,2100,332,0,66,159.46949006325315,35.05925099999985,2076.8116499999996,176.18975903614458
1686765159,50,,Aggregated,10.200000,0.000000,65,100,130,160,360,610,890,1500,2100,2100,2100,348,0,65,154.5884399367817,35.05925099999985,2076.8116499999996,177.6005747126437
1686765160,50,,Aggregated,10.400000,0.000000,64,100,130,160,360,610,880,1500,2100,2100,2100,355,0,64,152.46800096056344,35.05925099999985,2076.8116499999996,174.1380281690141
1686765161,50,,Aggregated,10.800000,0.000000,63,100,130,150,350,610,880,1500,2100,2100,2100,361,0,63,150.69300901108036,35.05925099999985,2076.8116499999996,172.601108033241
1686765162,50,,Aggregated,11.000000,0.000000,63,92,120,140,350,610,880,1500,2100,2100,2100,380,0,63,145.77467263947375,35.05925099999985,2076.8116499999996,172.11315789473684
1686765163,50,,Aggregated,11.000000,0.000000,62,88,120,140,310,600,880,1500,2100,2100,2100,394,0,62,142.6973763629442,35.05925099999985,2076.8116499999996,168.2055837563452
1686765164,50,,Aggregated,11.500000,0.000000,63,94,120,140,300,600,860,1100,2100,2100,2100,405,0,63,143.5374574938272,35.05925099999985,2076.8116499999996,163.69135802469137
1686765165,50,,Aggregated,12.000000,0.000000,63,94,120,150,300,600,860,1100,2100,2100,2100,413,0,63,143.00253494673123,35.05925099999985,2076.8116499999996,161.38498789346247
1686765166,50,,Aggregated,11.100000,0.000000,63,93,120,140,290,590,860,1100,2100,2100,2100,421,0,63,141.71472480047507,35.05925099999985,2076.8116499999996,159.54631828978623
1686765167,50,,Aggregated,11.400000,0.000000,63,92,120,140,280,590,860,1100,2100,2100,2100,434,0,62,139.31138840552998,35.05925099999985,2076.8116499999996,157.7741935483871
1686765168,50,,Aggregated,11.500000,0.000000,63,96,120,140,280,570,860,1100,2100,2100,2100,447,0,63,138.06185522147655,35.05925099999985,2076.8116499999996,161.85011185682328
1686765169,50,,Aggregated,11.600000,0.000000,63,100,120,150,280,570,810,1100,2100,2100,2100,460,0,63,138.8463480847827,35.05925099999985,2076.8116499999996,159.16739130434783
1686765170,50,,Aggregated,11.800000,0.000000,64,100,130,160,280,560,810,1100,2100,2100,2100,470,0,64,140.66798276170215,35.05925099999985,2076.8116499999996,158.93191489361703
1686765171,50,,Aggregated,10.900000,0.000000,64,100,130,160,280,560,810,1100,2100,2100,2100,477,0,64,139.58835010691826,35.05925099999985,2076.8116499999996,156.9601677148847
1686765172,50,,Aggregated,11.200000,0.000000,65,100,130,170,270,550,810,1100,2100,2100,2100,490,0,65,139.5506281489796,35.05925099999985,2076.8116499999996,158.78163265306122
1686765173,50,,Aggregated,11.500000,0.000000,65,110,130,170,270,550,810,1100,2100,2100,2100,499,0,65,139.31487325450902,35.05925099999985,2076.8116499999996,158.83567134268537
1686765174,50,,Aggregated,10.200000,0.000000,65,110,140,170,280,550,800,990,2100,2100,2100,515,0,65,141.5719283514562,35.05925099999985,2076.8116499999996,156.7883495145631
1686765175,50,,Aggregated,10.500000,0.000000,66,110,140,170,280,510,800,990,2100,2100,2100,526,0,66,141.10139647338397,35.05925099999985,2076.8116499999996,162.7471482889734
1686765176,50,,Aggregated,10.900000,0.000000,66,110,140,170,270,510,800,990,2100,2100,2100,534,0,66,140.30205512921347,35.05925099999985,2076.8116499999996,169.3614232209738
1686765177,50,,Aggregated,10.400000,0.000000,67,110,140,180,270,500,800,990,2100,2100,2100,546,0,67,141.56148227106223,35.05925099999985,2076.8116499999996,181.62087912087912
1686765178,50,,Aggregated,11.000000,0.000000,67,110,140,180,270,500,790,990,2100,2100,2100,556,0,67,140.8854481312949,35.05925099999985,2076.8116499999996,192.8435251798561
1686765179,50,,Aggregated,10.300000,0.000000,67,110,140,170,260,490,790,990,2100,2100,2100,576,0,67,138.497755407986,35.05925099999985,2076.8116499999996,213.03993055555554
1686765180,50,,Aggregated,10.800000,0.000000,67,110,140,180,260,480,790,990,2100,2100,2100,589,0,67,138.30299959592523,35.05925099999985,2076.8116499999996,220.5365025466893
1686765181,50,,Aggregated,11.100000,0.000000,66,110,140,170,260,480,790,990,2100,2100,2100,598,0,66,137.0178854096989,35.05925099999985,2076.8116499999996,230.95652173913044
1686765182,50,,Aggregated,11.200000,0.000000,65,110,140,170,260,440,780,890,2100,2100,2100,611,0,65,135.3371681423895,35.05925099999985,2076.8116499999996,246.11947626841243
1686765183,50,,Aggregated,11.800000,0.000000,65,110,140,170,260,420,780,890,2100,2100,2100,621,0,65,134.01074911272138,35.05925099999985,2076.8116499999996,259.2769726247987
1686765184,50,,Aggregated,12.100000,0.000000,64,100,130,160,250,420,780,890,2100,2100,2100,638,0,64,131.98988944514107,35.05925099999985,2076.8116499999996,283.9608150470219
1686765185,50,,Aggregated,12.100000,0.000000,63,100,130,160,250,420,780,890,2100,2100,2100,649,0,63,130.64732904468408,35.05925099999985,2076.8116499999996,297.33898305084745
1686765186,50,,Aggregated,11.700000,0.000000,63,100,130,160,250,420,770,890,2100,2100,2100,657,0,63,129.74759438812782,35.05925099999985,2076.8116499999996,309.9345509893455
1686765187,50,,Aggregated,12.400000,0.000000,63,97,130,160,250,420,770,890,2100,2100,2100,670,0,63,128.43405826417904,35.05925099999985,2076.8116499999996,332.84179104477613
1686765188,50,,Aggregated,12.200000,0.000000,63,96,120,160,250,410,770,890,2100,2100,2100,681,0,63,127.74101779148302,35.05925099999985,2076.8116499999996,347.6387665198238
1686765189,50,,Aggregated,12.300000,0.000000,63,94,120,150,250,410,770,890,2100,2100,2100,696,0,63,126.2921377413792,35.05925099999985,2076.8116499999996,378.82758620689657
1686765190,50,,Aggregated,12.300000,0.000000,63,94,120,140,250,400,700,880,2100,2100,2100,707,0,63,125.59335420792073,35.05925099999985,2076.8116499999996,399.84865629420085
1686765191,50,,Aggregated,11.900000,0.000000,63,94,120,140,250,400,700,880,2100,2100,2100,716,0,63,125.46151437150834,35.05925099999985,2076.8116499999996,413.07402234636874
1686765192,50,,Aggregated,12.000000,0.000000,63,99,130,160,250,400,700,880,2100,2100,2100,728,0,63,127.79071648489004,35.05925099999985,2076.8116499999996,440.3695054945055
1686765193,50,,Aggregated,11.600000,0.000000,63,98,130,160,250,400,700,880,2100,2100,2100,741,0,63,126.92483646153845,35.05925099999985,2076.8116499999996,457.7044534412955
1686765194,50,,Aggregated,11.800000,0.000000,64,100,130,160,250,400,690,880,2100,2100,2100,754,0,63,126.95634022281156,35.05925099999985,2076.8116499999996,472.69628647214853
1686765195,50,,Aggregated,11.900000,0.000000,64,100,130,160,250,390,690,880,2100,2100,2100,764,0,64,126.31108542801034,33.86318599999072,2076.8116499999996,490.5693717277487
1686765196,50,,Aggregated,11.800000,0.000000,64,100,130,160,250,390,690,880,2100,2100,2100,779,0,64,125.97872202053904,33.86318599999072,2076.8116499999996,510.1566110397946
1686765197,50,,Aggregated,12.000000,0.000000,64,100,130,160,250,360,690,880,2100,2100,2100,783,0,64,125.83663217496799,33.86318599999072,2076.8116499999996,515.602809706258
1686765198,50,,Aggregated,12.400000,0.000000,65,100,130,150,240,360,690,860,2100,2100,2100,802,0,64,125.38977994763088,33.86318599999072,2076.8116499999996,567.4426433915212
1686765199,50,,Aggregated,12.500000,0.000000,64,100,130,150,240,360,690,860,2100,2100,2100,809,0,64,124.88060994561185,33.86318599999072,2076.8116499999996,586.4524103831891
1686765200,50,,Aggregated,12.000000,0.000000,65,100,130,150,240,360,690,860,2100,2100,2100,824,0,65,125.05851672451458,33.86318599999072,2076.8116499999996,618.2791262135922
1686765201,50,,Aggregated,12.200000,0.000000,65,110,130,150,240,360,690,860,2100,2100,2100,838,0,65,125.04895769570405,33.86318599999072,2076.8116499999996,644.4940334128878
1686765202,50,,Aggregated,12.000000,0.000000,65,110,130,150,240,360,690,860,2100,2100,2100,841,0,65,125.05922314387632,33.86318599999072,2076.8116499999996,651.961950059453
1686765203,50,,Aggregated,12.000000,0.000000,66,110,130,150,240,360,640,860,2100,2100,2100,860,0,66,125.18758087558136,33.86318599999072,2076.8116499999996,687.9604651162791
1686765204,50,,Aggregated,12.300000,0.000000,66,110,130,150,240,360,640,860,2100,2100,2100,870,0,66,124.55633388735627,33.86318599999072,2076.8116499999996,698.1885057471264
1686765205,50,,Aggregated,10.700000,0.000000,66,110,130,150,240,350,640,860,2100,2100,2100,884,0,66,123.98639447285065,33.86318599999072,2076.8116499999996,718.5180995475113
1686765206,50,,Aggregated,12.000000,0.000000,66,110,130,150,240,350,640,860,2100,2100,2100,900,0,66,123.65083292222221,33.86318599999072,2076.8116499999996,750.3544444444444
1686765207,50,,Aggregated,11.400000,0.000000,66,110,130,150,240,350,610,810,2100,2100,2100,904,0,66,123.3523851449115,33.86318599999072,2076.8116499999996,754.5143805309734
1686765208,50,,Aggregated,11.200000,0.000000,66,110,130,150,240,350,610,810,2100,2100,2100,927,0,66,122.32899269902911,33.86318599999072,2076.8116499999996,791.1175836030205
1686765209,50,,Aggregated,11.800000,0.000000,65,110,130,150,240,350,610,810,2100,2100,2100,937,0,65,121.59591530629666,33.86318599999072,2076.8116499999996,805.2454642475988
1686765210,50,,Aggregated,11.000000,0.000000,65,110,130,140,230,350,610,810,2100,2100,2100,950,0,65,120.57365698315789,33.86318599999072,2076.8116499999996,818.182105263158
1686765211,50,,Aggregated,12.500000,0.000000,64,100,130,140,230,340,610,810,2100,2100,2100,966,0,64,119.50723569772252,33.86318599999072,2076.8116499999996,829.7422360248447
1686765212,50,,Aggregated,12.000000,0.000000,64,100,130,140,230,340,610,810,2100,2100,2100,970,0,64,119.28316609175253,33.86318599999072,2076.8116499999996,832.9618556701031
1686765213,50,,Aggregated,12.200000,0.000000,63,100,130,140,230,340,610,810,2100,2100,2100,990,0,63,118.01475712121209,33.86318599999072,2076.8116499999996,846.6343434343435
1686765214,50,,Aggregated,12.700000,0.000000,63,100,120,140,230,340,610,810,2100,2100,2100,998,0,63,117.53382248997994,33.86318599999072,2076.8116499999996,853.5661322645291
1686765216,50,,Aggregated,12.900000,0.000000,63,98,120,140,230,330,600,800,1600,2100,2100,1011,0,63,116.7126032344214,33.86318599999072,2076.8116499999996,861.5994065281899
