Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
PUT,/users/1686566955432903907,1,0,29.141750000000854,29.141750000000854,29.141750000000854,29.141750000000854,0.0,0.00027780803039264407,0.0,29,29,29,29,29,29,29,29,29,29,29
DELETE,/users/1686566955448532865,2,0,23.202375000003883,29.301249999999612,23.202375000003883,35.40012499999534,0.0,0.0005556160607852881,0.0,35,35,35,35,35,35,35,35,35,35,35
DELETE,/users/1686566955472965505,1,0,20.7775420000047,20.7775420000047,20.7775420000047,20.7775420000047,0.0,0.00027780803039264407,0.0,21,21,21,21,21,21,21,21,21,21,21
PUT,/users/1686566955472965505,2,0,25.345624999999927,32.70866700000141,25.345624999999927,40.0717090000029,0.0,0.0005556160607852881,0.0,40,40,40,40,40,40,40,40,40,40,40
DELETE,/users/1686566956455984055,1,0,34.092375000000175,34.092375000000175,34.092375000000175,34.092375000000175,0.0,0.00027780803039264407,0.0,34,34,34,34,34,34,34,34,34,34,34
PUT,/users/1686566956455984055,1,0,25.727458000005754,25.727458000005754,25.727458000005754,25.727458000005754,0.0,0.00027780803039264407,0.0,26,26,26,26,26,26,26,26,26,26,26
DELETE,/users/1686566958474173794,1,0,20.366416000001664,20.366416000001664,20.366416000001664,20.366416000001664,0.0,0.00027780803039264407,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1686566958480416911,1,0,22.15454200000977,22.15454200000977,22.15454200000977,22.15454200000977,0.0,0.00027780803039264407,0.0,22,22,22,22,22,22,22,22,22,22,22
PUT,/users/1686566958480416911,6,0,27,27.47388166667027,19.75399999999894,36.22383299999399,0.0,0.0016668481823558642,0.0,27,27,32,32,36,36,36,36,36,36,36
DELETE,/users/1686566959505787203,1,0,24.335917000001928,24.335917000001928,24.335917000001928,24.335917000001928,0.0,0.00027780803039264407,0.0,24,24,24,24,24,24,24,24,24,24,24
DELETE,/users/1686566961505254457,1,0,36.60641700000156,36.60641700000156,36.60641700000156,36.60641700000156,0.0,0.00027780803039264407,0.0,37,37,37,37,37,37,37,37,37,37,37
PUT,/users/1686566961505254457,1,0,22.136583000005317,22.136583000005317,22.136583000005317,22.136583000005317,0.0,0.00027780803039264407,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1686566962479265497,1,0,26.109500000004005,26.109500000004005,26.109500000004005,26.109500000004005,0.0,0.00027780803039264407,0.0,26,26,26,26,26,26,26,26,26,26,26
DELETE,/users/1686566962480400988,1,0,22.324166999993622,22.324166999993622,22.324166999993622,22.324166999993622,0.0,0.00027780803039264407,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1686566962511944863,3,0,30,34.742138666662946,29.579916999992406,44.60529099999633,0.0,0.0008334240911779321,0.0,30,30,45,45,45,45,45,45,45,45,45
PUT,/users/1686566962511944863,1,0,21.754416999996806,21.754416999996806,21.754416999996806,21.754416999996806,0.0,0.00027780803039264407,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1686566963528927782,1,0,21.04654199999345,21.04654199999345,21.04654199999345,21.04654199999345,0.0,0.00027780803039264407,0.0,21,21,21,21,21,21,21,21,21,21,21
DELETE,/users/1686566963533492432,1,0,27.182166000002894,27.182166000002894,27.182166000002894,27.182166000002894,0.0,0.00027780803039264407,0.0,27,27,27,27,27,27,27,27,27,27,27
DELETE,/users/1686566963534945758,1,0,34.50775000000306,34.50775000000306,34.50775000000306,34.50775000000306,0.0,0.00027780803039264407,0.0,35,35,35,35,35,35,35,35,35,35,35
DELETE,/users/1686566964512765367,1,0,21.397292000003176,21.397292000003176,21.397292000003176,21.397292000003176,0.0,0.00027780803039264407,0.0,21,21,21,21,21,21,21,21,21,21,21
PUT,/users/1686566964512765367,3,0,30,32.377638999998716,23.692542000006256,43.85924999999702,0.0,0.0008334240911779321,0.0,30,30,44,44,44,44,44,44,44,44,44
DELETE,/users/1686566965545478754,1,0,23.974374999994552,23.974374999994552,23.974374999994552,23.974374999994552,0.0,0.00027780803039264407,0.0,24,24,24,24,24,24,24,24,24,24,24
DELETE,/users/1686566967560516551,1,0,60.97850000000449,60.97850000000449,60.97850000000449,60.97850000000449,0.0,0.00027780803039264407,0.0,61,61,61,61,61,61,61,61,61,61,61
PUT,/users/1686566967560516551,4,0,20,19.66813549999813,16.920833000000357,21.45420899999806,0.0,0.0011112321215705763,0.0,20,20,21,21,21,21,21,21,21,21,21
DELETE,/users/1686566967697060651,1,0,35.2405410000074,35.2405410000074,35.2405410000074,35.2405410000074,0.0,0.00027780803039264407,0.0,35,35,35,35,35,35,35,35,35,35,35
PUT,/users/1686566967697060651,2,0,20.15129100000479,25.034770500006687,20.15129100000479,29.918250000008584,0.0,0.0005556160607852881,0.0,30,30,30,30,30,30,30,30,30,30,30
DELETE,/users/1686566968549009399,1,0,20.968999999993798,20.968999999993798,20.968999999993798,20.968999999993798,0.0,0.00027780803039264407,0.0,21,21,21,21,21,21,21,21,21,21,21
DELETE,/users/1686566970579325942,2,0,21.435083000000077,22.865375000002075,21.435083000000077,24.295667000004073,0.0,0.0005556160607852881,0.0,24,24,24,24,24,24,24,24,24,24,24
PUT,/users/1686566970579325942,5,0,20,22.272158199999126,17.596083000000817,31.73537499999668,0.0,0.0013890401519632202,0.0,20,23,23,32,32,32,32,32,32,32,32
DELETE,/users/1686566971590815281,1,0,22.770667000003186,22.770667000003186,22.770667000003186,22.770667000003186,0.0,0.00027780803039264407,0.0,23,23,23,23,23,23,23,23,23,23,23
DELETE,/users/1686566971612606067,2,0,21,21.03491599999785,20.521290999994335,21.548541000001364,0.0,0.0005556160607852881,0.0,22,22,22,22,22,22,22,22,22,22,22
PUT,/users/1686566971612606067,6,0,19,24.10815283333297,17.185208000000785,32.302000000001385,0.0,0.0016668481823558642,0.0,28,28,30,30,32,32,32,32,32,32,32
DELETE,/users/1686566972592839554,1,0,23.92958300001169,23.92958300001169,23.92958300001169,23.92958300001169,0.0,0.00027780803039264407,0.0,24,24,24,24,24,24,24,24,24,24,24
DELETE,/users/1686566972595537033,1,0,22.813542000008624,22.813542000008624,22.813542000008624,22.813542000008624,0.0,0.00027780803039264407,0.0,23,23,23,23,23,23,23,23,23,23,23
DELETE,/users/1686566974581198622,1,0,22.43425000000343,22.43425000000343,22.43425000000343,22.43425000000343,0.0,0.00027780803039264407,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1686566976645822944,1,0,41.31541699999275,41.31541699999275,41.31541699999275,41.31541699999275,0.0,0.00027780803039264407,0.0,41,41,41,41,41,41,41,41,41,41,41
PUT,/users/1686566976645822944,4,0,36,40.145749749996185,30.67983300000776,50.59854199998881,0.0,0.0011112321215705763,0.0,43,43,51,51,51,51,51,51,51,51,51
DELETE,/users/1686566976647314561,1,0,22.91599999999505,22.91599999999505,22.91599999999505,22.91599999999505,0.0,0.00027780803039264407,0.0,23,23,23,23,23,23,23,23,23,23,23
PUT,/users/1686566976647314561,1,0,31.992375000001516,31.992375000001516,31.992375000001516,31.992375000001516,0.0,0.00027780803039264407,0.0,32,32,32,32,32,32,32,32,32,32,32
DELETE,/users/1686566976659563631,2,0,21.466791999998236,28.534374999999557,21.466791999998236,35.60195800000088,0.0,0.0005556160607852881,0.0,36,36,36,36,36,36,36,36,36,36,36
PUT,/users/1686566976659563631,2,0,22,25.551583499996866,21.918083000002753,29.18508399999098,0.0,0.0005556160607852881,0.0,29,29,29,29,29,29,29,29,29,29,29
DELETE,/users/1686566977612396664,1,0,24.602499999986094,24.602499999986094,24.602499999986094,24.602499999986094,0.0,0.00027780803039264407,0.0,25,25,25,25,25,25,25,25,25,25,25
DELETE,/users/1686566977635000054,2,0,21,39.95293750000428,20.614000000009014,59.29187499999955,0.0,0.0005556160607852881,0.0,59,59,59,59,59,59,59,59,59,59,59
DELETE,/users/1686566978672873245,1,0,25.69766599999923,25.69766599999923,25.69766599999923,25.69766599999923,0.0,0.00027780803039264407,0.0,26,26,26,26,26,26,26,26,26,26,26
DELETE,/users/1686566980698468818,2,0,24,28.006041500006518,23.796375000003422,32.21570800000961,0.0,0.0005556160607852881,0.0,32,32,32,32,32,32,32,32,32,32,32
DELETE,/users/1686566980699124371,2,0,23,29.77874999999841,22.980541999999105,36.57695799999772,0.0,0.0005556160607852881,0.0,37,37,37,37,37,37,37,37,37,37,37
PUT,/users/1686566980699124371,3,0,31,28.17830533333184,19.928082999996377,33.84737499999346,0.0,0.0008334240911779321,0.0,31,31,34,34,34,34,34,34,34,34,34
DELETE,/users/1686566980701717010,1,0,21.293416000006005,21.293416000006005,21.293416000006005,21.293416000006005,0.0,0.00027780803039264407,0.0,21,21,21,21,21,21,21,21,21,21,21
PUT,/users/1686566980701717010,3,0,30,29.82302799999559,25.12674999999831,34.70516699999848,0.0,0.0008334240911779321,0.0,30,30,35,35,35,35,35,35,35,35,35
DELETE,/users/1686566981702641410,2,0,18.292165999994836,25.57733300000109,18.292165999994836,32.862500000007344,0.0,0.0005556160607852881,0.0,33,33,33,33,33,33,33,33,33,33,33
DELETE,/users/1686566981703349521,1,0,78.97354199999995,78.97354199999995,78.97354199999995,78.97354199999995,0.0,0.00027780803039264407,0.0,79,79,79,79,79,79,79,79,79,79,79
DELETE,/users/1686566982659085049,1,0,36.19258300000183,36.19258300000183,36.19258300000183,36.19258300000183,0.0,0.00027780803039264407,0.0,36,36,36,36,36,36,36,36,36,36,36
PUT,/users/1686566982659085049,2,0,19.17612500000132,20.37645849999592,19.17612500000132,21.57679199999052,0.0,0.0005556160607852881,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1686566982690334412,1,0,54.15779199999804,54.15779199999804,54.15779199999804,54.15779199999804,0.0,0.00027780803039264407,0.0,54,54,54,54,54,54,54,54,54,54,54
PUT,/users/1686566982690334412,4,0,24,27.490062249995617,19.34808299999702,34.9090409999917,0.0,0.0011112321215705763,0.0,32,32,35,35,35,35,35,35,35,35,35
DELETE,/users/1686566983730553427,1,0,40.056917000001135,40.056917000001135,40.056917000001135,40.056917000001135,0.0,0.00027780803039264407,0.0,40,40,40,40,40,40,40,40,40,40,40
PUT,/users/1686566983730553427,2,0,21,46.2034579999937,20.693707999996036,71.71320799999137,0.0,0.0005556160607852881,0.0,72,72,72,72,72,72,72,72,72,72,72
DELETE,/users/1686566984701045588,1,0,26.141041000002474,26.141041000002474,26.141041000002474,26.141041000002474,0.0,0.00027780803039264407,0.0,26,26,26,26,26,26,26,26,26,26,26
PUT,/users/1686566984701045588,2,0,24,51.376249999997015,23.936333999998283,78.81616599999575,0.0,0.0005556160607852881,0.0,79,79,79,79,79,79,79,79,79,79,79
DELETE,/users/1686566984701139058,1,0,62.78291700000693,62.78291700000693,62.78291700000693,62.78291700000693,0.0,0.00027780803039264407,0.0,63,63,63,63,63,63,63,63,63,63,63
PUT,/users/1686566984701139058,1,0,40.15024999999639,40.15024999999639,40.15024999999639,40.15024999999639,0.0,0.00027780803039264407,0.0,40,40,40,40,40,40,40,40,40,40,40
DELETE,/users/1686566984727392874,2,0,54.25141599999961,59.427895500000716,54.25141599999961,64.60437500000182,0.0,0.0005556160607852881,0.0,65,65,65,65,65,65,65,65,65,65,65
DELETE,/users/1686566984732551336,1,0,28.826832999996554,28.826832999996554,28.826832999996554,28.826832999996554,0.0,0.00027780803039264407,0.0,29,29,29,29,29,29,29,29,29,29,29
DELETE,/users/1686566985756840575,1,0,25.853791000002957,25.853791000002957,25.853791000002957,25.853791000002957,0.0,0.00027780803039264407,0.0,26,26,26,26,26,26,26,26,26,26,26
DELETE,/users/1686566985758150405,1,0,21.30887500000256,21.30887500000256,21.30887500000256,21.30887500000256,0.0,0.00027780803039264407,0.0,21,21,21,21,21,21,21,21,21,21,21
DELETE,/users/1686566985760858180,1,0,30.221957999998494,30.221957999998494,30.221957999998494,30.221957999998494,0.0,0.00027780803039264407,0.0,30,30,30,30,30,30,30,30,30,30,30
PUT,/users/1686566985760858180,1,0,23.33187499999667,23.33187499999667,23.33187499999667,23.33187499999667,0.0,0.00027780803039264407,0.0,23,23,23,23,23,23,23,23,23,23,23
DELETE,/users/1686566986772321554,1,0,21.62766700000418,21.62766700000418,21.62766700000418,21.62766700000418,0.0,0.00027780803039264407,0.0,22,22,22,22,22,22,22,22,22,22,22
PUT,/users/1686566986772321554,1,0,23.15079199999559,23.15079199999559,23.15079199999559,23.15079199999559,0.0,0.00027780803039264407,0.0,23,23,23,23,23,23,23,23,23,23,23
DELETE,/users/1686566987712962908,1,0,20.970416000011483,20.970416000011483,20.970416000011483,20.970416000011483,0.0,0.00027780803039264407,0.0,21,21,21,21,21,21,21,21,21,21,21
PUT,/users/1686566987712962908,1,0,27.56391699999483,27.56391699999483,27.56391699999483,27.56391699999483,0.0,0.00027780803039264407,0.0,28,28,28,28,28,28,28,28,28,28,28
DELETE,/users/1686566987745753989,2,0,27,30.323791500002528,26.643958000008183,34.00362499999687,0.0,0.0005556160607852881,0.0,34,34,34,34,34,34,34,34,34,34,34
PUT,/users/1686566987745753989,4,0,21,28.57724999999789,19.6147089999954,38.27537499999778,0.0,0.0011112321215705763,0.0,36,36,38,38,38,38,38,38,38,38,38
DELETE,/users/1686566988798675564,1,0,70.73429100000794,70.73429100000794,70.73429100000794,70.73429100000794,0.0,0.00027780803039264407,0.0,71,71,71,71,71,71,71,71,71,71,71
PUT,/users/1686566988798675564,1,0,21.095333000005212,21.095333000005212,21.095333000005212,21.095333000005212,0.0,0.00027780803039264407,0.0,21,21,21,21,21,21,21,21,21,21,21
DELETE,/users/1686566988810796797,1,0,28.930041999998934,28.930041999998934,28.930041999998934,28.930041999998934,0.0,0.00027780803039264407,0.0,29,29,29,29,29,29,29,29,29,29,29
PUT,/users/1686566988810796797,3,0,19,24.377319333334906,18.962917000010293,34.724083000000405,0.0,0.0008334240911779321,0.0,19,19,35,35,35,35,35,35,35,35,35
DELETE,/users/1686566988815063232,1,0,36.369790999998486,36.369790999998486,36.369790999998486,36.369790999998486,0.0,0.00027780803039264407,0.0,36,36,36,36,36,36,36,36,36,36,36
PUT,/users/1686566988815063232,5,0,31,33.43256659999838,22.039875000004372,57.80262499999367,0.0,0.0013890401519632202,0.0,31,32,32,58,58,58,58,58,58,58,58
DELETE,/users/1686566989755515561,1,0,25.38491600000725,25.38491600000725,25.38491600000725,25.38491600000725,0.0,0.00027780803039264407,0.0,25,25,25,25,25,25,25,25,25,25,25
DELETE,/users/1686566989783653747,1,0,82.65229100000226,82.65229100000226,82.65229100000226,82.65229100000226,0.0,0.00027780803039264407,0.0,83,83,83,83,83,83,83,83,83,83,83
DELETE,/users/1686566990869355036,1,0,46.49974999999529,46.49974999999529,46.49974999999529,46.49974999999529,0.0,0.00027780803039264407,0.0,46,46,46,46,46,46,46,46,46,46,46
PUT,/users/1686566990869355036,1,0,38.354333000000906,38.354333000000906,38.354333000000906,38.354333000000906,0.0,0.00027780803039264407,0.0,38,38,38,38,38,38,38,38,38,38,38
DELETE,/users/1686566990882264702,1,0,40.978791999989994,40.978791999989994,40.978791999989994,40.978791999989994,0.0,0.00027780803039264407,0.0,41,41,41,41,41,41,41,41,41,41,41
DELETE,/users/1686566990884439036,1,0,41.42699999999877,41.42699999999877,41.42699999999877,41.42699999999877,0.0,0.00027780803039264407,0.0,41,41,41,41,41,41,41,41,41,41,41
DELETE,/users/1686566991788670230,1,0,51.2231670000034,51.2231670000034,51.2231670000034,51.2231670000034,0.0,0.00027780803039264407,0.0,51,51,51,51,51,51,51,51,51,51,51
PUT,/users/1686566991788670230,2,0,21.415458999996417,22.301854499993112,21.415458999996417,23.188249999989807,0.0,0.0005556160607852881,0.0,23,23,23,23,23,23,23,23,23,23,23
DELETE,/users/1686566991803825723,1,0,27.02645799999459,27.02645799999459,27.02645799999459,27.02645799999459,0.0,0.00027780803039264407,0.0,27,27,27,27,27,27,27,27,27,27,27
DELETE,/users/1686566991844957316,1,0,55.94820799998956,55.94820799998956,55.94820799998956,55.94820799998956,0.0,0.00027780803039264407,0.0,56,56,56,56,56,56,56,56,56,56,56
PUT,/users/1686566991844957316,3,0,23,27.482319333335187,17.813333000006537,42.04349999999124,0.0,0.0008334240911779321,0.0,23,23,42,42,42,42,42,42,42,42,42
DELETE,/users/1686566992759813301,1,0,36.0369169999899,36.0369169999899,36.0369169999899,36.0369169999899,0.0,0.00027780803039264407,0.0,36,36,36,36,36,36,36,36,36,36,36
PUT,/users/1686566992759813301,1,0,36.652125000003366,36.652125000003366,36.652125000003366,36.652125000003366,0.0,0.00027780803039264407,0.0,37,37,37,37,37,37,37,37,37,37,37
DELETE,/users/1686566992777961583,1,0,23.35049999999228,23.35049999999228,23.35049999999228,23.35049999999228,0.0,0.00027780803039264407,0.0,23,23,23,23,23,23,23,23,23,23,23
DELETE,/users/1686566994801542515,1,0,22.368042000010746,22.368042000010746,22.368042000010746,22.368042000010746,0.0,0.00027780803039264407,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1686566994894685802,1,0,46.142250000002605,46.142250000002605,46.142250000002605,46.142250000002605,0.0,0.00027780803039264407,0.0,46,46,46,46,46,46,46,46,46,46,46
DELETE,/users/1686566995861948230,2,0,23,23.38610399999652,22.980499999988524,23.79170800000452,0.0,0.0005556160607852881,0.0,24,24,24,24,24,24,24,24,24,24,24
PUT,/users/1686566995861948230,8,0,21,25.141130375001097,18.268665999997324,43.54245900000819,0.0,0.0022224642431411526,0.0,23,26,31,31,44,44,44,44,44,44,44
DELETE,/users/1686566995920774087,1,0,21.289334000002214,21.289334000002214,21.289334000002214,21.289334000002214,0.0,0.00027780803039264407,0.0,21,21,21,21,21,21,21,21,21,21,21
PUT,/users/1686566995920774087,4,0,22,24.7243019999992,19.812999999999192,34.894499999992945,0.0,0.0011112321215705763,0.0,22,22,35,35,35,35,35,35,35,35,35
DELETE,/users/1686566997804143421,2,0,18.11658300000829,20.362458000008132,18.11658300000829,22.608333000007974,0.0,0.0005556160607852881,0.0,23,23,23,23,23,23,23,23,23,23,23
