Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1687072067,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1687072068,1,,Aggregated,0.000000,0.000000,190,190,190,190,190,190,190,190,190,190,190,1,0,188.5301319998689,188.5301319998689,188.5301319998689,188.5301319998689,2.0
1687072069,2,,Aggregated,0.000000,0.000000,190,190,190,190,190,190,190,190,190,190,190,1,0,188.5301319998689,188.5301319998689,188.5301319998689,188.5301319998689,2.0
1687072070,2,,Aggregated,0.000000,0.000000,190,190,190,190,190,190,190,190,190,190,190,2,0,120.0,152.65982299752068,116.78951399517246,188.5301319998689,2.0
1687072071,3,,Aggregated,0.000000,0.000000,190,190,190,190,190,190,190,190,190,190,190,2,0,120.0,152.65982299752068,116.78951399517246,188.5301319998689,2.0
1687072072,3,,Aggregated,0.500000,0.000000,120,120,190,190,190,190,190,190,190,190,190,3,0,120.0,135.47407266499553,101.10257199994521,188.5301319998689,2.0
1687072073,4,,Aggregated,0.666667,0.000000,120,120,190,190,190,190,190,190,190,190,190,4,0,100.0,110.46017824810406,35.41849499742966,188.5301319998689,2.0
1687072074,4,,Aggregated,0.500000,0.000000,100,120,120,190,190,190,190,190,190,190,190,5,0,100.0,105.4712885976187,35.41849499742966,188.5301319998689,1.6
1687072075,5,,Aggregated,0.600000,0.000000,86,100,120,120,190,190,190,190,190,190,190,7,0,86,84.96201228367032,32.5261199977831,188.5301319998689,24.285714285714285
1687072076,5,,Aggregated,0.666667,0.000000,100,120,190,190,460,460,460,460,460,460,460,8,0,86,132.01643537286145,32.5261199977831,461.3973969971994,21.25
1687072077,6,,Aggregated,0.714286,0.000000,86,100,120,190,460,460,460,460,460,460,460,10,0,47,113.34452329829219,30.479519999062177,461.3973969971994,49.3
1687072078,6,,Aggregated,0.875000,0.000000,86,98,120,120,190,460,460,460,460,460,460,12,0,65,108.0315299986978,30.479519999062177,461.3973969971994,94.91666666666667
1687072079,7,,Aggregated,0.888889,0.000000,65,98,100,120,190,460,460,460,460,460,460,13,0,65,102.37552207567765,30.479519999062177,461.3973969971994,87.61538461538461
1687072080,7,,Aggregated,1.000000,0.000000,65,98,110,110,190,460,460,460,460,460,460,16,0,47,94.04421393583107,30.196223997336347,461.3973969971994,121.625
1687072081,8,,Aggregated,1.200000,0.000000,47,98,100,110,190,460,460,460,460,460,460,17,0,47,90.26742623374209,29.83882300031837,461.3973969971994,114.47058823529412
1687072082,8,,Aggregated,1.200000,0.000000,47,90,100,110,190,460,460,460,460,460,460,19,0,47,87.65374463033176,29.83882300031837,461.3973969971994,153.3684210526316
1687072083,9,,Aggregated,1.400000,0.000000,47,89,98,100,120,190,460,460,460,460,460,22,0,41,82.7532485898039,29.83882300031837,461.3973969971994,191.0909090909091
1687072084,9,,Aggregated,1.400000,0.000000,41,89,98,100,120,190,460,460,460,460,460,23,0,41,80.51128665101714,29.83882300031837,461.3973969971994,182.7826086956522
1687072085,10,,Aggregated,1.700000,0.000000,44,89,98,100,120,190,460,460,460,460,460,26,0,41,78.40702996075449,29.83882300031837,461.3973969971994,254.69230769230768
1687072086,10,,Aggregated,1.800000,0.000000,44,86,98,100,120,190,460,460,460,460,460,28,0,41,75.50322478501974,29.83882300031837,461.3973969971994,265.2857142857143
1687072087,11,,Aggregated,1.800000,0.000000,44,83,90,98,110,190,460,460,460,460,460,31,0,44,73.67159122523228,29.83882300031837,461.3973969971994,291.61290322580646
1687072088,11,,Aggregated,1.800000,0.000000,41,65,89,98,110,190,460,460,460,460,460,34,0,40,70.19146320539328,29.83882300031837,461.3973969971994,308.55882352941177
1687072089,12,,Aggregated,2.000000,0.000000,41,65,86,90,110,190,460,460,460,460,460,37,0,41,68.74562651284725,29.83882300031837,461.3973969971994,327.1081081081081
1687072090,12,,Aggregated,2.200000,0.000000,41,50,83,89,100,120,460,460,460,460,460,41,0,41,65.7877905115772,29.83882300031837,461.3973969971994,350.2439024390244
1687072091,13,,Aggregated,2.300000,0.000000,41,50,83,89,110,190,460,460,460,460,460,46,0,41,70.65168956472442,29.83882300031837,461.3973969971994,333.2173913043478
1687072092,13,,Aggregated,2.400000,0.000000,40,48,82,89,110,190,460,460,460,460,460,50,0,40,67.60652491953806,29.83882300031837,461.3973969971994,335.6
1687072093,14,,Aggregated,2.400000,0.000000,40,48,82,86,100,190,360,460,460,460,460,52,0,40,66.73868773032154,29.83882300031837,461.3973969971994,332.0
1687072094,14,,Aggregated,2.900000,0.000000,40,48,83,89,110,350,360,460,460,460,460,56,0,40,71.25949144613385,29.83882300031837,461.3973969971994,342.85714285714283
1687072095,15,,Aggregated,3.100000,0.000000,40,48,82,89,110,350,360,460,460,460,460,59,0,40,70.01403779651224,29.83882300031837,461.3973969971994,350.03389830508473
1687072096,15,,Aggregated,3.200000,0.000000,40,47,71,86,100,190,360,460,460,460,460,62,0,37,68.43030253214472,29.83882300031837,461.3973969971994,333.0967741935484
1687072097,16,,Aggregated,3.200000,0.000000,36,46,68,86,100,190,360,460,460,460,460,65,0,36,66.82225676911632,29.83882300031837,461.3973969971994,347.4769230769231
1687072098,16,,Aggregated,3.200000,0.000000,36,46,68,86,100,190,360,460,460,460,460,65,0,36,66.82225676911632,29.83882300031837,461.3973969971994,347.4769230769231
1687072099,17,,Aggregated,3.500000,0.000000,40,55,83,96,190,950,1200,1400,1400,1400,1400,77,0,40,124.21450780524324,29.83882300031837,1422.2014699989813,368.68831168831167
1687072100,17,,Aggregated,3.100000,0.000000,40,50,82,90,170,460,1200,1400,1400,1400,1400,81,0,40,119.93957396295212,29.83882300031837,1422.2014699989813,390.28395061728395
1687072101,18,,Aggregated,3.900000,0.000000,40,55,83,96,170,460,1200,1400,1400,1400,1400,83,0,40,119.28392971081432,29.83882300031837,1422.2014699989813,392.5301204819277
1687072102,18,,Aggregated,3.900000,0.000000,43,58,86,96,190,460,1200,1400,1400,1400,1400,88,0,41,118.26665921597106,29.83882300031837,1422.2014699989813,401.3636363636364
1687072103,19,,Aggregated,3.900000,0.000000,43,58,86,98,190,460,1200,1400,1400,1400,1400,89,0,43,118.43701517982788,29.83882300031837,1422.2014699989813,405.91011235955057
