Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1686642400,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1686642401,1,,Aggregated,0.000000,0.000000,940,940,940,940,940,940,940,940,940,940,940,1,0,937.5578380000001,937.5578380000001,937.5578380000001,937.5578380000001,2.0
1686642402,2,,Aggregated,0.000000,0.000000,940,940,940,940,940,940,940,940,940,940,940,1,0,937.5578380000001,937.5578380000001,937.5578380000001,937.5578380000001,2.0
1686642403,2,,Aggregated,0.000000,0.000000,940,940,940,940,940,940,940,940,940,940,940,2,0,154.32014599999988,545.938992,154.32014599999988,937.5578380000001,2.0
1686642404,3,,Aggregated,0.000000,0.000000,940,940,940,940,940,940,940,940,940,940,940,2,0,154.32014599999988,545.938992,154.32014599999988,937.5578380000001,2.0
1686642405,3,,Aggregated,0.666667,0.000000,940,940,950,950,950,950,950,950,950,950,950,3,0,940.0,680.0828076666668,154.32014599999988,948.3704390000005,54.666666666666664
1686642406,4,,Aggregated,0.500000,0.000000,940,940,950,950,950,950,950,950,950,950,950,4,0,150.0,520.3987255000004,41.346479000001324,948.3704390000005,81.0
1686642407,4,,Aggregated,0.500000,0.000000,150,940,940,950,950,950,950,950,950,950,950,5,0,150.0,438.4527984000003,41.346479000001324,948.3704390000005,129.4
1686642408,5,,Aggregated,0.500000,0.000000,200,620,940,940,950,950,950,950,950,950,950,7,0,200.0,430.01508100000035,41.346479000001324,948.3704390000005,161.42857142857142
1686642409,5,,Aggregated,0.500000,0.000000,200,620,940,940,950,950,950,950,950,950,950,8,0,150.0,390.0042556250004,41.346479000001324,948.3704390000005,181.625
1686642410,6,,Aggregated,0.500000,0.000000,200,620,940,940,950,950,950,950,950,950,950,8,0,150.0,390.0042556250004,41.346479000001324,948.3704390000005,181.625
1686642411,6,,Aggregated,0.750000,0.000000,200,230,620,940,950,950,950,950,950,950,950,10,0,150.0,347.9423289000004,41.346479000001324,948.3704390000005,209.9
1686642412,7,,Aggregated,0.888889,0.000000,130,200,230,620,940,950,950,950,950,950,950,13,0,130.0,282.2728379230772,41.346479000001324,948.3704390000005,223.46153846153845
1686642413,7,,Aggregated,1.000000,0.000000,130,200,260,620,940,950,950,950,950,950,950,15,0,130.0,264.9793668666668,41.346479000001324,948.3704390000005,236.73333333333332
1686642414,8,,Aggregated,1.000000,0.000000,130,200,260,260,940,950,950,950,950,950,950,16,0,110.0,254.84771218750006,41.346479000001324,948.3704390000005,242.125
1686642415,8,,Aggregated,1.200000,0.000000,130,200,230,260,940,950,950,950,950,950,950,17,0,130.0,247.29944341176477,41.346479000001324,948.3704390000005,246.88235294117646
1686642416,9,,Aggregated,1.200000,0.000000,110,150,230,260,940,950,950,950,950,950,950,20,0,110.0,218.52580905000008,38.30882199999763,948.3704390000005,250.15
1686642417,9,,Aggregated,1.400000,0.000000,110,140,200,230,620,940,950,950,950,950,950,23,0,110.0,202.89290039130444,38.30882199999763,948.3704390000005,259.6521739130435
1686642418,10,,Aggregated,1.500000,0.000000,110,130,200,230,620,940,950,950,950,950,950,24,0,110.0,196.10832895833332,38.30882199999763,948.3704390000005,262.2916666666667
1686642419,10,,Aggregated,1.700000,0.000000,110,140,230,250,620,940,950,950,950,950,950,28,0,110.0,191.74714728571433,38.30882199999763,948.3704390000005,265.14285714285717
1686642420,11,,Aggregated,1.800000,0.000000,110,140,200,250,620,940,950,950,950,950,950,29,0,110.0,186.78710824137931,38.30882199999763,948.3704390000005,267.13793103448273
1686642421,11,,Aggregated,1.800000,0.000000,110,140,210,230,300,940,950,950,950,950,950,32,0,100,178.68552524999998,38.30882199999763,948.3704390000005,272.25
1686642422,12,,Aggregated,2.000000,0.000000,100,130,210,230,620,940,950,950,950,950,950,36,0,100,186.69116147222232,38.30882199999763,948.3704390000005,282.97222222222223
1686642423,12,,Aggregated,2.100000,0.000000,100,130,200,230,620,940,950,950,950,950,950,38,0,94,180.34818686842115,38.225584999999285,948.3704390000005,289.2631578947368
1686642424,13,,Aggregated,2.300000,0.000000,94,130,200,230,440,870,950,950,950,950,950,41,0,94,180.24758387804877,38.225584999999285,948.3704390000005,327.0731707317073
1686642425,13,,Aggregated,2.300000,0.000000,94,130,200,230,440,870,950,950,950,950,950,43,0,94,175.29062755813953,38.225584999999285,948.3704390000005,338.06976744186045
1686642426,14,,Aggregated,2.400000,0.000000,76,110,150,210,440,870,950,950,950,950,950,46,0,56,166.91654960869556,38.225584999999285,948.3704390000005,361.54347826086956
1686642427,14,,Aggregated,2.400000,0.000000,56,110,140,200,300,870,940,950,950,950,950,51,0,56,156.41986688235286,38.225584999999285,948.3704390000005,420.9019607843137
1686642428,15,,Aggregated,2.600000,0.000000,54,110,130,200,300,870,940,950,950,950,950,53,0,54,152.15648452830177,38.225584999999285,948.3704390000005,429.3207547169811
1686642429,15,,Aggregated,2.800000,0.000000,52,100,130,150,300,870,940,950,950,950,950,60,0,52,140.20660304999993,38.225584999999285,948.3704390000005,462.43333333333334
1686642430,16,,Aggregated,2.800000,0.000000,52,100,120,140,260,620,940,950,950,950,950,62,0,52,137.57412717741929,38.225584999999285,948.3704390000005,483.9032258064516
1686642431,16,,Aggregated,2.900000,0.000000,52,100,110,130,260,620,940,950,950,950,950,66,0,52,132.76680262121204,38.225584999999285,948.3704390000005,508.27272727272725
1686642432,17,,Aggregated,3.000000,0.000000,52,94,110,130,250,620,940,950,950,950,950,71,0,52,127.32067350704216,38.225584999999285,948.3704390000005,526.9154929577464
1686642433,17,,Aggregated,3.300000,0.000000,52,94,110,130,250,620,940,950,950,950,950,74,0,52,124.94727589189175,38.225584999999285,948.3704390000005,533.8243243243244
1686642434,18,,Aggregated,3.500000,0.000000,52,82,110,130,250,620,940,950,950,950,950,80,0,52,120.04313076249977,35.903448999995646,948.3704390000005,586.3875
1686642435,18,,Aggregated,3.500000,0.000000,52,82,110,120,230,440,940,950,950,950,950,84,0,52,117.3933786904762,35.903448999995646,948.3704390000005,620.1309523809524
1686642436,19,,Aggregated,3.600000,0.000000,50,78,110,110,230,440,940,950,950,950,950,87,0,50,114.8586150574714,35.903448999995646,948.3704390000005,654.2988505747127
1686642437,19,,Aggregated,3.800000,0.000000,50,76,100,110,210,440,940,950,950,950,950,94,0,50,110.6948114255319,35.903448999995646,948.3704390000005,710.1063829787234
1686642438,20,,Aggregated,4.100000,0.000000,50,60,100,110,210,440,940,950,950,950,950,98,0,50,108.0078200102041,35.903448999995646,948.3704390000005,730.6938775510204
