Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1687508638,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1687508639,1,,Aggregated,0.000000,0.000000,390,390,390,390,390,390,390,390,390,390,390,1,0,392.66789199999994,392.66789199999994,392.66789199999994,392.66789199999994,2.0
1687508640,2,,Aggregated,0.000000,0.000000,390,390,390,390,390,390,390,390,390,390,390,2,0,37.00766,214.83777599999996,37.00766,392.66789199999994,2.0
1687508641,3,,Aggregated,0.000000,0.000000,38,38,390,390,390,390,390,390,390,390,390,3,0,38,155.83532766666656,37.00766,392.66789199999994,1.3333333333333333
1687508642,4,,Aggregated,1.000000,0.000000,50,50,390,390,390,390,390,390,390,390,390,4,0,38,129.35850724999986,37.00766,392.66789199999994,41.5
1687508643,5,,Aggregated,1.000000,0.000000,50,50,73,73,390,390,390,390,390,390,390,6,0,38,102.02127466666674,21.502201000000554,392.66789199999994,54.666666666666664
1687508644,6,,Aggregated,1.000000,0.000000,38,50,73,73,390,390,390,390,390,390,390,8,0,38,84.60432124999996,21.502201000000554,392.66789199999994,81.375
1687508645,7,,Aggregated,1.000000,0.000000,38,38,50,73,390,390,390,390,390,390,390,10,0,37,74.9559068000001,21.502201000000554,392.66789199999994,129.7
1687508646,8,,Aggregated,1.200000,0.000000,37,38,47,50,73,390,390,390,390,390,390,13,0,37,65.88517353846152,21.502201000000554,392.66789199999994,149.46153846153845
1687508647,9,,Aggregated,1.333333,0.000000,37,38,47,50,73,390,390,390,390,390,390,15,0,37,61.310565199999864,21.502201000000554,392.66789199999994,172.6
1687508648,10,,Aggregated,1.428571,0.000000,37,41,47,50,99,390,390,390,390,390,390,17,0,37,61.899902235294064,21.502201000000554,392.66789199999994,180.76470588235293
1687508649,11,,Aggregated,1.625000,0.000000,37,40,47,50,99,390,390,390,390,390,390,20,0,37,58.256021050000015,21.502201000000554,392.66789199999994,202.05
1687508650,12,,Aggregated,1.666667,0.000000,37,38,41,47,73,99,390,390,390,390,390,25,0,37,53.240935879999995,21.502201000000554,392.66789199999994,232.6
1687508651,13,,Aggregated,1.700000,0.000000,36,38,41,41,50,99,390,390,390,390,390,31,0,36,48.35530600000002,20.93194500000095,392.66789199999994,234.41935483870967
1687508652,14,,Aggregated,1.900000,0.000000,37,38,41,46,73,99,390,390,390,390,390,34,0,36,48.65220526470597,20.93194500000095,392.66789199999994,242.2058823529412
1687508653,15,,Aggregated,2.300000,0.000000,37,40,44,47,99,120,390,390,390,390,390,38,0,36,50.88683602631587,20.93194500000095,392.66789199999994,254.89473684210526
1687508654,16,,Aggregated,2.800000,0.000000,36,40,46,50,99,100,390,390,390,390,390,44,0,36,50.37367836363638,20.93194500000095,392.66789199999994,289.75
1687508655,17,,Aggregated,3.000000,0.000000,36,40,46,58,100,100,390,390,390,390,390,49,0,36,49.874120918367275,19.286718000000036,392.66789199999994,312.83673469387753
1687508656,18,,Aggregated,3.200000,0.000000,37,41,50,73,100,120,140,390,390,390,390,53,0,37,52.94100428301876,19.286718000000036,392.66789199999994,316.62264150943395
1687508657,19,,Aggregated,3.600000,0.000000,37,46,68,87,100,120,140,390,390,390,390,57,0,37,55.72305164912274,19.286718000000036,392.66789199999994,331.17543859649123
1687508658,20,,Aggregated,3.900000,0.000000,38,50,73,97,110,110,140,390,390,390,390,62,0,37,56.94989417741922,19.286718000000036,392.66789199999994,351.258064516129
1687508659,21,,Aggregated,4.200000,0.000000,37,50,73,97,110,110,140,390,390,390,390,68,0,37,56.012709794117576,19.286718000000036,392.66789199999994,370.04411764705884
1687508660,22,,Aggregated,4.200000,0.000000,37,46,67,87,110,110,140,390,390,390,390,74,0,37,53.824285972973,19.286718000000036,392.66789199999994,381.43243243243245
1687508661,23,,Aggregated,4.500000,0.000000,37,47,64,87,110,110,140,390,390,390,390,80,0,37,53.03773470000001,19.286718000000036,392.66789199999994,393.125
1687508662,24,,Aggregated,4.700000,0.000000,37,46,55,73,100,110,140,390,390,390,390,85,0,37,51.65618114117652,19.286718000000036,392.66789199999994,421.18823529411765
1687508663,25,,Aggregated,4.900000,0.000000,37,44,51,67,100,110,140,390,390,390,390,93,0,37,49.874111688172064,17.696163000000098,392.66789199999994,445.60215053763443
1687508664,26,,Aggregated,5.100000,0.000000,37,44,51,64,100,110,140,390,390,390,390,100,0,36,48.91541384999995,17.696163000000098,392.66789199999994,469.2
1687508665,27,,Aggregated,5.100000,0.000000,36,44,50,58,100,110,120,140,390,390,390,107,0,36,48.22113814953267,17.696163000000098,392.66789199999994,468.6261682242991
1687508666,28,,Aggregated,5.500000,0.000000,37,43,47,55,100,110,120,140,390,390,390,113,0,37,47.6844079380531,17.696163000000098,392.66789199999994,497.92035398230087
1687508667,29,,Aggregated,5.500000,0.000000,36,43,49,55,99,110,120,140,390,390,390,121,0,36,47.349167966942204,17.696163000000098,392.66789199999994,548.8760330578513
1687508668,30,,Aggregated,5.800000,0.000000,36,44,50,64,100,110,140,140,390,390,390,128,0,36,48.25810289062517,17.696163000000098,392.66789199999994,590.6015625
1687508669,31,,Aggregated,6.400000,0.000000,37,44,58,73,110,130,140,160,390,390,390,136,0,37,51.53002458088254,17.696163000000098,392.66789199999994,629.3088235294117
1687508670,32,,Aggregated,6.400000,0.000000,37,46,67,87,110,130,160,190,390,390,390,146,0,37,54.257047363013776,17.696163000000098,392.66789199999994,644.6917808219179
1687508671,33,,Aggregated,6.600000,0.000000,40,49,77,97,110,140,160,220,390,390,390,156,0,39,56.84272044871801,17.696163000000098,392.66789199999994,655.0064102564103
1687508672,34,,Aggregated,6.800000,0.000000,40,54,87,100,120,140,170,220,390,390,390,165,0,40,59.31936124242432,17.696163000000098,392.66789199999994,665.1696969696969
1687508673,35,,Aggregated,7.200000,0.000000,41,64,95,100,130,150,220,230,390,390,390,173,0,41,62.938142248554975,17.696163000000098,392.66789199999994,701.4508670520231
1687508674,36,,Aggregated,8.000000,0.000000,42,69,99,110,130,150,220,230,390,390,390,183,0,42,65.48541502732247,17.696163000000098,392.66789199999994,740.5846994535519
1687508675,37,,Aggregated,8.000000,0.000000,44,77,100,110,130,150,220,230,390,390,390,193,0,44,66.98002626424888,17.696163000000098,392.66789199999994,761.4715025906736
1687508676,38,,Aggregated,8.300000,0.000000,45,81,100,110,130,160,220,230,390,390,390,204,0,44,69.49328938725503,17.696163000000098,392.66789199999994,797.0
1687508677,39,,Aggregated,8.600000,0.000000,44,81,100,110,130,160,220,230,390,390,390,215,0,44,68.78724661395361,17.696163000000098,392.66789199999994,831.893023255814
1687508678,40,,Aggregated,8.700000,0.000000,46,85,110,110,130,160,220,230,390,390,390,224,0,45,69.72978891964297,17.696163000000098,392.66789199999994,855.28125
1687508679,41,,Aggregated,9.300000,0.000000,45,85,110,110,130,160,220,230,390,390,390,235,0,45,69.28406880000017,17.696163000000098,392.66789199999994,885.8468085106383
1687508680,42,,Aggregated,9.500000,0.000000,47,83,100,110,130,150,220,230,390,390,390,246,0,47,69.49384886991888,17.696163000000098,392.66789199999994,908.4430894308944
1687508681,43,,Aggregated,9.500000,0.000000,47,85,110,110,130,190,230,230,390,390,390,259,0,47,71.72332742471058,17.696163000000098,392.66789199999994,919.4440154440155
1687508682,44,,Aggregated,9.800000,0.000000,49,85,110,110,130,180,230,230,390,390,390,270,0,48,71.58415640370391,17.696163000000098,392.66789199999994,939.262962962963
1687508683,45,,Aggregated,9.800000,0.000000,50,81,100,110,130,180,230,240,390,390,390,282,0,49,71.16459429787254,17.696163000000098,392.66789199999994,941.0
1687508684,46,,Aggregated,10.400000,0.000000,51,87,110,120,140,220,270,420,490,490,490,294,0,51,76.77452054421786,17.696163000000098,488.2495829999982,950.265306122449
1687508685,47,,Aggregated,10.200000,0.000000,51,87,110,120,150,230,250,390,490,490,490,305,0,51,78.3801120524592,17.696163000000098,488.2495829999982,955.0819672131148
1687508686,48,,Aggregated,10.000000,0.000000,50,87,110,120,140,230,250,390,490,490,490,320,0,50,76.90590825312515,17.522960999997395,488.2495829999982,953.6125
1687508687,49,,Aggregated,10.600000,0.000000,49,83,110,110,140,230,250,390,490,490,490,331,0,49,75.82989193051372,17.522960999997395,488.2495829999982,950.1601208459215
1687508688,50,,Aggregated,11.100000,0.000000,50,85,110,120,150,230,260,390,490,490,490,345,0,50,77.74830635072479,17.522960999997395,488.2495829999982,943.831884057971
1687508689,51,,Aggregated,11.500000,0.000000,51,90,110,120,200,240,260,390,490,490,490,359,0,51,80.97917554874668,17.522960999997395,488.2495829999982,936.2061281337047
1687508690,52,,Aggregated,11.200000,0.000000,52,94,110,120,180,240,260,390,490,490,490,375,0,52,81.03813186666682,17.522960999997395,488.2495829999982,918.6106666666667
1687508691,53,,Aggregated,11.600000,0.000000,51,91,110,120,170,240,260,390,490,490,490,388,0,51,79.94275361340222,17.522960999997395,488.2495829999982,906.1185567010309
1687508692,54,,Aggregated,12.200000,0.000000,51,91,110,120,170,230,260,280,490,490,490,401,0,51,79.90217355860364,17.522960999997395,488.2495829999982,890.0149625935162
1687508693,55,,Aggregated,12.700000,0.000000,52,92,110,120,180,240,260,300,490,490,490,415,0,52,80.73014119036156,17.522960999997395,488.2495829999982,876.6963855421686
1687508694,56,,Aggregated,12.400000,0.000000,53,96,110,120,180,240,260,300,490,490,490,428,0,53,81.43829689485992,17.522960999997395,488.2495829999982,870.3995327102804
1687508695,57,,Aggregated,13.100000,0.000000,51,92,110,120,170,230,260,300,490,490,490,443,0,51,80.16904148984212,17.522960999997395,488.2495829999982,880.2054176072235
1687508696,58,,Aggregated,13.500000,0.000000,49,87,110,120,170,230,260,300,490,490,490,460,0,49,78.34910868913055,17.522960999997395,488.2495829999982,878.5
1687508697,59,,Aggregated,13.700000,0.000000,47,83,110,120,170,230,260,300,490,490,490,475,0,47,77.0136788863159,17.522960999997395,488.2495829999982,875.858947368421
1687508698,60,,Aggregated,14.000000,0.000000,47,83,110,120,160,230,260,300,490,490,490,484,0,46,76.48117952479348,17.522960999997395,488.2495829999982,880.8739669421487
1687508699,61,,Aggregated,13.700000,0.000000,47,83,110,120,170,230,260,280,490,490,490,502,0,47,76.97347687251002,17.522960999997395,488.2495829999982,901.910358565737
1687508700,62,,Aggregated,14.500000,0.000000,46,79,110,110,160,230,260,280,490,490,490,519,0,46,75.7439998805396,17.522960999997395,488.2495829999982,918.6088631984586
1687508701,63,,Aggregated,14.500000,0.000000,46,79,100,110,160,230,260,280,490,490,490,535,0,46,75.38062344112167,17.522960999997395,488.2495829999982,948.3364485981308
1687508702,64,,Aggregated,14.600000,0.000000,46,79,100,110,150,230,260,280,490,490,490,550,0,46,75.00694262363652,17.522960999997395,488.2495829999982,976.94
1687508703,65,,Aggregated,14.400000,0.000000,46,79,110,110,160,230,260,280,490,490,490,563,0,46,75.54946216518668,17.522960999997395,488.2495829999982,985.8507992895204
1687508704,66,,Aggregated,14.800000,0.000000,46,79,100,110,160,230,260,280,490,490,490,585,0,46,75.28599774871815,17.522960999997395,488.2495829999982,1013.4735042735043
1687508705,67,,Aggregated,14.600000,0.000000,46,80,110,110,170,230,250,270,490,490,490,601,0,46,75.83674597670561,17.522960999997395,488.2495829999982,1044.6439267886856
1687508706,68,,Aggregated,14.800000,0.000000,46,81,110,110,170,230,250,270,490,490,490,618,0,46,75.87433743042081,17.522960999997395,488.2495829999982,1077.6699029126214
1687508707,69,,Aggregated,15.100000,0.000000,47,83,110,120,160,230,250,270,490,490,490,635,0,47,76.56947709606308,17.522960999997395,488.2495829999982,1102.332283464567
1687508708,70,,Aggregated,15.200000,0.000000,47,83,110,120,160,230,250,270,490,490,490,649,0,47,76.25097292758092,17.522960999997395,488.2495829999982,1128.9275808936825
1687508709,71,,Aggregated,15.300000,0.000000,46,82,110,120,160,220,250,270,490,490,490,671,0,46,75.66767514903138,17.522960999997395,488.2495829999982,1167.7600596125187
1687508710,72,,Aggregated,15.600000,0.000000,47,83,110,120,150,220,250,270,490,490,490,690,0,46,75.4713931289856,17.522960999997395,488.2495829999982,1194.4231884057972
1687508711,73,,Aggregated,16.300000,0.000000,46,82,110,120,160,230,250,270,490,490,490,709,0,46,75.73448951622005,17.522960999997395,488.2495829999982,1220.7926657263752
1687508712,74,,Aggregated,16.000000,0.000000,46,82,110,120,160,230,250,270,490,490,490,729,0,46,75.57382034293549,17.522960999997395,488.2495829999982,1235.9026063100137
