Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/staging/users,31779,0,58,85.64561124277094,33.35848500000793,1008.2325719999998,10374.418169231254,8.83272131045901,0.0,58,71,87,100,150,210,400,470,660,830,1000
POST,/staging/users,3161,0,45,68.43270144099918,30.901052999979584,736.4317740000006,160.0,0.8785749099204171,0.0,45,51,62,83,120,160,300,400,590,740,740
DELETE,/staging/users/1686652679470002550,1,0,657.5063219999997,657.5063219999997,657.5063219999997,657.5063219999997,25.0,0.00027794207843100826,0.0,660,660,660,660,660,660,660,660,660,660,660
DELETE,/staging/users/1686652687624777889,1,0,47.548589000001584,47.548589000001584,47.548589000001584,47.548589000001584,25.0,0.00027794207843100826,0.0,48,48,48,48,48,48,48,48,48,48,48
DELETE,/staging/users/1686652690365109405,2,0,37,45.02308700000057,36.88911700000119,53.15705699999995,25.0,0.0005558841568620165,0.0,53,53,53,53,53,53,53,53,53,53,53
PUT,/staging/users/1686652690365109405,1,0,622.9615709999975,622.9615709999975,622.9615709999975,622.9615709999975,160.0,0.00027794207843100826,0.0,620,620,620,620,620,620,620,620,620,620,620
DELETE,/staging/users/1686652692659519494,1,0,40.081550000003574,40.081550000003574,40.081550000003574,40.081550000003574,25.0,0.00027794207843100826,0.0,40,40,40,40,40,40,40,40,40,40,40
PUT,/staging/users/1686652692659519494,2,0,43,52.009662000001455,42.599335000002014,61.419989000000896,160.0,0.0005558841568620165,0.0,61,61,61,61,61,61,61,61,61,61,61
DELETE,/staging/users/1686652692681438594,1,0,38.86088000000143,38.86088000000143,38.86088000000143,38.86088000000143,25.0,0.00027794207843100826,0.0,39,39,39,39,39,39,39,39,39,39,39
PUT,/staging/users/1686652692681438594,2,0,39,40.26977899999906,38.68741199999448,41.85214600000364,160.0,0.0005558841568620165,0.0,42,42,42,42,42,42,42,42,42,42,42
DELETE,/staging/users/1686652694402688928,2,0,58.117203999998424,60.95633400000011,58.117203999998424,63.7954640000018,25.0,0.0005558841568620165,0.0,64,64,64,64,64,64,64,64,64,64,64
PUT,/staging/users/1686652694402688928,1,0,40.976458999999466,40.976458999999466,40.976458999999466,40.976458999999466,160.0,0.00027794207843100826,0.0,41,41,41,41,41,41,41,41,41,41,41
DELETE,/staging/users/1686652695275385293,1,0,66.0644240000039,66.0644240000039,66.0644240000039,66.0644240000039,25.0,0.00027794207843100826,0.0,66,66,66,66,66,66,66,66,66,66,66
PUT,/staging/users/1686652695275385293,2,0,41,41.938259000000144,40.94467700000237,42.93184099999792,160.0,0.0005558841568620165,0.0,43,43,43,43,43,43,43,43,43,43,43
DELETE,/staging/users/1686652695466685128,1,0,35.5367940000022,35.5367940000022,35.5367940000022,35.5367940000022,25.0,0.00027794207843100826,0.0,36,36,36,36,36,36,36,36,36,36,36
PUT,/staging/users/1686652695466685128,4,0,41,50.80475124999939,40.93470699999813,78.47689699999805,160.0,0.001111768313724033,0.0,42,42,78,78,78,78,78,78,78,78,78
DELETE,/staging/users/1686652696468232830,1,0,36.07027799999685,36.07027799999685,36.07027799999685,36.07027799999685,25.0,0.00027794207843100826,0.0,36,36,36,36,36,36,36,36,36,36,36
DELETE,/staging/users/1686652697158215560,1,0,43.14999700000044,43.14999700000044,43.14999700000044,43.14999700000044,25.0,0.00027794207843100826,0.0,43,43,43,43,43,43,43,43,43,43,43
DELETE,/staging/users/1686652697720986064,1,0,42.93002600000051,42.93002600000051,42.93002600000051,42.93002600000051,25.0,0.00027794207843100826,0.0,43,43,43,43,43,43,43,43,43,43,43
DELETE,/staging/users/1686652700461408895,1,0,43.51983100000467,43.51983100000467,43.51983100000467,43.51983100000467,25.0,0.00027794207843100826,0.0,44,44,44,44,44,44,44,44,44,44,44
PUT,/staging/users/1686652700461408895,1,0,46.215003000000365,46.215003000000365,46.215003000000365,46.215003000000365,160.0,0.00027794207843100826,0.0,46,46,46,46,46,46,46,46,46,46,46
DELETE,/staging/users/1686652704329348197,1,0,42.59017599999737,42.59017599999737,42.59017599999737,42.59017599999737,25.0,0.00027794207843100826,0.0,43,43,43,43,43,43,43,43,43,43,43
DELETE,/staging/users/1686652706560197979,2,0,39.23170899999917,40.54348049999845,39.23170899999917,41.85525199999773,25.0,0.0005558841568620165,0.0,42,42,42,42,42,42,42,42,42,42,42
PUT,/staging/users/1686652706560197979,1,0,44.72364000000084,44.72364000000084,44.72364000000084,44.72364000000084,160.0,0.00027794207843100826,0.0,45,45,45,45,45,45,45,45,45,45,45
DELETE,/staging/users/1686652708529353365,1,0,48.827891000001955,48.827891000001955,48.827891000001955,48.827891000001955,25.0,0.00027794207843100826,0.0,49,49,49,49,49,49,49,49,49,49,49
PUT,/staging/users/1686652708529353365,1,0,42.28134300000619,42.28134300000619,42.28134300000619,42.28134300000619,160.0,0.00027794207843100826,0.0,42,42,42,42,42,42,42,42,42,42,42
DELETE,/staging/users/1686652712318400455,1,0,41.346260999993945,41.346260999993945,41.346260999993945,41.346260999993945,25.0,0.00027794207843100826,0.0,41,41,41,41,41,41,41,41,41,41,41
PUT,/staging/users/1686652712318400455,1,0,38.77986800000599,38.77986800000599,38.77986800000599,38.77986800000599,160.0,0.00027794207843100826,0.0,39,39,39,39,39,39,39,39,39,39,39
DELETE,/staging/users/1686652712867722907,1,0,36.552610999997626,36.552610999997626,36.552610999997626,36.552610999997626,25.0,0.00027794207843100826,0.0,37,37,37,37,37,37,37,37,37,37,37
DELETE,/staging/users/1686652715420610755,1,0,38.74300500000061,38.74300500000061,38.74300500000061,38.74300500000061,25.0,0.00027794207843100826,0.0,39,39,39,39,39,39,39,39,39,39,39
PUT,/staging/users/1686652715420610755,3,0,45,43.88033999999882,38.04463899999888,48.618394999998316,160.0,0.0008338262352930247,0.0,45,45,49,49,49,49,49,49,49,49,49
DELETE,/staging/users/1686652718419195667,1,0,45.756429000000765,45.756429000000765,45.756429000000765,45.756429000000765,25.0,0.00027794207843100826,0.0,46,46,46,46,46,46,46,46,46,46,46
PUT,/staging/users/1686652718419195667,2,0,38.1486479999964,38.159182999997654,38.1486479999964,38.16971799999891,160.0,0.0005558841568620165,0.0,38,38,38,38,38,38,38,38,38,38,38
DELETE,/staging/users/1686652721444722928,1,0,40.723071000002165,40.723071000002165,40.723071000002165,40.723071000002165,25.0,0.00027794207843100826,0.0,41,41,41,41,41,41,41,41,41,41,41
PUT,/staging/users/1686652721444722928,2,0,36,38.74904449999761,35.71471299999729,41.78337599999793,160.0,0.0005558841568620165,0.0,42,42,42,42,42,42,42,42,42,42,42
DELETE,/staging/users/1686652721584918610,1,0,41.785335000000146,41.785335000000146,41.785335000000146,41.785335000000146,25.0,0.00027794207843100826,0.0,42,42,42,42,42,42,42,42,42,42,42
PUT,/staging/users/1686652721584918610,3,0,36,37.326832000000344,33.47395400000153,42.78706299999868,160.0,0.0008338262352930247,0.0,36,36,43,43,43,43,43,43,43,43,43
DELETE,/staging/users/1686652723723137992,1,0,36.93325599999753,36.93325599999753,36.93325599999753,36.93325599999753,25.0,0.00027794207843100826,0.0,37,37,37,37,37,37,37,37,37,37,37
PUT,/staging/users/1686652723723137992,5,0,42,41.342322600002035,38.235807000006616,45.313645999996766,160.0,0.0013897103921550412,0.0,42,43,43,45,45,45,45,45,45,45,45
DELETE,/staging/users/1686652724490120228,1,0,57.374860000003025,57.374860000003025,57.374860000003025,57.374860000003025,25.0,0.00027794207843100826,0.0,57,57,57,57,57,57,57,57,57,57,57
DELETE,/staging/users/1686652727467580443,1,0,38.319068999996375,38.319068999996375,38.319068999996375,38.319068999996375,25.0,0.00027794207843100826,0.0,38,38,38,38,38,38,38,38,38,38,38
DELETE,/staging/users/1686652729539708134,1,0,53.04441500000223,53.04441500000223,53.04441500000223,53.04441500000223,25.0,0.00027794207843100826,0.0,53,53,53,53,53,53,53,53,53,53,53
PUT,/staging/users/1686652729539708134,3,0,43,44.710750333337046,41.37712400000737,49.54508299999816,160.0,0.0008338262352930247,0.0,43,43,50,50,50,50,50,50,50,50,50
DELETE,/staging/users/1686652729854938110,1,0,39.03961000000322,39.03961000000322,39.03961000000322,39.03961000000322,25.0,0.00027794207843100826,0.0,39,39,39,39,39,39,39,39,39,39,39
DELETE,/staging/users/1686652730603435432,1,0,34.17942999999468,34.17942999999468,34.17942999999468,34.17942999999468,25.0,0.00027794207843100826,0.0,34,34,34,34,34,34,34,34,34,34,34
DELETE,/staging/users/1686652730617794149,1,0,40.41997699999911,40.41997699999911,40.41997699999911,40.41997699999911,25.0,0.00027794207843100826,0.0,40,40,40,40,40,40,40,40,40,40,40
PUT,/staging/users/1686652730617794149,1,0,49.58585099999624,49.58585099999624,49.58585099999624,49.58585099999624,160.0,0.00027794207843100826,0.0,50,50,50,50,50,50,50,50,50,50,50
DELETE,/staging/users/1686652731544092497,1,0,55.09491399999433,55.09491399999433,55.09491399999433,55.09491399999433,25.0,0.00027794207843100826,0.0,55,55,55,55,55,55,55,55,55,55,55
