Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1686816036,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1686816037,1,,Aggregated,0.000000,0.000000,110,110,110,110,110,110,110,110,110,110,110,1,0,113.354167,113.354167,113.354167,113.354167,2.0
1686816038,2,,Aggregated,0.000000,0.000000,110,110,110,110,110,110,110,110,110,110,110,2,0,51,82.17610399999997,50.99804099999994,113.354167,1.0
1686816039,3,,Aggregated,0.000000,0.000000,51,51,110,110,110,110,110,110,110,110,110,3,0,51,70.93213866666657,48.44420799999982,113.354167,54.666666666666664
1686816040,4,,Aggregated,0.000000,0.000000,51,51,110,110,110,110,110,110,110,110,110,4,0,49,65.40796849999997,48.44420799999982,113.354167,81.5
1686816041,5,,Aggregated,1.000000,0.000000,49,51,51,110,110,110,110,110,110,110,110,5,0,49,61.90129980000005,47.87462500000039,113.354167,97.6
1686816042,6,,Aggregated,1.000000,0.000000,48,49,51,51,110,110,110,110,110,110,110,7,0,48,55.134767714285836,28.56350000000063,113.354167,116.0
1686816043,7,,Aggregated,1.000000,0.000000,48,48,49,51,110,110,110,110,110,110,110,10,0,48,47.99777489999997,23.06316699999922,113.354167,113.5
1686816044,8,,Aggregated,1.000000,0.000000,48,48,50,50,51,110,110,110,110,110,110,12,0,48,46.613364583333244,23.06316699999922,113.354167,148.41666666666666
1686816045,9,,Aggregated,1.000000,0.000000,48,49,50,51,59,110,110,110,110,110,110,14,0,48,45.81208035714278,23.06316699999922,113.354167,173.35714285714286
1686816046,10,,Aggregated,1.500000,0.000000,48,50,50,51,64,110,110,110,110,110,110,17,0,48,45.74896317647055,23.010292000000376,113.354167,180.76470588235293
1686816047,11,,Aggregated,1.555556,0.000000,48,50,50,51,64,110,110,110,110,110,110,20,0,48,43.7767019999999,22.14187499999909,113.354167,177.9
1686816048,12,,Aggregated,1.600000,0.000000,48,49,50,50,59,64,110,110,110,110,110,23,0,48,42.104485434782525,22.14187499999909,113.354167,189.7826086956522
1686816049,13,,Aggregated,1.900000,0.000000,45,48,50,50,59,64,110,110,110,110,110,26,0,45,40.724721115384554,20.67745799999976,113.354167,217.5
1686816050,14,,Aggregated,2.000000,0.000000,45,48,50,50,59,64,110,110,110,110,110,30,0,30,39.65766663333324,20.67745799999976,113.354167,253.0
1686816051,15,,Aggregated,2.100000,0.000000,30,48,49,50,51,64,110,110,110,110,110,34,0,30,38.44016908823518,20.67745799999976,113.354167,261.20588235294116
1686816052,16,,Aggregated,2.300000,0.000000,30,48,48,50,51,64,110,110,110,110,110,38,0,29,37.61695171052625,20.67745799999976,113.354167,263.44736842105266
1686816053,17,,Aggregated,2.600000,0.000000,28,45,48,49,50,59,110,110,110,110,110,45,0,28,35.5821036666665,20.292666999999653,113.354167,254.73333333333332
1686816054,18,,Aggregated,2.900000,0.000000,28,45,48,49,51,59,110,110,110,110,110,50,0,28,35.20660829999993,20.292666999999653,113.354167,267.98
1686816055,19,,Aggregated,3.000000,0.000000,27,40,48,48,51,64,64,110,110,110,110,57,0,27,34.61507961403513,20.292666999999653,113.354167,254.91228070175438
1686816056,20,,Aggregated,3.300000,0.000000,26,40,48,48,50,59,64,110,110,110,110,61,0,26,34.363471262295164,20.292666999999653,113.354167,238.327868852459
1686816057,21,,Aggregated,3.600000,0.000000,26,30,47,48,50,59,64,110,110,110,110,66,0,26,33.70786233333342,18.725708000001617,113.354167,220.42424242424244
1686816058,22,,Aggregated,4.100000,0.000000,25,30,46,48,50,59,64,110,110,110,110,71,0,25,33.21751171830994,18.725708000001617,113.354167,205.04225352112675
1686816059,23,,Aggregated,4.200000,0.000000,26,31,46,48,50,59,64,110,110,110,110,76,0,26,33.3059988684212,18.725708000001617,113.354167,191.6578947368421
1686816060,24,,Aggregated,4.400000,0.000000,26,31,45,48,50,55,64,110,110,110,110,82,0,26,33.04689731707336,18.725708000001617,113.354167,187.5121951219512
1686816061,25,,Aggregated,4.700000,0.000000,25,30,45,48,50,55,64,110,110,110,110,89,0,25,32.43207206741593,18.64341699999983,113.354167,180.06741573033707
1686816063,26,,Aggregated,4.900000,0.000000,26,30,45,48,50,55,64,110,110,110,110,96,0,26,32.30918834375023,18.64341699999983,113.354167,170.375
1686816064,27,,Aggregated,5.100000,0.000000,26,30,45,47,50,54,64,64,110,110,110,102,0,26,32.17745177451005,18.64341699999983,113.354167,163.5686274509804
1686816065,28,,Aggregated,5.400000,0.000000,26,29,44,46,50,54,64,64,110,110,110,110,0,26,31.758562872727513,18.64341699999983,113.354167,166.35454545454544
1686816066,29,,Aggregated,5.700000,0.000000,25,29,40,45,50,54,64,64,110,110,110,117,0,25,31.3485968547011,18.64341699999983,113.354167,181.22222222222223
1686816067,30,,Aggregated,5.700000,0.000000,25,29,40,45,50,51,64,64,110,110,110,124,0,25,31.048406911290513,18.64341699999983,113.354167,193.11290322580646
1686816068,31,,Aggregated,6.000000,0.000000,25,29,35,45,49,51,64,64,110,110,110,132,0,24,30.61181944696987,18.01483299999873,113.354167,194.86363636363637
1686816069,32,,Aggregated,6.000000,0.000000,25,29,35,45,49,51,64,64,110,110,110,140,0,24,30.395903864285856,18.01483299999873,113.354167,207.92857142857142
1686816070,33,,Aggregated,6.300000,0.000000,24,28,35,44,49,50,64,64,110,110,110,148,0,24,30.117416114865033,18.01483299999873,113.354167,219.57432432432432
1686816071,34,,Aggregated,6.600000,0.000000,24,28,35,44,48,50,59,64,110,110,110,157,0,24,30.07695277070081,18.01483299999873,113.354167,236.7579617834395
1686816072,35,,Aggregated,6.900000,0.000000,25,28,35,44,48,50,59,64,110,110,110,164,0,24,30.063132896341735,18.01483299999873,113.354167,257.1219512195122
1686816073,36,,Aggregated,7.200000,0.000000,25,28,35,44,48,50,64,66,110,110,110,176,0,25,30.091234164772917,17.422832999997695,113.354167,283.53977272727275
1686816074,37,,Aggregated,7.500000,0.000000,24,28,35,41,48,50,64,66,110,110,110,188,0,24,29.7910124414895,17.422832999997695,113.354167,310.8670212765957
1686816075,38,,Aggregated,7.500000,0.000000,25,28,34,40,48,50,64,66,110,110,110,197,0,25,29.780186370558543,17.422832999997695,113.354167,326.1218274111675
1686816076,39,,Aggregated,8.000000,0.000000,25,28,35,40,48,50,60,64,110,110,110,206,0,25,29.875783000000137,17.422832999997695,113.354167,339.2621359223301
1686816077,40,,Aggregated,8.600000,0.000000,25,29,35,41,48,50,60,64,110,110,110,217,0,25,30.18693187557614,17.422832999997695,113.354167,352.51612903225805
1686816078,41,,Aggregated,8.700000,0.000000,25,29,35,40,48,50,60,64,110,110,110,226,0,25,30.227100699115137,17.422832999997695,113.354167,376.9867256637168
1686816079,42,,Aggregated,8.900000,0.000000,25,29,35,40,48,50,60,64,110,110,110,237,0,25,30.121026573839732,17.422832999997695,113.354167,384.6455696202532
1686816080,43,,Aggregated,9.300000,0.000000,25,29,35,40,48,50,60,64,110,110,110,250,0,25,30.100091856000077,17.422832999997695,113.354167,407.172
1686816081,44,,Aggregated,9.400000,0.000000,26,30,35,40,48,52,59,64,110,110,110,260,0,25,30.338468453846186,17.422832999997695,113.354167,444.7923076923077
1686816082,45,,Aggregated,9.700000,0.000000,25,30,35,39,48,51,59,64,110,110,110,271,0,25,30.2230489114392,17.422832999997695,113.354167,487.3653136531365
1686816083,46,,Aggregated,10.200000,0.000000,26,30,36,40,48,51,60,66,110,110,110,283,0,26,30.585722918728017,17.422832999997695,113.354167,531.017667844523
1686816084,47,,Aggregated,10.300000,0.000000,26,31,36,40,48,52,60,66,110,110,110,296,0,26,30.74017836486491,17.422832999997695,113.354167,571.3648648648649
1686816085,48,,Aggregated,10.700000,0.000000,26,30,36,40,48,51,59,64,110,110,110,309,0,26,30.519176527508183,17.422832999997695,113.354167,607.7961165048544
1686816086,49,,Aggregated,10.700000,0.000000,26,30,36,40,48,52,59,64,110,110,110,320,0,26,30.48293712812511,17.422832999997695,113.354167,645.796875
1686816087,50,,Aggregated,10.800000,0.000000,26,30,36,40,48,51,59,64,110,110,110,331,0,26,30.434351975830936,17.422832999997695,113.354167,678.8398791540785
1686816088,51,,Aggregated,11.200000,0.000000,26,31,36,40,48,52,59,64,110,110,110,346,0,26,30.73823700289031,16.820416999998145,113.354167,701.0867052023121
1686816089,52,,Aggregated,11.400000,0.000000,26,31,36,40,48,52,59,64,110,110,110,358,0,26,30.680411899441474,16.820416999998145,113.354167,728.427374301676
1686816090,53,,Aggregated,11.400000,0.000000,26,31,36,40,48,51,59,64,110,110,110,370,0,26,30.652109351351495,16.820416999998145,113.354167,764.4378378378378
1686816091,54,,Aggregated,12.000000,0.000000,26,31,36,40,48,51,59,64,110,110,110,382,0,26,30.72152825916249,16.820416999998145,113.354167,815.0497382198953
1686816092,55,,Aggregated,12.100000,0.000000,27,32,37,40,48,51,59,64,110,110,110,396,0,27,30.883258633838544,16.820416999998145,113.354167,866.3560606060606
1686816093,56,,Aggregated,12.000000,0.000000,27,33,37,40,47,51,58,64,110,110,110,411,0,27,30.85270134063279,16.820416999998145,113.354167,903.3138686131387
