Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1687443978,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1687443979,1,,Aggregated,0.000000,0.000000,350,350,350,350,350,350,350,350,350,350,350,1,0,352.5884170000002,352.5884170000002,352.5884170000002,352.5884170000002,2.0
1687443980,2,,Aggregated,0.000000,0.000000,350,350,350,350,350,350,350,350,350,350,350,2,0,53,202.735125,52.88183299999982,352.5884170000002,2.0
1687443981,3,,Aggregated,0.000000,0.000000,53,53,350,350,350,350,350,350,350,350,350,3,0,53,150.60627766666678,46.34858300000033,352.5884170000002,2.0
1687443982,4,,Aggregated,1.000000,0.000000,53,53,350,350,350,350,350,350,350,350,350,4,0,49,125.21440625000014,46.34858300000033,352.5884170000002,2.0
1687443983,5,,Aggregated,1.000000,0.000000,49,53,53,350,350,350,350,350,350,350,350,5,0,49,109.24755840000016,45.38016700000025,352.5884170000002,1.6
1687443984,6,,Aggregated,1.000000,0.000000,49,49,53,53,350,350,350,350,350,350,350,7,0,49,90.7896904285714,40.72554099999959,352.5884170000002,47.42857142857143
1687443985,7,,Aggregated,1.000000,0.000000,49,49,51,53,350,350,350,350,350,350,350,9,0,49,79.94583322222232,32.97970800000094,352.5884170000002,72.77777777777777
1687443986,8,,Aggregated,1.000000,0.000000,46,49,51,51,53,350,350,350,350,350,350,13,0,46,65.68398392307701,26.547541999999424,352.5884170000002,100.07692307692308
1687443987,9,,Aggregated,1.166667,0.000000,46,49,51,53,55,350,350,350,350,350,350,15,0,46,62.403416600000156,26.547541999999424,352.5884170000002,129.8
1687443988,10,,Aggregated,1.285714,0.000000,46,51,51,53,57,350,350,350,350,350,350,17,0,46,60.23063223529415,26.547541999999424,352.5884170000002,133.52941176470588
1687443989,11,,Aggregated,1.625000,0.000000,46,51,53,55,65,350,350,350,350,350,350,20,0,45,57.325637350000065,26.547541999999424,352.5884170000002,161.9
1687443990,12,,Aggregated,1.666667,0.000000,45,49,53,54,57,65,350,350,350,350,350,24,0,41,54.11790962499998,26.547541999999424,352.5884170000002,215.54166666666666
1687443991,13,,Aggregated,1.700000,0.000000,41,49,51,53,57,65,350,350,350,350,350,28,0,33,51.01913985714286,23.86441699999864,352.5884170000002,230.82142857142858
1687443992,14,,Aggregated,1.900000,0.000000,33,49,51,53,55,65,350,350,350,350,350,31,0,33,49.93286154838709,23.86441699999864,352.5884170000002,270.9032258064516
1687443993,15,,Aggregated,2.200000,0.000000,33,49,51,53,55,65,350,350,350,350,350,35,0,33,48.19226905714299,23.86441699999864,352.5884170000002,276.8
1687443994,16,,Aggregated,2.500000,0.000000,33,49,51,53,57,65,350,350,350,350,350,40,0,33,46.80584375000005,23.86441699999864,352.5884170000002,282.5
1687443995,17,,Aggregated,2.700000,0.000000,33,48,49,51,55,63,350,350,350,350,350,44,0,33,45.3499677954546,20.856375000001037,352.5884170000002,322.75
1687443996,18,,Aggregated,3.000000,0.000000,33,46,49,51,55,63,350,350,350,350,350,49,0,33,43.981351183673446,20.856375000001037,352.5884170000002,368.734693877551
1687443997,19,,Aggregated,3.300000,0.000000,32,45,49,51,54,63,65,350,350,350,350,54,0,32,42.92944751851844,20.856375000001037,352.5884170000002,427.0925925925926
1687443998,20,,Aggregated,3.500000,0.000000,32,41,49,49,54,63,65,350,350,350,350,60,0,32,41.72093956666658,20.856375000001037,352.5884170000002,459.5833333333333
1687443999,21,,Aggregated,3.600000,0.000000,32,33,49,49,54,57,65,350,350,350,350,65,0,32,41.14702689230751,20.856375000001037,352.5884170000002,498.61538461538464
