Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
DELETE,/staging/users/1687034905943844328,1,0,66.89729800000066,66.89729800000066,66.89729800000066,66.89729800000066,25.0,0.0002779926528948231,0.0,67,67,67,67,67,67,67,67,67,67,67
PUT,/staging/users/1687034905943844328,2,0,94,95.39880199999828,93.89257799999484,96.90502600000173,160.0,0.0005559853057896462,0.0,97,97,97,97,97,97,97,97,97,97,97
DELETE,/staging/users/1687034911203976181,1,0,56.33307600000137,56.33307600000137,56.33307600000137,56.33307600000137,25.0,0.0002779926528948231,0.0,56,56,56,56,56,56,56,56,56,56,56
PUT,/staging/users/1687034911203976181,1,0,111.21276500000477,111.21276500000477,111.21276500000477,111.21276500000477,160.0,0.0002779926528948231,0.0,110,110,110,110,110,110,110,110,110,110,110
DELETE,/staging/users/1687034912682871152,1,0,94.02178299998809,94.02178299998809,94.02178299998809,94.02178299998809,25.0,0.0002779926528948231,0.0,94,94,94,94,94,94,94,94,94,94,94
DELETE,/staging/users/1687034914036544166,1,0,342.2056249999912,342.2056249999912,342.2056249999912,342.2056249999912,25.0,0.0002779926528948231,0.0,340,340,340,340,340,340,340,340,340,340,340
DELETE,/staging/users/1687034916609560684,1,0,57.259922000000074,57.259922000000074,57.259922000000074,57.259922000000074,25.0,0.0002779926528948231,0.0,57,57,57,57,57,57,57,57,57,57,57
DELETE,/staging/users/1687034919009964620,1,0,88.84111599999756,88.84111599999756,88.84111599999756,88.84111599999756,25.0,0.0002779926528948231,0.0,89,89,89,89,89,89,89,89,89,89,89
DELETE,/staging/users/1687034921982471432,1,0,120.60554600000728,120.60554600000728,120.60554600000728,120.60554600000728,25.0,0.0002779926528948231,0.0,120,120,120,120,120,120,120,120,120,120,120
PUT,/staging/users/1687034921982471432,3,0,170.0,203.74689233333734,89.01599600000054,350.6115910000176,160.0,0.0008339779586844692,0.0,170,170,350,350,350,350,350,350,350,350,350
DELETE,/staging/users/1687034924102122454,1,0,241.93654999999126,241.93654999999126,241.93654999999126,241.93654999999126,25.0,0.0002779926528948231,0.0,240,240,240,240,240,240,240,240,240,240,240
DELETE,/staging/users/1687034925043732266,1,0,91.56368800000791,91.56368800000791,91.56368800000791,91.56368800000791,25.0,0.0002779926528948231,0.0,92,92,92,92,92,92,92,92,92,92,92
DELETE,/staging/users/1687034925046549823,1,0,88.05995999998117,88.05995999998117,88.05995999998117,88.05995999998117,25.0,0.0002779926528948231,0.0,88,88,88,88,88,88,88,88,88,88,88
PUT,/staging/users/1687034925046549823,2,0,88,93.17476849999196,87.96003599999835,98.38950099998556,160.0,0.0005559853057896462,0.0,98,98,98,98,98,98,98,98,98,98,98
DELETE,/staging/users/1687034926449494006,1,0,168.02392400001054,168.02392400001054,168.02392400001054,168.02392400001054,25.0,0.0002779926528948231,0.0,170,170,170,170,170,170,170,170,170,170,170
DELETE,/staging/users/1687034926753466353,1,0,90.83012100001042,90.83012100001042,90.83012100001042,90.83012100001042,25.0,0.0002779926528948231,0.0,91,91,91,91,91,91,91,91,91,91,91
DELETE,/staging/users/1687034930452280164,1,0,142.33973099999275,142.33973099999275,142.33973099999275,142.33973099999275,25.0,0.0002779926528948231,0.0,140,140,140,140,140,140,140,140,140,140,140
DELETE,/staging/users/1687034931310780991,1,0,95.76164400002085,95.76164400002085,95.76164400002085,95.76164400002085,25.0,0.0002779926528948231,0.0,96,96,96,96,96,96,96,96,96,96,96
DELETE,/staging/users/1687034931417969947,1,0,93.2972589999963,93.2972589999963,93.2972589999963,93.2972589999963,25.0,0.0002779926528948231,0.0,93,93,93,93,93,93,93,93,93,93,93
PUT,/staging/users/1687034931417969947,1,0,99.78306600001474,99.78306600001474,99.78306600001474,99.78306600001474,160.0,0.0002779926528948231,0.0,100,100,100,100,100,100,100,100,100,100,100
DELETE,/staging/users/1687034931911830905,1,0,94.3517689999851,94.3517689999851,94.3517689999851,94.3517689999851,25.0,0.0002779926528948231,0.0,94,94,94,94,94,94,94,94,94,94,94
PUT,/staging/users/1687034931911830905,2,0,92,92.9012639999911,91.84346499998242,93.95906299999979,160.0,0.0005559853057896462,0.0,94,94,94,94,94,94,94,94,94,94,94
DELETE,/staging/users/1687034932024045697,1,0,100.44133700000657,100.44133700000657,100.44133700000657,100.44133700000657,25.0,0.0002779926528948231,0.0,100,100,100,100,100,100,100,100,100,100,100
PUT,/staging/users/1687034932024045697,1,0,98.8397210000187,98.8397210000187,98.8397210000187,98.8397210000187,160.0,0.0002779926528948231,0.0,99,99,99,99,99,99,99,99,99,99,99
DELETE,/staging/users/1687034936444652137,1,0,91.85282000001393,91.85282000001393,91.85282000001393,91.85282000001393,25.0,0.0002779926528948231,0.0,92,92,92,92,92,92,92,92,92,92,92
PUT,/staging/users/1687034936444652137,1,0,101.92567199999303,101.92567199999303,101.92567199999303,101.92567199999303,160.0,0.0002779926528948231,0.0,100,100,100,100,100,100,100,100,100,100,100
DELETE,/staging/users/1687034938336556411,1,0,153.2345219999911,153.2345219999911,153.2345219999911,153.2345219999911,25.0,0.0002779926528948231,0.0,150,150,150,150,150,150,150,150,150,150,150
PUT,/staging/users/1687034938336556411,1,0,89.45499499998277,89.45499499998277,89.45499499998277,89.45499499998277,160.0,0.0002779926528948231,0.0,89,89,89,89,89,89,89,89,89,89,89
DELETE,/staging/users/1687034940858381372,1,0,92.54864999999768,92.54864999999768,92.54864999999768,92.54864999999768,25.0,0.0002779926528948231,0.0,93,93,93,93,93,93,93,93,93,93,93
DELETE,/staging/users/1687034941741948722,1,0,60.54827099998761,60.54827099998761,60.54827099998761,60.54827099998761,25.0,0.0002779926528948231,0.0,61,61,61,61,61,61,61,61,61,61,61
PUT,/staging/users/1687034941741948722,2,0,92.06154400001765,93.71210200001201,92.06154400001765,95.36266000000637,160.0,0.0005559853057896462,0.0,95,95,95,95,95,95,95,95,95,95,95
DELETE,/staging/users/1687034944205998049,1,0,92.23687499999755,92.23687499999755,92.23687499999755,92.23687499999755,25.0,0.0002779926528948231,0.0,92,92,92,92,92,92,92,92,92,92,92
DELETE,/staging/users/1687034945650255667,2,0,96.11914100000263,109.15663849999646,96.11914100000263,122.1941359999903,25.0,0.0005559853057896462,0.0,120,120,120,120,120,120,120,120,120,120,120
PUT,/staging/users/1687034945650255667,5,0,87,89.87820819999683,85.84387799999149,99.3631879999839,160.0,0.0013899632644741155,0.0,87,90,90,99,99,99,99,99,99,99,99
DELETE,/staging/users/1687034946836845279,1,0,96.83068100000014,96.83068100000014,96.83068100000014,96.83068100000014,25.0,0.0002779926528948231,0.0,97,97,97,97,97,97,97,97,97,97,97
DELETE,/staging/users/1687034948579659237,1,0,391.8467830000054,391.8467830000054,391.8467830000054,391.8467830000054,25.0,0.0002779926528948231,0.0,390,390,390,390,390,390,390,390,390,390,390
DELETE,/staging/users/1687034950202766705,1,0,88.11923799999022,88.11923799999022,88.11923799999022,88.11923799999022,25.0,0.0002779926528948231,0.0,88,88,88,88,88,88,88,88,88,88,88
PUT,/staging/users/1687034950202766705,4,0,210.0,297.4904857500036,89.7380460000079,678.1164580000052,160.0,0.0011119706115792923,0.0,210,210,680,680,680,680,680,680,680,680,680
DELETE,/staging/users/1687034951761284541,1,0,104.93480200000249,104.93480200000249,104.93480200000249,104.93480200000249,25.0,0.0002779926528948231,0.0,100,100,100,100,100,100,100,100,100,100,100
PUT,/staging/users/1687034951761284541,1,0,141.78942500001313,141.78942500001313,141.78942500001313,141.78942500001313,160.0,0.0002779926528948231,0.0,140,140,140,140,140,140,140,140,140,140,140
DELETE,/staging/users/1687034955297004606,1,0,141.12573599999223,141.12573599999223,141.12573599999223,141.12573599999223,25.0,0.0002779926528948231,0.0,140,140,140,140,140,140,140,140,140,140,140
PUT,/staging/users/1687034955297004606,1,0,59.84253400001194,59.84253400001194,59.84253400001194,59.84253400001194,160.0,0.0002779926528948231,0.0,60,60,60,60,60,60,60,60,60,60,60
DELETE,/staging/users/1687034955834972332,1,0,90.60237200000643,90.60237200000643,90.60237200000643,90.60237200000643,25.0,0.0002779926528948231,0.0,91,91,91,91,91,91,91,91,91,91,91
PUT,/staging/users/1687034955834972332,2,0,93,210.39432649999412,92.8893199999834,327.89933300000484,160.0,0.0005559853057896462,0.0,330,330,330,330,330,330,330,330,330,330,330
DELETE,/staging/users/1687034958982078274,1,0,75.0056939999979,75.0056939999979,75.0056939999979,75.0056939999979,25.0,0.0002779926528948231,0.0,75,75,75,75,75,75,75,75,75,75,75
PUT,/staging/users/1687034958982078274,2,0,61.04187299999353,75.8088814999951,61.04187299999353,90.57588999999666,160.0,0.0005559853057896462,0.0,91,91,91,91,91,91,91,91,91,91,91
DELETE,/staging/users/1687034959469202401,1,0,410.05726800000275,410.05726800000275,410.05726800000275,410.05726800000275,25.0,0.0002779926528948231,0.0,410,410,410,410,410,410,410,410,410,410,410
PUT,/staging/users/1687034959469202401,1,0,99.2359399999998,99.2359399999998,99.2359399999998,99.2359399999998,160.0,0.0002779926528948231,0.0,99,99,99,99,99,99,99,99,99,99,99
DELETE,/staging/users/1687034960257075964,1,0,88.29470699998865,88.29470699998865,88.29470699998865,88.29470699998865,25.0,0.0002779926528948231,0.0,88,88,88,88,88,88,88,88,88,88,88
PUT,/staging/users/1687034960257075964,1,0,69.04332999999951,69.04332999999951,69.04332999999951,69.04332999999951,160.0,0.0002779926528948231,0.0,69,69,69,69,69,69,69,69,69,69,69
DELETE,/staging/users/1687034967552393809,1,0,120.394521999998,120.394521999998,120.394521999998,120.394521999998,25.0,0.0002779926528948231,0.0,120,120,120,120,120,120,120,120,120,120,120
DELETE,/staging/users/1687034972092136622,1,0,89.52867900001138,89.52867900001138,89.52867900001138,89.52867900001138,25.0,0.0002779926528948231,0.0,90,90,90,90,90,90,90,90,90,90,90
PUT,/staging/users/1687034972092136622,2,0,101.90668600000663,104.23549099999718,101.90668600000663,106.56429599998773,160.0,0.0005559853057896462,0.0,110,110,110,110,110,110,110,110,110,110,110
DELETE,/staging/users/1687034972626801881,1,0,100.3400470000031,100.3400470000031,100.3400470000031,100.3400470000031,25.0,0.0002779926528948231,0.0,100,100,100,100,100,100,100,100,100,100,100
DELETE,/staging/users/1687034983428977600,1,0,98.84140700000899,98.84140700000899,98.84140700000899,98.84140700000899,25.0,0.0002779926528948231,0.0,99,99,99,99,99,99,99,99,99,99,99
PUT,/staging/users/1687034983428977600,1,0,87.41479799999752,87.41479799999752,87.41479799999752,87.41479799999752,160.0,0.0002779926528948231,0.0,87,87,87,87,87,87,87,87,87,87,87
DELETE,/staging/users/1687034984939165438,1,0,101.65553300001307,101.65553300001307,101.65553300001307,101.65553300001307,25.0,0.0002779926528948231,0.0,100,100,100,100,100,100,100,100,100,100,100
PUT,/staging/users/1687034984939165438,1,0,71.21657100000789,71.21657100000789,71.21657100000789,71.21657100000789,160.0,0.0002779926528948231,0.0,71,71,71,71,71,71,71,71,71,71,71
DELETE,/staging/users/1687034985627546381,2,0,65.35627799999588,73.15150699999151,65.35627799999588,80.94673599998714,25.0,0.0005559853057896462,0.0,81,81,81,81,81,81,81,81,81,81,81
DELETE,/staging/users/1687034987358589406,1,0,121.2556490000054,121.2556490000054,121.2556490000054,121.2556490000054,25.0,0.0002779926528948231,0.0,120,120,120,120,120,120,120,120,120,120,120
DELETE,/staging/users/1687034990195706143,1,0,88.28617399998961,88.28617399998961,88.28617399998961,88.28617399998961,25.0,0.0002779926528948231,0.0,88,88,88,88,88,88,88,88,88,88,88
PUT,/staging/users/1687034990195706143,2,0,87.0553629999904,89.53019649999305,87.0553629999904,92.00502999999571,160.0,0.0005559853057896462,0.0,92,92,92,92,92,92,92,92,92,92,92
DELETE,/staging/users/1687034993030516697,1,0,80.73903600001131,80.73903600001131,80.73903600001131,80.73903600001131,25.0,0.0002779926528948231,0.0,81,81,81,81,81,81,81,81,81,81,81
DELETE,/staging/users/1687034993775595168,1,0,114.23897000000238,114.23897000000238,114.23897000000238,114.23897000000238,25.0,0.0002779926528948231,0.0,110,110,110,110,110,110,110,110,110,110,110
PUT,/staging/users/1687034993775595168,2,0,60.18779600000812,63.148842499998636,60.18779600000812,66.10988899998915,160.0,0.0005559853057896462,0.0,66,66,66,66,66,66,66,66,66,66,66
DELETE,/staging/users/1687034995273726187,1,0,99.69576199998187,99.69576199998187,99.69576199998187,99.69576199998187,25.0,0.0002779926528948231,0.0,100,100,100,100,100,100,100,100,100,100,100
DELETE,/staging/users/1687034998912477370,1,0,103.57497399999716,103.57497399999716,103.57497399999716,103.57497399999716,25.0,0.0002779926528948231,0.0,100,100,100,100,100,100,100,100,100,100,100
DELETE,/staging/users/1687035000601174354,1,0,512.4691219999988,512.4691219999988,512.4691219999988,512.4691219999988,25.0,0.0002779926528948231,0.0,510,510,510,510,510,510,510,510,510,510,510
DELETE,/staging/users/1687035004051989607,1,0,87.14569999997934,87.14569999997934,87.14569999997934,87.14569999997934,25.0,0.0002779926528948231,0.0,87,87,87,87,87,87,87,87,87,87,87
PUT,/staging/users/1687035004051989607,1,0,176.50118000000248,176.50118000000248,176.50118000000248,176.50118000000248,160.0,0.0002779926528948231,0.0,180,180,180,180,180,180,180,180,180,180,180
DELETE,/staging/users/1687035004082138119,1,0,97.46006299999976,97.46006299999976,97.46006299999976,97.46006299999976,25.0,0.0002779926528948231,0.0,97,97,97,97,97,97,97,97,97,97,97
PUT,/staging/users/1687035004082138119,1,0,67.51145499998756,67.51145499998756,67.51145499998756,67.51145499998756,160.0,0.0002779926528948231,0.0,68,68,68,68,68,68,68,68,68,68,68
DELETE,/staging/users/1687035005700634439,1,0,111.33687299999906,111.33687299999906,111.33687299999906,111.33687299999906,25.0,0.0002779926528948231,0.0,110,110,110,110,110,110,110,110,110,110,110
PUT,/staging/users/1687035005700634439,4,0,86,82.88380299998721,56.778888999986066,99.89717499999529,160.0,0.0011119706115792923,0.0,89,89,100,100,100,100,100,100,100,100,100
