Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
PUT,/users/1686562491476875688,2,0,24,30.06583350000014,23.770124999998643,36.361542000001634,0.0,0.0005565853440257237,0.0,36,36,36,36,36,36,36,36,36,36,36
DELETE,/users/1686562493557515173,1,0,34.20749999999373,34.20749999999373,34.20749999999373,34.20749999999373,0.0,0.00027829267201286183,0.0,34,34,34,34,34,34,34,34,34,34,34
PUT,/users/1686562493557515173,2,0,20.453790999994226,22.008270499998872,20.453790999994226,23.56275000000352,0.0,0.0005565853440257237,0.0,24,24,24,24,24,24,24,24,24,24,24
DELETE,/users/1686562494529204030,1,0,23.51129199999491,23.51129199999491,23.51129199999491,23.51129199999491,0.0,0.00027829267201286183,0.0,24,24,24,24,24,24,24,24,24,24,24
DELETE,/users/1686562495523133683,1,0,25.67925000000315,25.67925000000315,25.67925000000315,25.67925000000315,0.0,0.00027829267201286183,0.0,26,26,26,26,26,26,26,26,26,26,26
DELETE,/users/1686562497533387382,1,0,47.86441699999955,47.86441699999955,47.86441699999955,47.86441699999955,0.0,0.00027829267201286183,0.0,48,48,48,48,48,48,48,48,48,48,48
PUT,/users/1686562497533387382,1,0,19.993042000010064,19.993042000010064,19.993042000010064,19.993042000010064,0.0,0.00027829267201286183,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1686562499627767803,2,0,23.08887499999912,24.832270499999254,23.08887499999912,26.575665999999387,0.0,0.0005565853440257237,0.0,27,27,27,27,27,27,27,27,27,27,27
PUT,/users/1686562499627767803,2,0,29.425792000012052,44.092708500002686,29.425792000012052,58.75962499999332,0.0,0.0005565853440257237,0.0,59,59,59,59,59,59,59,59,59,59,59
DELETE,/users/1686562500564090608,1,0,36.55937499999595,36.55937499999595,36.55937499999595,36.55937499999595,0.0,0.00027829267201286183,0.0,37,37,37,37,37,37,37,37,37,37,37
PUT,/users/1686562500564090608,3,0,24,26.84552766667044,21.22750000000906,35.716290999999956,0.0,0.0008348780160385854,0.0,24,24,36,36,36,36,36,36,36,36,36
DELETE,/users/1686562500586379325,1,0,22.993249999998966,22.993249999998966,22.993249999998966,22.993249999998966,0.0,0.00027829267201286183,0.0,23,23,23,23,23,23,23,23,23,23,23
PUT,/users/1686562500586379325,1,0,19.073624999997207,19.073624999997207,19.073624999997207,19.073624999997207,0.0,0.00027829267201286183,0.0,19,19,19,19,19,19,19,19,19,19,19
DELETE,/users/1686562504634410169,1,0,22.245417000007706,22.245417000007706,22.245417000007706,22.245417000007706,0.0,0.00027829267201286183,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1686562505618354032,1,0,21.864457999996034,21.864457999996034,21.864457999996034,21.864457999996034,0.0,0.00027829267201286183,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1686562506621023548,1,0,24.116083999999205,24.116083999999205,24.116083999999205,24.116083999999205,0.0,0.00027829267201286183,0.0,24,24,24,24,24,24,24,24,24,24,24
DELETE,/users/1686562506624763482,1,0,22.87858300000778,22.87858300000778,22.87858300000778,22.87858300000778,0.0,0.00027829267201286183,0.0,23,23,23,23,23,23,23,23,23,23,23
PUT,/users/1686562506624763482,2,0,23,28.893021000001795,22.514333000003717,35.27170899999987,0.0,0.0005565853440257237,0.0,35,35,35,35,35,35,35,35,35,35,35
DELETE,/users/1686562506627544708,1,0,25.31754199999625,25.31754199999625,25.31754199999625,25.31754199999625,0.0,0.00027829267201286183,0.0,25,25,25,25,25,25,25,25,25,25,25
DELETE,/users/1686562507648590916,1,0,36.521000000007575,36.521000000007575,36.521000000007575,36.521000000007575,0.0,0.00027829267201286183,0.0,37,37,37,37,37,37,37,37,37,37,37
PUT,/users/1686562507648590916,2,0,22,29.05039599999526,21.559374999995384,36.541416999995135,0.0,0.0005565853440257237,0.0,37,37,37,37,37,37,37,37,37,37,37
DELETE,/users/1686562508670709457,1,0,31.38479199999722,31.38479199999722,31.38479199999722,31.38479199999722,0.0,0.00027829267201286183,0.0,31,31,31,31,31,31,31,31,31,31,31
DELETE,/users/1686562510705027877,1,0,23.514750000003914,23.514750000003914,23.514750000003914,23.514750000003914,0.0,0.00027829267201286183,0.0,24,24,24,24,24,24,24,24,24,24,24
DELETE,/users/1686562512707304592,1,0,22.70491699999866,22.70491699999866,22.70491699999866,22.70491699999866,0.0,0.00027829267201286183,0.0,23,23,23,23,23,23,23,23,23,23,23
PUT,/users/1686562512707304592,2,0,19.094084000002454,19.668146000000775,19.094084000002454,20.242207999999096,0.0,0.0005565853440257237,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1686562516715783695,1,0,48.92525000001058,48.92525000001058,48.92525000001058,48.92525000001058,0.0,0.00027829267201286183,0.0,49,49,49,49,49,49,49,49,49,49,49
PUT,/users/1686562516715783695,3,0,22,22.147666666659422,20.24237499999515,23.747041999996554,0.0,0.0008348780160385854,0.0,22,22,24,24,24,24,24,24,24,24,24
DELETE,/users/1686562517778573129,1,0,24.90658300000348,24.90658300000348,24.90658300000348,24.90658300000348,0.0,0.00027829267201286183,0.0,25,25,25,25,25,25,25,25,25,25,25
PUT,/users/1686562517778573129,1,0,22.722207999990474,22.722207999990474,22.722207999990474,22.722207999990474,0.0,0.00027829267201286183,0.0,23,23,23,23,23,23,23,23,23,23,23
DELETE,/users/1686562519782372471,1,0,47.911499999997886,47.911499999997886,47.911499999997886,47.911499999997886,0.0,0.00027829267201286183,0.0,48,48,48,48,48,48,48,48,48,48,48
DELETE,/users/1686562524839168951,1,0,29.946667000004368,29.946667000004368,29.946667000004368,29.946667000004368,0.0,0.00027829267201286183,0.0,30,30,30,30,30,30,30,30,30,30,30
PUT,/users/1686562524839168951,1,0,31.54083399999763,31.54083399999763,31.54083399999763,31.54083399999763,0.0,0.00027829267201286183,0.0,32,32,32,32,32,32,32,32,32,32,32
DELETE,/users/1686562524859705141,1,0,23.870542000011596,23.870542000011596,23.870542000011596,23.870542000011596,0.0,0.00027829267201286183,0.0,24,24,24,24,24,24,24,24,24,24,24
PUT,/users/1686562524859705141,1,0,40.81341699999541,40.81341699999541,40.81341699999541,40.81341699999541,0.0,0.00027829267201286183,0.0,41,41,41,41,41,41,41,41,41,41,41
DELETE,/users/1686562525853655898,1,0,26.658457999985785,26.658457999985785,26.658457999985785,26.658457999985785,0.0,0.00027829267201286183,0.0,27,27,27,27,27,27,27,27,27,27,27
PUT,/users/1686562525853655898,2,0,19.330750000008834,25.98220850000388,19.330750000008834,32.63366699999892,0.0,0.0005565853440257237,0.0,33,33,33,33,33,33,33,33,33,33,33
DELETE,/users/1686562525854707418,1,0,21.279124999992405,21.279124999992405,21.279124999992405,21.279124999992405,0.0,0.00027829267201286183,0.0,21,21,21,21,21,21,21,21,21,21,21
DELETE,/users/1686562527854646269,1,0,25.16041699999505,25.16041699999505,25.16041699999505,25.16041699999505,0.0,0.00027829267201286183,0.0,25,25,25,25,25,25,25,25,25,25,25
PUT,/users/1686562527854646269,3,0,22,22.681332999998933,21.297250000003487,24.921415999997976,0.0,0.0008348780160385854,0.0,22,22,25,25,25,25,25,25,25,25,25
DELETE,/users/1686562529889330175,1,0,25.231082999994214,25.231082999994214,25.231082999994214,25.231082999994214,0.0,0.00027829267201286183,0.0,25,25,25,25,25,25,25,25,25,25,25
PUT,/users/1686562529889330175,5,0,23,28.604091799999765,21.317500000009204,41.78616699999793,0.0,0.001391463360064309,0.0,23,34,34,42,42,42,42,42,42,42,42
DELETE,/users/1686562530896949373,1,0,40.69904199999996,40.69904199999996,40.69904199999996,40.69904199999996,0.0,0.00027829267201286183,0.0,41,41,41,41,41,41,41,41,41,41,41
DELETE,/users/1686562531897544220,1,0,20.634708000002888,20.634708000002888,20.634708000002888,20.634708000002888,0.0,0.00027829267201286183,0.0,21,21,21,21,21,21,21,21,21,21,21
PUT,/users/1686562531897544220,3,0,31,28.630125333341045,20.72012500001108,34.14433400000405,0.0,0.0008348780160385854,0.0,31,31,34,34,34,34,34,34,34,34,34
DELETE,/users/1686562532902635016,1,0,19.535208000007742,19.535208000007742,19.535208000007742,19.535208000007742,0.0,0.00027829267201286183,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1686562533900890913,1,0,26.84845800000346,26.84845800000346,26.84845800000346,26.84845800000346,0.0,0.00027829267201286183,0.0,27,27,27,27,27,27,27,27,27,27,27
PUT,/users/1686562533900890913,1,0,21.365583000005017,21.365583000005017,21.365583000005017,21.365583000005017,0.0,0.00027829267201286183,0.0,21,21,21,21,21,21,21,21,21,21,21
DELETE,/users/1686562535974482620,1,0,20.459291999998186,20.459291999998186,20.459291999998186,20.459291999998186,0.0,0.00027829267201286183,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1686562536922539129,1,0,19.69483300000263,19.69483300000263,19.69483300000263,19.69483300000263,0.0,0.00027829267201286183,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1686562537964492892,1,0,21.027791999998158,21.027791999998158,21.027791999998158,21.027791999998158,0.0,0.00027829267201286183,0.0,21,21,21,21,21,21,21,21,21,21,21
PUT,/users/1686562537964492892,1,0,33.23408299999642,33.23408299999642,33.23408299999642,33.23408299999642,0.0,0.00027829267201286183,0.0,33,33,33,33,33,33,33,33,33,33,33
DELETE,/users/1686562537988506647,1,0,35.44558299999778,35.44558299999778,35.44558299999778,35.44558299999778,0.0,0.00027829267201286183,0.0,35,35,35,35,35,35,35,35,35,35,35
PUT,/users/1686562537988506647,2,0,21.229916999999432,21.339500500005215,21.229916999999432,21.449084000011,0.0,0.0005565853440257237,0.0,21,21,21,21,21,21,21,21,21,21,21
DELETE,/users/1686562538951668166,1,0,25.086416000007716,25.086416000007716,25.086416000007716,25.086416000007716,0.0,0.00027829267201286183,0.0,25,25,25,25,25,25,25,25,25,25,25
PUT,/users/1686562538951668166,1,0,35.72983400000851,35.72983400000851,35.72983400000851,35.72983400000851,0.0,0.00027829267201286183,0.0,36,36,36,36,36,36,36,36,36,36,36
DELETE,/users/1686562539983002895,1,0,22.703540999998495,22.703540999998495,22.703540999998495,22.703540999998495,0.0,0.00027829267201286183,0.0,23,23,23,23,23,23,23,23,23,23,23
DELETE,/users/1686562541011614055,1,0,50.02791599999057,50.02791599999057,50.02791599999057,50.02791599999057,0.0,0.00027829267201286183,0.0,50,50,50,50,50,50,50,50,50,50,50
DELETE,/users/1686562543027475214,1,0,23.57541699998933,23.57541699998933,23.57541699998933,23.57541699998933,0.0,0.00027829267201286183,0.0,24,24,24,24,24,24,24,24,24,24,24
DELETE,/users/1686562545036461866,1,0,41.643292000003385,41.643292000003385,41.643292000003385,41.643292000003385,0.0,0.00027829267201286183,0.0,42,42,42,42,42,42,42,42,42,42,42
DELETE,/users/1686562545036948297,1,0,21.415415999996412,21.415415999996412,21.415415999996412,21.415415999996412,0.0,0.00027829267201286183,0.0,21,21,21,21,21,21,21,21,21,21,21
DELETE,/users/1686562546049568306,1,0,33.69154099999605,33.69154099999605,33.69154099999605,33.69154099999605,0.0,0.00027829267201286183,0.0,34,34,34,34,34,34,34,34,34,34,34
DELETE,/users/1686562547063292347,1,0,22.462042000000793,22.462042000000793,22.462042000000793,22.462042000000793,0.0,0.00027829267201286183,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1686562548099839436,1,0,36.608709000006456,36.608709000006456,36.608709000006456,36.608709000006456,0.0,0.00027829267201286183,0.0,37,37,37,37,37,37,37,37,37,37,37
PUT,/users/1686562548099839436,5,0,23,27.726375000003145,18.620957999999632,41.47441700000343,0.0,0.001391463360064309,0.0,23,36,36,41,41,41,41,41,41,41,41
DELETE,/users/1686562549058422053,1,0,23.475791999999274,23.475791999999274,23.475791999999274,23.475791999999274,0.0,0.00027829267201286183,0.0,23,23,23,23,23,23,23,23,23,23,23
PUT,/users/1686562549058422053,1,0,27.87458299999912,27.87458299999912,27.87458299999912,27.87458299999912,0.0,0.00027829267201286183,0.0,28,28,28,28,28,28,28,28,28,28,28
DELETE,/users/1686562550084395252,1,0,22.340500000012753,22.340500000012753,22.340500000012753,22.340500000012753,0.0,0.00027829267201286183,0.0,22,22,22,22,22,22,22,22,22,22,22
PUT,/users/1686562550084395252,3,0,34,32.49058333332755,20.292791999992232,43.31533300000956,0.0,0.0008348780160385854,0.0,34,34,43,43,43,43,43,43,43,43,43
DELETE,/users/1686562551995484846,1,0,20.862582999995993,20.862582999995993,20.862582999995993,20.862582999995993,0.0,0.00027829267201286183,0.0,21,21,21,21,21,21,21,21,21,21,21
DELETE,/users/1686562554111915125,1,0,21.50474999999119,21.50474999999119,21.50474999999119,21.50474999999119,0.0,0.00027829267201286183,0.0,22,22,22,22,22,22,22,22,22,22,22
PUT,/users/1686562554111915125,1,0,23.472707999985687,23.472707999985687,23.472707999985687,23.472707999985687,0.0,0.00027829267201286183,0.0,23,23,23,23,23,23,23,23,23,23,23
DELETE,/users/1686562554113149587,1,0,20.537415999996256,20.537415999996256,20.537415999996256,20.537415999996256,0.0,0.00027829267201286183,0.0,21,21,21,21,21,21,21,21,21,21,21
PUT,/users/1686562554113149587,2,0,20,24.223458499989192,19.719332999983408,28.727583999994977,0.0,0.0005565853440257237,0.0,29,29,29,29,29,29,29,29,29,29,29
DELETE,/users/1686562556160896734,2,0,23.374917000012374,38.901645999999346,23.374917000012374,54.42837499998632,0.0,0.0005565853440257237,0.0,54,54,54,54,54,54,54,54,54,54,54
PUT,/users/1686562556160896734,4,0,27,33.57056275000048,23.124292000005653,43.76550000000634,0.0,0.0011131706880514473,0.0,40,40,44,44,44,44,44,44,44,44,44
DELETE,/users/1686562558171616008,1,0,31.141707999978507,31.141707999978507,31.141707999978507,31.141707999978507,0.0,0.00027829267201286183,0.0,31,31,31,31,31,31,31,31,31,31,31
DELETE,/users/1686562559152304630,1,0,24.383292000010215,24.383292000010215,24.383292000010215,24.383292000010215,0.0,0.00027829267201286183,0.0,24,24,24,24,24,24,24,24,24,24,24
PUT,/users/1686562559152304630,2,0,21.428374999999278,37.89379149999661,21.428374999999278,54.35920799999394,0.0,0.0005565853440257237,0.0,54,54,54,54,54,54,54,54,54,54,54
DELETE,/users/1686562559182318500,1,0,22.820709000001216,22.820709000001216,22.820709000001216,22.820709000001216,0.0,0.00027829267201286183,0.0,23,23,23,23,23,23,23,23,23,23,23
DELETE,/users/1686562559187600000,1,0,22.4525830000033,22.4525830000033,22.4525830000033,22.4525830000033,0.0,0.00027829267201286183,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1686562561219481218,1,0,31.889000000006718,31.889000000006718,31.889000000006718,31.889000000006718,0.0,0.00027829267201286183,0.0,32,32,32,32,32,32,32,32,32,32,32
DELETE,/users/1686562562092450808,1,0,25.151208000011138,25.151208000011138,25.151208000011138,25.151208000011138,0.0,0.00027829267201286183,0.0,25,25,25,25,25,25,25,25,25,25,25
PUT,/users/1686562562092450808,1,0,21.465917000000445,21.465917000000445,21.465917000000445,21.465917000000445,0.0,0.00027829267201286183,0.0,21,21,21,21,21,21,21,21,21,21,21
DELETE,/users/1686562562128098369,1,0,23.498749999987467,23.498749999987467,23.498749999987467,23.498749999987467,0.0,0.00027829267201286183,0.0,23,23,23,23,23,23,23,23,23,23,23
PUT,/users/1686562562128098369,2,0,20,24.271541499999216,19.60524999999791,28.937833000000523,0.0,0.0005565853440257237,0.0,29,29,29,29,29,29,29,29,29,29,29
DELETE,/users/1686562563180590748,1,0,23.733915999997635,23.733915999997635,23.733915999997635,23.733915999997635,0.0,0.00027829267201286183,0.0,24,24,24,24,24,24,24,24,24,24,24
DELETE,/users/1686562564241767533,1,0,35.25195800000347,35.25195800000347,35.25195800000347,35.25195800000347,0.0,0.00027829267201286183,0.0,35,35,35,35,35,35,35,35,35,35,35
PUT,/users/1686562564241767533,2,0,36,40.37820850000173,35.51741699999411,45.239000000009355,0.0,0.0005565853440257237,0.0,45,45,45,45,45,45,45,45,45,45,45
DELETE,/users/1686562565207978330,1,0,29.42549999997368,29.42549999997368,29.42549999997368,29.42549999997368,0.0,0.00027829267201286183,0.0,29,29,29,29,29,29,29,29,29,29,29
PUT,/users/1686562565207978330,1,0,24.761541999993142,24.761541999993142,24.761541999993142,24.761541999993142,0.0,0.00027829267201286183,0.0,25,25,25,25,25,25,25,25,25,25,25
DELETE,/users/1686562571328194146,1,0,32.90033400000425,32.90033400000425,32.90033400000425,32.90033400000425,0.0,0.00027829267201286183,0.0,33,33,33,33,33,33,33,33,33,33,33
PUT,/users/1686562571328194146,1,0,37.56837500000643,37.56837500000643,37.56837500000643,37.56837500000643,0.0,0.00027829267201286183,0.0,38,38,38,38,38,38,38,38,38,38,38
DELETE,/users/1686562572213451935,1,0,55.29579200000967,55.29579200000967,55.29579200000967,55.29579200000967,0.0,0.00027829267201286183,0.0,55,55,55,55,55,55,55,55,55,55,55
PUT,/users/1686562572213451935,3,0,23,27.635388999992,22.482749999994667,37.66774999999711,0.0,0.0008348780160385854,0.0,23,23,38,38,38,38,38,38,38,38,38
DELETE,/users/1686562573317748011,1,0,37.5613329999851,37.5613329999851,37.5613329999851,37.5613329999851,0.0,0.00027829267201286183,0.0,38,38,38,38,38,38,38,38,38,38,38
DELETE,/users/1686562574297491346,1,0,22.683583000002727,22.683583000002727,22.683583000002727,22.683583000002727,0.0,0.00027829267201286183,0.0,23,23,23,23,23,23,23,23,23,23,23
DELETE,/users/1686562575273952853,1,0,22.84020799999098,22.84020799999098,22.84020799999098,22.84020799999098,0.0,0.00027829267201286183,0.0,23,23,23,23,23,23,23,23,23,23,23
DELETE,/users/1686562576387914665,1,0,20.756375000019034,20.756375000019034,20.756375000019034,20.756375000019034,0.0,0.00027829267201286183,0.0,21,21,21,21,21,21,21,21,21,21,21
DELETE,/users/1686562576388393400,1,0,52.11279099998478,52.11279099998478,52.11279099998478,52.11279099998478,0.0,0.00027829267201286183,0.0,52,52,52,52,52,52,52,52,52,52,52
PUT,/users/1686562576388393400,1,0,62.27958300002001,62.27958300002001,62.27958300002001,62.27958300002001,0.0,0.00027829267201286183,0.0,62,62,62,62,62,62,62,62,62,62,62
DELETE,/users/1686562577212116390,1,0,34.48754099997586,34.48754099997586,34.48754099997586,34.48754099997586,0.0,0.00027829267201286183,0.0,34,34,34,34,34,34,34,34,34,34,34
DELETE,/users/1686562578355131012,1,0,23.588083999982246,23.588083999982246,23.588083999982246,23.588083999982246,0.0,0.00027829267201286183,0.0,24,24,24,24,24,24,24,24,24,24,24
DELETE,/users/1686562578356038969,1,0,24.133250000005546,24.133250000005546,24.133250000005546,24.133250000005546,0.0,0.00027829267201286183,0.0,24,24,24,24,24,24,24,24,24,24,24
