Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1687462248,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1687462249,1,,Aggregated,0.000000,0.000000,200,200,200,200,200,200,200,200,200,200,200,1,0,203.5817500000001,203.5817500000001,203.5817500000001,203.5817500000001,2.0
1687462250,2,,Aggregated,0.000000,0.000000,200,200,200,200,200,200,200,200,200,200,200,2,0,51,127.17056250000003,50.75937499999994,203.5817500000001,1.0
1687462251,3,,Aggregated,0.000000,0.000000,51,51,200,200,200,200,200,200,200,200,200,3,0,51,101.17290266666657,49.177582999999636,203.5817500000001,54.666666666666664
1687462252,4,,Aggregated,1.000000,0.000000,51,51,200,200,200,200,200,200,200,200,200,4,0,49,87.37979174999994,46.00045900000005,203.5817500000001,81.5
1687462253,5,,Aggregated,1.000000,0.000000,49,51,51,200,200,200,200,200,200,200,200,5,0,49,78.71649180000006,44.06329200000059,203.5817500000001,65.2
1687462254,6,,Aggregated,1.000000,0.000000,49,51,51,51,200,200,200,200,200,200,200,7,0,49,67.46877985714295,27.579750000000125,203.5817500000001,138.85714285714286
1687462255,7,,Aggregated,1.000000,0.000000,49,49,51,51,200,200,200,200,200,200,200,10,0,46,57.85927920000013,23.607250000000413,203.5817500000001,129.5
1687462256,8,,Aggregated,1.000000,0.000000,46,49,51,51,51,200,200,200,200,200,200,13,0,46,52.07846476923089,23.484208000000173,203.5817500000001,149.23076923076923
1687462257,9,,Aggregated,1.166667,0.000000,44,49,51,51,51,200,200,200,200,200,200,15,0,44,49.522658333333496,23.484208000000173,203.5817500000001,193.86666666666667
1687462258,10,,Aggregated,1.428571,0.000000,44,46,49,51,51,200,200,200,200,200,200,18,0,42,46.49725700000016,22.413792000000043,203.5817500000001,215.33333333333334
1687462259,11,,Aggregated,1.625000,0.000000,42,46,49,49,51,51,200,200,200,200,200,21,0,42,44.31435523809529,22.025707999999256,203.5817500000001,223.0
1687462260,12,,Aggregated,1.666667,0.000000,42,46,49,51,51,55,200,200,200,200,200,24,0,34,43.39353133333331,22.025707999999256,203.5817500000001,235.45833333333334
1687462261,13,,Aggregated,1.800000,0.000000,34,46,49,51,51,55,200,200,200,200,200,27,0,34,42.39580562962966,22.025707999999256,203.5817500000001,269.0
1687462262,14,,Aggregated,2.000000,0.000000,34,46,49,51,54,55,200,200,200,200,200,30,0,31,41.86106810000008,22.025707999999256,203.5817500000001,322.7
1687462263,15,,Aggregated,2.200000,0.000000,31,46,49,51,54,55,200,200,200,200,200,34,0,30,40.637094441176565,22.025707999999256,203.5817500000001,351.11764705882354
1687462264,16,,Aggregated,2.400000,0.000000,28,46,49,51,54,55,200,200,200,200,200,40,0,27,38.76890527500014,22.025707999999256,203.5817500000001,358.925
1687462265,17,,Aggregated,2.600000,0.000000,28,44,48,51,54,55,200,200,200,200,200,45,0,28,38.307857488889034,22.025707999999256,203.5817500000001,362.06666666666666
