Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/users,12424,0,34,38.53107208612333,18.254458999990675,358.5029590000204,7973.228428847392,3.4524158060394057,0.0,34,38,41,44,54,69,100,120,180,350,360
POST,/users,1760,0,26,29.7768549329536,16.04399999996531,204.3933750001088,0.0,0.4890737136694586,0.0,26,30,32,33,40,53,83,100,160,200,200
DELETE,/users/1686732492721030489,1,0,26.827166000000346,26.827166000000346,26.827166000000346,26.827166000000346,0.0,0.00027788279185764697,0.0,27,27,27,27,27,27,27,27,27,27,27
DELETE,/users/1686732494735020373,1,0,25.832459000000085,25.832459000000085,25.832459000000085,25.832459000000085,0.0,0.00027788279185764697,0.0,26,26,26,26,26,26,26,26,26,26,26
PUT,/users/1686732494735020373,1,0,27.26949999999917,27.26949999999917,27.26949999999917,27.26949999999917,0.0,0.00027788279185764697,0.0,27,27,27,27,27,27,27,27,27,27,27
DELETE,/users/1686732496740077453,1,0,21.691875000001914,21.691875000001914,21.691875000001914,21.691875000001914,0.0,0.00027788279185764697,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1686732502702766997,1,0,21.31212500000146,21.31212500000146,21.31212500000146,21.31212500000146,0.0,0.00027788279185764697,0.0,21,21,21,21,21,21,21,21,21,21,21
DELETE,/users/1686732504762862588,1,0,25.20262499999859,25.20262499999859,25.20262499999859,25.20262499999859,0.0,0.00027788279185764697,0.0,25,25,25,25,25,25,25,25,25,25,25
DELETE,/users/1686732509819422373,1,0,26.447457999999813,26.447457999999813,26.447457999999813,26.447457999999813,0.0,0.00027788279185764697,0.0,26,26,26,26,26,26,26,26,26,26,26
DELETE,/users/1686732511754678046,1,0,21.723792000003073,21.723792000003073,21.723792000003073,21.723792000003073,0.0,0.00027788279185764697,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1686732511820229983,1,0,32.10733400000265,32.10733400000265,32.10733400000265,32.10733400000265,0.0,0.00027788279185764697,0.0,32,32,32,32,32,32,32,32,32,32,32
PUT,/users/1686732511820229983,3,0,20,20.70151400000242,19.907584000002032,22.106875000005743,0.0,0.0008336483755729408,0.0,20,20,22,22,22,22,22,22,22,22,22
DELETE,/users/1686732512733170420,1,0,18.071333999998274,18.071333999998274,18.071333999998274,18.071333999998274,0.0,0.00027788279185764697,0.0,18,18,18,18,18,18,18,18,18,18,18
PUT,/users/1686732512733170420,1,0,21.313917000000515,21.313917000000515,21.313917000000515,21.313917000000515,0.0,0.00027788279185764697,0.0,21,21,21,21,21,21,21,21,21,21,21
DELETE,/users/1686732516783362112,1,0,24.832750000001624,24.832750000001624,24.832750000001624,24.832750000001624,0.0,0.00027788279185764697,0.0,25,25,25,25,25,25,25,25,25,25,25
DELETE,/users/1686732519855365747,1,0,20.091499999999485,20.091499999999485,20.091499999999485,20.091499999999485,0.0,0.00027788279185764697,0.0,20,20,20,20,20,20,20,20,20,20,20
