Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
DELETE,/users/1687145780456137962,1,0,32.65746699999994,32.65746699999994,32.65746699999994,32.65746699999994,0.0,0.0002779731011417267,0.0,33,33,33,33,33,33,33,33,33,33,33
DELETE,/users/1687145781636967682,1,0,32.00071499999524,32.00071499999524,32.00071499999524,32.00071499999524,0.0,0.0002779731011417267,0.0,32,32,32,32,32,32,32,32,32,32,32
PUT,/users/1687145781636967682,1,0,58.46627300000051,58.46627300000051,58.46627300000051,58.46627300000051,0.0,0.0002779731011417267,0.0,58,58,58,58,58,58,58,58,58,58,58
DELETE,/users/1687145781637977558,2,0,36,45.06405649999934,35.54195499999935,54.58615799999933,0.0,0.0005559462022834534,0.0,55,55,55,55,55,55,55,55,55,55,55
PUT,/users/1687145781637977558,2,0,59,59.742817499998324,58.75562099999598,60.730014000000665,0.0,0.0005559462022834534,0.0,61,61,61,61,61,61,61,61,61,61,61
DELETE,/users/1687145781960321901,1,0,35.1860199999976,35.1860199999976,35.1860199999976,35.1860199999976,0.0,0.0002779731011417267,0.0,35,35,35,35,35,35,35,35,35,35,35
PUT,/users/1687145781960321901,6,0,33,122.02816183333336,31.71708600000045,461.21802700000103,0.0,0.0016678386068503602,0.0,43,43,130,130,460,460,460,460,460,460,460
DELETE,/users/1687145782949989074,2,0,32.314001999999675,262.6648519999968,32.314001999999675,493.0157019999939,0.0,0.0005559462022834534,0.0,490,490,490,490,490,490,490,490,490,490,490
DELETE,/users/1687145783623316380,1,0,35.913596999996855,35.913596999996855,35.913596999996855,35.913596999996855,0.0,0.0002779731011417267,0.0,36,36,36,36,36,36,36,36,36,36,36
DELETE,/users/1687145783624250115,1,0,35.43346899999733,35.43346899999733,35.43346899999733,35.43346899999733,0.0,0.0002779731011417267,0.0,35,35,35,35,35,35,35,35,35,35,35
PUT,/users/1687145783624250115,7,0,34,69.75579357143046,30.290211000007616,276.1437749999942,0.0,0.0019458117079920868,0.0,34,35,51,51,280,280,280,280,280,280,280
DELETE,/users/1687145783753511372,1,0,131.59157799999832,131.59157799999832,131.59157799999832,131.59157799999832,0.0,0.0002779731011417267,0.0,130,130,130,130,130,130,130,130,130,130,130
PUT,/users/1687145783753511372,4,0,34,54.2258794999988,29.739251999998828,101.48002799999745,0.0,0.0011118924045669068,0.0,52,52,100,100,100,100,100,100,100,100,100
DELETE,/users/1687145784520284205,2,0,37,42.468930500003665,36.757918000006384,48.17994300000095,0.0,0.0005559462022834534,0.0,48,48,48,48,48,48,48,48,48,48,48
PUT,/users/1687145784520284205,2,0,32,45.81805999999844,31.98719299999908,59.6489269999978,0.0,0.0005559462022834534,0.0,60,60,60,60,60,60,60,60,60,60,60
DELETE,/users/1687145785569185099,1,0,34.09000599999956,34.09000599999956,34.09000599999956,34.09000599999956,0.0,0.0002779731011417267,0.0,34,34,34,34,34,34,34,34,34,34,34
PUT,/users/1687145785569185099,1,0,57.378895999995905,57.378895999995905,57.378895999995905,57.378895999995905,0.0,0.0002779731011417267,0.0,57,57,57,57,57,57,57,57,57,57,57
DELETE,/users/1687145785569977898,1,0,540.7483190000022,540.7483190000022,540.7483190000022,540.7483190000022,0.0,0.0002779731011417267,0.0,540,540,540,540,540,540,540,540,540,540,540
DELETE,/users/1687145785571687706,1,0,118.86565599999699,118.86565599999699,118.86565599999699,118.86565599999699,0.0,0.0002779731011417267,0.0,120,120,120,120,120,120,120,120,120,120,120
DELETE,/users/1687145786690208031,1,0,114.08037299999307,114.08037299999307,114.08037299999307,114.08037299999307,0.0,0.0002779731011417267,0.0,110,110,110,110,110,110,110,110,110,110,110
PUT,/users/1687145786690208031,1,0,124.26891599999834,124.26891599999834,124.26891599999834,124.26891599999834,0.0,0.0002779731011417267,0.0,120,120,120,120,120,120,120,120,120,120,120
DELETE,/users/1687145787139531490,1,0,45.57496600000377,45.57496600000377,45.57496600000377,45.57496600000377,0.0,0.0002779731011417267,0.0,46,46,46,46,46,46,46,46,46,46,46
PUT,/users/1687145787139531490,3,0,40,43.48548266666322,34.00007499999447,56.01856900000257,0.0,0.0008339193034251801,0.0,40,40,56,56,56,56,56,56,56,56,56
DELETE,/users/1687145788712246892,1,0,35.337218999998754,35.337218999998754,35.337218999998754,35.337218999998754,0.0,0.0002779731011417267,0.0,35,35,35,35,35,35,35,35,35,35,35
DELETE,/users/1687145788738021778,1,0,33.03028799999197,33.03028799999197,33.03028799999197,33.03028799999197,0.0,0.0002779731011417267,0.0,33,33,33,33,33,33,33,33,33,33,33
PUT,/users/1687145788738021778,3,0,51,46.87014600000339,37.99898900000187,51.67273800000771,0.0,0.0008339193034251801,0.0,51,51,52,52,52,52,52,52,52,52,52
DELETE,/users/1687145789576528980,1,0,36.35723700000426,36.35723700000426,36.35723700000426,36.35723700000426,0.0,0.0002779731011417267,0.0,36,36,36,36,36,36,36,36,36,36,36
PUT,/users/1687145789576528980,2,0,130.0,200.09354649999977,127.59007500000052,272.597017999999,0.0,0.0005559462022834534,0.0,270,270,270,270,270,270,270,270,270,270,270
DELETE,/users/1687145789594549921,1,0,48.08328899999026,48.08328899999026,48.08328899999026,48.08328899999026,0.0,0.0002779731011417267,0.0,48,48,48,48,48,48,48,48,48,48,48
DELETE,/users/1687145789601148346,1,0,33.0231339999969,33.0231339999969,33.0231339999969,33.0231339999969,0.0,0.0002779731011417267,0.0,33,33,33,33,33,33,33,33,33,33,33
DELETE,/users/1687145790641679345,1,0,124.11991999999827,124.11991999999827,124.11991999999827,124.11991999999827,0.0,0.0002779731011417267,0.0,120,120,120,120,120,120,120,120,120,120,120
DELETE,/users/1687145791096392667,1,0,45.09153800000831,45.09153800000831,45.09153800000831,45.09153800000831,0.0,0.0002779731011417267,0.0,45,45,45,45,45,45,45,45,45,45,45
PUT,/users/1687145791096392667,7,0,34,37.30844871428474,28.79828799999018,47.66995800000018,0.0,0.0019458117079920868,0.0,34,41,46,46,48,48,48,48,48,48,48
DELETE,/users/1687145791725229603,1,0,133.33816899999817,133.33816899999817,133.33816899999817,133.33816899999817,0.0,0.0002779731011417267,0.0,130,130,130,130,130,130,130,130,130,130,130
PUT,/users/1687145791725229603,1,0,46.08809399999814,46.08809399999814,46.08809399999814,46.08809399999814,0.0,0.0002779731011417267,0.0,46,46,46,46,46,46,46,46,46,46,46
DELETE,/users/1687145792409804167,1,0,31.79046700000754,31.79046700000754,31.79046700000754,31.79046700000754,0.0,0.0002779731011417267,0.0,32,32,32,32,32,32,32,32,32,32,32
DELETE,/users/1687145792709369034,1,0,39.78103599999372,39.78103599999372,39.78103599999372,39.78103599999372,0.0,0.0002779731011417267,0.0,40,40,40,40,40,40,40,40,40,40,40
DELETE,/users/1687145793731024288,1,0,33.213007000000516,33.213007000000516,33.213007000000516,33.213007000000516,0.0,0.0002779731011417267,0.0,33,33,33,33,33,33,33,33,33,33,33
DELETE,/users/1687145793760346790,1,0,34.83495000000403,34.83495000000403,34.83495000000403,34.83495000000403,0.0,0.0002779731011417267,0.0,35,35,35,35,35,35,35,35,35,35,35
PUT,/users/1687145793760346790,1,0,365.31875699999716,365.31875699999716,365.31875699999716,365.31875699999716,0.0,0.0002779731011417267,0.0,370,370,370,370,370,370,370,370,370,370,370
DELETE,/users/1687145794126660414,1,0,48.532094999998776,48.532094999998776,48.532094999998776,48.532094999998776,0.0,0.0002779731011417267,0.0,49,49,49,49,49,49,49,49,49,49,49
PUT,/users/1687145794126660414,1,0,53.382776000006515,53.382776000006515,53.382776000006515,53.382776000006515,0.0,0.0002779731011417267,0.0,53,53,53,53,53,53,53,53,53,53,53
DELETE,/users/1687145794240759840,1,0,40.76146899998889,40.76146899998889,40.76146899998889,40.76146899998889,0.0,0.0002779731011417267,0.0,41,41,41,41,41,41,41,41,41,41,41
PUT,/users/1687145794240759840,4,0,54,63.153248249999905,34.11203400000318,98.9678659999953,0.0,0.0011118924045669068,0.0,66,66,99,99,99,99,99,99,99,99,99
DELETE,/users/1687145794488530485,1,0,32.44485700000155,32.44485700000155,32.44485700000155,32.44485700000155,0.0,0.0002779731011417267,0.0,32,32,32,32,32,32,32,32,32,32,32
PUT,/users/1687145794488530485,4,0,48,97.29336474999073,33.944324999993114,185.9545849999904,0.0,0.0011118924045669068,0.0,120,120,190,190,190,190,190,190,190,190,190
DELETE,/users/1687145794769747515,1,0,31.69086499998741,31.69086499998741,31.69086499998741,31.69086499998741,0.0,0.0002779731011417267,0.0,32,32,32,32,32,32,32,32,32,32,32
PUT,/users/1687145794769747515,1,0,49.022526000001676,49.022526000001676,49.022526000001676,49.022526000001676,0.0,0.0002779731011417267,0.0,49,49,49,49,49,49,49,49,49,49,49
DELETE,/users/1687145794832881741,1,0,52.43023599999219,52.43023599999219,52.43023599999219,52.43023599999219,0.0,0.0002779731011417267,0.0,52,52,52,52,52,52,52,52,52,52,52
PUT,/users/1687145794832881741,2,0,37,40.37406050000669,36.64741000000049,44.10071100001289,0.0,0.0005559462022834534,0.0,44,44,44,44,44,44,44,44,44,44,44
DELETE,/users/1687145795707052198,1,0,49.703995000001555,49.703995000001555,49.703995000001555,49.703995000001555,0.0,0.0002779731011417267,0.0,50,50,50,50,50,50,50,50,50,50,50
PUT,/users/1687145795707052198,2,0,33.47628299999883,38.46990749999435,33.47628299999883,43.46353199998987,0.0,0.0005559462022834534,0.0,43,43,43,43,43,43,43,43,43,43,43
DELETE,/users/1687145796470836912,1,0,43.665638000007334,43.665638000007334,43.665638000007334,43.665638000007334,0.0,0.0002779731011417267,0.0,44,44,44,44,44,44,44,44,44,44,44
PUT,/users/1687145796470836912,2,0,34,42.398811999994734,33.794830999994474,51.002792999994995,0.0,0.0005559462022834534,0.0,51,51,51,51,51,51,51,51,51,51,51
DELETE,/users/1687145796774792196,1,0,37.88507400000185,37.88507400000185,37.88507400000185,37.88507400000185,0.0,0.0002779731011417267,0.0,38,38,38,38,38,38,38,38,38,38,38
PUT,/users/1687145796774792196,1,0,49.54848399999889,49.54848399999889,49.54848399999889,49.54848399999889,0.0,0.0002779731011417267,0.0,50,50,50,50,50,50,50,50,50,50,50
DELETE,/users/1687145798416616535,1,0,33.99873399999365,33.99873399999365,33.99873399999365,33.99873399999365,0.0,0.0002779731011417267,0.0,34,34,34,34,34,34,34,34,34,34,34
PUT,/users/1687145798416616535,1,0,79.80472899998858,79.80472899998858,79.80472899998858,79.80472899998858,0.0,0.0002779731011417267,0.0,80,80,80,80,80,80,80,80,80,80,80
DELETE,/users/1687145798768064734,1,0,58.79864599999962,58.79864599999962,58.79864599999962,58.79864599999962,0.0,0.0002779731011417267,0.0,59,59,59,59,59,59,59,59,59,59,59
DELETE,/users/1687145798961078368,1,0,122.31354899999758,122.31354899999758,122.31354899999758,122.31354899999758,0.0,0.0002779731011417267,0.0,120,120,120,120,120,120,120,120,120,120,120
DELETE,/users/1687145799431379109,1,0,33.07418900000414,33.07418900000414,33.07418900000414,33.07418900000414,0.0,0.0002779731011417267,0.0,33,33,33,33,33,33,33,33,33,33,33
PUT,/users/1687145799431379109,1,0,166.75132299999973,166.75132299999973,166.75132299999973,166.75132299999973,0.0,0.0002779731011417267,0.0,170,170,170,170,170,170,170,170,170,170,170
DELETE,/users/1687145799813109773,1,0,35.11562900000342,35.11562900000342,35.11562900000342,35.11562900000342,0.0,0.0002779731011417267,0.0,35,35,35,35,35,35,35,35,35,35,35
PUT,/users/1687145799813109773,1,0,34.31697199999917,34.31697199999917,34.31697199999917,34.31697199999917,0.0,0.0002779731011417267,0.0,34,34,34,34,34,34,34,34,34,34,34
DELETE,/users/1687145799868051563,1,0,45.26083700000072,45.26083700000072,45.26083700000072,45.26083700000072,0.0,0.0002779731011417267,0.0,45,45,45,45,45,45,45,45,45,45,45
DELETE,/users/1687145800771747211,1,0,46.816996000003996,46.816996000003996,46.816996000003996,46.816996000003996,0.0,0.0002779731011417267,0.0,47,47,47,47,47,47,47,47,47,47,47
DELETE,/users/1687145800773295826,1,0,36.262835999991694,36.262835999991694,36.262835999991694,36.262835999991694,0.0,0.0002779731011417267,0.0,36,36,36,36,36,36,36,36,36,36,36
PUT,/users/1687145800773295826,1,0,230.3715939999904,230.3715939999904,230.3715939999904,230.3715939999904,0.0,0.0002779731011417267,0.0,230,230,230,230,230,230,230,230,230,230,230
DELETE,/users/1687145801298000682,1,0,35.85498399999665,35.85498399999665,35.85498399999665,35.85498399999665,0.0,0.0002779731011417267,0.0,36,36,36,36,36,36,36,36,36,36,36
PUT,/users/1687145801298000682,2,0,44.2059960000023,93.92524100000088,44.2059960000023,143.64448599999946,0.0,0.0005559462022834534,0.0,140,140,140,140,140,140,140,140,140,140,140
DELETE,/users/1687145802429408259,2,0,57,108.62026400000246,56.852461000005405,160.38806699999952,0.0,0.0005559462022834534,0.0,160,160,160,160,160,160,160,160,160,160,160
PUT,/users/1687145802429408259,2,0,45,46.50556800000061,44.83613600000069,48.17500000000052,0.0,0.0005559462022834534,0.0,48,48,48,48,48,48,48,48,48,48,48
DELETE,/users/1687145803582499374,1,0,35.398861000004445,35.398861000004445,35.398861000004445,35.398861000004445,0.0,0.0002779731011417267,0.0,35,35,35,35,35,35,35,35,35,35,35
DELETE,/users/1687145803792168768,1,0,33.814965000004804,33.814965000004804,33.814965000004804,33.814965000004804,0.0,0.0002779731011417267,0.0,34,34,34,34,34,34,34,34,34,34,34
DELETE,/users/1687145803997017117,1,0,39.108914000010486,39.108914000010486,39.108914000010486,39.108914000010486,0.0,0.0002779731011417267,0.0,39,39,39,39,39,39,39,39,39,39,39
DELETE,/users/1687145804442618152,1,0,36.26936700000272,36.26936700000272,36.26936700000272,36.26936700000272,0.0,0.0002779731011417267,0.0,36,36,36,36,36,36,36,36,36,36,36
PUT,/users/1687145804442618152,1,0,58.206257999998456,58.206257999998456,58.206257999998456,58.206257999998456,0.0,0.0002779731011417267,0.0,58,58,58,58,58,58,58,58,58,58,58
DELETE,/users/1687145804850694013,1,0,86.86000099999092,86.86000099999092,86.86000099999092,86.86000099999092,0.0,0.0002779731011417267,0.0,87,87,87,87,87,87,87,87,87,87,87
DELETE,/users/1687145804851563440,1,0,443.86491900000635,443.86491900000635,443.86491900000635,443.86491900000635,0.0,0.0002779731011417267,0.0,440,440,440,440,440,440,440,440,440,440,440
DELETE,/users/1687145804851842668,1,0,31.480634999994095,31.480634999994095,31.480634999994095,31.480634999994095,0.0,0.0002779731011417267,0.0,31,31,31,31,31,31,31,31,31,31,31
PUT,/users/1687145804851842668,4,0,38,39.356673499995054,36.08266899999535,45.121608999991736,0.0,0.0011118924045669068,0.0,39,39,45,45,45,45,45,45,45,45,45
DELETE,/users/1687145805520538934,1,0,47.047470999999064,47.047470999999064,47.047470999999064,47.047470999999064,0.0,0.0002779731011417267,0.0,47,47,47,47,47,47,47,47,47,47,47
PUT,/users/1687145805520538934,3,0,35,40.615066000000866,33.534375000002115,53.712415000006786,0.0,0.0008339193034251801,0.0,35,35,54,54,54,54,54,54,54,54,54
DELETE,/users/1687145806176207131,1,0,55.35452699999155,55.35452699999155,55.35452699999155,55.35452699999155,0.0,0.0002779731011417267,0.0,55,55,55,55,55,55,55,55,55,55,55
DELETE,/users/1687145806959690432,1,0,38.30120300000317,38.30120300000317,38.30120300000317,38.30120300000317,0.0,0.0002779731011417267,0.0,38,38,38,38,38,38,38,38,38,38,38
PUT,/users/1687145806959690432,3,0,33,32.47702933333111,29.140757999996936,35.159929999991846,0.0,0.0008339193034251801,0.0,33,33,35,35,35,35,35,35,35,35,35
DELETE,/users/1687145807067899123,2,0,32,35.686268500001006,31.97711800000036,39.39541900000165,0.0,0.0005559462022834534,0.0,39,39,39,39,39,39,39,39,39,39,39
PUT,/users/1687145807067899123,1,0,30.711764000002972,30.711764000002972,30.711764000002972,30.711764000002972,0.0,0.0002779731011417267,0.0,31,31,31,31,31,31,31,31,31,31,31
DELETE,/users/1687145807608981227,1,0,61.8605900000091,61.8605900000091,61.8605900000091,61.8605900000091,0.0,0.0002779731011417267,0.0,62,62,62,62,62,62,62,62,62,62,62
DELETE,/users/1687145808642712285,1,0,34.816207999995186,34.816207999995186,34.816207999995186,34.816207999995186,0.0,0.0002779731011417267,0.0,35,35,35,35,35,35,35,35,35,35,35
DELETE,/users/1687145809160750799,1,0,32.9330099999936,32.9330099999936,32.9330099999936,32.9330099999936,0.0,0.0002779731011417267,0.0,33,33,33,33,33,33,33,33,33,33,33
DELETE,/users/1687145809162212589,1,0,32.380396999997174,32.380396999997174,32.380396999997174,32.380396999997174,0.0,0.0002779731011417267,0.0,32,32,32,32,32,32,32,32,32,32,32
