Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
DELETE,/users/1687495263658112576,1,0,20.152200999987713,20.152200999987713,20.152200999987713,20.152200999987713,0.0,0.00027806428409261495,0.0,20,20,20,20,20,20,20,20,20,20,20
PUT,/users/1687495263658112576,1,0,19.960112000006802,19.960112000006802,19.960112000006802,19.960112000006802,0.0,0.00027806428409261495,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1687495264619975396,1,0,30.852993999999967,30.852993999999967,30.852993999999967,30.852993999999967,0.0,0.00027806428409261495,0.0,31,31,31,31,31,31,31,31,31,31,31
PUT,/users/1687495264619975396,1,0,24.02390100000673,24.02390100000673,24.02390100000673,24.02390100000673,0.0,0.00027806428409261495,0.0,24,24,24,24,24,24,24,24,24,24,24
DELETE,/users/1687495265429021398,1,0,39.43595299999458,39.43595299999458,39.43595299999458,39.43595299999458,0.0,0.00027806428409261495,0.0,39,39,39,39,39,39,39,39,39,39,39
PUT,/users/1687495265429021398,2,0,23.280053999997108,23.36568599999822,23.280053999997108,23.451317999999333,0.0,0.0005561285681852299,0.0,23,23,23,23,23,23,23,23,23,23,23
DELETE,/users/1687495266363547703,1,0,24.369923999998377,24.369923999998377,24.369923999998377,24.369923999998377,0.0,0.00027806428409261495,0.0,24,24,24,24,24,24,24,24,24,24,24
PUT,/users/1687495266363547703,1,0,18.894797000001518,18.894797000001518,18.894797000001518,18.894797000001518,0.0,0.00027806428409261495,0.0,19,19,19,19,19,19,19,19,19,19,19
DELETE,/users/1687495266375757028,1,0,22.874895999990486,22.874895999990486,22.874895999990486,22.874895999990486,0.0,0.00027806428409261495,0.0,23,23,23,23,23,23,23,23,23,23,23
DELETE,/users/1687495269644322476,1,0,18.63322399999845,18.63322399999845,18.63322399999845,18.63322399999845,0.0,0.00027806428409261495,0.0,19,19,19,19,19,19,19,19,19,19,19
DELETE,/users/1687495271410975491,1,0,32.4975160000065,32.4975160000065,32.4975160000065,32.4975160000065,0.0,0.00027806428409261495,0.0,32,32,32,32,32,32,32,32,32,32,32
DELETE,/users/1687495275387549000,1,0,22.63487300000122,22.63487300000122,22.63487300000122,22.63487300000122,0.0,0.00027806428409261495,0.0,23,23,23,23,23,23,23,23,23,23,23
PUT,/users/1687495275387549000,1,0,21.849966999994308,21.849966999994308,21.849966999994308,21.849966999994308,0.0,0.00027806428409261495,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1687495276462235852,1,0,22.081187000011937,22.081187000011937,22.081187000011937,22.081187000011937,0.0,0.00027806428409261495,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1687495278773462901,1,0,24.647286999993412,24.647286999993412,24.647286999993412,24.647286999993412,0.0,0.00027806428409261495,0.0,25,25,25,25,25,25,25,25,25,25,25
DELETE,/users/1687495280595225748,1,0,18.28347800000074,18.28347800000074,18.28347800000074,18.28347800000074,0.0,0.00027806428409261495,0.0,18,18,18,18,18,18,18,18,18,18,18
DELETE,/users/1687495285620562193,1,0,28.80717200000049,28.80717200000049,28.80717200000049,28.80717200000049,0.0,0.00027806428409261495,0.0,29,29,29,29,29,29,29,29,29,29,29
DELETE,/users/1687495286575418897,1,0,21.72084200000768,21.72084200000768,21.72084200000768,21.72084200000768,0.0,0.00027806428409261495,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1687495287990183108,1,0,19.669133000007832,19.669133000007832,19.669133000007832,19.669133000007832,0.0,0.00027806428409261495,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1687495288881293288,1,0,47.04542500000741,47.04542500000741,47.04542500000741,47.04542500000741,0.0,0.00027806428409261495,0.0,47,47,47,47,47,47,47,47,47,47,47
DELETE,/users/1687495294846663658,1,0,62.65405000000612,62.65405000000612,62.65405000000612,62.65405000000612,0.0,0.00027806428409261495,0.0,63,63,63,63,63,63,63,63,63,63,63
PUT,/users/1687495294846663658,1,0,20.170761000002813,20.170761000002813,20.170761000002813,20.170761000002813,0.0,0.00027806428409261495,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1687495295605488967,1,0,32.25599699999293,32.25599699999293,32.25599699999293,32.25599699999293,0.0,0.00027806428409261495,0.0,32,32,32,32,32,32,32,32,32,32,32
DELETE,/users/1687495296618109495,1,0,19.74781799999903,19.74781799999903,19.74781799999903,19.74781799999903,0.0,0.00027806428409261495,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1687495296651056780,1,0,21.252942000003827,21.252942000003827,21.252942000003827,21.252942000003827,0.0,0.00027806428409261495,0.0,21,21,21,21,21,21,21,21,21,21,21
DELETE,/users/1687495298036521914,1,0,24.65180599999428,24.65180599999428,24.65180599999428,24.65180599999428,0.0,0.00027806428409261495,0.0,25,25,25,25,25,25,25,25,25,25,25
DELETE,/users/1687495298497209265,1,0,20.58488000000125,20.58488000000125,20.58488000000125,20.58488000000125,0.0,0.00027806428409261495,0.0,21,21,21,21,21,21,21,21,21,21,21
PUT,/users/1687495298497209265,1,0,53.454841000004194,53.454841000004194,53.454841000004194,53.454841000004194,0.0,0.00027806428409261495,0.0,53,53,53,53,53,53,53,53,53,53,53
DELETE,/users/1687495304023592895,1,0,33.07568799999672,33.07568799999672,33.07568799999672,33.07568799999672,0.0,0.00027806428409261495,0.0,33,33,33,33,33,33,33,33,33,33,33
DELETE,/users/1687495308122289510,1,0,28.213324000006423,28.213324000006423,28.213324000006423,28.213324000006423,0.0,0.00027806428409261495,0.0,28,28,28,28,28,28,28,28,28,28,28
DELETE,/users/1687495308586488962,1,0,154.8458580000016,154.8458580000016,154.8458580000016,154.8458580000016,0.0,0.00027806428409261495,0.0,150,150,150,150,150,150,150,150,150,150,150
DELETE,/users/1687495313161434245,1,0,35.43983100000503,35.43983100000503,35.43983100000503,35.43983100000503,0.0,0.00027806428409261495,0.0,35,35,35,35,35,35,35,35,35,35,35
DELETE,/users/1687495315702042969,1,0,23.408407000005127,23.408407000005127,23.408407000005127,23.408407000005127,0.0,0.00027806428409261495,0.0,23,23,23,23,23,23,23,23,23,23,23
DELETE,/users/1687495320120611215,1,0,22.38326600001983,22.38326600001983,22.38326600001983,22.38326600001983,0.0,0.00027806428409261495,0.0,22,22,22,22,22,22,22,22,22,22,22
PUT,/users/1687495320120611215,2,0,21,25.396585999999388,20.825031000015315,29.96814099998346,0.0,0.0005561285681852299,0.0,30,30,30,30,30,30,30,30,30,30,30
DELETE,/users/1687495320908604225,2,0,17.298256000003676,26.285627999996564,17.298256000003676,35.27299999998945,0.0,0.0005561285681852299,0.0,35,35,35,35,35,35,35,35,35,35,35
PUT,/users/1687495320908604225,3,0,21,25.498600000001186,19.24031100000434,36.38776799999732,0.0,0.0008341928522778449,0.0,21,21,36,36,36,36,36,36,36,36,36
DELETE,/users/1687495321941642850,1,0,20.02967499998931,20.02967499998931,20.02967499998931,20.02967499998931,0.0,0.00027806428409261495,0.0,20,20,20,20,20,20,20,20,20,20,20
PUT,/users/1687495321941642850,3,0,22,26.968832666668163,20.336970999991877,38.10966300000018,0.0,0.0008341928522778449,0.0,22,22,38,38,38,38,38,38,38,38,38
DELETE,/users/1687495325673179215,1,0,62.69563600000083,62.69563600000083,62.69563600000083,62.69563600000083,0.0,0.00027806428409261495,0.0,63,63,63,63,63,63,63,63,63,63,63
DELETE,/users/1687495327180149002,1,0,43.89521499999205,43.89521499999205,43.89521499999205,43.89521499999205,0.0,0.00027806428409261495,0.0,44,44,44,44,44,44,44,44,44,44,44
DELETE,/users/1687495328624035219,1,0,25.62203099998328,25.62203099998328,25.62203099998328,25.62203099998328,0.0,0.00027806428409261495,0.0,26,26,26,26,26,26,26,26,26,26,26
DELETE,/users/1687495329627765105,1,0,38.05902499999547,38.05902499999547,38.05902499999547,38.05902499999547,0.0,0.00027806428409261495,0.0,38,38,38,38,38,38,38,38,38,38,38
PUT,/users/1687495329627765105,1,0,39.13979500001119,39.13979500001119,39.13979500001119,39.13979500001119,0.0,0.00027806428409261495,0.0,39,39,39,39,39,39,39,39,39,39,39
DELETE,/users/1687495329628129261,1,0,33.486103999990746,33.486103999990746,33.486103999990746,33.486103999990746,0.0,0.00027806428409261495,0.0,33,33,33,33,33,33,33,33,33,33,33
DELETE,/users/1687495329628502786,1,0,27.1707240000012,27.1707240000012,27.1707240000012,27.1707240000012,0.0,0.00027806428409261495,0.0,27,27,27,27,27,27,27,27,27,27,27
DELETE,/users/1687495331376728116,1,0,25.164523000000827,25.164523000000827,25.164523000000827,25.164523000000827,0.0,0.00027806428409261495,0.0,25,25,25,25,25,25,25,25,25,25,25
DELETE,/users/1687495331376868732,1,0,23.59171200001242,23.59171200001242,23.59171200001242,23.59171200001242,0.0,0.00027806428409261495,0.0,24,24,24,24,24,24,24,24,24,24,24
PUT,/users/1687495331376868732,1,0,20.068138999988605,20.068138999988605,20.068138999988605,20.068138999988605,0.0,0.00027806428409261495,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1687495334175099407,1,0,21.339682000018456,21.339682000018456,21.339682000018456,21.339682000018456,0.0,0.00027806428409261495,0.0,21,21,21,21,21,21,21,21,21,21,21
DELETE,/users/1687495334662940515,1,0,29.272770999995146,29.272770999995146,29.272770999995146,29.272770999995146,0.0,0.00027806428409261495,0.0,29,29,29,29,29,29,29,29,29,29,29
DELETE,/users/1687495335734784273,1,0,32.90454400001863,32.90454400001863,32.90454400001863,32.90454400001863,0.0,0.00027806428409261495,0.0,33,33,33,33,33,33,33,33,33,33,33
DELETE,/users/1687495337466774879,1,0,21.71777099999872,21.71777099999872,21.71777099999872,21.71777099999872,0.0,0.00027806428409261495,0.0,22,22,22,22,22,22,22,22,22,22,22
PUT,/users/1687495337466774879,2,0,25.323250000013786,25.328941500006863,25.323250000013786,25.33463299999994,0.0,0.0005561285681852299,0.0,25,25,25,25,25,25,25,25,25,25,25
DELETE,/users/1687495339686037716,1,0,23.19608900000958,23.19608900000958,23.19608900000958,23.19608900000958,0.0,0.00027806428409261495,0.0,23,23,23,23,23,23,23,23,23,23,23
DELETE,/users/1687495340788720964,1,0,47.94481600001177,47.94481600001177,47.94481600001177,47.94481600001177,0.0,0.00027806428409261495,0.0,48,48,48,48,48,48,48,48,48,48,48
DELETE,/users/1687495342547546952,1,0,23.60343199998738,23.60343199998738,23.60343199998738,23.60343199998738,0.0,0.00027806428409261495,0.0,24,24,24,24,24,24,24,24,24,24,24
DELETE,/users/1687495343776149456,1,0,33.31326399998602,33.31326399998602,33.31326399998602,33.31326399998602,0.0,0.00027806428409261495,0.0,33,33,33,33,33,33,33,33,33,33,33
PUT,/users/1687495343776149456,2,0,19,25.409510499997623,18.810435999995434,32.00858499999981,0.0,0.0005561285681852299,0.0,32,32,32,32,32,32,32,32,32,32,32
DELETE,/users/1687495344721725237,1,0,36.75070299999561,36.75070299999561,36.75070299999561,36.75070299999561,0.0,0.00027806428409261495,0.0,37,37,37,37,37,37,37,37,37,37,37
PUT,/users/1687495344721725237,1,0,23.81881600001634,23.81881600001634,23.81881600001634,23.81881600001634,0.0,0.00027806428409261495,0.0,24,24,24,24,24,24,24,24,24,24,24
DELETE,/users/1687495345878426411,1,0,20.079299000002493,20.079299000002493,20.079299000002493,20.079299000002493,0.0,0.00027806428409261495,0.0,20,20,20,20,20,20,20,20,20,20,20
PUT,/users/1687495345878426411,2,0,20.136072000013883,23.09004200000686,20.136072000013883,26.04401199999984,0.0,0.0005561285681852299,0.0,26,26,26,26,26,26,26,26,26,26,26
DELETE,/users/1687495349338473771,1,0,31.631856000018388,31.631856000018388,31.631856000018388,31.631856000018388,0.0,0.00027806428409261495,0.0,32,32,32,32,32,32,32,32,32,32,32
DELETE,/users/1687495350846512660,1,0,21.42565399998375,21.42565399998375,21.42565399998375,21.42565399998375,0.0,0.00027806428409261495,0.0,21,21,21,21,21,21,21,21,21,21,21
PUT,/users/1687495350846512660,1,0,19.980062000001908,19.980062000001908,19.980062000001908,19.980062000001908,0.0,0.00027806428409261495,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1687495351559897873,1,0,21.732264999997142,21.732264999997142,21.732264999997142,21.732264999997142,0.0,0.00027806428409261495,0.0,22,22,22,22,22,22,22,22,22,22,22
PUT,/users/1687495351559897873,1,0,20.686698000019987,20.686698000019987,20.686698000019987,20.686698000019987,0.0,0.00027806428409261495,0.0,21,21,21,21,21,21,21,21,21,21,21
DELETE,/users/1687495353824692762,1,0,19.91977099999076,19.91977099999076,19.91977099999076,19.91977099999076,0.0,0.00027806428409261495,0.0,20,20,20,20,20,20,20,20,20,20,20
PUT,/users/1687495353824692762,1,0,21.764091999983748,21.764091999983748,21.764091999983748,21.764091999983748,0.0,0.00027806428409261495,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1687495356585414860,1,0,38.994028999979946,38.994028999979946,38.994028999979946,38.994028999979946,0.0,0.00027806428409261495,0.0,39,39,39,39,39,39,39,39,39,39,39
DELETE,/users/1687495363892716699,1,0,19.73945800000365,19.73945800000365,19.73945800000365,19.73945800000365,0.0,0.00027806428409261495,0.0,20,20,20,20,20,20,20,20,20,20,20
PUT,/users/1687495363892716699,1,0,20.21406199997955,20.21406199997955,20.21406199997955,20.21406199997955,0.0,0.00027806428409261495,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1687495364969622247,1,0,21.674340999993547,21.674340999993547,21.674340999993547,21.674340999993547,0.0,0.00027806428409261495,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1687495365980608312,1,0,19.881373000032454,19.881373000032454,19.881373000032454,19.881373000032454,0.0,0.00027806428409261495,0.0,20,20,20,20,20,20,20,20,20,20,20
PUT,/users/1687495365980608312,4,0,25,24.962307250000038,19.27625100000796,30.578363000017816,0.0,0.0011122571363704598,0.0,25,25,31,31,31,31,31,31,31,31,31
DELETE,/users/1687495366005939984,1,0,26.746310000021367,26.746310000021367,26.746310000021367,26.746310000021367,0.0,0.00027806428409261495,0.0,27,27,27,27,27,27,27,27,27,27,27
DELETE,/users/1687495366751774164,1,0,20.80575599998724,20.80575599998724,20.80575599998724,20.80575599998724,0.0,0.00027806428409261495,0.0,21,21,21,21,21,21,21,21,21,21,21
DELETE,/users/1687495366752042044,1,0,21.65545299999394,21.65545299999394,21.65545299999394,21.65545299999394,0.0,0.00027806428409261495,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1687495366752129717,1,0,18.751506999990397,18.751506999990397,18.751506999990397,18.751506999990397,0.0,0.00027806428409261495,0.0,19,19,19,19,19,19,19,19,19,19,19
PUT,/users/1687495366752129717,2,0,26,26.369809499996677,25.536364999993566,27.203253999999788,0.0,0.0005561285681852299,0.0,27,27,27,27,27,27,27,27,27,27,27
DELETE,/users/1687495369951146733,1,0,29.882563000001028,29.882563000001028,29.882563000001028,29.882563000001028,0.0,0.00027806428409261495,0.0,30,30,30,30,30,30,30,30,30,30,30
PUT,/users/1687495369951146733,7,0,24,26.831538571428837,19.87222700000757,45.23193900001843,0.0,0.0019464499886483048,0.0,24,27,30,30,45,45,45,45,45,45,45
DELETE,/users/1687495372804272057,1,0,37.72721699999693,37.72721699999693,37.72721699999693,37.72721699999693,0.0,0.00027806428409261495,0.0,38,38,38,38,38,38,38,38,38,38,38
DELETE,/users/1687495374015174785,1,0,30.59074300000475,30.59074300000475,30.59074300000475,30.59074300000475,0.0,0.00027806428409261495,0.0,31,31,31,31,31,31,31,31,31,31,31
DELETE,/users/1687495374533059146,1,0,20.186808000005385,20.186808000005385,20.186808000005385,20.186808000005385,0.0,0.00027806428409261495,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1687495374987007601,1,0,19.326728999999432,19.326728999999432,19.326728999999432,19.326728999999432,0.0,0.00027806428409261495,0.0,19,19,19,19,19,19,19,19,19,19,19
DELETE,/users/1687495375038909239,1,0,23.369431999981316,23.369431999981316,23.369431999981316,23.369431999981316,0.0,0.00027806428409261495,0.0,23,23,23,23,23,23,23,23,23,23,23
DELETE,/users/1687495376083941798,1,0,20.073032999988527,20.073032999988527,20.073032999988527,20.073032999988527,0.0,0.00027806428409261495,0.0,20,20,20,20,20,20,20,20,20,20,20
PUT,/users/1687495376083941798,1,0,21.16393699998298,21.16393699998298,21.16393699998298,21.16393699998298,0.0,0.00027806428409261495,0.0,21,21,21,21,21,21,21,21,21,21,21
DELETE,/users/1687495380066597870,1,0,22.7457050000055,22.7457050000055,22.7457050000055,22.7457050000055,0.0,0.00027806428409261495,0.0,23,23,23,23,23,23,23,23,23,23,23
DELETE,/users/1687495381099151017,1,0,23.183453000001464,23.183453000001464,23.183453000001464,23.183453000001464,0.0,0.00027806428409261495,0.0,23,23,23,23,23,23,23,23,23,23,23
DELETE,/users/1687495384080985977,1,0,18.169326999981195,18.169326999981195,18.169326999981195,18.169326999981195,0.0,0.00027806428409261495,0.0,18,18,18,18,18,18,18,18,18,18,18
PUT,/users/1687495384080985977,2,0,25.089840999982016,29.191653499992753,25.089840999982016,33.29346600000349,0.0,0.0005561285681852299,0.0,33,33,33,33,33,33,33,33,33,33,33
DELETE,/users/1687495389129144536,1,0,19.977079999989655,19.977079999989655,19.977079999989655,19.977079999989655,0.0,0.00027806428409261495,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1687495394150226875,1,0,19.33675499998344,19.33675499998344,19.33675499998344,19.33675499998344,0.0,0.00027806428409261495,0.0,19,19,19,19,19,19,19,19,19,19,19
DELETE,/users/1687495395161072460,1,0,119.67944600002056,119.67944600002056,119.67944600002056,119.67944600002056,0.0,0.00027806428409261495,0.0,120,120,120,120,120,120,120,120,120,120,120
PUT,/users/1687495395161072460,1,0,30.567180999980792,30.567180999980792,30.567180999980792,30.567180999980792,0.0,0.00027806428409261495,0.0,31,31,31,31,31,31,31,31,31,31,31
DELETE,/users/1687495395183140602,1,0,35.80254899998181,35.80254899998181,35.80254899998181,35.80254899998181,0.0,0.00027806428409261495,0.0,36,36,36,36,36,36,36,36,36,36,36
DELETE,/users/1687495400539302817,1,0,34.203252999986944,34.203252999986944,34.203252999986944,34.203252999986944,0.0,0.00027806428409261495,0.0,34,34,34,34,34,34,34,34,34,34,34
PUT,/users/1687495400539302817,6,0,21,21.289213999992285,19.63087400000063,24.293974999977763,0.0,0.0016683857045556897,0.0,22,22,22,22,24,24,24,24,24,24,24
DELETE,/users/1687495400539432010,1,0,23.53295000000344,23.53295000000344,23.53295000000344,23.53295000000344,0.0,0.00027806428409261495,0.0,24,24,24,24,24,24,24,24,24,24,24
DELETE,/users/1687495401587478820,1,0,20.079691000006505,20.079691000006505,20.079691000006505,20.079691000006505,0.0,0.00027806428409261495,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1687495402127663743,1,0,23.77608599999803,23.77608599999803,23.77608599999803,23.77608599999803,0.0,0.00027806428409261495,0.0,24,24,24,24,24,24,24,24,24,24,24
DELETE,/users/1687495405572725569,1,0,19.650708999989774,19.650708999989774,19.650708999989774,19.650708999989774,0.0,0.00027806428409261495,0.0,20,20,20,20,20,20,20,20,20,20,20
PUT,/users/1687495405572725569,1,0,16.77091199999836,16.77091199999836,16.77091199999836,16.77091199999836,0.0,0.00027806428409261495,0.0,17,17,17,17,17,17,17,17,17,17,17
DELETE,/users/1687495405575639114,1,0,22.02453099999957,22.02453099999957,22.02453099999957,22.02453099999957,0.0,0.00027806428409261495,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1687495409437660575,1,0,21.974919999991016,21.974919999991016,21.974919999991016,21.974919999991016,0.0,0.00027806428409261495,0.0,22,22,22,22,22,22,22,22,22,22,22
PUT,/users/1687495409437660575,5,0,35,28.40360600000622,18.268836000004285,35.25383999999576,0.0,0.0013903214204630749,0.0,35,35,35,35,35,35,35,35,35,35,35
DELETE,/users/1687495409438319891,1,0,26.40237099998899,26.40237099998899,26.40237099998899,26.40237099998899,0.0,0.00027806428409261495,0.0,26,26,26,26,26,26,26,26,26,26,26
DELETE,/users/1687495413474660184,1,0,33.60197699998935,33.60197699998935,33.60197699998935,33.60197699998935,0.0,0.00027806428409261495,0.0,34,34,34,34,34,34,34,34,34,34,34
