Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
DELETE,/staging/users/1686561177387250147,1,0,43.831604000388324,43.831604000388324,43.831604000388324,43.831604000388324,25.0,0.0002779519525000742,0.0,44,44,44,44,44,44,44,44,44,44,44
PUT,/staging/users/1686561177387250147,1,0,48.0798179996782,48.0798179996782,48.0798179996782,48.0798179996782,160.0,0.0002779519525000742,0.0,48,48,48,48,48,48,48,48,48,48,48
DELETE,/staging/users/1686561178057828058,1,0,94.78215099989029,94.78215099989029,94.78215099989029,94.78215099989029,25.0,0.0002779519525000742,0.0,95,95,95,95,95,95,95,95,95,95,95
PUT,/staging/users/1686561178057828058,2,0,49,75.39159700013442,48.774915000194596,102.00827900007425,160.0,0.0005559039050001485,0.0,100,100,100,100,100,100,100,100,100,100,100
DELETE,/staging/users/1686561182532899102,1,0,39.099893999718915,39.099893999718915,39.099893999718915,39.099893999718915,25.0,0.0002779519525000742,0.0,39,39,39,39,39,39,39,39,39,39,39
DELETE,/staging/users/1686561182664662550,1,0,59.95804300027885,59.95804300027885,59.95804300027885,59.95804300027885,25.0,0.0002779519525000742,0.0,60,60,60,60,60,60,60,60,60,60,60
DELETE,/staging/users/1686561182791435333,1,0,64.00748099986231,64.00748099986231,64.00748099986231,64.00748099986231,25.0,0.0002779519525000742,0.0,64,64,64,64,64,64,64,64,64,64,64
DELETE,/staging/users/1686561187484009385,1,0,336.014883000189,336.014883000189,336.014883000189,336.014883000189,25.0,0.0002779519525000742,0.0,340,340,340,340,340,340,340,340,340,340,340
PUT,/staging/users/1686561187484009385,2,0,52,55.724554500102386,51.70221500020489,59.746893999999884,160.0,0.0005559039050001485,0.0,60,60,60,60,60,60,60,60,60,60,60
DELETE,/staging/users/1686561187710935555,1,0,390.76632200021777,390.76632200021777,390.76632200021777,390.76632200021777,25.0,0.0002779519525000742,0.0,390,390,390,390,390,390,390,390,390,390,390
PUT,/staging/users/1686561187710935555,2,0,50,91.76877100003367,49.782170000071346,133.755371999996,160.0,0.0005559039050001485,0.0,130,130,130,130,130,130,130,130,130,130,130
DELETE,/staging/users/1686561188517317068,1,0,254.9543619998076,254.9543619998076,254.9543619998076,254.9543619998076,25.0,0.0002779519525000742,0.0,250,250,250,250,250,250,250,250,250,250,250
PUT,/staging/users/1686561188517317068,2,0,40.35572200018578,47.33190300021306,40.35572200018578,54.30808400024034,160.0,0.0005559039050001485,0.0,54,54,54,54,54,54,54,54,54,54,54
DELETE,/staging/users/1686561192935183045,1,0,130.8477180000409,130.8477180000409,130.8477180000409,130.8477180000409,25.0,0.0002779519525000742,0.0,130,130,130,130,130,130,130,130,130,130,130
PUT,/staging/users/1686561192935183045,2,0,37.29558699978952,77.73831800000153,37.29558699978952,118.18104900021353,160.0,0.0005559039050001485,0.0,120,120,120,120,120,120,120,120,120,120,120
PUT,/staging/users/1686561192971542608,3,0,41,46.14839233333138,36.07599599990863,61.819037000077515,160.0,0.0008338558575002227,0.0,41,41,62,62,62,62,62,62,62,62,62
DELETE,/staging/users/1686561192982185425,1,0,101.2889149997136,101.2889149997136,101.2889149997136,101.2889149997136,25.0,0.0002779519525000742,0.0,100,100,100,100,100,100,100,100,100,100,100
PUT,/staging/users/1686561192982185425,1,0,130.815671000164,130.815671000164,130.815671000164,130.815671000164,160.0,0.0002779519525000742,0.0,130,130,130,130,130,130,130,130,130,130,130
DELETE,/staging/users/1686561197736577315,1,0,93.95831099982388,93.95831099982388,93.95831099982388,93.95831099982388,25.0,0.0002779519525000742,0.0,94,94,94,94,94,94,94,94,94,94,94
PUT,/staging/users/1686561197736577315,2,0,41.02190300000075,48.55999050005266,41.02190300000075,56.09807800010458,160.0,0.0005559039050001485,0.0,56,56,56,56,56,56,56,56,56,56,56
DELETE,/staging/users/1686561198059203014,1,0,45.40375399983532,45.40375399983532,45.40375399983532,45.40375399983532,25.0,0.0002779519525000742,0.0,45,45,45,45,45,45,45,45,45,45,45
PUT,/staging/users/1686561198062308688,3,0,55,88.1748383330887,42.587072999594966,166.43859299983887,160.0,0.0008338558575002227,0.0,55,55,170,170,170,170,170,170,170,170,170
DELETE,/staging/users/1686561203217551135,1,0,114.47249000002557,114.47249000002557,114.47249000002557,114.47249000002557,25.0,0.0002779519525000742,0.0,110,110,110,110,110,110,110,110,110,110,110
PUT,/staging/users/1686561203217551135,3,0,53,51.50551333326803,45.21744599969679,56.366229000104795,160.0,0.0008338558575002227,0.0,53,53,56,56,56,56,56,56,56,56,56
DELETE,/staging/users/1686561203242380647,1,0,94.17815799997697,94.17815799997697,94.17815799997697,94.17815799997697,25.0,0.0002779519525000742,0.0,94,94,94,94,94,94,94,94,94,94,94
DELETE,/staging/users/1686561207948791568,1,0,46.39742700010174,46.39742700010174,46.39742700010174,46.39742700010174,25.0,0.0002779519525000742,0.0,46,46,46,46,46,46,46,46,46,46,46
PUT,/staging/users/1686561207948791568,1,0,111.94974199997887,111.94974199997887,111.94974199997887,111.94974199997887,160.0,0.0002779519525000742,0.0,110,110,110,110,110,110,110,110,110,110,110
PUT,/staging/users/1686561208379034959,2,0,57,61.982015000012325,56.8348279998645,67.12920200016015,160.0,0.0005559039050001485,0.0,67,67,67,67,67,67,67,67,67,67,67
DELETE,/staging/users/1686561208389194807,1,0,47.054627999841614,47.054627999841614,47.054627999841614,47.054627999841614,25.0,0.0002779519525000742,0.0,47,47,47,47,47,47,47,47,47,47,47
DELETE,/staging/users/1686561213476686305,1,0,55.9462269998221,55.9462269998221,55.9462269998221,55.9462269998221,25.0,0.0002779519525000742,0.0,56,56,56,56,56,56,56,56,56,56,56
PUT,/staging/users/1686561213476686305,2,0,65,92.27066299990838,64.86521699980585,119.67610900001091,160.0,0.0005559039050001485,0.0,120,120,120,120,120,120,120,120,120,120,120
DELETE,/staging/users/1686561213508806265,1,0,331.7095600000357,331.7095600000357,331.7095600000357,331.7095600000357,25.0,0.0002779519525000742,0.0,330,330,330,330,330,330,330,330,330,330,330
PUT,/staging/users/1686561213508806265,3,0,100.0,202.6225256666597,54.061530999661045,451.9632750002529,160.0,0.0008338558575002227,0.0,100,100,450,450,450,450,450,450,450,450,450
DELETE,/staging/users/1686561214100602459,1,0,42.231541000091966,42.231541000091966,42.231541000091966,42.231541000091966,25.0,0.0002779519525000742,0.0,42,42,42,42,42,42,42,42,42,42,42
DELETE,/staging/users/1686561218771717918,1,0,59.10240799994426,59.10240799994426,59.10240799994426,59.10240799994426,25.0,0.0002779519525000742,0.0,59,59,59,59,59,59,59,59,59,59,59
PUT,/staging/users/1686561218771717918,2,0,44.05171500002325,47.71758149991001,44.05171500002325,51.38344799979677,160.0,0.0005559039050001485,0.0,51,51,51,51,51,51,51,51,51,51,51
DELETE,/staging/users/1686561218774824967,1,0,45.482723000077385,45.482723000077385,45.482723000077385,45.482723000077385,25.0,0.0002779519525000742,0.0,45,45,45,45,45,45,45,45,45,45,45
DELETE,/staging/users/1686561223270791733,1,0,102.84368300017377,102.84368300017377,102.84368300017377,102.84368300017377,25.0,0.0002779519525000742,0.0,100,100,100,100,100,100,100,100,100,100,100
DELETE,/staging/users/1686561223841538917,1,0,123.55823799998689,123.55823799998689,123.55823799998689,123.55823799998689,25.0,0.0002779519525000742,0.0,120,120,120,120,120,120,120,120,120,120,120
PUT,/staging/users/1686561223841538917,2,0,59,59.71023549977872,58.91743399979532,60.50303699976212,160.0,0.0005559039050001485,0.0,61,61,61,61,61,61,61,61,61,61,61
