Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1686637939,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1686637940,1,,Aggregated,0.000000,0.000000,830,830,830,830,830,830,830,830,830,830,830,1,0,827.1634150000002,827.1634150000002,827.1634150000002,827.1634150000002,160.0
1686637941,2,,Aggregated,0.000000,0.000000,830,830,830,830,830,830,830,830,830,830,830,1,0,827.1634150000002,827.1634150000002,827.1634150000002,827.1634150000002,160.0
1686637942,2,,Aggregated,0.000000,0.000000,830,830,830,830,830,830,830,830,830,830,830,2,0,770.0,796.3857795,765.6081439999998,827.1634150000002,161.0
1686637943,3,,Aggregated,0.000000,0.000000,830,830,830,830,830,830,830,830,830,830,830,2,0,770.0,796.3857795,765.6081439999998,827.1634150000002,161.0
1686637944,3,,Aggregated,0.500000,0.000000,770,770,830,830,830,830,830,830,830,830,830,3,0,770.0,568.279603,112.06724999999994,827.1634150000002,161.33333333333334
1686637945,4,,Aggregated,0.500000,0.000000,770,770,830,830,830,830,830,830,830,830,830,4,0,110.0,445.4829505000002,77.09299300000083,827.1634150000002,161.5
1686637946,4,,Aggregated,0.500000,0.000000,650,650,770,770,830,830,830,830,830,830,830,6,0,110.0,422.26580116666696,77.09299300000083,827.1634150000002,138.83333333333334
1686637947,5,,Aggregated,0.600000,0.000000,110,650,770,770,830,830,830,830,830,830,830,7,0,110.0,368.92957157142877,48.91219399999969,827.1634150000002,119.28571428571429
1686637948,5,,Aggregated,0.500000,0.000000,110,650,770,770,830,830,830,830,830,830,830,8,0,100.0,335.5125538750001,48.91219399999969,827.1634150000002,104.625
1686637949,6,,Aggregated,0.857143,0.000000,100,110,650,770,830,830,830,830,830,830,830,9,0,100.0,304.97459755555565,48.91219399999969,827.1634150000002,93.22222222222223
1686637950,6,,Aggregated,0.875000,0.000000,100,110,650,770,830,830,830,830,830,830,830,10,0,100.0,284.89192929999996,48.91219399999969,827.1634150000002,84.1
1686637951,7,,Aggregated,0.888889,0.000000,100,100,650,650,770,830,830,830,830,830,830,12,0,100.0,245.76354241666672,48.897387000000236,827.1634150000002,70.41666666666667
1686637952,7,,Aggregated,0.900000,0.000000,100,110,560,650,770,830,830,830,830,830,830,13,0,100.0,270.22713107692306,48.897387000000236,827.1634150000002,65.15384615384616
1686637953,8,,Aggregated,0.900000,0.000000,100,110,560,650,770,830,830,830,830,830,830,15,0,100.0,256.2998599333333,43.71746500000029,827.1634150000002,56.733333333333334
