Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
DELETE,/staging/users/1687067652750741092,1,0,68.64380200000397,68.64380200000397,68.64380200000397,68.64380200000397,25.0,0.0002779348899500177,0.0,69,69,69,69,69,69,69,69,69,69,69
PUT,/staging/users/1687067652750741092,1,0,106.25176799999991,106.25176799999991,106.25176799999991,106.25176799999991,160.0,0.0002779348899500177,0.0,110,110,110,110,110,110,110,110,110,110,110
DELETE,/staging/users/1687067652961369449,1,0,87.42641199999923,87.42641199999923,87.42641199999923,87.42641199999923,25.0,0.0002779348899500177,0.0,87,87,87,87,87,87,87,87,87,87,87
PUT,/staging/users/1687067652961369449,2,0,59,71.18718550000125,58.81904200000321,83.55532899999929,160.0,0.0005558697799000354,0.0,84,84,84,84,84,84,84,84,84,84,84
DELETE,/staging/users/1687067656011890476,1,0,86.08800900000091,86.08800900000091,86.08800900000091,86.08800900000091,25.0,0.0002779348899500177,0.0,86,86,86,86,86,86,86,86,86,86,86
DELETE,/staging/users/1687067656668866087,1,0,87.33786099999463,87.33786099999463,87.33786099999463,87.33786099999463,25.0,0.0002779348899500177,0.0,87,87,87,87,87,87,87,87,87,87,87
PUT,/staging/users/1687067656668866087,2,0,59,90.2484914999988,58.76457200000118,121.73241099999643,160.0,0.0005558697799000354,0.0,120,120,120,120,120,120,120,120,120,120,120
DELETE,/staging/users/1687067657561306554,1,0,58.0862979999992,58.0862979999992,58.0862979999992,58.0862979999992,25.0,0.0002779348899500177,0.0,58,58,58,58,58,58,58,58,58,58,58
DELETE,/staging/users/1687067658057207131,1,0,63.64064800000335,63.64064800000335,63.64064800000335,63.64064800000335,25.0,0.0002779348899500177,0.0,64,64,64,64,64,64,64,64,64,64,64
PUT,/staging/users/1687067658057207131,1,0,66.28247199999748,66.28247199999748,66.28247199999748,66.28247199999748,160.0,0.0002779348899500177,0.0,66,66,66,66,66,66,66,66,66,66,66
DELETE,/staging/users/1687067658105094942,1,0,91.5917869999987,91.5917869999987,91.5917869999987,91.5917869999987,25.0,0.0002779348899500177,0.0,92,92,92,92,92,92,92,92,92,92,92
PUT,/staging/users/1687067658105094942,3,0,90,90.80703366666636,83.91378299999985,98.32658500000235,160.0,0.000833804669850053,0.0,90,90,98,98,98,98,98,98,98,98,98
DELETE,/staging/users/1687067658745391126,1,0,66.76533200000279,66.76533200000279,66.76533200000279,66.76533200000279,25.0,0.0002779348899500177,0.0,67,67,67,67,67,67,67,67,67,67,67
DELETE,/staging/users/1687067659614664274,1,0,100.70365600000031,100.70365600000031,100.70365600000031,100.70365600000031,25.0,0.0002779348899500177,0.0,100,100,100,100,100,100,100,100,100,100,100
DELETE,/staging/users/1687067660806496387,2,0,93,92.86885850000104,92.56298900000104,93.17472800000104,25.0,0.0005558697799000354,0.0,93,93,93,93,93,93,93,93,93,93,93
PUT,/staging/users/1687067660806496387,1,0,106.32379500000155,106.32379500000155,106.32379500000155,106.32379500000155,160.0,0.0002779348899500177,0.0,110,110,110,110,110,110,110,110,110,110,110
DELETE,/staging/users/1687067662548066537,1,0,64.8542369999987,64.8542369999987,64.8542369999987,64.8542369999987,25.0,0.0002779348899500177,0.0,65,65,65,65,65,65,65,65,65,65,65
DELETE,/staging/users/1687067663608341482,1,0,106.31924999999853,106.31924999999853,106.31924999999853,106.31924999999853,25.0,0.0002779348899500177,0.0,110,110,110,110,110,110,110,110,110,110,110
PUT,/staging/users/1687067663608341482,1,0,95.4101220000041,95.4101220000041,95.4101220000041,95.4101220000041,160.0,0.0002779348899500177,0.0,95,95,95,95,95,95,95,95,95,95,95
DELETE,/staging/users/1687067663853091986,1,0,93.94745800000237,93.94745800000237,93.94745800000237,93.94745800000237,25.0,0.0002779348899500177,0.0,94,94,94,94,94,94,94,94,94,94,94
PUT,/staging/users/1687067663853091986,1,0,87.71892200000053,87.71892200000053,87.71892200000053,87.71892200000053,160.0,0.0002779348899500177,0.0,88,88,88,88,88,88,88,88,88,88,88
DELETE,/staging/users/1687067664347110672,1,0,58.09919899999727,58.09919899999727,58.09919899999727,58.09919899999727,25.0,0.0002779348899500177,0.0,58,58,58,58,58,58,58,58,58,58,58
DELETE,/staging/users/1687067666334924362,1,0,441.93284600000027,441.93284600000027,441.93284600000027,441.93284600000027,25.0,0.0002779348899500177,0.0,440,440,440,440,440,440,440,440,440,440,440
DELETE,/staging/users/1687067666393842350,1,0,64.8768640000128,64.8768640000128,64.8768640000128,64.8768640000128,25.0,0.0002779348899500177,0.0,65,65,65,65,65,65,65,65,65,65,65
PUT,/staging/users/1687067666393842350,3,0,87,150.01801866666634,63.85263600000002,298.8382939999994,160.0,0.000833804669850053,0.0,87,87,300,300,300,300,300,300,300,300,300
DELETE,/staging/users/1687067666955256114,1,0,76.3273719999944,76.3273719999944,76.3273719999944,76.3273719999944,25.0,0.0002779348899500177,0.0,76,76,76,76,76,76,76,76,76,76,76
PUT,/staging/users/1687067666955256114,1,0,75.7228980000022,75.7228980000022,75.7228980000022,75.7228980000022,160.0,0.0002779348899500177,0.0,76,76,76,76,76,76,76,76,76,76,76
DELETE,/staging/users/1687067668112748879,1,0,109.46782699999602,109.46782699999602,109.46782699999602,109.46782699999602,25.0,0.0002779348899500177,0.0,110,110,110,110,110,110,110,110,110,110,110
DELETE,/staging/users/1687067668142285174,1,0,466.7245959999988,466.7245959999988,466.7245959999988,466.7245959999988,25.0,0.0002779348899500177,0.0,470,470,470,470,470,470,470,470,470,470,470
DELETE,/staging/users/1687067668246341326,1,0,299.42409899999944,299.42409899999944,299.42409899999944,299.42409899999944,25.0,0.0002779348899500177,0.0,300,300,300,300,300,300,300,300,300,300,300
DELETE,/staging/users/1687067668693523288,1,0,123.4891010000041,123.4891010000041,123.4891010000041,123.4891010000041,25.0,0.0002779348899500177,0.0,120,120,120,120,120,120,120,120,120,120,120
PUT,/staging/users/1687067668693523288,2,0,100,114.7996570000025,99.90184900000543,129.69746499999957,160.0,0.0005558697799000354,0.0,130,130,130,130,130,130,130,130,130,130,130
DELETE,/staging/users/1687067669799381449,1,0,59.08478799999983,59.08478799999983,59.08478799999983,59.08478799999983,25.0,0.0002779348899500177,0.0,59,59,59,59,59,59,59,59,59,59,59
PUT,/staging/users/1687067669799381449,1,0,352.6851789999981,352.6851789999981,352.6851789999981,352.6851789999981,160.0,0.0002779348899500177,0.0,350,350,350,350,350,350,350,350,350,350,350
DELETE,/staging/users/1687067670108710132,1,0,59.70086399999275,59.70086399999275,59.70086399999275,59.70086399999275,25.0,0.0002779348899500177,0.0,60,60,60,60,60,60,60,60,60,60,60
PUT,/staging/users/1687067670108710132,2,0,69.18692399999316,183.18436649999725,69.18692399999316,297.18180900000135,160.0,0.0005558697799000354,0.0,300,300,300,300,300,300,300,300,300,300,300
DELETE,/staging/users/1687067671909725182,1,0,102.42280300000317,102.42280300000317,102.42280300000317,102.42280300000317,25.0,0.0002779348899500177,0.0,100,100,100,100,100,100,100,100,100,100,100
PUT,/staging/users/1687067671909725182,1,0,57.01772800000526,57.01772800000526,57.01772800000526,57.01772800000526,160.0,0.0002779348899500177,0.0,57,57,57,57,57,57,57,57,57,57,57
DELETE,/staging/users/1687067671991930405,1,0,126.51319300000097,126.51319300000097,126.51319300000097,126.51319300000097,25.0,0.0002779348899500177,0.0,130,130,130,130,130,130,130,130,130,130,130
DELETE,/staging/users/1687067674839193161,1,0,88.87634499998853,88.87634499998853,88.87634499998853,88.87634499998853,25.0,0.0002779348899500177,0.0,89,89,89,89,89,89,89,89,89,89,89
DELETE,/staging/users/1687067675170014121,1,0,232.56836699999894,232.56836699999894,232.56836699999894,232.56836699999894,25.0,0.0002779348899500177,0.0,230,230,230,230,230,230,230,230,230,230,230
DELETE,/staging/users/1687067677958127179,2,0,85,93.07965649998806,84.90631999998755,101.25299299998858,25.0,0.0005558697799000354,0.0,100,100,100,100,100,100,100,100,100,100,100
PUT,/staging/users/1687067677958127179,1,0,89.16584000000682,89.16584000000682,89.16584000000682,89.16584000000682,160.0,0.0002779348899500177,0.0,89,89,89,89,89,89,89,89,89,89,89
DELETE,/staging/users/1687067680261923496,1,0,58.74478799999849,58.74478799999849,58.74478799999849,58.74478799999849,25.0,0.0002779348899500177,0.0,59,59,59,59,59,59,59,59,59,59,59
DELETE,/staging/users/1687067680642153927,1,0,104.17823999999598,104.17823999999598,104.17823999999598,104.17823999999598,25.0,0.0002779348899500177,0.0,100,100,100,100,100,100,100,100,100,100,100
PUT,/staging/users/1687067680642153927,1,0,66.10465699999679,66.10465699999679,66.10465699999679,66.10465699999679,160.0,0.0002779348899500177,0.0,66,66,66,66,66,66,66,66,66,66,66
DELETE,/staging/users/1687067681667889594,1,0,60.58851599999571,60.58851599999571,60.58851599999571,60.58851599999571,25.0,0.0002779348899500177,0.0,61,61,61,61,61,61,61,61,61,61,61
PUT,/staging/users/1687067681667889594,3,0,90,193.63908766666307,84.9257909999892,406.0910809999996,160.0,0.000833804669850053,0.0,90,90,410,410,410,410,410,410,410,410,410
DELETE,/staging/users/1687067682160517035,1,0,54.589539000005516,54.589539000005516,54.589539000005516,54.589539000005516,25.0,0.0002779348899500177,0.0,55,55,55,55,55,55,55,55,55,55,55
DELETE,/staging/users/1687067682366976610,1,0,89.80683200000783,89.80683200000783,89.80683200000783,89.80683200000783,25.0,0.0002779348899500177,0.0,90,90,90,90,90,90,90,90,90,90,90
PUT,/staging/users/1687067682366976610,1,0,56.001589000004515,56.001589000004515,56.001589000004515,56.001589000004515,160.0,0.0002779348899500177,0.0,56,56,56,56,56,56,56,56,56,56,56
DELETE,/staging/users/1687067682918487449,2,0,89,243.67179199999356,88.87797999999236,398.46560399999476,25.0,0.0005558697799000354,0.0,400,400,400,400,400,400,400,400,400,400,400
DELETE,/staging/users/1687067686684128560,1,0,89.31498699999452,89.31498699999452,89.31498699999452,89.31498699999452,25.0,0.0002779348899500177,0.0,89,89,89,89,89,89,89,89,89,89,89
PUT,/staging/users/1687067686684128560,7,0,110.0,223.3535457142872,63.54157200000543,460.7413299999905,160.0,0.0019455442296501236,0.0,110,340,420,420,460,460,460,460,460,460,460
DELETE,/staging/users/1687067687227902436,2,0,68.18982500000459,77.7224005000079,68.18982500000459,87.2549760000112,25.0,0.0005558697799000354,0.0,87,87,87,87,87,87,87,87,87,87,87
DELETE,/staging/users/1687067687530881628,1,0,460.48297899999113,460.48297899999113,460.48297899999113,460.48297899999113,25.0,0.0002779348899500177,0.0,460,460,460,460,460,460,460,460,460,460,460
PUT,/staging/users/1687067687530881628,1,0,60.7766500000082,60.7766500000082,60.7766500000082,60.7766500000082,160.0,0.0002779348899500177,0.0,61,61,61,61,61,61,61,61,61,61,61
DELETE,/staging/users/1687067687964201504,1,0,61.766260999988276,61.766260999988276,61.766260999988276,61.766260999988276,25.0,0.0002779348899500177,0.0,62,62,62,62,62,62,62,62,62,62,62
DELETE,/staging/users/1687067690473226941,1,0,59.31013299999677,59.31013299999677,59.31013299999677,59.31013299999677,25.0,0.0002779348899500177,0.0,59,59,59,59,59,59,59,59,59,59,59
PUT,/staging/users/1687067690473226941,3,0,82,201.6249299999989,53.36219599999481,469.804510000003,160.0,0.000833804669850053,0.0,82,82,470,470,470,470,470,470,470,470,470
DELETE,/staging/users/1687067690511974423,1,0,83.38299300000074,83.38299300000074,83.38299300000074,83.38299300000074,25.0,0.0002779348899500177,0.0,83,83,83,83,83,83,83,83,83,83,83
PUT,/staging/users/1687067690511974423,1,0,436.557176000008,436.557176000008,436.557176000008,436.557176000008,160.0,0.0002779348899500177,0.0,440,440,440,440,440,440,440,440,440,440,440
DELETE,/staging/users/1687067690534634712,1,0,89.77999200000397,89.77999200000397,89.77999200000397,89.77999200000397,25.0,0.0002779348899500177,0.0,90,90,90,90,90,90,90,90,90,90,90
DELETE,/staging/users/1687067692050798665,1,0,61.94797899999571,61.94797899999571,61.94797899999571,61.94797899999571,25.0,0.0002779348899500177,0.0,62,62,62,62,62,62,62,62,62,62,62
PUT,/staging/users/1687067692050798665,1,0,57.92029100000207,57.92029100000207,57.92029100000207,57.92029100000207,160.0,0.0002779348899500177,0.0,58,58,58,58,58,58,58,58,58,58,58
DELETE,/staging/users/1687067692406003889,1,0,96.32464900001025,96.32464900001025,96.32464900001025,96.32464900001025,25.0,0.0002779348899500177,0.0,96,96,96,96,96,96,96,96,96,96,96
PUT,/staging/users/1687067692406003889,1,0,89.69232900000179,89.69232900000179,89.69232900000179,89.69232900000179,160.0,0.0002779348899500177,0.0,90,90,90,90,90,90,90,90,90,90,90
DELETE,/staging/users/1687067693128630388,1,0,87.68713199999922,87.68713199999922,87.68713199999922,87.68713199999922,25.0,0.0002779348899500177,0.0,88,88,88,88,88,88,88,88,88,88,88
PUT,/staging/users/1687067693128630388,1,0,95.73553500000287,95.73553500000287,95.73553500000287,95.73553500000287,160.0,0.0002779348899500177,0.0,96,96,96,96,96,96,96,96,96,96,96
DELETE,/staging/users/1687067693140030038,1,0,96.50767899999835,96.50767899999835,96.50767899999835,96.50767899999835,25.0,0.0002779348899500177,0.0,97,97,97,97,97,97,97,97,97,97,97
DELETE,/staging/users/1687067693213081473,1,0,62.94755599999746,62.94755599999746,62.94755599999746,62.94755599999746,25.0,0.0002779348899500177,0.0,63,63,63,63,63,63,63,63,63,63,63
DELETE,/staging/users/1687067695587854551,1,0,98.10717900001009,98.10717900001009,98.10717900001009,98.10717900001009,25.0,0.0002779348899500177,0.0,98,98,98,98,98,98,98,98,98,98,98
PUT,/staging/users/1687067695587854551,1,0,66.79241400000535,66.79241400000535,66.79241400000535,66.79241400000535,160.0,0.0002779348899500177,0.0,67,67,67,67,67,67,67,67,67,67,67
DELETE,/staging/users/1687067696559782111,1,0,60.14832999998987,60.14832999998987,60.14832999998987,60.14832999998987,25.0,0.0002779348899500177,0.0,60,60,60,60,60,60,60,60,60,60,60
PUT,/staging/users/1687067696559782111,6,0,86,89.31998283333324,83.62549800000352,103.2777310000057,160.0,0.001667609339700106,0.0,88,88,90,90,100,100,100,100,100,100,100
DELETE,/staging/users/1687067697058530982,1,0,359.0403289999955,359.0403289999955,359.0403289999955,359.0403289999955,25.0,0.0002779348899500177,0.0,360,360,360,360,360,360,360,360,360,360,360
DELETE,/staging/users/1687067697140024461,1,0,88.2985030000043,88.2985030000043,88.2985030000043,88.2985030000043,25.0,0.0002779348899500177,0.0,88,88,88,88,88,88,88,88,88,88,88
DELETE,/staging/users/1687067697587505227,1,0,88.01231099999995,88.01231099999995,88.01231099999995,88.01231099999995,25.0,0.0002779348899500177,0.0,88,88,88,88,88,88,88,88,88,88,88
PUT,/staging/users/1687067697587505227,3,0,92,91.33289333333039,88.24466099999029,93.72899000000245,160.0,0.000833804669850053,0.0,92,92,94,94,94,94,94,94,94,94,94
DELETE,/staging/users/1687067698055286672,1,0,84.83868499999403,84.83868499999403,84.83868499999403,84.83868499999403,25.0,0.0002779348899500177,0.0,85,85,85,85,85,85,85,85,85,85,85
PUT,/staging/users/1687067698055286672,1,0,65.47950899999933,65.47950899999933,65.47950899999933,65.47950899999933,160.0,0.0002779348899500177,0.0,65,65,65,65,65,65,65,65,65,65,65
DELETE,/staging/users/1687067699809529612,1,0,86.9813080000057,86.9813080000057,86.9813080000057,86.9813080000057,25.0,0.0002779348899500177,0.0,87,87,87,87,87,87,87,87,87,87,87
PUT,/staging/users/1687067699809529612,1,0,60.524587000003294,60.524587000003294,60.524587000003294,60.524587000003294,160.0,0.0002779348899500177,0.0,61,61,61,61,61,61,61,61,61,61,61
DELETE,/staging/users/1687067700628712149,2,0,67,77.37817349998721,66.86076099998672,87.8955859999877,25.0,0.0005558697799000354,0.0,88,88,88,88,88,88,88,88,88,88,88
PUT,/staging/users/1687067700628712149,2,0,88,95.37087000000355,87.57885100000351,103.16288900000359,160.0,0.0005558697799000354,0.0,100,100,100,100,100,100,100,100,100,100,100
DELETE,/staging/users/1687067701726130831,1,0,61.249868000004426,61.249868000004426,61.249868000004426,61.249868000004426,25.0,0.0002779348899500177,0.0,61,61,61,61,61,61,61,61,61,61,61
PUT,/staging/users/1687067701726130831,2,0,64.25233900000649,70.86746000000232,64.25233900000649,77.48258099999816,160.0,0.0005558697799000354,0.0,77,77,77,77,77,77,77,77,77,77,77
DELETE,/staging/users/1687067702250692403,1,0,94.73437399999796,94.73437399999796,94.73437399999796,94.73437399999796,25.0,0.0002779348899500177,0.0,95,95,95,95,95,95,95,95,95,95,95
PUT,/staging/users/1687067702250692403,1,0,73.9842039999985,73.9842039999985,73.9842039999985,73.9842039999985,160.0,0.0002779348899500177,0.0,74,74,74,74,74,74,74,74,74,74,74
DELETE,/staging/users/1687067702645925398,1,0,89.18057799999701,89.18057799999701,89.18057799999701,89.18057799999701,25.0,0.0002779348899500177,0.0,89,89,89,89,89,89,89,89,89,89,89
PUT,/staging/users/1687067702645925398,3,0,86,84.98414299999506,82.61337999999796,86.49466499998937,160.0,0.000833804669850053,0.0,86,86,86,86,86,86,86,86,86,86,86
DELETE,/staging/users/1687067703619793242,2,0,86,88.65508349999374,85.72367899999733,91.58648799999014,25.0,0.0005558697799000354,0.0,92,92,92,92,92,92,92,92,92,92,92
PUT,/staging/users/1687067703619793242,1,0,92.07270000000278,92.07270000000278,92.07270000000278,92.07270000000278,160.0,0.0002779348899500177,0.0,92,92,92,92,92,92,92,92,92,92,92
DELETE,/staging/users/1687067705773306770,1,0,91.05287699999565,91.05287699999565,91.05287699999565,91.05287699999565,25.0,0.0002779348899500177,0.0,91,91,91,91,91,91,91,91,91,91,91
PUT,/staging/users/1687067705773306770,1,0,88.11024399999212,88.11024399999212,88.11024399999212,88.11024399999212,160.0,0.0002779348899500177,0.0,88,88,88,88,88,88,88,88,88,88,88
DELETE,/staging/users/1687067706332401077,1,0,84.5649270000024,84.5649270000024,84.5649270000024,84.5649270000024,25.0,0.0002779348899500177,0.0,85,85,85,85,85,85,85,85,85,85,85
DELETE,/staging/users/1687067706749185817,2,0,58,73.10181349999567,57.71194899999443,88.49167799999691,25.0,0.0005558697799000354,0.0,88,88,88,88,88,88,88,88,88,88,88
PUT,/staging/users/1687067706749185817,9,0,85,121.50192144444658,57.5640679999907,483.82377500000473,160.0,0.002501414009550159,0.0,85,87,88,93,480,480,480,480,480,480,480
DELETE,/staging/users/1687067707661289673,1,0,59.44144400000084,59.44144400000084,59.44144400000084,59.44144400000084,25.0,0.0002779348899500177,0.0,59,59,59,59,59,59,59,59,59,59,59
PUT,/staging/users/1687067707661289673,1,0,88.65535000001046,88.65535000001046,88.65535000001046,88.65535000001046,160.0,0.0002779348899500177,0.0,89,89,89,89,89,89,89,89,89,89,89
DELETE,/staging/users/1687067710958997442,1,0,89.1352769999969,89.1352769999969,89.1352769999969,89.1352769999969,25.0,0.0002779348899500177,0.0,89,89,89,89,89,89,89,89,89,89,89
DELETE,/staging/users/1687067710975986384,1,0,89.21323399999892,89.21323399999892,89.21323399999892,89.21323399999892,25.0,0.0002779348899500177,0.0,89,89,89,89,89,89,89,89,89,89,89
DELETE,/staging/users/1687067711992221769,1,0,98.57304800000577,98.57304800000577,98.57304800000577,98.57304800000577,25.0,0.0002779348899500177,0.0,99,99,99,99,99,99,99,99,99,99,99
PUT,/staging/users/1687067711992221769,1,0,86.72981699999127,86.72981699999127,86.72981699999127,86.72981699999127,160.0,0.0002779348899500177,0.0,87,87,87,87,87,87,87,87,87,87,87
DELETE,/staging/users/1687067713801484386,1,0,59.53143900001123,59.53143900001123,59.53143900001123,59.53143900001123,25.0,0.0002779348899500177,0.0,60,60,60,60,60,60,60,60,60,60,60
PUT,/staging/users/1687067713801484386,5,0,90,145.974282399996,61.13103199999159,391.11500999999294,160.0,0.0013896744497500883,0.0,90,100,100,390,390,390,390,390,390,390,390
DELETE,/staging/users/1687067715923833577,1,0,61.44491199999891,61.44491199999891,61.44491199999891,61.44491199999891,25.0,0.0002779348899500177,0.0,61,61,61,61,61,61,61,61,61,61,61
DELETE,/staging/users/1687067715949820346,1,0,96.15081900000177,96.15081900000177,96.15081900000177,96.15081900000177,25.0,0.0002779348899500177,0.0,96,96,96,96,96,96,96,96,96,96,96
