Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1686727853,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1686727854,1,,Aggregated,0.000000,0.000000,130,130,130,130,130,130,130,130,130,130,130,1,0,130.97245899999987,130.97245899999987,130.97245899999987,130.97245899999987,2.0
1686727855,2,,Aggregated,0.000000,0.000000,130,130,130,130,130,130,130,130,130,130,130,1,0,130.97245899999987,130.97245899999987,130.97245899999987,130.97245899999987,2.0
1686727856,2,,Aggregated,0.000000,0.000000,130,130,130,130,130,130,130,130,130,130,130,2,0,55.45670799999991,93.21458349999989,55.45670799999991,130.97245899999987,2.0
1686727857,3,,Aggregated,0.000000,0.000000,130,130,130,130,130,130,130,130,130,130,130,2,0,55.45670799999991,93.21458349999989,55.45670799999991,130.97245899999987,2.0
1686727858,3,,Aggregated,0.500000,0.000000,55,55,130,130,130,130,130,130,130,130,130,3,0,55,78.36744433333338,48.67316600000038,130.97245899999987,2.0
1686727859,4,,Aggregated,0.666667,0.000000,55,55,130,130,130,130,130,130,130,130,130,4,0,49,68.75959375000001,39.936041999999894,130.97245899999987,2.0
1686727860,4,,Aggregated,0.500000,0.000000,52,55,55,130,130,130,130,130,130,130,130,5,0,52,65.31359999999994,39.936041999999894,130.97245899999987,2.0
1686727861,5,,Aggregated,0.600000,0.000000,52,52,55,55,130,130,130,130,130,130,130,6,0,49,60.67761099999998,37.49766600000015,130.97245899999987,2.0
1686727862,5,,Aggregated,0.666667,0.000000,51,52,55,55,130,130,130,130,130,130,130,7,0,51,59.31024985714266,37.49766600000015,130.97245899999987,2.0
1686727863,6,,Aggregated,0.714286,0.000000,51,52,55,55,130,130,130,130,130,130,130,8,0,49,56.776041500000005,37.49766600000015,130.97245899999987,2.0
1686727864,6,,Aggregated,0.750000,0.000000,51,51,52,55,130,130,130,130,130,130,130,10,0,49,53.511541499999964,29.888416999998668,130.97245899999987,2.0
1686727865,7,,Aggregated,0.777778,0.000000,49,51,52,52,55,130,130,130,130,130,130,11,0,49,51.890598272727225,29.888416999998668,130.97245899999987,1.8181818181818181
1686727866,7,,Aggregated,0.800000,0.000000,46,51,51,52,55,130,130,130,130,130,130,14,0,40,48.073199285714225,22.549624999999907,130.97245899999987,13.142857142857142
1686727867,8,,Aggregated,0.900000,0.000000,40,49,51,52,55,130,130,130,130,130,130,15,0,40,47.10857493333334,22.549624999999907,130.97245899999987,12.4
1686727868,8,,Aggregated,1.000000,0.000000,40,49,51,51,55,130,130,130,130,130,130,17,0,40,45.58787000000008,22.549624999999907,130.97245899999987,11.058823529411764
1686727869,9,,Aggregated,1.200000,0.000000,40,46,51,51,55,130,130,130,130,130,130,19,0,40,44.549458263158066,22.549624999999907,130.97245899999987,26.94736842105263
1686727870,9,,Aggregated,1.300000,0.000000,40,46,49,51,52,55,130,130,130,130,130,21,0,40,43.76600385714291,22.549624999999907,130.97245899999987,32.095238095238095
1686727871,10,,Aggregated,1.400000,0.000000,40,48,51,51,54,55,130,130,130,130,130,23,0,40,43.559911130434905,22.549624999999907,130.97245899999987,57.391304347826086
1686727872,10,,Aggregated,1.500000,0.000000,39,46,49,51,54,55,130,130,130,130,130,27,0,39,41.724455222222296,22.525667000000027,130.97245899999987,66.85185185185185
1686727873,11,,Aggregated,1.600000,0.000000,37,46,48,51,54,55,130,130,130,130,130,29,0,37,40.764051689655304,22.525667000000027,130.97245899999987,62.37931034482759
1686727874,11,,Aggregated,1.700000,0.000000,37,46,48,49,52,55,130,130,130,130,130,32,0,36,40.074967406250096,22.525667000000027,130.97245899999987,56.71875
1686727875,12,,Aggregated,2.000000,0.000000,36,44,47,49,52,55,130,130,130,130,130,34,0,34,39.23275850000005,22.525667000000027,130.97245899999987,53.5
1686727876,12,,Aggregated,2.100000,0.000000,34,44,47,49,52,55,130,130,130,130,130,37,0,34,38.8711688648649,22.525667000000027,130.97245899999987,49.32432432432432
1686727877,13,,Aggregated,2.200000,0.000000,34,44,48,49,54,58,130,130,130,130,130,39,0,34,39.17887384615385,22.525667000000027,130.97245899999987,46.8974358974359
1686727878,13,,Aggregated,2.300000,0.000000,34,44,48,49,52,55,130,130,130,130,130,42,0,33,38.67073204761902,22.3982499999984,130.97245899999987,43.69047619047619
1686727879,14,,Aggregated,2.300000,0.000000,33,43,47,49,52,55,130,130,130,130,130,45,0,33,38.02607119999999,22.3982499999984,130.97245899999987,40.91111111111111
1686727880,14,,Aggregated,2.400000,0.000000,33,43,48,49,52,55,130,130,130,130,130,48,0,33,37.71533583333334,21.838833000000335,130.97245899999987,38.479166666666664
1686727881,15,,Aggregated,2.500000,0.000000,33,40,47,49,51,55,58,130,130,130,130,51,0,33,37.10843045098043,21.838833000000335,130.97245899999987,36.333333333333336
1686727882,15,,Aggregated,2.600000,0.000000,33,40,47,49,51,55,58,130,130,130,130,54,0,32,36.89509248148151,21.838833000000335,130.97245899999987,34.425925925925924
1686727883,16,,Aggregated,2.700000,0.000000,32,39,47,48,51,55,58,130,130,130,130,58,0,31,36.14083322413791,21.838833000000335,130.97245899999987,37.62068965517241
1686727884,16,,Aggregated,2.800000,0.000000,30,37,46,48,51,54,58,130,130,130,130,63,0,30,35.533544873015835,21.838833000000335,130.97245899999987,44.92063492063492
1686727885,17,,Aggregated,2.700000,0.000000,29,36,46,47,51,54,58,130,130,130,130,68,0,29,34.890211294117734,21.838833000000335,130.97245899999987,46.411764705882355
1686727886,17,,Aggregated,2.900000,0.000000,29,36,46,47,51,54,58,130,130,130,130,72,0,28,34.47322908333347,17.841459000003113,130.97245899999987,43.916666666666664
1686727887,18,,Aggregated,3.100000,0.000000,28,36,44,47,51,54,58,130,130,130,130,76,0,28,34.029985684210715,17.841459000003113,130.97245899999987,45.86842105263158
1686727888,18,,Aggregated,3.400000,0.000000,28,34,43,46,49,52,58,130,130,130,130,81,0,28,33.522886777778005,17.42699999999786,130.97245899999987,54.98765432098765
1686727889,19,,Aggregated,3.700000,0.000000,28,34,43,46,49,52,58,130,130,130,130,88,0,28,33.08265478409101,17.42699999999786,130.97245899999987,65.2840909090909
1686727890,19,,Aggregated,3.700000,0.000000,27,34,40,45,49,52,58,130,130,130,130,91,0,27,32.65604986813205,17.42699999999786,130.97245899999987,79.08791208791209
1686727891,20,,Aggregated,4.200000,0.000000,28,34,42,44,49,52,58,130,130,130,130,96,0,28,32.69985456250016,17.42699999999786,130.97245899999987,100.17708333333333
1686727892,20,,Aggregated,4.200000,0.000000,28,33,40,44,49,52,58,130,130,130,130,99,0,28,32.54129962626278,17.42699999999786,130.97245899999987,111.8080808080808
1686727893,20,,Aggregated,4.300000,0.000000,28,33,39,44,49,51,55,58,130,130,130,104,0,28,32.43503241346157,17.42699999999786,130.97245899999987,125.03846153846153
1686727894,20,,Aggregated,4.400000,0.000000,28,33,38,43,49,51,55,58,130,130,130,109,0,28,32.23290323853216,17.42699999999786,130.97245899999987,141.4954128440367
