Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1687439368,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1687439369,1,,Aggregated,0.000000,0.000000,440,440,440,440,440,440,440,440,440,440,440,1,0,442.913103,442.913103,442.913103,442.913103,2.0
1687439370,2,,Aggregated,0.000000,0.000000,440,440,440,440,440,440,440,440,440,440,440,1,0,442.913103,442.913103,442.913103,442.913103,2.0
1687439371,2,,Aggregated,0.000000,0.000000,440,440,440,440,440,440,440,440,440,440,440,2,0,44.21592500000049,243.56451400000023,44.21592500000049,442.913103,2.0
1687439372,3,,Aggregated,0.000000,0.000000,440,440,440,440,440,440,440,440,440,440,440,2,0,44.21592500000049,243.56451400000023,44.21592500000049,442.913103,2.0
1687439373,3,,Aggregated,0.500000,0.000000,47,47,440,440,440,440,440,440,440,440,440,3,0,47,177.9838070000002,44.21592500000049,442.913103,2.0
1687439374,4,,Aggregated,0.666667,0.000000,47,47,440,440,440,440,440,440,440,440,440,4,0,44,140.6689402500002,28.724340000000126,442.913103,2.0
1687439375,4,,Aggregated,0.500000,0.000000,44,47,47,440,440,440,440,440,440,440,440,5,0,44,120.5470598000004,28.724340000000126,442.913103,2.0
1687439376,5,,Aggregated,0.600000,0.000000,44,44,47,47,440,440,440,440,440,440,440,6,0,40,105.76802050000013,28.724340000000126,442.913103,2.0
1687439377,5,,Aggregated,0.666667,0.000000,41,44,47,47,440,440,440,440,440,440,440,7,0,41,96.56522471428596,28.724340000000126,442.913103,2.0
1687439378,6,,Aggregated,0.714286,0.000000,41,44,47,47,440,440,440,440,440,440,440,8,0,40,88.29337987500023,28.724340000000126,442.913103,2.0
1687439379,6,,Aggregated,0.750000,0.000000,41,44,46,47,440,440,440,440,440,440,440,10,0,40,77.55518890000003,22.710919999999746,442.913103,1.6
1687439380,7,,Aggregated,0.777778,0.000000,40,41,46,46,47,440,440,440,440,440,440,12,0,32,69.17544925000011,22.710919999999746,442.913103,28.25
