Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1686765152,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1686765153,1,,Aggregated,0.000000,0.000000,130,130,130,130,130,130,130,130,130,130,130,1,0,134.26712499999994,134.26712499999994,134.26712499999994,134.26712499999994,0.0
1686765154,2,,Aggregated,0.000000,0.000000,130,130,130,130,130,130,130,130,130,130,130,2,0,54,93.96006249999994,53.65299999999995,134.26712499999994,81.0
1686765155,3,,Aggregated,0.000000,0.000000,54,54,130,130,130,130,130,130,130,130,130,3,0,54,79.52998600000001,50.66983300000017,134.26712499999994,108.0
1686765156,4,,Aggregated,1.000000,0.000000,54,54,130,130,130,130,130,130,130,130,130,4,0,51,71.48573950000005,47.3530000000002,134.26712499999994,121.5
1686765157,5,,Aggregated,1.000000,0.000000,51,51,54,54,130,130,130,130,130,130,130,6,0,47,59.2418331666668,22.48858300000034,134.26712499999994,108.0
1686765158,6,,Aggregated,1.000000,0.000000,48,51,54,54,130,130,130,130,130,130,130,8,0,47,53.82465087500005,22.48858300000034,134.26712499999994,81.5
1686765159,7,,Aggregated,1.000000,0.000000,47,48,51,54,130,130,130,130,130,130,130,10,0,47,50.07775400000001,22.48858300000034,134.26712499999994,65.6
1686765160,8,,Aggregated,1.200000,0.000000,47,47,51,51,54,130,130,130,130,130,130,12,0,47,47.54531591666666,22.48858300000034,134.26712499999994,55.0
1686765161,9,,Aggregated,1.333333,0.000000,47,47,48,51,54,130,130,130,130,130,130,14,0,47,45.83759221428577,22.48858300000034,134.26712499999994,47.42857142857143
1686765162,10,,Aggregated,1.428571,0.000000,47,47,48,48,54,130,130,130,130,130,130,16,0,47,44.584723937500094,22.48858300000034,134.26712499999994,41.75
1686765163,11,,Aggregated,1.500000,0.000000,47,47,48,49,54,130,130,130,130,130,130,19,0,47,43.01239468421053,22.48858300000034,134.26712499999994,35.473684210526315
1686765164,12,,Aggregated,1.555556,0.000000,47,47,48,49,51,54,130,130,130,130,130,22,0,46,42.113776454545345,21.303166999999235,134.26712499999994,30.90909090909091
1686765165,13,,Aggregated,1.600000,0.000000,46,47,48,49,51,54,130,130,130,130,130,25,0,46,40.89070995999987,21.303166999999235,134.26712499999994,27.44
1686765166,14,,Aggregated,1.800000,0.000000,46,47,48,49,51,54,130,130,130,130,130,28,0,37,40.03834074999995,21.303166999999235,134.26712499999994,24.714285714285715
1686765167,15,,Aggregated,2.000000,0.000000,37,47,48,48,51,54,130,130,130,130,130,31,0,37,39.04789241935479,21.303166999999235,134.26712499999994,22.516129032258064
1686765168,16,,Aggregated,2.200000,0.000000,37,47,48,49,51,57,130,130,130,130,130,35,0,37,38.75896188571415,21.303166999999235,134.26712499999994,20.17142857142857
1686765169,17,,Aggregated,2.400000,0.000000,37,47,47,48,51,57,130,130,130,130,130,40,0,30,37.968149974999825,21.303166999999235,134.26712499999994,29.775
1686765170,18,,Aggregated,2.500000,0.000000,30,46,47,48,51,54,130,130,130,130,130,46,0,29,36.80260054347805,21.14966699999954,134.26712499999994,50.45652173913044
1686765171,19,,Aggregated,2.700000,0.000000,29,44,47,47,50,54,57,130,130,130,130,51,0,29,35.947567803921345,20.73566700000029,134.26712499999994,58.21568627450981
1686765172,20,,Aggregated,3.000000,0.000000,27,44,47,47,50,54,57,130,130,130,130,56,0,27,35.05026262499986,20.73566700000029,134.26712499999994,61.732142857142854
1686765173,21,,Aggregated,3.400000,0.000000,27,44,46,47,49,51,57,130,130,130,130,61,0,27,34.589252032786725,20.73566700000029,134.26712499999994,56.80327868852459
1686765174,22,,Aggregated,3.700000,0.000000,26,37,45,47,49,51,57,130,130,130,130,69,0,26,33.62584357971008,19.62595899999897,134.26712499999994,64.26086956521739
1686765175,23,,Aggregated,4.000000,0.000000,26,37,45,47,49,51,57,130,130,130,130,75,0,26,33.11777219999995,19.62595899999897,134.26712499999994,91.38666666666667
1686765176,24,,Aggregated,4.200000,0.000000,26,31,44,47,49,51,57,130,130,130,130,81,0,26,32.76628497530863,19.62595899999897,134.26712499999994,102.5679012345679
1686765177,25,,Aggregated,4.700000,0.000000,26,31,44,47,49,51,57,130,130,130,130,86,0,25,32.61917439534882,19.62595899999897,134.26712499999994,106.0
1686765178,26,,Aggregated,5.300000,0.000000,25,35,44,47,49,54,62,130,130,130,130,94,0,25,32.72303102127658,19.227957999998324,134.26712499999994,126.15957446808511
1686765179,27,,Aggregated,5.300000,0.000000,25,30,44,47,49,51,59,62,130,130,130,101,0,25,32.22583414851485,19.227957999998324,134.26712499999994,127.02970297029702
1686765180,28,,Aggregated,5.500000,0.000000,25,29,44,47,49,51,59,62,130,130,130,110,0,24,31.752559463636384,19.227957999998324,134.26712499999994,128.3909090909091
1686765181,29,,Aggregated,5.700000,0.000000,25,29,44,46,49,51,59,62,130,130,130,116,0,25,31.651836913793037,19.227957999998324,134.26712499999994,121.85344827586206
1686765182,30,,Aggregated,6.100000,0.000000,25,30,44,46,49,51,62,66,130,130,130,123,0,25,31.868071804878067,19.227957999998324,134.26712499999994,118.89430894308943
1686765183,31,,Aggregated,6.500000,0.000000,25,31,44,46,48,51,62,66,130,130,130,131,0,25,31.98725126717562,19.227957999998324,134.26712499999994,119.06870229007633
1686765184,32,,Aggregated,6.500000,0.000000,25,30,44,46,48,51,62,66,130,130,130,141,0,25,31.873080680851086,19.227957999998324,134.26712499999994,114.11347517730496
1686765185,33,,Aggregated,6.700000,0.000000,26,32,43,46,48,51,62,66,130,130,130,149,0,26,31.93618008053691,19.227957999998324,134.26712499999994,112.36241610738254
1686765186,34,,Aggregated,6.900000,0.000000,26,34,43,46,49,54,59,66,130,130,130,158,0,26,32.15596781645573,19.02529099999839,134.26712499999994,117.20886075949367
1686765187,35,,Aggregated,7.200000,0.000000,27,34,44,46,49,54,59,66,130,130,130,165,0,27,32.68512750909098,19.02529099999839,134.26712499999994,119.10303030303031
1686765188,36,,Aggregated,7.700000,0.000000,27,35,44,46,49,54,59,66,130,130,130,175,0,27,32.8642752228572,19.02529099999839,134.26712499999994,126.14285714285714
1686765189,37,,Aggregated,7.700000,0.000000,27,35,43,45,49,54,59,66,130,130,130,185,0,27,32.886811248648755,19.02529099999839,134.26712499999994,125.45405405405405
1686765190,38,,Aggregated,8.200000,0.000000,27,35,43,45,48,54,59,66,130,130,130,195,0,27,32.883507897436,19.02529099999839,134.26712499999994,135.56923076923076
1686765191,39,,Aggregated,8.200000,0.000000,28,35,43,44,48,54,59,62,130,130,130,203,0,28,32.94161965517251,19.02529099999839,134.26712499999994,149.28571428571428
1686765192,40,,Aggregated,8.400000,0.000000,27,34,42,44,48,54,59,62,130,130,130,216,0,27,32.647407208333306,17.76945799999652,134.26712499999994,176.11574074074073
1686765193,41,,Aggregated,8.700000,0.000000,28,34,41,44,48,54,61,62,130,130,130,226,0,28,32.77330917699112,17.76945799999652,134.26712499999994,188.29646017699116
1686765194,42,,Aggregated,9.200000,0.000000,29,34,40,44,49,55,61,62,130,130,130,238,0,28,32.7926558109243,17.76945799999652,134.26712499999994,207.24789915966386
1686765195,43,,Aggregated,9.400000,0.000000,29,34,41,44,49,54,61,62,130,130,130,248,0,29,32.88800621774191,17.76945799999652,134.26712499999994,223.59274193548387
1686765196,44,,Aggregated,9.300000,0.000000,29,35,41,44,50,57,62,67,130,130,130,260,0,29,33.267396476923075,17.76945799999652,134.26712499999994,241.17307692307693
1686765197,45,,Aggregated,9.500000,0.000000,30,36,41,44,50,58,64,73,250,250,250,269,0,30,34.27080979182154,17.76945799999652,250.11645899999735,246.8921933085502
1686765198,46,,Aggregated,9.400000,0.000000,30,35,41,44,50,58,64,73,250,250,250,280,0,30,34.23741428928569,17.76945799999652,250.11645899999735,269.4214285714286
1686765199,47,,Aggregated,9.700000,0.000000,30,35,41,44,50,58,64,73,250,250,250,291,0,30,34.19350788316151,17.76945799999652,250.11645899999735,300.7628865979381
