Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
DELETE,/users/1686806715016722383,1,0,20.143042000000833,20.143042000000833,20.143042000000833,20.143042000000833,0.0,0.00027789678822803696,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1686806716006936173,1,0,19.741125000003024,19.741125000003024,19.741125000003024,19.741125000003024,0.0,0.00027789678822803696,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1686806716008311153,1,0,23.58920900000072,23.58920900000072,23.58920900000072,23.58920900000072,0.0,0.00027789678822803696,0.0,24,24,24,24,24,24,24,24,24,24,24
DELETE,/users/1686806717018062416,1,0,18.68112500000052,18.68112500000052,18.68112500000052,18.68112500000052,0.0,0.00027789678822803696,0.0,19,19,19,19,19,19,19,19,19,19,19
DELETE,/users/1686806717044212303,1,0,19.82429199999558,19.82429199999558,19.82429199999558,19.82429199999558,0.0,0.00027789678822803696,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1686806718053688267,1,0,25.353749999993624,25.353749999993624,25.353749999993624,25.353749999993624,0.0,0.00027789678822803696,0.0,25,25,25,25,25,25,25,25,25,25,25
PUT,/users/1686806718053688267,2,0,21.257417000001055,21.70883349999997,21.257417000001055,22.160249999998882,0.0,0.0005557935764560739,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1686806719030374874,1,0,23.030416999993975,23.030416999993975,23.030416999993975,23.030416999993975,0.0,0.00027789678822803696,0.0,23,23,23,23,23,23,23,23,23,23,23
DELETE,/users/1686806720038607734,1,0,21.021125000004304,21.021125000004304,21.021125000004304,21.021125000004304,0.0,0.00027789678822803696,0.0,21,21,21,21,21,21,21,21,21,21,21
PUT,/users/1686806720038607734,5,0,25,26.17274160000136,19.191917000000558,38.4789579999989,0.0,0.0013894839411401848,0.0,25,27,27,38,38,38,38,38,38,38,38
DELETE,/users/1686806720038647903,1,0,21.075041000003125,21.075041000003125,21.075041000003125,21.075041000003125,0.0,0.00027789678822803696,0.0,21,21,21,21,21,21,21,21,21,21,21
PUT,/users/1686806720038647903,1,0,19.13604100000299,19.13604100000299,19.13604100000299,19.13604100000299,0.0,0.00027789678822803696,0.0,19,19,19,19,19,19,19,19,19,19,19
DELETE,/users/1686806721049912031,1,0,19.821374999999364,19.821374999999364,19.821374999999364,19.821374999999364,0.0,0.00027789678822803696,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1686806721053396740,2,0,20,21.66893749999943,19.76341700000006,23.5744579999988,0.0,0.0005557935764560739,0.0,24,24,24,24,24,24,24,24,24,24,24
PUT,/users/1686806721053396740,1,0,22.29012499999783,22.29012499999783,22.29012499999783,22.29012499999783,0.0,0.00027789678822803696,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1686806721064135219,1,0,23.786583000003247,23.786583000003247,23.786583000003247,23.786583000003247,0.0,0.00027789678822803696,0.0,24,24,24,24,24,24,24,24,24,24,24
DELETE,/users/1686806721080068017,1,0,33.95595799999285,33.95595799999285,33.95595799999285,33.95595799999285,0.0,0.00027789678822803696,0.0,34,34,34,34,34,34,34,34,34,34,34
PUT,/users/1686806721080068017,9,0,21,25.885560222219638,18.258375000002047,42.986166999995135,0.0,0.002501071094052333,0.0,21,21,34,36,43,43,43,43,43,43,43
DELETE,/users/1686806722089510417,1,0,22.892207999994696,22.892207999994696,22.892207999994696,22.892207999994696,0.0,0.00027789678822803696,0.0,23,23,23,23,23,23,23,23,23,23,23
DELETE,/users/1686806723100339366,2,0,28,29.522916500006602,27.676583000001642,31.36925000001156,0.0,0.0005557935764560739,0.0,31,31,31,31,31,31,31,31,31,31,31
PUT,/users/1686806723100339366,2,0,33.30112499999416,34.06706249999303,33.30112499999416,34.8329999999919,0.0,0.0005557935764560739,0.0,35,35,35,35,35,35,35,35,35,35,35
DELETE,/users/1686806724085892145,1,0,22.49829200000164,22.49829200000164,22.49829200000164,22.49829200000164,0.0,0.00027789678822803696,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1686806726088290435,1,0,31.31354099998873,31.31354099998873,31.31354099998873,31.31354099998873,0.0,0.00027789678822803696,0.0,31,31,31,31,31,31,31,31,31,31,31
PUT,/users/1686806726088290435,2,0,23,23.21887499999775,22.559790999999052,23.87795899999645,0.0,0.0005557935764560739,0.0,24,24,24,24,24,24,24,24,24,24,24
DELETE,/users/1686806726100042032,1,0,21.834416999993778,21.834416999993778,21.834416999993778,21.834416999993778,0.0,0.00027789678822803696,0.0,22,22,22,22,22,22,22,22,22,22,22
PUT,/users/1686806726100042032,5,0,21,24.37975839999922,19.01366699999585,40.11624999999697,0.0,0.0013894839411401848,0.0,21,21,21,40,40,40,40,40,40,40,40
DELETE,/users/1686806726123577861,1,0,21.698875000005557,21.698875000005557,21.698875000005557,21.698875000005557,0.0,0.00027789678822803696,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1686806728140119668,1,0,20.575082999982897,20.575082999982897,20.575082999982897,20.575082999982897,0.0,0.00027789678822803696,0.0,21,21,21,21,21,21,21,21,21,21,21
PUT,/users/1686806728140119668,5,0,19,24.368508200004158,18.398165999997218,36.06383400000368,0.0,0.0013894839411401848,0.0,19,29,29,36,36,36,36,36,36,36,36
DELETE,/users/1686806729126571637,1,0,32.46837499999344,32.46837499999344,32.46837499999344,32.46837499999344,0.0,0.00027789678822803696,0.0,32,32,32,32,32,32,32,32,32,32,32
PUT,/users/1686806729126571637,1,0,23.49483300000088,23.49483300000088,23.49483300000088,23.49483300000088,0.0,0.00027789678822803696,0.0,23,23,23,23,23,23,23,23,23,23,23
DELETE,/users/1686806730135340997,1,0,20.185499999996637,20.185499999996637,20.185499999996637,20.185499999996637,0.0,0.00027789678822803696,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1686806730161466403,1,0,20.155415999994375,20.155415999994375,20.155415999994375,20.155415999994375,0.0,0.00027789678822803696,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1686806731133580814,1,0,38.47466599999905,38.47466599999905,38.47466599999905,38.47466599999905,0.0,0.00027789678822803696,0.0,38,38,38,38,38,38,38,38,38,38,38
PUT,/users/1686806731133580814,2,0,20.09716700000297,22.41135450000087,20.09716700000297,24.725541999998768,0.0,0.0005557935764560739,0.0,25,25,25,25,25,25,25,25,25,25,25
DELETE,/users/1686806732148797900,1,0,28.396583000002806,28.396583000002806,28.396583000002806,28.396583000002806,0.0,0.00027789678822803696,0.0,28,28,28,28,28,28,28,28,28,28,28
PUT,/users/1686806732148797900,3,0,22,24.220791666664354,20.07174999999961,30.156124999990652,0.0,0.0008336903646841109,0.0,22,22,30,30,30,30,30,30,30,30,30
DELETE,/users/1686806732382891112,1,0,21.724333000008755,21.724333000008755,21.724333000008755,21.724333000008755,0.0,0.00027789678822803696,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1686806733139151382,2,0,18.303041999999436,18.96641649999964,18.303041999999436,19.62979099999984,0.0,0.0005557935764560739,0.0,20,20,20,20,20,20,20,20,20,20,20
PUT,/users/1686806733139151382,3,0,21,24.42470833332777,20.89612499999305,31.450499999991166,0.0,0.0008336903646841109,0.0,21,21,31,31,31,31,31,31,31,31,31
DELETE,/users/1686806734174086036,1,0,22.38966699999878,22.38966699999878,22.38966699999878,22.38966699999878,0.0,0.00027789678822803696,0.0,22,22,22,22,22,22,22,22,22,22,22
PUT,/users/1686806734174086036,1,0,44.27416699999753,44.27416699999753,44.27416699999753,44.27416699999753,0.0,0.00027789678822803696,0.0,44,44,44,44,44,44,44,44,44,44,44
DELETE,/users/1686806735194686007,1,0,17.78037500000096,17.78037500000096,17.78037500000096,17.78037500000096,0.0,0.00027789678822803696,0.0,18,18,18,18,18,18,18,18,18,18,18
PUT,/users/1686806735194686007,1,0,23.8152499999984,23.8152499999984,23.8152499999984,23.8152499999984,0.0,0.00027789678822803696,0.0,24,24,24,24,24,24,24,24,24,24,24
DELETE,/users/1686806735209492857,1,0,20.338459000001308,20.338459000001308,20.338459000001308,20.338459000001308,0.0,0.00027789678822803696,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1686806737194269606,1,0,21.639083000010828,21.639083000010828,21.639083000010828,21.639083000010828,0.0,0.00027789678822803696,0.0,22,22,22,22,22,22,22,22,22,22,22
PUT,/users/1686806737194269606,3,0,22,23.56926433333702,19.4405840000087,29.514042000002405,0.0,0.0008336903646841109,0.0,22,22,30,30,30,30,30,30,30,30,30
DELETE,/users/1686806737207734317,1,0,23.246083000003637,23.246083000003637,23.246083000003637,23.246083000003637,0.0,0.00027789678822803696,0.0,23,23,23,23,23,23,23,23,23,23,23
PUT,/users/1686806737207734317,1,0,27.784416999992345,27.784416999992345,27.784416999992345,27.784416999992345,0.0,0.00027789678822803696,0.0,28,28,28,28,28,28,28,28,28,28,28
DELETE,/users/1686806738201664288,1,0,19.41508299999839,19.41508299999839,19.41508299999839,19.41508299999839,0.0,0.00027789678822803696,0.0,19,19,19,19,19,19,19,19,19,19,19
DELETE,/users/1686806738210524861,1,0,21.550208999997267,21.550208999997267,21.550208999997267,21.550208999997267,0.0,0.00027789678822803696,0.0,22,22,22,22,22,22,22,22,22,22,22
PUT,/users/1686806738210524861,1,0,22.499624999994694,22.499624999994694,22.499624999994694,22.499624999994694,0.0,0.00027789678822803696,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1686806739215932846,1,0,23.818542000000775,23.818542000000775,23.818542000000775,23.818542000000775,0.0,0.00027789678822803696,0.0,24,24,24,24,24,24,24,24,24,24,24
DELETE,/users/1686806739253674292,1,0,31.519040999995696,31.519040999995696,31.519040999995696,31.519040999995696,0.0,0.00027789678822803696,0.0,32,32,32,32,32,32,32,32,32,32,32
DELETE,/users/1686806740265713341,1,0,26.57583299999544,26.57583299999544,26.57583299999544,26.57583299999544,0.0,0.00027789678822803696,0.0,27,27,27,27,27,27,27,27,27,27,27
DELETE,/users/1686806741229466490,1,0,20.38670800000375,20.38670800000375,20.38670800000375,20.38670800000375,0.0,0.00027789678822803696,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1686806743209952710,1,0,23.163917000005085,23.163917000005085,23.163917000005085,23.163917000005085,0.0,0.00027789678822803696,0.0,23,23,23,23,23,23,23,23,23,23,23
PUT,/users/1686806743209952710,2,0,19.109041999996634,19.339354499997796,19.109041999996634,19.569666999998958,0.0,0.0005557935764560739,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1686806743228831953,1,0,20.168541999993295,20.168541999993295,20.168541999993295,20.168541999993295,0.0,0.00027789678822803696,0.0,20,20,20,20,20,20,20,20,20,20,20
PUT,/users/1686806743228831953,1,0,20.095000000011964,20.095000000011964,20.095000000011964,20.095000000011964,0.0,0.00027789678822803696,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1686806744277558938,1,0,22.460167000005526,22.460167000005526,22.460167000005526,22.460167000005526,0.0,0.00027789678822803696,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1686806745276613617,1,0,19.23912499999858,19.23912499999858,19.23912499999858,19.23912499999858,0.0,0.00027789678822803696,0.0,19,19,19,19,19,19,19,19,19,19,19
PUT,/users/1686806745276613617,3,0,20,29.700499666664843,19.397083000001203,49.23487499999624,0.0,0.0008336903646841109,0.0,20,20,49,49,49,49,49,49,49,49,49
DELETE,/users/1686806745292688548,1,0,18.60645799999361,18.60645799999361,18.60645799999361,18.60645799999361,0.0,0.00027789678822803696,0.0,19,19,19,19,19,19,19,19,19,19,19
DELETE,/users/1686806745310007630,1,0,32.16829199999438,32.16829199999438,32.16829199999438,32.16829199999438,0.0,0.00027789678822803696,0.0,32,32,32,32,32,32,32,32,32,32,32
PUT,/users/1686806745310007630,1,0,19.269084000001158,19.269084000001158,19.269084000001158,19.269084000001158,0.0,0.00027789678822803696,0.0,19,19,19,19,19,19,19,19,19,19,19
DELETE,/users/1686806747266620927,1,0,32.357540999996104,32.357540999996104,32.357540999996104,32.357540999996104,0.0,0.00027789678822803696,0.0,32,32,32,32,32,32,32,32,32,32,32
PUT,/users/1686806747266620927,2,0,24,24.599937500006774,23.871208000002753,25.328667000010796,0.0,0.0005557935764560739,0.0,25,25,25,25,25,25,25,25,25,25,25
DELETE,/users/1686806748246568178,1,0,21.04391700000008,21.04391700000008,21.04391700000008,21.04391700000008,0.0,0.00027789678822803696,0.0,21,21,21,21,21,21,21,21,21,21,21
DELETE,/users/1686806749316684194,1,0,20.78000000000202,20.78000000000202,20.78000000000202,20.78000000000202,0.0,0.00027789678822803696,0.0,21,21,21,21,21,21,21,21,21,21,21
DELETE,/users/1686806749317318844,1,0,18.884958000001006,18.884958000001006,18.884958000001006,18.884958000001006,0.0,0.00027789678822803696,0.0,19,19,19,19,19,19,19,19,19,19,19
PUT,/users/1686806749317318844,1,0,22.23870799998906,22.23870799998906,22.23870799998906,22.23870799998906,0.0,0.00027789678822803696,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1686806749325351792,1,0,19.929167000000803,19.929167000000803,19.929167000000803,19.929167000000803,0.0,0.00027789678822803696,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1686806750319112507,1,0,27.223165999998855,27.223165999998855,27.223165999998855,27.223165999998855,0.0,0.00027789678822803696,0.0,27,27,27,27,27,27,27,27,27,27,27
DELETE,/users/1686806752316292382,1,0,18.41075000000103,18.41075000000103,18.41075000000103,18.41075000000103,0.0,0.00027789678822803696,0.0,18,18,18,18,18,18,18,18,18,18,18
DELETE,/users/1686806752342434383,1,0,34.38500000000033,34.38500000000033,34.38500000000033,34.38500000000033,0.0,0.00027789678822803696,0.0,34,34,34,34,34,34,34,34,34,34,34
DELETE,/users/1686806753289953096,1,0,21.3608330000028,21.3608330000028,21.3608330000028,21.3608330000028,0.0,0.00027789678822803696,0.0,21,21,21,21,21,21,21,21,21,21,21
DELETE,/users/1686806753289953099,1,0,38.14104099998872,38.14104099998872,38.14104099998872,38.14104099998872,0.0,0.00027789678822803696,0.0,38,38,38,38,38,38,38,38,38,38,38
PUT,/users/1686806753289953099,1,0,40.024375000001555,40.024375000001555,40.024375000001555,40.024375000001555,0.0,0.00027789678822803696,0.0,40,40,40,40,40,40,40,40,40,40,40
DELETE,/users/1686806753320052348,1,0,33.613333999994666,33.613333999994666,33.613333999994666,33.613333999994666,0.0,0.00027789678822803696,0.0,34,34,34,34,34,34,34,34,34,34,34
DELETE,/users/1686806753347874157,1,0,20.500291999994147,20.500291999994147,20.500291999994147,20.500291999994147,0.0,0.00027789678822803696,0.0,21,21,21,21,21,21,21,21,21,21,21
PUT,/users/1686806753347874157,1,0,21.745750000008,21.745750000008,21.745750000008,21.745750000008,0.0,0.00027789678822803696,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1686806755362629330,1,0,19.685084000002462,19.685084000002462,19.685084000002462,19.685084000002462,0.0,0.00027789678822803696,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1686806755372405598,1,0,21.093041000000312,21.093041000000312,21.093041000000312,21.093041000000312,0.0,0.00027789678822803696,0.0,21,21,21,21,21,21,21,21,21,21,21
PUT,/users/1686806755372405598,1,0,29.30675000000349,29.30675000000349,29.30675000000349,29.30675000000349,0.0,0.00027789678822803696,0.0,29,29,29,29,29,29,29,29,29,29,29
DELETE,/users/1686806757354975650,1,0,33.94112499999835,33.94112499999835,33.94112499999835,33.94112499999835,0.0,0.00027789678822803696,0.0,34,34,34,34,34,34,34,34,34,34,34
DELETE,/users/1686806757551557412,1,0,36.507792000008976,36.507792000008976,36.507792000008976,36.507792000008976,0.0,0.00027789678822803696,0.0,37,37,37,37,37,37,37,37,37,37,37
PUT,/users/1686806757551557412,2,0,30.20770799997763,31.307457999986354,30.20770799997763,32.40720799999508,0.0,0.0005557935764560739,0.0,32,32,32,32,32,32,32,32,32,32,32
DELETE,/users/1686806758322480437,1,0,39.293083000004,39.293083000004,39.293083000004,39.293083000004,0.0,0.00027789678822803696,0.0,39,39,39,39,39,39,39,39,39,39,39
PUT,/users/1686806758322480437,2,0,29.376666999993972,34.805312499997854,29.376666999993972,40.233958000001735,0.0,0.0005557935764560739,0.0,40,40,40,40,40,40,40,40,40,40,40
DELETE,/users/1686806758327791864,1,0,31.863084000008257,31.863084000008257,31.863084000008257,31.863084000008257,0.0,0.00027789678822803696,0.0,32,32,32,32,32,32,32,32,32,32,32
DELETE,/users/1686806758386553302,1,0,31.099084000004495,31.099084000004495,31.099084000004495,31.099084000004495,0.0,0.00027789678822803696,0.0,31,31,31,31,31,31,31,31,31,31,31
DELETE,/users/1686806760410502142,1,0,24.47770800000626,24.47770800000626,24.47770800000626,24.47770800000626,0.0,0.00027789678822803696,0.0,24,24,24,24,24,24,24,24,24,24,24
PUT,/users/1686806760410502142,4,0,21,26.236948000001092,20.72058300001345,37.92404200000021,0.0,0.0011115871529121478,0.0,25,25,38,38,38,38,38,38,38,38,38
DELETE,/users/1686806760413039369,1,0,31.11533400002031,31.11533400002031,31.11533400002031,31.11533400002031,0.0,0.00027789678822803696,0.0,31,31,31,31,31,31,31,31,31,31,31
PUT,/users/1686806760413039369,3,0,43,36.62083333333518,21.451999999996474,45.014375000008044,0.0,0.0008336903646841109,0.0,43,43,45,45,45,45,45,45,45,45,45
DELETE,/users/1686806761404343458,1,0,34.35983299999634,34.35983299999634,34.35983299999634,34.35983299999634,0.0,0.00027789678822803696,0.0,34,34,34,34,34,34,34,34,34,34,34
PUT,/users/1686806761404343458,1,0,21.088417000001414,21.088417000001414,21.088417000001414,21.088417000001414,0.0,0.00027789678822803696,0.0,21,21,21,21,21,21,21,21,21,21,21
DELETE,/users/1686806761404700397,1,0,23.410499999997114,23.410499999997114,23.410499999997114,23.410499999997114,0.0,0.00027789678822803696,0.0,23,23,23,23,23,23,23,23,23,23,23
PUT,/users/1686806761404700397,1,0,19.972999999993135,19.972999999993135,19.972999999993135,19.972999999993135,0.0,0.00027789678822803696,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1686806761426866149,1,0,23.056457999999225,23.056457999999225,23.056457999999225,23.056457999999225,0.0,0.00027789678822803696,0.0,23,23,23,23,23,23,23,23,23,23,23
PUT,/users/1686806761426866149,1,0,29.79191699999717,29.79191699999717,29.79191699999717,29.79191699999717,0.0,0.00027789678822803696,0.0,30,30,30,30,30,30,30,30,30,30,30
DELETE,/users/1686806764447628953,1,0,21.381875000002992,21.381875000002992,21.381875000002992,21.381875000002992,0.0,0.00027789678822803696,0.0,21,21,21,21,21,21,21,21,21,21,21
DELETE,/users/1686806764463125609,1,0,34.983749999994984,34.983749999994984,34.983749999994984,34.983749999994984,0.0,0.00027789678822803696,0.0,35,35,35,35,35,35,35,35,35,35,35
DELETE,/users/1686806765463545914,1,0,21.366709000005812,21.366709000005812,21.366709000005812,21.366709000005812,0.0,0.00027789678822803696,0.0,21,21,21,21,21,21,21,21,21,21,21
PUT,/users/1686806765463545914,1,0,20.98720899999762,20.98720899999762,20.98720899999762,20.98720899999762,0.0,0.00027789678822803696,0.0,21,21,21,21,21,21,21,21,21,21,21
