Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1687621148,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1687621149,1,,Aggregated,0.000000,0.000000,230,230,230,230,230,230,230,230,230,230,230,1,0,234.14950000000013,234.14950000000013,234.14950000000013,234.14950000000013,2.0
1687621150,2,,Aggregated,0.000000,0.000000,230,230,230,230,230,230,230,230,230,230,230,1,0,234.14950000000013,234.14950000000013,234.14950000000013,234.14950000000013,2.0
1687621151,2,,Aggregated,0.000000,0.000000,230,230,230,230,230,230,230,230,230,230,230,2,0,42,137.89779200000004,41.64608399999992,234.14950000000013,2.0
1687621152,3,,Aggregated,0.000000,0.000000,230,230,230,230,230,230,230,230,230,230,230,2,0,42,137.89779200000004,41.64608399999992,234.14950000000013,2.0
1687621153,3,,Aggregated,0.500000,0.000000,42,42,230,230,230,230,230,230,230,230,230,3,0,42,105.70613899999994,41.322832999999726,234.14950000000013,2.0
1687621154,4,,Aggregated,0.666667,0.000000,42,42,230,230,230,230,230,230,230,230,230,4,0,41,88.56850024999989,37.15558399999974,234.14950000000013,2.0
1687621155,4,,Aggregated,0.500000,0.000000,42,47,47,230,230,230,230,230,230,230,230,5,0,42,80.21863359999986,37.15558399999974,234.14950000000013,2.0
1687621156,5,,Aggregated,0.600000,0.000000,42,42,47,47,230,230,230,230,230,230,230,6,0,41,73.48520166666644,37.15558399999974,234.14950000000013,2.0
1687621157,5,,Aggregated,0.666667,0.000000,42,47,47,47,230,230,230,230,230,230,230,7,0,42,69.73425014285682,37.15558399999974,234.14950000000013,2.0
1687621158,6,,Aggregated,0.714286,0.000000,42,47,47,47,230,230,230,230,230,230,230,8,0,41,65.22650012499955,33.67224999999863,234.14950000000013,2.0
1687621159,6,,Aggregated,0.777778,0.000000,42,47,47,50,230,230,230,230,230,230,230,10,0,41,60.052154299999664,28.283791999999863,234.14950000000013,1.8
1687621160,7,,Aggregated,0.777778,0.000000,41,42,47,47,50,230,230,230,230,230,230,12,0,40,54.108541749999574,23.514082999998465,234.14950000000013,15.0
1687621161,7,,Aggregated,0.800000,0.000000,41,47,47,47,50,230,230,230,230,230,230,14,0,40,51.32327978571379,21.99491599999881,234.14950000000013,13.0
1687621162,8,,Aggregated,0.800000,0.000000,40,42,47,47,50,230,230,230,230,230,230,15,0,40,49.60891393333291,21.99491599999881,234.14950000000013,22.933333333333334
1687621163,8,,Aggregated,1.100000,0.000000,40,42,47,47,50,230,230,230,230,230,230,17,0,40,47.71203923529377,21.99491599999881,234.14950000000013,39.23529411764706
