Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
DELETE,/users/1687622156863504899,1,0,17.3383339999873,17.3383339999873,17.3383339999873,17.3383339999873,0.0,0.00027767231481623647,0.0,17,17,17,17,17,17,17,17,17,17,17
PUT,/users/1687622156863504899,1,0,17.525541999930283,17.525541999930283,17.525541999930283,17.525541999930283,0.0,0.00027767231481623647,0.0,18,18,18,18,18,18,18,18,18,18,18
DELETE,/users/1687622160153132228,1,0,33.806457999958184,33.806457999958184,33.806457999958184,33.806457999958184,0.0,0.00027767231481623647,0.0,34,34,34,34,34,34,34,34,34,34,34
DELETE,/users/1687622160235383069,1,0,28.09900000011112,28.09900000011112,28.09900000011112,28.09900000011112,0.0,0.00027767231481623647,0.0,28,28,28,28,28,28,28,28,28,28,28
PUT,/users/1687622160235383069,3,0,21,19.450763666744326,16.535707999992155,21.14425000013398,0.0,0.0008330169444487095,0.0,21,21,21,21,21,21,21,21,21,21,21
DELETE,/users/1687622163852875132,1,0,31.056708000051003,31.056708000051003,31.056708000051003,31.056708000051003,0.0,0.00027767231481623647,0.0,31,31,31,31,31,31,31,31,31,31,31
DELETE,/users/1687622163971543562,1,0,21.3549590000639,21.3549590000639,21.3549590000639,21.3549590000639,0.0,0.00027767231481623647,0.0,21,21,21,21,21,21,21,21,21,21,21
PUT,/users/1687622163971543562,1,0,22.725499999978638,22.725499999978638,22.725499999978638,22.725499999978638,0.0,0.00027767231481623647,0.0,23,23,23,23,23,23,23,23,23,23,23
DELETE,/users/1687622164746816975,1,0,20.73845799998253,20.73845799998253,20.73845799998253,20.73845799998253,0.0,0.00027767231481623647,0.0,21,21,21,21,21,21,21,21,21,21,21
PUT,/users/1687622164746816975,1,0,27.758124999991196,27.758124999991196,27.758124999991196,27.758124999991196,0.0,0.00027767231481623647,0.0,28,28,28,28,28,28,28,28,28,28,28
DELETE,/users/1687622165102710860,1,0,19.404042000132904,19.404042000132904,19.404042000132904,19.404042000132904,0.0,0.00027767231481623647,0.0,19,19,19,19,19,19,19,19,19,19,19
PUT,/users/1687622165102710860,2,0,19,19.29733299994041,18.582082999955674,20.012582999925144,0.0,0.0005553446296324729,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1687622165260555739,1,0,17.965000000003783,17.965000000003783,17.965000000003783,17.965000000003783,0.0,0.00027767231481623647,0.0,18,18,18,18,18,18,18,18,18,18,18
DELETE,/users/1687622166951624024,1,0,21.904541000026256,21.904541000026256,21.904541000026256,21.904541000026256,0.0,0.00027767231481623647,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1687622168878258681,1,0,19.38995800014709,19.38995800014709,19.38995800014709,19.38995800014709,0.0,0.00027767231481623647,0.0,19,19,19,19,19,19,19,19,19,19,19
PUT,/users/1687622168878258681,3,0,29,37.153999999948915,22.59654199997385,59.910041999955865,0.0,0.0008330169444487095,0.0,29,29,60,60,60,60,60,60,60,60,60
DELETE,/users/1687622169783716295,1,0,28.620207999892955,28.620207999892955,28.620207999892955,28.620207999892955,0.0,0.00027767231481623647,0.0,29,29,29,29,29,29,29,29,29,29,29
PUT,/users/1687622169783716295,1,0,22.758291999934954,22.758291999934954,22.758291999934954,22.758291999934954,0.0,0.00027767231481623647,0.0,23,23,23,23,23,23,23,23,23,23,23
DELETE,/users/1687622171987351126,1,0,22.482416999991983,22.482416999991983,22.482416999991983,22.482416999991983,0.0,0.00027767231481623647,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1687622178183659372,1,0,20.476041999927475,20.476041999927475,20.476041999927475,20.476041999927475,0.0,0.00027767231481623647,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1687622179865154987,1,0,19.340957999929742,19.340957999929742,19.340957999929742,19.340957999929742,0.0,0.00027767231481623647,0.0,19,19,19,19,19,19,19,19,19,19,19
PUT,/users/1687622179865154987,1,0,23.537292000128218,23.537292000128218,23.537292000128218,23.537292000128218,0.0,0.00027767231481623647,0.0,24,24,24,24,24,24,24,24,24,24,24
DELETE,/users/1687622180293379078,1,0,21.098250000022745,21.098250000022745,21.098250000022745,21.098250000022745,0.0,0.00027767231481623647,0.0,21,21,21,21,21,21,21,21,21,21,21
DELETE,/users/1687622182068551242,1,0,20.431832999975086,20.431832999975086,20.431832999975086,20.431832999975086,0.0,0.00027767231481623647,0.0,20,20,20,20,20,20,20,20,20,20,20
PUT,/users/1687622182068551242,2,0,18.121999999948457,19.434395499956736,18.121999999948457,20.746790999965015,0.0,0.0005553446296324729,0.0,21,21,21,21,21,21,21,21,21,21,21
DELETE,/users/1687622184091291268,1,0,21.00720800012823,21.00720800012823,21.00720800012823,21.00720800012823,0.0,0.00027767231481623647,0.0,21,21,21,21,21,21,21,21,21,21,21
PUT,/users/1687622184091291268,3,0,17,18.01176399999349,16.60895800000617,20.38362500002222,0.0,0.0008330169444487095,0.0,17,17,20,20,20,20,20,20,20,20,20
DELETE,/users/1687622184881565495,1,0,23.21137500007353,23.21137500007353,23.21137500007353,23.21137500007353,0.0,0.00027767231481623647,0.0,23,23,23,23,23,23,23,23,23,23,23
