Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
PUT,/users/1686647817763825556,3,0,26,26.44308333333356,20.85800000000404,32.95145799998522,0.0,0.0008336565776006615,0.0,26,26,33,33,33,33,33,33,33,33,33
DELETE,/users/1686647819847124352,1,0,18.49541599999327,18.49541599999327,18.49541599999327,18.49541599999327,0.0,0.00027788552586688716,0.0,18,18,18,18,18,18,18,18,18,18,18
PUT,/users/1686647819847124352,1,0,44.52125000000251,44.52125000000251,44.52125000000251,44.52125000000251,0.0,0.00027788552586688716,0.0,45,45,45,45,45,45,45,45,45,45,45
DELETE,/users/1686647820799910875,1,0,18.47508299999845,18.47508299999845,18.47508299999845,18.47508299999845,0.0,0.00027788552586688716,0.0,18,18,18,18,18,18,18,18,18,18,18
DELETE,/users/1686647821828550766,1,0,19.335290999990207,19.335290999990207,19.335290999990207,19.335290999990207,0.0,0.00027788552586688716,0.0,19,19,19,19,19,19,19,19,19,19,19
DELETE,/users/1686647821830552511,1,0,18.125208000000725,18.125208000000725,18.125208000000725,18.125208000000725,0.0,0.00027788552586688716,0.0,18,18,18,18,18,18,18,18,18,18,18
PUT,/users/1686647821830552511,3,0,21,22.539611333328935,19.035041999998725,27.60962499999664,0.0,0.0008336565776006615,0.0,21,21,28,28,28,28,28,28,28,28,28
DELETE,/users/1686647822790926873,1,0,18.938042000002042,18.938042000002042,18.938042000002042,18.938042000002042,0.0,0.00027788552586688716,0.0,19,19,19,19,19,19,19,19,19,19,19
PUT,/users/1686647822790926873,2,0,17.085624999992888,17.554603999997198,17.085624999992888,18.02358300000151,0.0,0.0005557710517337743,0.0,18,18,18,18,18,18,18,18,18,18,18
DELETE,/users/1686647823834685398,1,0,35.39974999999629,35.39974999999629,35.39974999999629,35.39974999999629,0.0,0.00027788552586688716,0.0,35,35,35,35,35,35,35,35,35,35,35
DELETE,/users/1686647823842225859,1,0,19.972624999994082,19.972624999994082,19.972624999994082,19.972624999994082,0.0,0.00027788552586688716,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1686647829898698184,1,0,35.72437500000092,35.72437500000092,35.72437500000092,35.72437500000092,0.0,0.00027788552586688716,0.0,36,36,36,36,36,36,36,36,36,36,36
DELETE,/users/1686647830848645269,1,0,25.20145900000159,25.20145900000159,25.20145900000159,25.20145900000159,0.0,0.00027788552586688716,0.0,25,25,25,25,25,25,25,25,25,25,25
PUT,/users/1686647830848645269,1,0,36.26237499999263,36.26237499999263,36.26237499999263,36.26237499999263,0.0,0.00027788552586688716,0.0,36,36,36,36,36,36,36,36,36,36,36
DELETE,/users/1686647831904908836,1,0,22.992999999999597,22.992999999999597,22.992999999999597,22.992999999999597,0.0,0.00027788552586688716,0.0,23,23,23,23,23,23,23,23,23,23,23
PUT,/users/1686647831904908836,1,0,16.29354199999966,16.29354199999966,16.29354199999966,16.29354199999966,0.0,0.00027788552586688716,0.0,16,16,16,16,16,16,16,16,16,16,16
DELETE,/users/1686647832893874679,2,0,30,32.77047899999985,29.690916999996375,35.85004100000333,0.0,0.0005557710517337743,0.0,36,36,36,36,36,36,36,36,36,36,36
DELETE,/users/1686647833877919526,2,0,20.171540999996296,25.1930619999996,20.171540999996296,30.214583000002904,0.0,0.0005557710517337743,0.0,30,30,30,30,30,30,30,30,30,30,30
PUT,/users/1686647833877919526,3,0,21,20.433305666666495,19.17266600000289,21.524167000009697,0.0,0.0008336565776006615,0.0,21,21,22,22,22,22,22,22,22,22,22
DELETE,/users/1686647833888230749,1,0,25.47374999998908,25.47374999998908,25.47374999998908,25.47374999998908,0.0,0.00027788552586688716,0.0,25,25,25,25,25,25,25,25,25,25,25
PUT,/users/1686647833888230749,2,0,24,28.40845849999596,23.551249999997026,33.26566699999489,0.0,0.0005557710517337743,0.0,33,33,33,33,33,33,33,33,33,33,33
DELETE,/users/1686647834928182166,1,0,20.43908399998884,20.43908399998884,20.43908399998884,20.43908399998884,0.0,0.00027788552586688716,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1686647834952048451,1,0,20.687957999996343,20.687957999996343,20.687957999996343,20.687957999996343,0.0,0.00027788552586688716,0.0,21,21,21,21,21,21,21,21,21,21,21
DELETE,/users/1686647835886426271,1,0,23.325083000003133,23.325083000003133,23.325083000003133,23.325083000003133,0.0,0.00027788552586688716,0.0,23,23,23,23,23,23,23,23,23,23,23
PUT,/users/1686647835886426271,2,0,26,28.858645499994395,25.99833299998977,31.71895799999902,0.0,0.0005557710517337743,0.0,32,32,32,32,32,32,32,32,32,32,32
DELETE,/users/1686647836932288888,1,0,18.6312089999916,18.6312089999916,18.6312089999916,18.6312089999916,0.0,0.00027788552586688716,0.0,19,19,19,19,19,19,19,19,19,19,19
PUT,/users/1686647836932288888,2,0,18,17.893666999995617,17.709999999993897,18.077333999997336,0.0,0.0005557710517337743,0.0,18,18,18,18,18,18,18,18,18,18,18
DELETE,/users/1686647836942888143,1,0,20.87966599999902,20.87966599999902,20.87966599999902,20.87966599999902,0.0,0.00027788552586688716,0.0,21,21,21,21,21,21,21,21,21,21,21
DELETE,/users/1686647837913904560,1,0,34.29958300000635,34.29958300000635,34.29958300000635,34.29958300000635,0.0,0.00027788552586688716,0.0,34,34,34,34,34,34,34,34,34,34,34
PUT,/users/1686647837913904560,2,0,24.33670799999277,27.697437500009414,24.33670799999277,31.05816700002606,0.0,0.0005557710517337743,0.0,31,31,31,31,31,31,31,31,31,31,31
DELETE,/users/1686647837922613876,1,0,32.62920899999244,32.62920899999244,32.62920899999244,32.62920899999244,0.0,0.00027788552586688716,0.0,33,33,33,33,33,33,33,33,33,33,33
PUT,/users/1686647837922613876,2,0,19.297375000007833,21.635541500003797,19.297375000007833,23.97370799999976,0.0,0.0005557710517337743,0.0,24,24,24,24,24,24,24,24,24,24,24
DELETE,/users/1686647839972907248,1,0,25.036166000006688,25.036166000006688,25.036166000006688,25.036166000006688,0.0,0.00027788552586688716,0.0,25,25,25,25,25,25,25,25,25,25,25
DELETE,/users/1686647839988241114,1,0,23.798625000011953,23.798625000011953,23.798625000011953,23.798625000011953,0.0,0.00027788552586688716,0.0,24,24,24,24,24,24,24,24,24,24,24
PUT,/users/1686647839988241114,1,0,25.212707999997974,25.212707999997974,25.212707999997974,25.212707999997974,0.0,0.00027788552586688716,0.0,25,25,25,25,25,25,25,25,25,25,25
DELETE,/users/1686647839990280546,1,0,17.489208000000644,17.489208000000644,17.489208000000644,17.489208000000644,0.0,0.00027788552586688716,0.0,17,17,17,17,17,17,17,17,17,17,17
DELETE,/users/1686647840953396260,1,0,23.500832999999943,23.500832999999943,23.500832999999943,23.500832999999943,0.0,0.00027788552586688716,0.0,24,24,24,24,24,24,24,24,24,24,24
PUT,/users/1686647840953396260,2,0,17.38399999999274,28.803437499995255,17.38399999999274,40.22287499999777,0.0,0.0005557710517337743,0.0,40,40,40,40,40,40,40,40,40,40,40
DELETE,/users/1686647842925397116,1,0,18.574999999998454,18.574999999998454,18.574999999998454,18.574999999998454,0.0,0.00027788552586688716,0.0,19,19,19,19,19,19,19,19,19,19,19
PUT,/users/1686647842925397116,1,0,19.195792000004985,19.195792000004985,19.195792000004985,19.195792000004985,0.0,0.00027788552586688716,0.0,19,19,19,19,19,19,19,19,19,19,19
DELETE,/users/1686647842952131879,1,0,18.652000000003,18.652000000003,18.652000000003,18.652000000003,0.0,0.00027788552586688716,0.0,19,19,19,19,19,19,19,19,19,19,19
PUT,/users/1686647842952131879,1,0,19.266874999999573,19.266874999999573,19.266874999999573,19.266874999999573,0.0,0.00027788552586688716,0.0,19,19,19,19,19,19,19,19,19,19,19
DELETE,/users/1686647843941152799,1,0,23.93333300000222,23.93333300000222,23.93333300000222,23.93333300000222,0.0,0.00027788552586688716,0.0,24,24,24,24,24,24,24,24,24,24,24
PUT,/users/1686647843941152799,3,0,19,21.320402666669718,18.770708000005243,26.17520799999795,0.0,0.0008336565776006615,0.0,19,19,26,26,26,26,26,26,26,26,26
DELETE,/users/1686647843961052769,1,0,41.58391699999697,41.58391699999697,41.58391699999697,41.58391699999697,0.0,0.00027788552586688716,0.0,42,42,42,42,42,42,42,42,42,42,42
PUT,/users/1686647843961052769,2,0,19.342583000010904,20.929833000010944,19.342583000010904,22.517083000010985,0.0,0.0005557710517337743,0.0,23,23,23,23,23,23,23,23,23,23,23
DELETE,/users/1686647843995997406,1,0,37.128792000004296,37.128792000004296,37.128792000004296,37.128792000004296,0.0,0.00027788552586688716,0.0,37,37,37,37,37,37,37,37,37,37,37
DELETE,/users/1686647845015026647,1,0,22.337499999991905,22.337499999991905,22.337499999991905,22.337499999991905,0.0,0.00027788552586688716,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1686647845019227488,1,0,21.02329200000952,21.02329200000952,21.02329200000952,21.02329200000952,0.0,0.00027788552586688716,0.0,21,21,21,21,21,21,21,21,21,21,21
DELETE,/users/1686647847956257727,1,0,20.59545800000251,20.59545800000251,20.59545800000251,20.59545800000251,0.0,0.00027788552586688716,0.0,21,21,21,21,21,21,21,21,21,21,21
PUT,/users/1686647847956257727,2,0,16.343625000018847,18.190895500012516,16.343625000018847,20.038166000006186,0.0,0.0005557710517337743,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1686647847976758432,1,0,21.060792000000106,21.060792000000106,21.060792000000106,21.060792000000106,0.0,0.00027788552586688716,0.0,21,21,21,21,21,21,21,21,21,21,21
PUT,/users/1686647847976758432,3,0,20,21.80936099999542,18.694457999998804,26.57524999999339,0.0,0.0008336565776006615,0.0,20,20,27,27,27,27,27,27,27,27,27
DELETE,/users/1686647847997431245,1,0,18.513167000008934,18.513167000008934,18.513167000008934,18.513167000008934,0.0,0.00027788552586688716,0.0,19,19,19,19,19,19,19,19,19,19,19
DELETE,/users/1686647850988977256,1,0,19.27741599999422,19.27741599999422,19.27741599999422,19.27741599999422,0.0,0.00027788552586688716,0.0,19,19,19,19,19,19,19,19,19,19,19
DELETE,/users/1686647851049056523,1,0,23.01533300000358,23.01533300000358,23.01533300000358,23.01533300000358,0.0,0.00027788552586688716,0.0,23,23,23,23,23,23,23,23,23,23,23
PUT,/users/1686647851049056523,1,0,29.827582999999436,29.827582999999436,29.827582999999436,29.827582999999436,0.0,0.00027788552586688716,0.0,30,30,30,30,30,30,30,30,30,30,30
DELETE,/users/1686647851049285387,2,0,16,18.39070850000013,15.892667000002803,20.888749999997458,0.0,0.0005557710517337743,0.0,21,21,21,21,21,21,21,21,21,21,21
PUT,/users/1686647851049285387,1,0,21.512041999997678,21.512041999997678,21.512041999997678,21.512041999997678,0.0,0.00027788552586688716,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1686647852048249758,1,0,30.418749999995498,30.418749999995498,30.418749999995498,30.418749999995498,0.0,0.00027788552586688716,0.0,30,30,30,30,30,30,30,30,30,30,30
DELETE,/users/1686647853040557240,1,0,28.62500000000523,28.62500000000523,28.62500000000523,28.62500000000523,0.0,0.00027788552586688716,0.0,29,29,29,29,29,29,29,29,29,29,29
DELETE,/users/1686647857085009781,1,0,18.66504200000918,18.66504200000918,18.66504200000918,18.66504200000918,0.0,0.00027788552586688716,0.0,19,19,19,19,19,19,19,19,19,19,19
PUT,/users/1686647857085009781,3,0,30.995666999999116,27.805291666666676,21.71766600000069,30.995666999999116,0.0,0.0008336565776006615,0.0,31,31,31,31,31,31,31,31,31,31,31
DELETE,/users/1686647857142434952,1,0,19.623834000000784,19.623834000000784,19.623834000000784,19.623834000000784,0.0,0.00027788552586688716,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1686647859086451936,1,0,21.20166699998549,21.20166699998549,21.20166699998549,21.20166699998549,0.0,0.00027788552586688716,0.0,21,21,21,21,21,21,21,21,21,21,21
PUT,/users/1686647859086451936,3,0,22,24.684527666664735,21.836041999989675,30.01162500001442,0.0,0.0008336565776006615,0.0,22,22,30,30,30,30,30,30,30,30,30
DELETE,/users/1686647859139961494,1,0,22.773333000003504,22.773333000003504,22.773333000003504,22.773333000003504,0.0,0.00027788552586688716,0.0,23,23,23,23,23,23,23,23,23,23,23
PUT,/users/1686647859139961494,1,0,22.926666000003593,22.926666000003593,22.926666000003593,22.926666000003593,0.0,0.00027788552586688716,0.0,23,23,23,23,23,23,23,23,23,23,23
DELETE,/users/1686647861116673809,1,0,18.4833749999882,18.4833749999882,18.4833749999882,18.4833749999882,0.0,0.00027788552586688716,0.0,18,18,18,18,18,18,18,18,18,18,18
PUT,/users/1686647861116673809,1,0,38.83079199999884,38.83079199999884,38.83079199999884,38.83079199999884,0.0,0.00027788552586688716,0.0,39,39,39,39,39,39,39,39,39,39,39
