Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1687117937,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1687117938,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1687117939,2,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1687117940,3,,Aggregated,0.000000,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,2,0,720.0,1230.745767497865,716.0762099956628,1745.4153250000672,2.0
1687117941,4,,Aggregated,0.000000,0.000000,1700,1700,3100,3100,3100,3100,3100,3100,3100,3100,3100,3,0,1700.0,1861.898217665536,716.0762099956628,3124.203118000878,2.0
1687117942,5,,Aggregated,0.000000,0.000000,1200,1700,1700,3100,3100,3100,3100,3100,3100,3100,3100,5,0,1200.0,1373.0028343998129,115.26400200091302,3124.203118000878,2.0
1687117943,6,,Aggregated,0.000000,0.000000,1200,1200,1700,1700,3100,3100,3100,3100,3100,3100,3100,6,0,720.0,1165.507445667269,115.26400200091302,3124.203118000878,2.0
1687117944,7,,Aggregated,0.750000,0.000000,720,1200,1700,1700,3100,3100,3100,3100,3100,3100,3100,7,0,720.0,1009.8516535737352,75.91690101253334,3124.203118000878,2.0
1687117945,8,,Aggregated,0.750000,0.000000,720,1200,1700,1700,3100,3100,3100,3100,3100,3100,3100,7,0,720.0,1009.8516535737352,75.91690101253334,3124.203118000878,2.0
1687117946,9,,Aggregated,1.000000,0.000000,450,720,1200,1700,3100,3100,3100,3100,3100,3100,3100,10,0,450.0,806.6575691016624,75.91690101253334,3124.203118000878,2.0
1687117947,10,,Aggregated,1.000000,0.000000,450,720,1200,1700,2200,3100,3100,3100,3100,3100,3100,14,0,130.0,748.4968467168593,44.348402007017285,3124.203118000878,2.0
1687117948,11,,Aggregated,0.875000,0.000000,130,450,1200,1200,2200,3100,3100,3100,3100,3100,3100,16,0,130.0,663.8084225032799,31.701101004728116,3124.203118000878,11.875
1687117949,12,,Aggregated,1.400000,0.000000,130,720,840,1200,2200,3100,3100,3100,3100,3100,3100,17,0,130.0,673.9178295914933,31.701101004728116,3124.203118000878,20.705882352941178
1687117950,13,,Aggregated,1.400000,0.000000,350,720,1200,1300,2200,3100,4300,4300,4300,4300,4300,22,0,130.0,800.0889770932686,31.701101004728116,4349.116701007006,30.727272727272727
1687117951,14,,Aggregated,1.600000,0.000000,120,450,840,1200,2200,3100,4300,4300,4300,4300,4300,27,0,120.0,661.7869447789552,31.701101004728116,4349.116701007006,66.92592592592592
1687117952,15,,Aggregated,1.600000,0.000000,93,130,450,840,1700,3100,4300,4300,4300,4300,4300,33,0,93,550.1792825150804,31.701101004728116,4349.116701007006,89.0
1687117953,16,,Aggregated,2.200000,0.000000,93,130,450,720,1700,3100,4300,4300,4300,4300,4300,36,0,92,509.7094758889903,31.701101004728116,4349.116701007006,121.91666666666667
1687117954,17,,Aggregated,2.800000,0.000000,92,130,450,720,1700,3100,4300,4300,4300,4300,4300,38,0,86,486.2117746049894,31.701101004728116,4349.116701007006,132.47368421052633
1687117955,18,,Aggregated,3.000000,0.000000,76,110,130,450,1300,2200,4300,4300,4300,4300,4300,45,0,76,421.01586500033994,31.701101004728116,4349.116701007006,194.26666666666668
1687117956,19,,Aggregated,3.000000,0.000000,77,110,130,450,1300,2200,4300,4300,4300,4300,4300,49,0,77,398.20776348998913,31.701101004728116,4349.116701007006,227.75510204081633
1687117957,20,,Aggregated,3.300000,0.000000,91,120,350,450,1200,2200,3100,4300,4300,4300,4300,57,0,91,384.3721430350438,31.701101004728116,4349.116701007006,255.19298245614036
