Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
PUT,/users/1686652755218095994,1,0,29.25524999999851,29.25524999999851,29.25524999999851,29.25524999999851,0.0,0.000277881869020623,0.0,29,29,29,29,29,29,29,29,29,29,29
DELETE,/users/1686652758199406573,1,0,18.745832999996992,18.745832999996992,18.745832999996992,18.745832999996992,0.0,0.000277881869020623,0.0,19,19,19,19,19,19,19,19,19,19,19
DELETE,/users/1686652758256514388,1,0,22.027457999996614,22.027457999996614,22.027457999996614,22.027457999996614,0.0,0.000277881869020623,0.0,22,22,22,22,22,22,22,22,22,22,22
PUT,/users/1686652758256514388,2,0,22.05245900000108,27.815458500004553,22.05245900000108,33.57845800000803,0.0,0.000555763738041246,0.0,34,34,34,34,34,34,34,34,34,34,34
DELETE,/users/1686652759187394407,1,0,17.584417000001906,17.584417000001906,17.584417000001906,17.584417000001906,0.0,0.000277881869020623,0.0,18,18,18,18,18,18,18,18,18,18,18
DELETE,/users/1686652759207217258,1,0,20.665209000000573,20.665209000000573,20.665209000000573,20.665209000000573,0.0,0.000277881869020623,0.0,21,21,21,21,21,21,21,21,21,21,21
DELETE,/users/1686652760210772280,1,0,33.130124999999566,33.130124999999566,33.130124999999566,33.130124999999566,0.0,0.000277881869020623,0.0,33,33,33,33,33,33,33,33,33,33,33
DELETE,/users/1686652763247588720,1,0,17.770416999994154,17.770416999994154,17.770416999994154,17.770416999994154,0.0,0.000277881869020623,0.0,18,18,18,18,18,18,18,18,18,18,18
PUT,/users/1686652763247588720,5,0,22,25.364033400002484,19.38149999999439,33.022708000004286,0.0,0.001389409345103115,0.0,22,32,32,33,33,33,33,33,33,33,33
DELETE,/users/1686652764225482333,1,0,19.459166999993727,19.459166999993727,19.459166999993727,19.459166999993727,0.0,0.000277881869020623,0.0,19,19,19,19,19,19,19,19,19,19,19
PUT,/users/1686652764225482333,1,0,21.910333999997533,21.910333999997533,21.910333999997533,21.910333999997533,0.0,0.000277881869020623,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1686652764237258769,1,0,40.898249999997915,40.898249999997915,40.898249999997915,40.898249999997915,0.0,0.000277881869020623,0.0,41,41,41,41,41,41,41,41,41,41,41
PUT,/users/1686652764237258769,3,0,22,23.19830566666307,19.41237499998749,27.91525000000661,0.0,0.000833645607061869,0.0,22,22,28,28,28,28,28,28,28,28,28
DELETE,/users/1686652766268157978,1,0,21.440249999997718,21.440249999997718,21.440249999997718,21.440249999997718,0.0,0.000277881869020623,0.0,21,21,21,21,21,21,21,21,21,21,21
PUT,/users/1686652766268157978,1,0,17.933750000011628,17.933750000011628,17.933750000011628,17.933750000011628,0.0,0.000277881869020623,0.0,18,18,18,18,18,18,18,18,18,18,18
DELETE,/users/1686652768285496072,1,0,30.006708000001936,30.006708000001936,30.006708000001936,30.006708000001936,0.0,0.000277881869020623,0.0,30,30,30,30,30,30,30,30,30,30,30
PUT,/users/1686652768285496072,2,0,18,24.39968750000787,17.986958000008713,30.81241700000703,0.0,0.000555763738041246,0.0,31,31,31,31,31,31,31,31,31,31,31
DELETE,/users/1686652770299999565,1,0,26.272457999994003,26.272457999994003,26.272457999994003,26.272457999994003,0.0,0.000277881869020623,0.0,26,26,26,26,26,26,26,26,26,26,26
DELETE,/users/1686652770334692047,1,0,31.523708999998235,31.523708999998235,31.523708999998235,31.523708999998235,0.0,0.000277881869020623,0.0,32,32,32,32,32,32,32,32,32,32,32
DELETE,/users/1686652772314656209,1,0,18.199792000004322,18.199792000004322,18.199792000004322,18.199792000004322,0.0,0.000277881869020623,0.0,18,18,18,18,18,18,18,18,18,18,18
PUT,/users/1686652772314656209,1,0,30.917582999990145,30.917582999990145,30.917582999990145,30.917582999990145,0.0,0.000277881869020623,0.0,31,31,31,31,31,31,31,31,31,31,31
DELETE,/users/1686652772339880749,1,0,18.727459000004387,18.727459000004387,18.727459000004387,18.727459000004387,0.0,0.000277881869020623,0.0,19,19,19,19,19,19,19,19,19,19,19
DELETE,/users/1686652773339637363,2,0,19,19.12299999999334,18.959541999990392,19.286457999996287,0.0,0.000555763738041246,0.0,19,19,19,19,19,19,19,19,19,19,19
DELETE,/users/1686652773351539999,1,0,19.002749999998514,19.002749999998514,19.002749999998514,19.002749999998514,0.0,0.000277881869020623,0.0,19,19,19,19,19,19,19,19,19,19,19
PUT,/users/1686652773351539999,1,0,18.18141699999387,18.18141699999387,18.18141699999387,18.18141699999387,0.0,0.000277881869020623,0.0,18,18,18,18,18,18,18,18,18,18,18
DELETE,/users/1686652777395343852,1,0,35.20337500000892,35.20337500000892,35.20337500000892,35.20337500000892,0.0,0.000277881869020623,0.0,35,35,35,35,35,35,35,35,35,35,35
DELETE,/users/1686652779348511417,1,0,19.435041999997793,19.435041999997793,19.435041999997793,19.435041999997793,0.0,0.000277881869020623,0.0,19,19,19,19,19,19,19,19,19,19,19
DELETE,/users/1686652779363064470,1,0,32.61545800000931,32.61545800000931,32.61545800000931,32.61545800000931,0.0,0.000277881869020623,0.0,33,33,33,33,33,33,33,33,33,33,33
PUT,/users/1686652779363064470,1,0,90.69533299999932,90.69533299999932,90.69533299999932,90.69533299999932,0.0,0.000277881869020623,0.0,91,91,91,91,91,91,91,91,91,91,91
DELETE,/users/1686652780374244776,1,0,39.894416999999294,39.894416999999294,39.894416999999294,39.894416999999294,0.0,0.000277881869020623,0.0,40,40,40,40,40,40,40,40,40,40,40
DELETE,/users/1686652780394070568,1,0,18.983625000004167,18.983625000004167,18.983625000004167,18.983625000004167,0.0,0.000277881869020623,0.0,19,19,19,19,19,19,19,19,19,19,19
DELETE,/users/1686652781366259990,1,0,20.757499999987772,20.757499999987772,20.757499999987772,20.757499999987772,0.0,0.000277881869020623,0.0,21,21,21,21,21,21,21,21,21,21,21
DELETE,/users/1686652782413044285,1,0,25.24720899999977,25.24720899999977,25.24720899999977,25.24720899999977,0.0,0.000277881869020623,0.0,25,25,25,25,25,25,25,25,25,25,25
DELETE,/users/1686652782413959304,1,0,20.51783299999954,20.51783299999954,20.51783299999954,20.51783299999954,0.0,0.000277881869020623,0.0,21,21,21,21,21,21,21,21,21,21,21
PUT,/users/1686652782413959304,1,0,31.642833000006476,31.642833000006476,31.642833000006476,31.642833000006476,0.0,0.000277881869020623,0.0,32,32,32,32,32,32,32,32,32,32,32
DELETE,/users/1686652782438148248,1,0,24.750666999977966,24.750666999977966,24.750666999977966,24.750666999977966,0.0,0.000277881869020623,0.0,25,25,25,25,25,25,25,25,25,25,25
PUT,/users/1686652782438148248,2,0,18,21.019978999987643,17.919249999977183,24.120707999998103,0.0,0.000555763738041246,0.0,24,24,24,24,24,24,24,24,24,24,24
DELETE,/users/1686652784407824557,1,0,19.169458000007467,19.169458000007467,19.169458000007467,19.169458000007467,0.0,0.000277881869020623,0.0,19,19,19,19,19,19,19,19,19,19,19
DELETE,/users/1686652784589664701,2,0,19.256124999998292,55.198646000000906,19.256124999998292,91.14116700000352,0.0,0.000555763738041246,0.0,91,91,91,91,91,91,91,91,91,91,91
PUT,/users/1686652784589664701,4,0,32,43.610072750002615,25.89187499999923,84.58812500001045,0.0,0.001111527476082492,0.0,32,32,85,85,85,85,85,85,85,85,85
DELETE,/users/1686652785419904139,1,0,26.83491700000218,26.83491700000218,26.83491700000218,26.83491700000218,0.0,0.000277881869020623,0.0,27,27,27,27,27,27,27,27,27,27,27
PUT,/users/1686652785419904139,7,0,23,24.57697028571155,18.564625000010437,31.9579160000103,0.0,0.001945173083144361,0.0,23,27,31,31,32,32,32,32,32,32,32
DELETE,/users/1686652786385382021,1,0,22.418583000003878,22.418583000003878,22.418583000003878,22.418583000003878,0.0,0.000277881869020623,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1686652787448548063,1,0,20.26720800000703,20.26720800000703,20.26720800000703,20.26720800000703,0.0,0.000277881869020623,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1686652788457444541,1,0,33.74608299999693,33.74608299999693,33.74608299999693,33.74608299999693,0.0,0.000277881869020623,0.0,34,34,34,34,34,34,34,34,34,34,34
DELETE,/users/1686652788482336233,1,0,22.395709000008424,22.395709000008424,22.395709000008424,22.395709000008424,0.0,0.000277881869020623,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1686652789457956803,1,0,20.905333000001747,20.905333000001747,20.905333000001747,20.905333000001747,0.0,0.000277881869020623,0.0,21,21,21,21,21,21,21,21,21,21,21
PUT,/users/1686652789457956803,2,0,20,24.800271000003704,19.94379200000651,29.656750000000898,0.0,0.000555763738041246,0.0,30,30,30,30,30,30,30,30,30,30,30
DELETE,/users/1686652790440579290,1,0,36.468958000000384,36.468958000000384,36.468958000000384,36.468958000000384,0.0,0.000277881869020623,0.0,36,36,36,36,36,36,36,36,36,36,36
DELETE,/users/1686652790445731374,1,0,26.56008399999621,26.56008399999621,26.56008399999621,26.56008399999621,0.0,0.000277881869020623,0.0,27,27,27,27,27,27,27,27,27,27,27
DELETE,/users/1686652790479529827,1,0,18.76283400000034,18.76283400000034,18.76283400000034,18.76283400000034,0.0,0.000277881869020623,0.0,19,19,19,19,19,19,19,19,19,19,19
DELETE,/users/1686652791436248520,1,0,19.349833999996235,19.349833999996235,19.349833999996235,19.349833999996235,0.0,0.000277881869020623,0.0,19,19,19,19,19,19,19,19,19,19,19
DELETE,/users/1686652791527803499,1,0,17.686542000006966,17.686542000006966,17.686542000006966,17.686542000006966,0.0,0.000277881869020623,0.0,18,18,18,18,18,18,18,18,18,18,18
PUT,/users/1686652791527803499,1,0,36.21854100001087,36.21854100001087,36.21854100001087,36.21854100001087,0.0,0.000277881869020623,0.0,36,36,36,36,36,36,36,36,36,36,36
DELETE,/users/1686652792485437807,1,0,20.196749999996655,20.196749999996655,20.196749999996655,20.196749999996655,0.0,0.000277881869020623,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1686652792499436117,1,0,20.173374999998828,20.173374999998828,20.173374999998828,20.173374999998828,0.0,0.000277881869020623,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1686652795466201098,1,0,33.157665999993924,33.157665999993924,33.157665999993924,33.157665999993924,0.0,0.000277881869020623,0.0,33,33,33,33,33,33,33,33,33,33,33
PUT,/users/1686652795466201098,1,0,20.216042000001266,20.216042000001266,20.216042000001266,20.216042000001266,0.0,0.000277881869020623,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1686652795489748543,1,0,23.682250000007343,23.682250000007343,23.682250000007343,23.682250000007343,0.0,0.000277881869020623,0.0,24,24,24,24,24,24,24,24,24,24,24
PUT,/users/1686652795489748543,1,0,27.0165829999911,27.0165829999911,27.0165829999911,27.0165829999911,0.0,0.000277881869020623,0.0,27,27,27,27,27,27,27,27,27,27,27
DELETE,/users/1686652795512731692,1,0,20.31533400003127,20.31533400003127,20.31533400003127,20.31533400003127,0.0,0.000277881869020623,0.0,20,20,20,20,20,20,20,20,20,20,20
PUT,/users/1686652795512731692,2,0,21,25.988333500002625,20.996875000008686,30.979791999996564,0.0,0.000555763738041246,0.0,31,31,31,31,31,31,31,31,31,31,31
DELETE,/users/1686652796581391576,1,0,28.459166999994068,28.459166999994068,28.459166999994068,28.459166999994068,0.0,0.000277881869020623,0.0,28,28,28,28,28,28,28,28,28,28,28
DELETE,/users/1686652798576211554,1,0,19.810749999990662,19.810749999990662,19.810749999990662,19.810749999990662,0.0,0.000277881869020623,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1686652799532865021,1,0,21.09591699999669,21.09591699999669,21.09591699999669,21.09591699999669,0.0,0.000277881869020623,0.0,21,21,21,21,21,21,21,21,21,21,21
PUT,/users/1686652799532865021,2,0,23.34491700000285,38.582875000003014,23.34491700000285,53.82083300000318,0.0,0.000555763738041246,0.0,54,54,54,54,54,54,54,54,54,54,54
DELETE,/users/1686652800504576217,1,0,22.910249999995358,22.910249999995358,22.910249999995358,22.910249999995358,0.0,0.000277881869020623,0.0,23,23,23,23,23,23,23,23,23,23,23
PUT,/users/1686652800504576217,1,0,21.69512499999371,21.69512499999371,21.69512499999371,21.69512499999371,0.0,0.000277881869020623,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1686652800545115415,1,0,19.747165999987715,19.747165999987715,19.747165999987715,19.747165999987715,0.0,0.000277881869020623,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1686652800546372433,1,0,26.30662500000369,26.30662500000369,26.30662500000369,26.30662500000369,0.0,0.000277881869020623,0.0,26,26,26,26,26,26,26,26,26,26,26
DELETE,/users/1686652800578124144,1,0,20.763083000019833,20.763083000019833,20.763083000019833,20.763083000019833,0.0,0.000277881869020623,0.0,21,21,21,21,21,21,21,21,21,21,21
PUT,/users/1686652800578124144,4,0,29,39.294968999993074,17.35549999999364,69.44129199999338,0.0,0.001111527476082492,0.0,41,41,69,69,69,69,69,69,69,69,69
DELETE,/users/1686652801591201267,1,0,18.16408299998784,18.16408299998784,18.16408299998784,18.16408299998784,0.0,0.000277881869020623,0.0,18,18,18,18,18,18,18,18,18,18,18
PUT,/users/1686652801591201267,1,0,23.379749999975274,23.379749999975274,23.379749999975274,23.379749999975274,0.0,0.000277881869020623,0.0,23,23,23,23,23,23,23,23,23,23,23
DELETE,/users/1686652802608548266,1,0,35.558124999994334,35.558124999994334,35.558124999994334,35.558124999994334,0.0,0.000277881869020623,0.0,36,36,36,36,36,36,36,36,36,36,36
PUT,/users/1686652802608548266,1,0,32.328292000002534,32.328292000002534,32.328292000002534,32.328292000002534,0.0,0.000277881869020623,0.0,32,32,32,32,32,32,32,32,32,32,32
DELETE,/users/1686652803566663387,1,0,23.755124999993882,23.755124999993882,23.755124999993882,23.755124999993882,0.0,0.000277881869020623,0.0,24,24,24,24,24,24,24,24,24,24,24
DELETE,/users/1686652803566876615,1,0,17.915416999997547,17.915416999997547,17.915416999997547,17.915416999997547,0.0,0.000277881869020623,0.0,18,18,18,18,18,18,18,18,18,18,18
DELETE,/users/1686652803584047089,1,0,20.22641600001407,20.22641600001407,20.22641600001407,20.22641600001407,0.0,0.000277881869020623,0.0,20,20,20,20,20,20,20,20,20,20,20
PUT,/users/1686652803584047089,1,0,24.28970900000138,24.28970900000138,24.28970900000138,24.28970900000138,0.0,0.000277881869020623,0.0,24,24,24,24,24,24,24,24,24,24,24
DELETE,/users/1686652803591480397,1,0,22.868666999997345,22.868666999997345,22.868666999997345,22.868666999997345,0.0,0.000277881869020623,0.0,23,23,23,23,23,23,23,23,23,23,23
PUT,/users/1686652803591480397,1,0,19.016624999991905,19.016624999991905,19.016624999991905,19.016624999991905,0.0,0.000277881869020623,0.0,19,19,19,19,19,19,19,19,19,19,19
DELETE,/users/1686652804579767465,1,0,22.40000000000464,22.40000000000464,22.40000000000464,22.40000000000464,0.0,0.000277881869020623,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1686652805592853811,1,0,18.719709000009743,18.719709000009743,18.719709000009743,18.719709000009743,0.0,0.000277881869020623,0.0,19,19,19,19,19,19,19,19,19,19,19
PUT,/users/1686652805592853811,2,0,19,20.073353999997323,18.809207999993305,21.33750000000134,0.0,0.000555763738041246,0.0,21,21,21,21,21,21,21,21,21,21,21
DELETE,/users/1686652806659799131,1,0,19.930416999997647,19.930416999997647,19.930416999997647,19.930416999997647,0.0,0.000277881869020623,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1686652808608972394,1,0,21.558749999996962,21.558749999996962,21.558749999996962,21.558749999996962,0.0,0.000277881869020623,0.0,22,22,22,22,22,22,22,22,22,22,22
PUT,/users/1686652808608972394,1,0,23.704833000010694,23.704833000010694,23.704833000010694,23.704833000010694,0.0,0.000277881869020623,0.0,24,24,24,24,24,24,24,24,24,24,24
DELETE,/users/1686652808650502782,1,0,17.928666999978304,17.928666999978304,17.928666999978304,17.928666999978304,0.0,0.000277881869020623,0.0,18,18,18,18,18,18,18,18,18,18,18
PUT,/users/1686652808650502782,2,0,21.47500000000946,23.681062500003236,21.47500000000946,25.887124999997013,0.0,0.000555763738041246,0.0,26,26,26,26,26,26,26,26,26,26,26
DELETE,/users/1686652809609430617,1,0,22.26195900000505,22.26195900000505,22.26195900000505,22.26195900000505,0.0,0.000277881869020623,0.0,22,22,22,22,22,22,22,22,22,22,22
PUT,/users/1686652809609430617,2,0,19.035083999995095,19.227271500000143,19.035083999995095,19.41945900000519,0.0,0.000555763738041246,0.0,19,19,19,19,19,19,19,19,19,19,19
DELETE,/users/1686652810651658667,1,0,19.73679100001391,19.73679100001391,19.73679100001391,19.73679100001391,0.0,0.000277881869020623,0.0,20,20,20,20,20,20,20,20,20,20,20
PUT,/users/1686652810651658667,3,0,34,29.46456966667199,18.063417000007576,35.99049999999693,0.0,0.000833645607061869,0.0,34,34,36,36,36,36,36,36,36,36,36
DELETE,/users/1686652812657682191,1,0,22.030125000000567,22.030125000000567,22.030125000000567,22.030125000000567,0.0,0.000277881869020623,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1686652816645829321,1,0,19.892665999989845,19.892665999989845,19.892665999989845,19.892665999989845,0.0,0.000277881869020623,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1686652817705742164,1,0,28.43416600001092,28.43416600001092,28.43416600001092,28.43416600001092,0.0,0.000277881869020623,0.0,28,28,28,28,28,28,28,28,28,28,28
PUT,/users/1686652817705742164,2,0,20.395417000003135,22.388187499998935,20.395417000003135,24.380957999994735,0.0,0.000555763738041246,0.0,24,24,24,24,24,24,24,24,24,24,24
DELETE,/users/1686652817724164509,1,0,17.45574999999633,17.45574999999633,17.45574999999633,17.45574999999633,0.0,0.000277881869020623,0.0,17,17,17,17,17,17,17,17,17,17,17
DELETE,/users/1686652819694910550,1,0,27.06512500000713,27.06512500000713,27.06512500000713,27.06512500000713,0.0,0.000277881869020623,0.0,27,27,27,27,27,27,27,27,27,27,27
PUT,/users/1686652819694910550,1,0,20.949666999996452,20.949666999996452,20.949666999996452,20.949666999996452,0.0,0.000277881869020623,0.0,21,21,21,21,21,21,21,21,21,21,21
DELETE,/users/1686652825713025790,1,0,22.648582999991618,22.648582999991618,22.648582999991618,22.648582999991618,0.0,0.000277881869020623,0.0,23,23,23,23,23,23,23,23,23,23,23
DELETE,/users/1686652825740994485,1,0,33.21912500001645,33.21912500001645,33.21912500001645,33.21912500001645,0.0,0.000277881869020623,0.0,33,33,33,33,33,33,33,33,33,33,33
PUT,/users/1686652825740994485,1,0,30.270083999994313,30.270083999994313,30.270083999994313,30.270083999994313,0.0,0.000277881869020623,0.0,30,30,30,30,30,30,30,30,30,30,30
