Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
DELETE,/staging/users/1686747862814286597,1,0,52.723159999999325,52.723159999999325,52.723159999999325,52.723159999999325,25.0,0.00027796267903648517,0.0,53,53,53,53,53,53,53,53,53,53,53
DELETE,/staging/users/1686747863378859310,1,0,47.29862299998899,47.29862299998899,47.29862299998899,47.29862299998899,25.0,0.00027796267903648517,0.0,47,47,47,47,47,47,47,47,47,47,47
DELETE,/staging/users/1686747863869858027,1,0,59.37903599999572,59.37903599999572,59.37903599999572,59.37903599999572,25.0,0.00027796267903648517,0.0,59,59,59,59,59,59,59,59,59,59,59
PUT,/staging/users/1686747863869858027,1,0,37.98227600000814,37.98227600000814,37.98227600000814,37.98227600000814,160.0,0.00027796267903648517,0.0,38,38,38,38,38,38,38,38,38,38,38
DELETE,/staging/users/1686747868965844740,1,0,38.05953299999487,38.05953299999487,38.05953299999487,38.05953299999487,25.0,0.00027796267903648517,0.0,38,38,38,38,38,38,38,38,38,38,38
DELETE,/staging/users/1686747870532368845,1,0,37.201601999981904,37.201601999981904,37.201601999981904,37.201601999981904,25.0,0.00027796267903648517,0.0,37,37,37,37,37,37,37,37,37,37,37
PUT,/staging/users/1686747870532368845,1,0,36.46501300001148,36.46501300001148,36.46501300001148,36.46501300001148,160.0,0.00027796267903648517,0.0,36,36,36,36,36,36,36,36,36,36,36
DELETE,/staging/users/1686747871055475595,1,0,42.81478100000413,42.81478100000413,42.81478100000413,42.81478100000413,25.0,0.00027796267903648517,0.0,43,43,43,43,43,43,43,43,43,43,43
PUT,/staging/users/1686747871055475595,1,0,34.68797600000073,34.68797600000073,34.68797600000073,34.68797600000073,160.0,0.00027796267903648517,0.0,35,35,35,35,35,35,35,35,35,35,35
DELETE,/staging/users/1686747871057711432,1,0,63.45813599999417,63.45813599999417,63.45813599999417,63.45813599999417,25.0,0.00027796267903648517,0.0,63,63,63,63,63,63,63,63,63,63,63
DELETE,/staging/users/1686747873015944870,1,0,42.43425699999648,42.43425699999648,42.43425699999648,42.43425699999648,25.0,0.00027796267903648517,0.0,42,42,42,42,42,42,42,42,42,42,42
DELETE,/staging/users/1686747874223542064,1,0,37.41462000000695,37.41462000000695,37.41462000000695,37.41462000000695,25.0,0.00027796267903648517,0.0,37,37,37,37,37,37,37,37,37,37,37
PUT,/staging/users/1686747874223542064,1,0,129.78514099999927,129.78514099999927,129.78514099999927,129.78514099999927,160.0,0.00027796267903648517,0.0,130,130,130,130,130,130,130,130,130,130,130
DELETE,/staging/users/1686747876688200064,1,0,39.46151300000622,39.46151300000622,39.46151300000622,39.46151300000622,25.0,0.00027796267903648517,0.0,39,39,39,39,39,39,39,39,39,39,39
DELETE,/staging/users/1686747879441733520,1,0,45.424580999991804,45.424580999991804,45.424580999991804,45.424580999991804,25.0,0.00027796267903648517,0.0,45,45,45,45,45,45,45,45,45,45,45
PUT,/staging/users/1686747879441733520,3,0,77,82.61536866667522,39.114492999999584,132.1970030000159,160.0,0.0008338880371094555,0.0,77,77,130,130,130,130,130,130,130,130,130
DELETE,/staging/users/1686747882797976418,1,0,41.03843899997628,41.03843899997628,41.03843899997628,41.03843899997628,25.0,0.00027796267903648517,0.0,41,41,41,41,41,41,41,41,41,41,41
PUT,/staging/users/1686747882797976418,5,0,56,79.88293859999658,41.9167980000168,164.20610999998075,160.0,0.0013898133951824258,0.0,56,94,94,160,160,160,160,160,160,160,160
DELETE,/staging/users/1686747886144292863,1,0,42.88324199998783,42.88324199998783,42.88324199998783,42.88324199998783,25.0,0.00027796267903648517,0.0,43,43,43,43,43,43,43,43,43,43,43
PUT,/staging/users/1686747886144292863,1,0,42.55265499998018,42.55265499998018,42.55265499998018,42.55265499998018,160.0,0.00027796267903648517,0.0,43,43,43,43,43,43,43,43,43,43,43
DELETE,/staging/users/1686747887858138750,1,0,42.09846399999151,42.09846399999151,42.09846399999151,42.09846399999151,25.0,0.00027796267903648517,0.0,42,42,42,42,42,42,42,42,42,42,42
DELETE,/staging/users/1686747888238785034,1,0,38.81048400000964,38.81048400000964,38.81048400000964,38.81048400000964,25.0,0.00027796267903648517,0.0,39,39,39,39,39,39,39,39,39,39,39
DELETE,/staging/users/1686747890893737004,1,0,37.54504499997324,37.54504499997324,37.54504499997324,37.54504499997324,25.0,0.00027796267903648517,0.0,38,38,38,38,38,38,38,38,38,38,38
DELETE,/staging/users/1686747891200238277,1,0,35.56489199999646,35.56489199999646,35.56489199999646,35.56489199999646,25.0,0.00027796267903648517,0.0,36,36,36,36,36,36,36,36,36,36,36
PUT,/staging/users/1686747891200238277,1,0,39.75124000001529,39.75124000001529,39.75124000001529,39.75124000001529,160.0,0.00027796267903648517,0.0,40,40,40,40,40,40,40,40,40,40,40
DELETE,/staging/users/1686747893281430141,1,0,38.313184000003275,38.313184000003275,38.313184000003275,38.313184000003275,25.0,0.00027796267903648517,0.0,38,38,38,38,38,38,38,38,38,38,38
PUT,/staging/users/1686747893281430141,3,0,41,70.7911283333355,34.64904999998453,136.47817900002224,160.0,0.0008338880371094555,0.0,41,41,140,140,140,140,140,140,140,140,140
DELETE,/staging/users/1686747901782086361,1,0,287.6275070000247,287.6275070000247,287.6275070000247,287.6275070000247,25.0,0.00027796267903648517,0.0,290,290,290,290,290,290,290,290,290,290,290
DELETE,/staging/users/1686747904711180586,1,0,98.62211899999807,98.62211899999807,98.62211899999807,98.62211899999807,25.0,0.00027796267903648517,0.0,99,99,99,99,99,99,99,99,99,99,99
PUT,/staging/users/1686747904711180586,3,0,62,68.09828433334057,41.14663199999313,100.96045700001355,160.0,0.0008338880371094555,0.0,62,62,100,100,100,100,100,100,100,100,100
DELETE,/staging/users/1686747906830782919,1,0,43.7395080000158,43.7395080000158,43.7395080000158,43.7395080000158,25.0,0.00027796267903648517,0.0,44,44,44,44,44,44,44,44,44,44,44
PUT,/staging/users/1686747906830782919,1,0,345.59571200000505,345.59571200000505,345.59571200000505,345.59571200000505,160.0,0.00027796267903648517,0.0,350,350,350,350,350,350,350,350,350,350,350
DELETE,/staging/users/1686747908141536579,1,0,40.612683999995625,40.612683999995625,40.612683999995625,40.612683999995625,25.0,0.00027796267903648517,0.0,41,41,41,41,41,41,41,41,41,41,41
PUT,/staging/users/1686747908141536579,2,0,37,42.64145300000166,36.836682000000565,48.44622400000276,160.0,0.0005559253580729703,0.0,48,48,48,48,48,48,48,48,48,48,48
DELETE,/staging/users/1686747908923520268,1,0,42.62546900000075,42.62546900000075,42.62546900000075,42.62546900000075,25.0,0.00027796267903648517,0.0,43,43,43,43,43,43,43,43,43,43,43
DELETE,/staging/users/1686747909190171801,1,0,136.31010400001742,136.31010400001742,136.31010400001742,136.31010400001742,25.0,0.00027796267903648517,0.0,140,140,140,140,140,140,140,140,140,140,140
DELETE,/staging/users/1686747911578859857,1,0,40.78329300000405,40.78329300000405,40.78329300000405,40.78329300000405,25.0,0.00027796267903648517,0.0,41,41,41,41,41,41,41,41,41,41,41
PUT,/staging/users/1686747911578859857,1,0,39.305073000008406,39.305073000008406,39.305073000008406,39.305073000008406,160.0,0.00027796267903648517,0.0,39,39,39,39,39,39,39,39,39,39,39
DELETE,/staging/users/1686747919981717144,2,0,33,234.4092934999935,32.77688399998624,436.0417030000008,25.0,0.0005559253580729703,0.0,440,440,440,440,440,440,440,440,440,440,440
PUT,/staging/users/1686747919981717144,1,0,37.64450799999963,37.64450799999963,37.64450799999963,37.64450799999963,160.0,0.00027796267903648517,0.0,38,38,38,38,38,38,38,38,38,38,38
DELETE,/staging/users/1686747927210819457,1,0,40.952347000001055,40.952347000001055,40.952347000001055,40.952347000001055,25.0,0.00027796267903648517,0.0,41,41,41,41,41,41,41,41,41,41,41
PUT,/staging/users/1686747927210819457,3,0,43,44.83158666666517,41.052882000002455,50.346949000015684,160.0,0.0008338880371094555,0.0,43,43,50,50,50,50,50,50,50,50,50
DELETE,/staging/users/1686747928767781732,1,0,36.189643999989585,36.189643999989585,36.189643999989585,36.189643999989585,25.0,0.00027796267903648517,0.0,36,36,36,36,36,36,36,36,36,36,36
PUT,/staging/users/1686747928767781732,1,0,77.63586500001907,77.63586500001907,77.63586500001907,77.63586500001907,160.0,0.00027796267903648517,0.0,78,78,78,78,78,78,78,78,78,78,78
DELETE,/staging/users/1686747931446601625,1,0,39.61885699999357,39.61885699999357,39.61885699999357,39.61885699999357,25.0,0.00027796267903648517,0.0,40,40,40,40,40,40,40,40,40,40,40
DELETE,/staging/users/1686747933764674629,1,0,49.002448999999615,49.002448999999615,49.002448999999615,49.002448999999615,25.0,0.00027796267903648517,0.0,49,49,49,49,49,49,49,49,49,49,49
PUT,/staging/users/1686747933764674629,2,0,34.16258900000457,37.71220049999613,34.16258900000457,41.261811999987685,160.0,0.0005559253580729703,0.0,41,41,41,41,41,41,41,41,41,41,41
DELETE,/staging/users/1686747935340742467,1,0,50.07463999999118,50.07463999999118,50.07463999999118,50.07463999999118,25.0,0.00027796267903648517,0.0,50,50,50,50,50,50,50,50,50,50,50
DELETE,/staging/users/1686747935802797273,1,0,40.722975999983646,40.722975999983646,40.722975999983646,40.722975999983646,25.0,0.00027796267903648517,0.0,41,41,41,41,41,41,41,41,41,41,41
PUT,/staging/users/1686747935802797273,1,0,38.864706999987675,38.864706999987675,38.864706999987675,38.864706999987675,160.0,0.00027796267903648517,0.0,39,39,39,39,39,39,39,39,39,39,39
DELETE,/staging/users/1686747936943619263,1,0,55.587728999995534,55.587728999995534,55.587728999995534,55.587728999995534,25.0,0.00027796267903648517,0.0,56,56,56,56,56,56,56,56,56,56,56
DELETE,/staging/users/1686747937121203252,1,0,43.58383300001378,43.58383300001378,43.58383300001378,43.58383300001378,25.0,0.00027796267903648517,0.0,44,44,44,44,44,44,44,44,44,44,44
DELETE,/staging/users/1686747943007986114,1,0,42.91559000000689,42.91559000000689,42.91559000000689,42.91559000000689,25.0,0.00027796267903648517,0.0,43,43,43,43,43,43,43,43,43,43,43
DELETE,/staging/users/1686747943008267580,1,0,39.59425499999725,39.59425499999725,39.59425499999725,39.59425499999725,25.0,0.00027796267903648517,0.0,40,40,40,40,40,40,40,40,40,40,40
DELETE,/staging/users/1686747947261405610,2,0,46.17690800000673,48.80934550000404,46.17690800000673,51.44178300000135,25.0,0.0005559253580729703,0.0,51,51,51,51,51,51,51,51,51,51,51
PUT,/staging/users/1686747947261405610,1,0,37.1185280000077,37.1185280000077,37.1185280000077,37.1185280000077,160.0,0.00027796267903648517,0.0,37,37,37,37,37,37,37,37,37,37,37
DELETE,/staging/users/1686747949165400374,1,0,39.26541499998848,39.26541499998848,39.26541499998848,39.26541499998848,25.0,0.00027796267903648517,0.0,39,39,39,39,39,39,39,39,39,39,39
PUT,/staging/users/1686747949165400374,1,0,38.40957299999559,38.40957299999559,38.40957299999559,38.40957299999559,160.0,0.00027796267903648517,0.0,38,38,38,38,38,38,38,38,38,38,38
DELETE,/staging/users/1686747950871884069,1,0,47.39991799999643,47.39991799999643,47.39991799999643,47.39991799999643,25.0,0.00027796267903648517,0.0,47,47,47,47,47,47,47,47,47,47,47
DELETE,/staging/users/1686747950874185926,1,0,37.70027400000231,37.70027400000231,37.70027400000231,37.70027400000231,25.0,0.00027796267903648517,0.0,38,38,38,38,38,38,38,38,38,38,38
PUT,/staging/users/1686747950874185926,3,0,42,41.052222999989375,37.58945199999175,43.29030899998543,160.0,0.0008338880371094555,0.0,42,42,43,43,43,43,43,43,43,43,43
DELETE,/staging/users/1686747951161494332,1,0,191.5258569999878,191.5258569999878,191.5258569999878,191.5258569999878,25.0,0.00027796267903648517,0.0,190,190,190,190,190,190,190,190,190,190,190
DELETE,/staging/users/1686747951923973472,1,0,36.51671899999087,36.51671899999087,36.51671899999087,36.51671899999087,25.0,0.00027796267903648517,0.0,37,37,37,37,37,37,37,37,37,37,37
DELETE,/staging/users/1686747955985653451,1,0,41.57845399998905,41.57845399998905,41.57845399998905,41.57845399998905,25.0,0.00027796267903648517,0.0,42,42,42,42,42,42,42,42,42,42,42
PUT,/staging/users/1686747955985653451,2,0,41,44.93440700001372,40.66815100000554,49.200663000021905,160.0,0.0005559253580729703,0.0,49,49,49,49,49,49,49,49,49,49,49
DELETE,/staging/users/1686747957460214333,1,0,47.16273799999726,47.16273799999726,47.16273799999726,47.16273799999726,25.0,0.00027796267903648517,0.0,47,47,47,47,47,47,47,47,47,47,47
DELETE,/staging/users/1686747966362462831,2,0,40.13438300000871,43.97573049999437,40.13438300000871,47.81707799998003,25.0,0.0005559253580729703,0.0,48,48,48,48,48,48,48,48,48,48,48
DELETE,/staging/users/1686747967717179999,1,0,61.83542400000874,61.83542400000874,61.83542400000874,61.83542400000874,25.0,0.00027796267903648517,0.0,62,62,62,62,62,62,62,62,62,62,62
PUT,/staging/users/1686747967717179999,1,0,60.13455300001169,60.13455300001169,60.13455300001169,60.13455300001169,160.0,0.00027796267903648517,0.0,60,60,60,60,60,60,60,60,60,60,60
DELETE,/staging/users/1686747976564912224,1,0,41.596669000000475,41.596669000000475,41.596669000000475,41.596669000000475,25.0,0.00027796267903648517,0.0,42,42,42,42,42,42,42,42,42,42,42
PUT,/staging/users/1686747976564912224,2,0,42.243686000006164,49.416857499991806,42.243686000006164,56.59002899997745,160.0,0.0005559253580729703,0.0,57,57,57,57,57,57,57,57,57,57,57
DELETE,/staging/users/1686747983052579058,1,0,39.105613000003814,39.105613000003814,39.105613000003814,39.105613000003814,25.0,0.00027796267903648517,0.0,39,39,39,39,39,39,39,39,39,39,39
DELETE,/staging/users/1686747984102035367,1,0,41.95472899999686,41.95472899999686,41.95472899999686,41.95472899999686,25.0,0.00027796267903648517,0.0,42,42,42,42,42,42,42,42,42,42,42
PUT,/staging/users/1686747984102035367,4,0,48,50.23888749999372,40.545266000009406,62.06123100000127,160.0,0.0011118507161459407,0.0,51,51,62,62,62,62,62,62,62,62,62
DELETE,/staging/users/1686747987054681702,1,0,41.59314599999675,41.59314599999675,41.59314599999675,41.59314599999675,25.0,0.00027796267903648517,0.0,42,42,42,42,42,42,42,42,42,42,42
PUT,/staging/users/1686747987054681702,1,0,40.55945700000052,40.55945700000052,40.55945700000052,40.55945700000052,160.0,0.00027796267903648517,0.0,41,41,41,41,41,41,41,41,41,41,41
DELETE,/staging/users/1686747988101570987,1,0,51.33147700001928,51.33147700001928,51.33147700001928,51.33147700001928,25.0,0.00027796267903648517,0.0,51,51,51,51,51,51,51,51,51,51,51
DELETE,/staging/users/1686747989543193908,1,0,136.8355379999855,136.8355379999855,136.8355379999855,136.8355379999855,25.0,0.00027796267903648517,0.0,140,140,140,140,140,140,140,140,140,140,140
DELETE,/staging/users/1686747990070190011,1,0,48.642373000006955,48.642373000006955,48.642373000006955,48.642373000006955,25.0,0.00027796267903648517,0.0,49,49,49,49,49,49,49,49,49,49,49
DELETE,/staging/users/1686747991139627615,1,0,38.952096999992136,38.952096999992136,38.952096999992136,38.952096999992136,25.0,0.00027796267903648517,0.0,39,39,39,39,39,39,39,39,39,39,39
PUT,/staging/users/1686747991139627615,1,0,126.02943699999969,126.02943699999969,126.02943699999969,126.02943699999969,160.0,0.00027796267903648517,0.0,130,130,130,130,130,130,130,130,130,130,130
DELETE,/staging/users/1686747994265839149,1,0,60.21757099998126,60.21757099998126,60.21757099998126,60.21757099998126,25.0,0.00027796267903648517,0.0,60,60,60,60,60,60,60,60,60,60,60
DELETE,/staging/users/1686747995115701631,1,0,35.05560600001445,35.05560600001445,35.05560600001445,35.05560600001445,25.0,0.00027796267903648517,0.0,35,35,35,35,35,35,35,35,35,35,35
PUT,/staging/users/1686747995115701631,2,0,37.21377400000847,82.51908850000689,37.21377400000847,127.8244030000053,160.0,0.0005559253580729703,0.0,130,130,130,130,130,130,130,130,130,130,130
DELETE,/staging/users/1686747996130835370,1,0,132.35605500000247,132.35605500000247,132.35605500000247,132.35605500000247,25.0,0.00027796267903648517,0.0,130,130,130,130,130,130,130,130,130,130,130
