Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
PUT,/users/1687508522219447368,5,0,25,39.11580840000113,22.98174999999958,65.99108300000012,0.0,0.001388578434473005,0.0,25,59,59,66,66,66,66,66,66,66,66
DELETE,/users/1687508523243390506,1,0,34.92237499999362,34.92237499999362,34.92237499999362,34.92237499999362,0.0,0.000277715686894601,0.0,35,35,35,35,35,35,35,35,35,35,35
DELETE,/users/1687508523317067248,1,0,26.854792000008842,26.854792000008842,26.854792000008842,26.854792000008842,0.0,0.000277715686894601,0.0,27,27,27,27,27,27,27,27,27,27,27
DELETE,/users/1687508524203357980,1,0,57.45770800000116,57.45770800000116,57.45770800000116,57.45770800000116,0.0,0.000277715686894601,0.0,57,57,57,57,57,57,57,57,57,57,57
PUT,/users/1687508524203357980,1,0,63.55108399999665,63.55108399999665,63.55108399999665,63.55108399999665,0.0,0.000277715686894601,0.0,64,64,64,64,64,64,64,64,64,64,64
DELETE,/users/1687508524246521596,1,0,22.68574999999373,22.68574999999373,22.68574999999373,22.68574999999373,0.0,0.000277715686894601,0.0,23,23,23,23,23,23,23,23,23,23,23
PUT,/users/1687508524246521596,1,0,94.9429580000043,94.9429580000043,94.9429580000043,94.9429580000043,0.0,0.000277715686894601,0.0,95,95,95,95,95,95,95,95,95,95,95
DELETE,/users/1687508525289111677,2,0,21.153916000002937,21.168270499998698,21.153916000002937,21.18262499999446,0.0,0.000555431373789202,0.0,21,21,21,21,21,21,21,21,21,21,21
PUT,/users/1687508525289111677,4,0,22,46.76105225000171,20.822000000009666,84.09116699999686,0.0,0.001110862747578404,0.0,61,61,84,84,84,84,84,84,84,84,84
DELETE,/users/1687508525290525799,1,0,55.11387500000353,55.11387500000353,55.11387500000353,55.11387500000353,0.0,0.000277715686894601,0.0,55,55,55,55,55,55,55,55,55,55,55
PUT,/users/1687508525290525799,1,0,57.48791700000311,57.48791700000311,57.48791700000311,57.48791700000311,0.0,0.000277715686894601,0.0,57,57,57,57,57,57,57,57,57,57,57
DELETE,/users/1687508526256439443,1,0,24.50120799998956,24.50120799998956,24.50120799998956,24.50120799998956,0.0,0.000277715686894601,0.0,25,25,25,25,25,25,25,25,25,25,25
DELETE,/users/1687508529230504323,1,0,34.73541599998953,34.73541599998953,34.73541599998953,34.73541599998953,0.0,0.000277715686894601,0.0,35,35,35,35,35,35,35,35,35,35,35
DELETE,/users/1687508529285201629,1,0,69.91329199999541,69.91329199999541,69.91329199999541,69.91329199999541,0.0,0.000277715686894601,0.0,70,70,70,70,70,70,70,70,70,70,70
PUT,/users/1687508529285201629,5,0,34,39.03668340000195,20.11395899999968,65.43120799999258,0.0,0.001388578434473005,0.0,34,44,44,65,65,65,65,65,65,65,65
DELETE,/users/1687508529285526979,1,0,22.969250000002717,22.969250000002717,22.969250000002717,22.969250000002717,0.0,0.000277715686894601,0.0,23,23,23,23,23,23,23,23,23,23,23
DELETE,/users/1687508529319069026,1,0,32.92150000000049,32.92150000000049,32.92150000000049,32.92150000000049,0.0,0.000277715686894601,0.0,33,33,33,33,33,33,33,33,33,33,33
PUT,/users/1687508529319069026,5,0,28,27.010491800001546,18.68337499999484,34.80525000000512,0.0,0.001388578434473005,0.0,28,32,32,35,35,35,35,35,35,35,35
DELETE,/users/1687508530257829894,1,0,70.80775000000017,70.80775000000017,70.80775000000017,70.80775000000017,0.0,0.000277715686894601,0.0,71,71,71,71,71,71,71,71,71,71,71
PUT,/users/1687508530257829894,1,0,35.84074999999132,35.84074999999132,35.84074999999132,35.84074999999132,0.0,0.000277715686894601,0.0,36,36,36,36,36,36,36,36,36,36,36
DELETE,/users/1687508530275491511,1,0,29.909208000006515,29.909208000006515,29.909208000006515,29.909208000006515,0.0,0.000277715686894601,0.0,30,30,30,30,30,30,30,30,30,30,30
DELETE,/users/1687508530337635759,1,0,37.12054100000728,37.12054100000728,37.12054100000728,37.12054100000728,0.0,0.000277715686894601,0.0,37,37,37,37,37,37,37,37,37,37,37
DELETE,/users/1687508530341170149,1,0,22.969000000003348,22.969000000003348,22.969000000003348,22.969000000003348,0.0,0.000277715686894601,0.0,23,23,23,23,23,23,23,23,23,23,23
PUT,/users/1687508530341170149,1,0,38.101792000006185,38.101792000006185,38.101792000006185,38.101792000006185,0.0,0.000277715686894601,0.0,38,38,38,38,38,38,38,38,38,38,38
DELETE,/users/1687508531311509188,1,0,48.663000000004786,48.663000000004786,48.663000000004786,48.663000000004786,0.0,0.000277715686894601,0.0,49,49,49,49,49,49,49,49,49,49,49
PUT,/users/1687508531311509188,2,0,21,22.033624999998835,20.95333399999788,23.11391599999979,0.0,0.000555431373789202,0.0,23,23,23,23,23,23,23,23,23,23,23
DELETE,/users/1687508531332146912,2,0,52,63.29781250000366,51.50141699999722,75.0942080000101,0.0,0.000555431373789202,0.0,75,75,75,75,75,75,75,75,75,75,75
DELETE,/users/1687508531336220585,1,0,32.39433399998859,32.39433399998859,32.39433399998859,32.39433399998859,0.0,0.000277715686894601,0.0,32,32,32,32,32,32,32,32,32,32,32
DELETE,/users/1687508532283088019,1,0,24.029041999995115,24.029041999995115,24.029041999995115,24.029041999995115,0.0,0.000277715686894601,0.0,24,24,24,24,24,24,24,24,24,24,24
DELETE,/users/1687508533340692169,1,0,21.62533300000291,21.62533300000291,21.62533300000291,21.62533300000291,0.0,0.000277715686894601,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1687508533372610701,1,0,33.175083999992694,33.175083999992694,33.175083999992694,33.175083999992694,0.0,0.000277715686894601,0.0,33,33,33,33,33,33,33,33,33,33,33
DELETE,/users/1687508533417602696,1,0,32.38850000001037,32.38850000001037,32.38850000001037,32.38850000001037,0.0,0.000277715686894601,0.0,32,32,32,32,32,32,32,32,32,32,32
DELETE,/users/1687508535414459664,1,0,26.139291999996317,26.139291999996317,26.139291999996317,26.139291999996317,0.0,0.000277715686894601,0.0,26,26,26,26,26,26,26,26,26,26,26
PUT,/users/1687508535414459664,1,0,24.184083000008627,24.184083000008627,24.184083000008627,24.184083000008627,0.0,0.000277715686894601,0.0,24,24,24,24,24,24,24,24,24,24,24
DELETE,/users/1687508537257280836,1,0,25.39799999999559,25.39799999999559,25.39799999999559,25.39799999999559,0.0,0.000277715686894601,0.0,25,25,25,25,25,25,25,25,25,25,25
PUT,/users/1687508537257280836,1,0,18.289666000001148,18.289666000001148,18.289666000001148,18.289666000001148,0.0,0.000277715686894601,0.0,18,18,18,18,18,18,18,18,18,18,18
DELETE,/users/1687508537301932974,1,0,21.00412499999038,21.00412499999038,21.00412499999038,21.00412499999038,0.0,0.000277715686894601,0.0,21,21,21,21,21,21,21,21,21,21,21
DELETE,/users/1687508537318088554,1,0,21.53150000000892,21.53150000000892,21.53150000000892,21.53150000000892,0.0,0.000277715686894601,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1687508537320162707,1,0,21.077458999997134,21.077458999997134,21.077458999997134,21.077458999997134,0.0,0.000277715686894601,0.0,21,21,21,21,21,21,21,21,21,21,21
PUT,/users/1687508537320162707,2,0,34.47504199999685,46.259937499996795,34.47504199999685,58.04483299999674,0.0,0.000555431373789202,0.0,58,58,58,58,58,58,58,58,58,58,58
DELETE,/users/1687508537377725559,1,0,58.47904200000187,58.47904200000187,58.47904200000187,58.47904200000187,0.0,0.000277715686894601,0.0,58,58,58,58,58,58,58,58,58,58,58
PUT,/users/1687508537377725559,1,0,24.47554199999047,24.47554199999047,24.47554199999047,24.47554199999047,0.0,0.000277715686894601,0.0,24,24,24,24,24,24,24,24,24,24,24
DELETE,/users/1687508538353602080,1,0,54.31116600000507,54.31116600000507,54.31116600000507,54.31116600000507,0.0,0.000277715686894601,0.0,54,54,54,54,54,54,54,54,54,54,54
PUT,/users/1687508538353602080,3,0,21,20.001013666662477,18.23100000000011,21.04533299998934,0.0,0.0008331470606838029,0.0,21,21,21,21,21,21,21,21,21,21,21
DELETE,/users/1687508538398684502,1,0,37.460375000009094,37.460375000009094,37.460375000009094,37.460375000009094,0.0,0.000277715686894601,0.0,37,37,37,37,37,37,37,37,37,37,37
DELETE,/users/1687508538437665249,1,0,53.34200000000067,53.34200000000067,53.34200000000067,53.34200000000067,0.0,0.000277715686894601,0.0,53,53,53,53,53,53,53,53,53,53,53
DELETE,/users/1687508538490933619,1,0,29.158584000001042,29.158584000001042,29.158584000001042,29.158584000001042,0.0,0.000277715686894601,0.0,29,29,29,29,29,29,29,29,29,29,29
