Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1687508442,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1687508443,1,,Aggregated,0.000000,0.000000,280,280,280,280,280,280,280,280,280,280,280,1,0,276.6986250000001,276.6986250000001,276.6986250000001,276.6986250000001,2.0
1687508444,2,,Aggregated,0.000000,0.000000,280,280,280,280,280,280,280,280,280,280,280,2,0,45,160.74143749999993,44.784249999999744,276.6986250000001,2.0
1687508445,3,,Aggregated,0.000000,0.000000,48,48,280,280,280,280,280,280,280,280,280,3,0,48,123.1629026666666,44.784249999999744,276.6986250000001,2.0
1687508446,4,,Aggregated,1.000000,0.000000,48,48,280,280,280,280,280,280,280,280,280,4,0,46,103.81003124999994,44.784249999999744,276.6986250000001,2.0
1687508447,5,,Aggregated,1.000000,0.000000,47,48,48,280,280,280,280,280,280,280,280,5,0,47,92.45829179999991,44.784249999999744,276.6986250000001,2.0
1687508448,6,,Aggregated,1.000000,0.000000,47,48,49,49,280,280,280,280,280,280,280,7,0,47,77.05833342857146,27.9587500000007,276.6986250000001,24.571428571428573
1687508449,7,,Aggregated,1.000000,0.000000,47,48,48,49,280,280,280,280,280,280,280,10,0,46,64.65133750000008,27.73920799999985,276.6986250000001,49.6
1687508450,8,,Aggregated,1.000000,0.000000,47,48,49,49,50,280,280,280,280,280,280,12,0,46,60.07882641666661,24.590166999999497,276.6986250000001,41.5
1687508451,9,,Aggregated,1.166667,0.000000,46,48,48,49,50,280,280,280,280,280,280,14,0,45,56.48117857142862,24.590166999999497,276.6986250000001,58.642857142857146
1687508452,10,,Aggregated,1.428571,0.000000,45,47,48,48,50,280,280,280,280,280,280,16,0,44,53.53164324999989,23.37749999999872,276.6986250000001,91.6875
1687508453,11,,Aggregated,1.500000,0.000000,42,45,47,48,49,50,280,280,280,280,280,22,0,31,46.48107577272729,20.008291999999983,276.6986250000001,110.72727272727273
1687508454,12,,Aggregated,1.555556,0.000000,31,45,47,48,49,50,280,280,280,280,280,26,0,31,43.90177246153844,20.008291999999983,276.6986250000001,112.38461538461539
1687508455,13,,Aggregated,1.600000,0.000000,31,45,47,48,50,51,280,280,280,280,280,29,0,31,42.7320330689655,20.008291999999983,276.6986250000001,117.48275862068965
1687508456,14,,Aggregated,2.100000,0.000000,28,44,46,48,49,51,280,280,280,280,280,33,0,28,40.923430575757514,20.008291999999983,276.6986250000001,132.6060606060606
1687508457,15,,Aggregated,2.400000,0.000000,28,44,46,47,49,51,280,280,280,280,280,36,0,28,40.08495833333329,20.008291999999983,276.6986250000001,143.97222222222223
1687508458,16,,Aggregated,2.600000,0.000000,28,44,47,48,50,67,280,280,280,280,280,40,0,28,40.19984582499994,20.008291999999983,276.6986250000001,177.975
1687508459,17,,Aggregated,2.900000,0.000000,27,44,45,47,49,51,280,280,280,280,280,46,0,26,38.2279954347826,19.960291000000296,276.6986250000001,196.84782608695653
1687508460,18,,Aggregated,3.100000,0.000000,28,44,45,48,50,63,280,280,280,280,280,50,0,28,38.775027499999965,19.960291000000296,276.6986250000001,206.94
1687508461,19,,Aggregated,3.300000,0.000000,28,42,45,48,50,67,68,280,280,280,280,55,0,28,38.48845832727278,19.960291000000296,276.6986250000001,211.61818181818182
1687508462,20,,Aggregated,3.600000,0.000000,28,42,45,47,50,67,68,280,280,280,280,59,0,28,38.2728121525424,19.960291000000296,276.6986250000001,219.16949152542372
1687508463,21,,Aggregated,4.100000,0.000000,27,41,45,47,50,63,68,280,280,280,280,65,0,27,37.33039484615386,19.960291000000296,276.6986250000001,221.27692307692308
